sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_01442,Product Manager,"At Nobilissimus Apps, we love creating apps people will love & we enjoy every single moment of the process. Only then it",0,0,0.0005693435668945312,0.15,correct,"Product Manager At Nobilissimus Apps, we love creating apps people will love & we enjoy every single moment of the process. Only then it makes sense. We intend to bring into life many great ideas & we invest in even more. As our Product Manager you will develop, initiate & execute the procedures of "
emscad_01465,Behavioral Assistant Intern,"Allies In Caring, Inc . is a multicultural non-profit organization dedicated to helping underserved individuals who have",0,0,0.0007166862487792969,0.15,correct,"Behavioral Assistant Intern Allies In Caring, Inc . is a multicultural non-profit organization dedicated to helping underserved individuals who have emotional and behavioral problems move toward recovery, health and greater independence through counseling, education and community support. We special"
emscad_01466,Customer Service Associate,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.0004737377166748047,0.15,correct,"Customer Service Associate Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_01472,Senior Quality Assurance Engineer,Yoyo has built a platform the creates better relationships between retailers and consumers. Our consumer app seamlessly ,0,0,0.00054931640625,0.15,correct,"Senior Quality Assurance Engineer Yoyo has built a platform the creates better relationships between retailers and consumers. Our consumer app seamlessly blends payment, loyalty and discovery done right, and our set of retailer tools allows retailers to bring their customers in the door more often w"
emscad_01500,Business Analyst,"Soal Technologies, LLC. is a full service information technology development and consulting firm. We work with our clien",0,0,0.0010881423950195312,0.15,correct,"Business Analyst Soal Technologies, LLC. is a full service information technology development and consulting firm. We work with our clients to provide business solutions that meet their current business challenges and allow them to expand their operations in future. We work with you to identify and "
emscad_01512,"SENIOR TECHNICAL MANAGEMENT CONSULTANT, London","SENIOR TECHNICAL MANAGEMENT CONSULTANT, London",0,0,0.0009145736694335938,0.15,correct,"SENIOR TECHNICAL MANAGEMENT CONSULTANT, London SENIOR TECHNICAL MANAGEMENT CONSULTANT, London   As you are aware, projects and programmes are inherently complex and often critical to an organisation meeting its business goals and objectives. This complexity, and the mounting regulatory requirements "
emscad_01513,Risk Officer,MarketInvoice is one of the most high-profile London based fin-tech companies. The Company is Europe’s leading P2P invoi,0,0,0.0007195472717285156,0.15,correct,"Risk Officer MarketInvoice is one of the most high-profile London based fin-tech companies. The Company is Europe’s leading P2P invoice finance platform that allows SMEs to quickly and flexibly sell their invoices, releasing critical working capital in the process.   Our mission at MarketInvoice is "
emscad_01524,Head of Marketing,"Tradable's award winning platform helps brokers solve the needs of their most demanding clients. Born open, our APIs all",0,0,0.0007367134094238281,0.15,correct,"Head of Marketing Tradable's award winning platform helps brokers solve the needs of their most demanding clients. Born open, our APIs allow third-party developers to build and deploy all types of awesome trading applications which sit seamlessly within the Tradable platform. Traders can discover an"
emscad_01528,.Net developer,WHO WE ARE In2media has ever since the early start in 1994 grown into being a full service digital agency. Following the,0,0,0.0005998611450195312,0.15,correct,".Net developer WHO WE ARE In2media has ever since the early start in 1994 grown into being a full service digital agency. Following the evolution of the net we’ve created different, groundbreaking and challenging digital solutions. And we still do. To be curious and visionary is in our nature. That’"
emscad_01533,QA Lead Engineer,Want to build a 21st century financial service?,0,0,0.0006251335144042969,0.15,correct,QA Lead Engineer Want to build a 21st century financial service?   We're convinced that that there is a need for innovation in financial services and that current banks will not be the ones providing this. Instead this innovation will come from companies like TransferWise and we're on a hunt for gre
emscad_01539,Project Health Coordinator,"Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special f",0,0,0.0006680488586425781,0.15,correct,"Project Health Coordinator Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special focus on the Oil & Gas Industry.   Valor Services will be involved with you throughout every step of the hiring process and remain in contact with you all"
emscad_01542,Physical Therapist,Position : Physical Therapist,0,0,0.0007424354553222656,0.15,correct,"Physical Therapist Position : Physical Therapist   Location: Brooklyn, NY   Duration: Permanent   Our clients are entirely an out-patient treatment centers dedicated to providing superb patient care.   Requirement:   Basic Qualifications: Minimum AS Degree or science degree required for Physical The"
emscad_01550,"International Broadcaster, Somali Language",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,0.0006933212280273438,0.15,correct,"International Broadcaster, Somali Language Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a ne"
emscad_01552,Head of Product & Innovation,Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an,0,0,0.00042557716369628906,0.15,correct,Head of Product & Innovation Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an opportunity to collaborate with like-minded people in an environment that embraces individual differences and diversity.   We offer a challenging and 
emscad_01558,Web Developer (Intern),Το #URL_bb79581a561837ad604b8fc4ab629753b36407cc3bc76c42e6e46d74bb78eba2# είναι μία επαγγελματική διαδικτυακή πλατφόρμα ,0,0,0.0006213188171386719,0.15,correct,Web Developer (Intern) Το #URL_bb79581a561837ad604b8fc4ab629753b36407cc3bc76c42e6e46d74bb78eba2# είναι μία επαγγελματική διαδικτυακή πλατφόρμα μέσω της οποίας έρχονται σε επαφή εργοδότες και Δουλευταράδες για την εκτέλεση μιας εργασίας ή για τη σύναψη μιας νέας συνεργασίας. Το #URL_bb79581a561837ad6
emscad_01559,Global Marketing Manager,Axonix is a global mobile advertising technology company that's powered by a platform with a 4 year history of leading t,0,0,0.0009794235229492188,0.15,correct,"Global Marketing Manager Axonix is a global mobile advertising technology company that's powered by a platform with a 4 year history of leading the market. Using technology acquired from Mobclix, the world’s first RTB-enabled mobile ad exchange, Axonix offers a fully transparent programmatic trading"
emscad_01560,IT- Auditor,The IT Audit Consultant will serve as a member of the Corporate Audit Services #URL_61ad68a9fadecb59bf460d85cf63fe9d90f4,0,0,0.001461029052734375,0.15,correct,"IT- Auditor The IT Audit Consultant will serve as a member of the Corporate Audit Services #URL_61ad68a9fadecb59bf460d85cf63fe9d90f48042b67fb9882a4a017f682f573e# will be required, up to 15% annually. This position will report administratively to an IT Audit Manager. **This person needs to have both "
emscad_01570,Market Segment Sales Manager - Industrial/OEM,StepBeyond Solutions Inc. Talent Acquisition & Search Consulting The StepBeyond talent acquisition system includes a net,0,0,0.000865936279296875,0.15,correct,Market Segment Sales Manager - Industrial/OEM StepBeyond Solutions Inc. Talent Acquisition & Search Consulting The StepBeyond talent acquisition system includes a network of experts in their fields. StepBeyond utilizes the latest technology in marketing system management. Base Salary plus opportunit
emscad_01571,"Software Engineer, iOS","Peak Games is the largest and fastest-growing gaming company focused on the emerging markets of Turkey, Middle East and ",0,0,0.0008692741394042969,0.15,correct,"Software Engineer, iOS Peak Games is the largest and fastest-growing gaming company focused on the emerging markets of Turkey, Middle East and North Africa. Despite its regional focus, Peak Games ranks as one of the largest online and mobile gaming companies globally with 25 million monthly active u"
emscad_01573,Telemarketing professional,We are a family run business that has been in operation for nearly 40 years. We value long term relationships and want t,0,0,0.0006756782531738281,0.15,correct,Telemarketing professional We are a family run business that has been in operation for nearly 40 years. We value long term relationships and want to have team members that can be treated like family. We are strong believers in a deal is a deal and we don't change pay plans after you crush it! We wan
emscad_01591,English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,0.0003974437713623047,0.15,correct,"English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1,500+ USD monthly ($200 Cost of living)   Housing provided (Private/Furnished) Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_"
emscad_01594,Sales Representative,"Modern Automotive Performance is a growth oriented eCommerce and manufacturing company based out of Cottage Grove, Minne",0,0,0.001155853271484375,0.15,correct,"Sales Representative Modern Automotive Performance is a growth oriented eCommerce and manufacturing company based out of Cottage Grove, Minnesota. If automotive performance is your passion please check out our available positions and submit your application today! The Sales Representative is an inte"
emscad_01599,Pizza Delivery Drivers - Harrogate,Take Out Brands is a food franchise business with a #URL_4524df5c91ce800c4ba16ef1406d622db7d51d37105a7fcee27521e61854615,0,0,0.00061798095703125,0.15,correct,"Pizza Delivery Drivers - Harrogate Take Out Brands is a food franchise business with a #URL_4524df5c91ce800c4ba16ef1406d622db7d51d37105a7fcee27521e61854615e# difference being we want you to genuinely enjoy your workiing experience with us. We hire cheerful, honest and hard-working people - and then "
emscad_01613,Vertica DBA,WHO WE ARE? MILLER & ASSOCIATES IS AN ENTERPRISE SOFTWARE SOLUTIONS COMPANY.,0,0,0.000904083251953125,0.15,correct,"Vertica DBA WHO WE ARE? MILLER & ASSOCIATES IS AN ENTERPRISE SOFTWARE SOLUTIONS COMPANY.   We offer technical consulting, custom software development, and Business Intelligence expertise to help global businesses address their toughest technological and organizational challenges and present their be"
emscad_01618,Customer Acquisition Product Manager,"At SwiftStack, we build the cloud storage software that is used by some of the most well known brands on the Internet, i",0,0,0.00058746337890625,0.15,correct,"Customer Acquisition Product Manager At SwiftStack, we build the cloud storage software that is used by some of the most well known brands on the Internet, in media and entertainment, financial services and life sciences. You'll like working here. We're a small company, in the early stages of growth"
emscad_01619,Wealth Managers,"We are looking for individuals to make an impact immediately within the locations specified and further afield, as addit",0,0,0.0017242431640625,0.15,correct,"Wealth Managers We are looking for individuals to make an impact immediately within the locations specified and further afield, as additional new offices are planned.   Talented, determined, driven and ethically focused deliverers.   A client acquisition and ongoing management role. Financial servic"
emscad_01631,Graphic Designer,"Located in the heart of downtown Kansas City, we’re redefining the future of fan engagement and innovative business solu",0,0,0.0004093647003173828,0.15,correct,"Graphic Designer Located in the heart of downtown Kansas City, we’re redefining the future of fan engagement and innovative business solutions to impact world-class brands, teams and venues.   As sports veterans, we understand the limitations of existing software solutions for our industry. Our goal"
emscad_01638,English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,0.0003974437713623047,0.15,correct,"English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1,500+ USD monthly ($200 Cost of living)   Housing provided (Private/Furnished) Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_"
emscad_01639,Ohio French Creole Bilingual Communication Assistant,Why CSD?,0,0,0.0007424354553222656,0.15,correct,"Ohio French Creole Bilingual Communication Assistant Why CSD?   CSD is not only a great place to work, but also to learn, grow and give back to the community. Our organization is made up of talented, motivated people from diverse cultural, educational and professional backgrounds. We believe in team"
emscad_01641,Jobs in Brazil,Jobinbraz is the Bridge between you and Brazil.,0,0,0.0007886886596679688,0.15,correct,"Jobs in Brazil Jobinbraz is the Bridge between you and Brazil. We are looking for passionate professionals who want to work in Brazil. We are acting in various areas requiring high qualification: Banking and Finance, Engineering, Information Technology, Energy, Oil & Gas, Sales and Marketing, Scienc"
emscad_01646,Account Manager/Director,We are looking for a talented and experienced PR Account Manager or Director to join our team. This role will appeal to ,0,0,0.0009565353393554688,0.15,correct,"Account Manager/Director We are looking for a talented and experienced PR Account Manager or Director to join our team. This role will appeal to an entrepreneurial minded, go-getter who is used to working in a fast paced environment with multiple client contacts. The successful candidate should prov"
emscad_01654,Solar Sales Representative,Are you experienced in sales and want the potential to boost your earnings?,0,0,0.0009255409240722656,0.15,correct,"Solar Sales Representative Are you experienced in sales and want the potential to boost your earnings?   At CGE, we are looking for experienced sales representatives to join our dynamic and successful renewable energy business.   A proven track record in sales is essential. The candidate must be hig"
emscad_01667,iOS Engineer,Pinnatta is the world’s first interactive multimedia messaging platform.,0,0,0.0007081031799316406,0.15,correct,"iOS Engineer Pinnatta is the world’s first interactive multimedia messaging platform.   It takes personal communication to the next level, enabling smartphone owners to create, share and experience unique greeting cards and amazing messages. Senders can select among a huge variety of highly personal"
emscad_01679,SummaView zoekt een Business Controller,"SummaView is een jong bedrijf uit Amersfoort die mensen, kennis en software levert ophet snijvlak van controlling en Bus",0,0,0.00055694580078125,0.15,correct,"SummaView zoekt een Business Controller SummaView is een jong bedrijf uit Amersfoort die mensen, kennis en software levert ophet snijvlak van controlling en Business Intelligence. Wij bieden onze klanten top-controllers ofwel SummaView Specialists aan, die de beschikking hebben over eengereedschapsk"
emscad_01681,Music Teacher,The Albany Charter School Network is a family of charter schools in the City of Albany that works to prepare children fo,0,0,0.0006251335144042969,0.15,correct,"Music Teacher The Albany Charter School Network is a family of charter schools in the City of Albany that works to prepare children for meaningful future lives – as purposeful, productive, and participatory citizens of New York, the United States, and the world.   Our strong and unified movement of "
emscad_01689,Senior PHP Web Developer,H WEDIA είναι μια ταχύτατα αναπτυσσόμενη ελληνική digital εταιρεία που δραστηριοποιείται από το 2009 στο χώρο των ψηφιακ,0,0,0.000881195068359375,0.15,correct,"Senior PHP Web Developer H WEDIA είναι μια ταχύτατα αναπτυσσόμενη ελληνική digital εταιρεία που δραστηριοποιείται από το 2009 στο χώρο των ψηφιακών μέσων και επικοινωνίας παρέχοντας λύσεις υψηλής αισθητικής, ποιότητας και λειτουργικότητας.   Δημιουργούμε και διαχειριζόμαστε ψηφιακά σημεία παρουσίαση"
emscad_01715,Bookeeper,PERFORMANCE RESPONSIBILITIES:,0,0,0.00206756591796875,0.15,correct,Bookeeper PERFORMANCE RESPONSIBILITIES: REPORTS TO: Accounting Manager • Reconcile bank statements • Process bills for payment. • Invoice creation • Reporting • Maintain online banking • Payroll • Perform other bookkeeping procedures as assigned We are having open hiring sessions Monday 03/18 at 11:
emscad_01717,Wanted Sales Management Trainees,We are a family run business that has been in operation for nearly 40 years. We value long term relationships and want t,0,0,0.001312255859375,0.15,correct,Wanted Sales Management Trainees We are a family run business that has been in operation for nearly 40 years. We value long term relationships and want to have team members that can be treated like family. We are strong believers in a deal is a deal and we don't change pay plans after you crush it! 
emscad_01723,Marketing Internship / Industrial Placement,"Sparkol is an exciting, innovative and unique software company, intent on providing new and engaging ways for communicat",0,0,0.0006012916564941406,0.15,correct,"Marketing Internship / Industrial Placement Sparkol is an exciting, innovative and unique software company, intent on providing new and engaging ways for communicating your message.   Sparkol launched VideoScribe in 2012 after four years of exploring ways to empower people to communicate more effect"
emscad_01726,Account Manager,AimTruancy Solutions is a fast-growing company of energetic individuals who work with truant middle school and high scho,0,0,0.00131988525390625,0.15,correct,"Account Manager AimTruancy Solutions is a fast-growing company of energetic individuals who work with truant middle school and high school students, in order to get them back on track to graduate. Account Managers play an integral role in helping students achieve success. Account Managers are dynami"
emscad_01728,General Manager - Boston,"Shyp is the easiest way to send anything, anywhere.",0,0,0.0005679130554199219,0.15,correct,"General Manager - Boston Shyp is the easiest way to send anything, anywhere.   Here at Shyp, we’re building the #1 brand consumers and small businesses trust for shipping their packages, and in the process fundamentally disrupting a 220 year old #URL_5e3cdedac8b912c62b6523c7af01360e03d0cb98631134035"
emscad_01730,Web Designer,Mindscape is a Wellington based software development company that specialises in building tools for software engineers. ,0,0,0.0007224082946777344,0.15,correct,"Web Designer Mindscape is a Wellington based software development company that specialises in building tools for software engineers. We have a high growth product, Raygun ( #URL_6b2f170addc3dd0415d65e21a8ece81d4c134c2b1a8b449386367dfaa286971b# ) that's growing strongly. Mindscape is profitable and r"
emscad_01731,Voyageur Medical Transportation Disptach/Call Taker,"Voyageur is one of Ontario's leading transportation companies, serving Southwestern and Central Ontario for over 34 year",0,0,0.0005636215209960938,0.15,correct,"Voyageur Medical Transportation Disptach/Call Taker Voyageur is one of Ontario's leading transportation companies, serving Southwestern and Central Ontario for over 34 years. Voyageur offers professional passenger transportation solutions in four different business segments: Non-Emergency Medical Tr"
emscad_01737,Graphic Designer/ Technical Writer,Tridec is a growing information technology company with an immediate need for a skilled and enthusiastic graphic designe,0,0,0.0006918907165527344,0.15,correct,"Graphic Designer/ Technical Writer Tridec is a growing information technology company with an immediate need for a skilled and enthusiastic graphic designer with specific talents in technical writing. Under general direction, the role of the Graphic Designer/ Technical Writer is to develop graphic d"
emscad_01744,Mortgage Loan Processor,Responsibilities include:,0,0,0.00199127197265625,0.15,correct,Mortgage Loan Processor Responsibilities include:   - Review all documentation for accuracy - submission of the loan package to underwriting - Communicate with loan officer and borrowers throughout the process - gather any necessary documentation. - Work with many different wholesale lenders - Other
emscad_01748,Software Engineer,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,0.00040459632873535156,0.15,correct,"Software Engineer We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. (We have more than 1500+ Job openings in our website "
emscad_01765,Cook,Priority Care Group are a family run care group with 6 Care Homes in Scotland.,0,0,0.0005245208740234375,0.15,correct,Cook Priority Care Group are a family run care group with 6 Care Homes in Scotland.   Working with us as part of our growing team is a rewarding experience with excellent opportunities for career advancement through training.   There are many benefits of working with Priority Care Group. These inclu
emscad_01768,Accounting/Data entry,Responsibilities : • Responsible for the delivery of outstanding customer service. • Answer inbound communications (phon,0,1,0.99853515625,0.15,false_positive|high_confidence_error,"Accounting/Data entry Responsibilities : • Responsible for the delivery of outstanding customer service. • Answer inbound communications (phone calls and emails in the future) from individuals regarding general questions, including providing data on necessary forms, and status of existing cases. • E"
emscad_01775,Chyron Operator,Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,0.0006985664367675781,0.15,correct,"Chyron Operator Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way of thinking to engage"
emscad_01776,Growth/Acquisition Manager,"DICE gets fans the best tickets at face value with No Booking Fees. We're based in Shoreditch, London and 100% mobile so",0,0,0.0005884170532226562,0.15,correct,"Growth/Acquisition Manager DICE gets fans the best tickets at face value with No Booking Fees. We're based in Shoreditch, London and 100% mobile so we're driven to transform ticketing globally. We're fully funded by successful entrepreneurs from music, consumer and technology - all very well known. "
emscad_01777,Production & Copy Editor,"The RealReal is changing the way people buy and sell luxury items. The leader in luxury resale, the company is a full se",0,0,0.0009546279907226562,0.15,correct,"Production & Copy Editor The RealReal is changing the way people buy and sell luxury items. The leader in luxury resale, the company is a full service retailer offering customers authenticated, pre-owned, designer brands including Chanel, Hermes, Louis Vuitton , Gucci and Cartier, all at up to 90% o"
emscad_01778,Burnley Apprentice Sales Admin Support Under NAS 16-18 Year Olds Only,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,0.0005526542663574219,0.15,correct,Burnley Apprentice Sales Admin Support Under NAS 16-18 Year Olds Only Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst wor
emscad_01780,Intern,TalkLocal is seeking to bring together the brightest minds to develop the most efficient methods of connecting consumers,0,0,0.0008149147033691406,0.15,correct,"Intern TalkLocal is seeking to bring together the brightest minds to develop the most efficient methods of connecting consumers with local companies. As a next generation technology firm, we strive for innovation in every part of our business. We are continuously looking for individuals who think ou"
emscad_01794,Web - Facebook developers,"H HAVAS WW είναι ένα από τα μεγαλύτερα διαφημιστικά δίκτυα στον κόσμο, με 316 γραφεία σε 75 χώρες με 11.000 υπαλλήλους κ",0,0,0.0005254745483398438,0.15,correct,"Web - Facebook developers H HAVAS WW είναι ένα από τα μεγαλύτερα διαφημιστικά δίκτυα στον κόσμο, με 316 γραφεία σε 75 χώρες με 11.000 υπαλλήλους και με ένα ευρύ και διεθνές πελατολόγιο (Air France, BNP Paribas, Citigroup, Danone Group, IBM, Kraft Foods, Lacoste, Merck, Pernod Ricard, PSA Peugeot Cit"
emscad_01822,Principal/Senior Mechanical Engineer (Package Equipment),"Aker Solutions is a global provider of products, systems and services to the oil and gas industry. Our engineering, desi",1,1,0.99951171875,0.15,correct,"Principal/Senior Mechanical Engineer (Package Equipment) Aker Solutions is a global provider of products, systems and services to the oil and gas industry. Our engineering, design and technology bring discoveries into production and maximize recovery from each petroleum field. We employ approximatel"
emscad_01828,Senior Java Developer,Accepted Ltd. was founded in 2004 with the aim of offering an extensive series of IT professional services in the areas ,0,0,0.0011606216430664062,0.15,correct,"Senior Java Developer Accepted Ltd. was founded in 2004 with the aim of offering an extensive series of IT professional services in the areas of application software design and development, that will facilitate the implementation of innovative business plans for medium and large size corporations an"
emscad_01838,System Analyst/ Programmer,Position Title: System Analyst/ Programmer Sector: Pharmaceutical Company type: Large Pharmaceutical Company Location: L,0,0,0.003936767578125,0.15,correct,System Analyst/ Programmer Position Title: System Analyst/ Programmer Sector: Pharmaceutical Company type: Large Pharmaceutical Company Location: Lahore   Salary: Rs. 60K to 65K -- may vary Experience in Large Company   Minimum 2 years work experience   Experience of Microsoft .net environment and M
emscad_01844,Customer Service Representative,"Experienced, reliable team members are needed for our Customer Service Representative needed! We are currently searching",1,0,0.0022430419921875,0.15,false_negative|high_confidence_error,"Customer Service Representative Experienced, reliable team members are needed for our Customer Service Representative needed! We are currently searching for candidates with previous experience and/or motivated quick learners. These positions require a friendly phone personality, great attention to d"
emscad_01847,Bartender in the airport,"ClarusApex is an international recruiting company with representations in the Netherlands, Austria, Ukraine, Cyprus and ",0,0,0.0009055137634277344,0.15,correct,"Bartender in the airport ClarusApex is an international recruiting company with representations in the Netherlands, Austria, Ukraine, Cyprus and Dubai (UAE). We are sourcing top talents from all levels and industries from more than 45 countries with a combination out of classical headhunting techniq"
emscad_01851,Business Operations Manager (contract),Can data be a thing of beauty? We think so.,0,0,0.00037860870361328125,0.15,correct,"Business Operations Manager (contract) Can data be a thing of beauty? We think so.   At Seabourne , we build web applications that consolidate, integrate, and visualize data. Our dedicated project teams partner with our clients to achieve astounding results. Happy clients and cohesive teams are no a"
emscad_01861,Customer Service Representative,"For over 20 years NAC Marketing Company, LLC d/b/a New Vitality has helped people be healthy and live better by marketin",0,0,0.0006399154663085938,0.15,correct,"Customer Service Representative For over 20 years NAC Marketing Company, LLC d/b/a New Vitality has helped people be healthy and live better by marketing and selling vitamins, health supplements, and personal care products. Our customers learn about our products through direct marketing advertisemen"
emscad_01874,Marketing Coordinator/Manager,PROSULTING IS PEOPLE The ProSulting difference is easy to see. Our passion for delivering qualified pre-screened personn,0,0,0.0006022453308105469,0.15,correct,Marketing Coordinator/Manager PROSULTING IS PEOPLE The ProSulting difference is easy to see. Our passion for delivering qualified pre-screened personnel who are ready to contribute means you can expect the right people for the job every time. We are committed to your total satisfaction and stand beh
emscad_01893,ELECTRICAL CONTROLS ENGINEER,Job Description & Duties:,0,0,0.02813720703125,0.15,correct,"ELECTRICAL CONTROLS ENGINEER Job Description & Duties:   · Determines operational feasibility by evaluating analysis, problem definition, requirements, solution development, and proposed solutions.   · Documents and demonstrate solutions by developing documentation, flowcharts, layouts, diagrams, ch"
emscad_01903,Customer Service Team Lead,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.0005540847778320312,0.15,correct,"Customer Service Team Lead Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_01904,Nortel BCM Field Tech,Tel Tech Networks is a Voice/Data/Video/Security systems contractor operating primarily in the Southwestern United State,0,0,0.0009455680847167969,0.15,correct,Nortel BCM Field Tech Tel Tech Networks is a Voice/Data/Video/Security systems contractor operating primarily in the Southwestern United States. We are a telecommunications firm dedicated to exceeding costumer expectations through critical infrastructure installation and leading technology integrati
emscad_01906,Front-end Developer,"Launched in 2010, Lyst is an innovative way to shop for fashion online that’s used by millions every month. Lyst partner",0,0,0.00051116943359375,0.15,correct,"Front-end Developer Launched in 2010, Lyst is an innovative way to shop for fashion online that’s used by millions every month. Lyst partners with the world’s top fashion brands and stores - from Topshop, Balenciaga, Alexander Wang and Burberry to Saks, Net-A-Porter, Lane Crawford and Barneys - to p"
emscad_01917,Senior Publishing Specialist,The Senior Publishing Specialist will be part of the Regulatory Operations Publishing Group and to ensure that dossier i,0,0,0.0012187957763671875,0.15,correct,"Senior Publishing Specialist The Senior Publishing Specialist will be part of the Regulatory Operations Publishing Group and to ensure that dossier is prepared ready to submit to the FDA and other agencies. This includes, Publishing(Bookmarking and Hyperlinking) and Peer Reviewing different types of"
emscad_01918,Graduates: English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,0.0003905296325683594,0.15,correct,"Graduates: English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it :-)   Love travel? Jobs in Asia   $1500 USD + monthly ($200 Cost of living)   Housing provided Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_ed909"
emscad_01920,Customer Service Associate - Part Time,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.0005130767822265625,0.15,correct,"Customer Service Associate - Part Time Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and impro"
emscad_01937,Graduate Fraud Executive,ding* is the world’s largest top-up provider. Created to help people working abroad to support and keep in touch with lo,0,0,0.0005507469177246094,0.15,correct,"Graduate Fraud Executive ding* is the world’s largest top-up provider. Created to help people working abroad to support and keep in touch with loved ones back home, ding* provides the simplest, quickest and best top-up service ever. By keeping mobiles topped up, ding* is making a real difference to "
emscad_01946,Graduates: English Teacher Abroad (Conversational),We help teachers get safe & secure jobs abroad :),0,0,0.00044155120849609375,0.15,correct,"Graduates: English Teacher Abroad (Conversational) We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it :-)   Love travel? Openings in China   $1500 USD + monthly ($200 Cost of living)   Housing provided Airfare Reimbursed Excellent for student loans/credit cards   Pleas"
emscad_01955,Electrical Design Engineer,"Kappa Search, Inc. is one of the leading sourcing and placement firms in the nation. Located in downtown Chicago, KSI fo",0,0,0.0009398460388183594,0.15,correct,"Electrical Design Engineer Kappa Search, Inc. is one of the leading sourcing and placement firms in the nation. Located in downtown Chicago, KSI focuses on nationwide placements within all sectors of technical companies. Our focus on strong backgrounds with a technical focus has helped us service ou"
emscad_01958,Account Executive,"We build software for fashion retailers, to help them make the right commercial decisions about what to sell, and how to",0,0,0.00045037269592285156,0.15,correct,"Account Executive We build software for fashion retailers, to help them make the right commercial decisions about what to sell, and how to price it. Fashion is the 4th biggest industry in the world, so this is actually a huge problem economically, as well as environmentally for everyone in the world"
emscad_01961,Mobile Developer-Back End,Aptitude Staffing Solutions has redesigned the recruiting wheel. Our innovative new platform cuts the recruiting time in,1,1,0.99951171875,0.15,correct,"Mobile Developer-Back End Aptitude Staffing Solutions has redesigned the recruiting wheel. Our innovative new platform cuts the recruiting time in half, yields scientifically-proven results and clients and candidates enjoy a pleasant experience through advanced, simple to use technology and a tenure"
emscad_01969,Senior Network Engineer,"Founded in 1997, The Missing Link is a premium provider of information technology solutions across applications, infrast",0,0,0.0006289482116699219,0.15,correct,"Senior Network Engineer Founded in 1997, The Missing Link is a premium provider of information technology solutions across applications, infrastructure, virtualisation, security, storage, telecommunications and cloud services. We draw on a range of premium partnership relationships with the most res"
emscad_01973,Operations Engineer (Network),ding* is the world’s largest top-up provider. Created to help people working abroad to support and keep in touch with lo,0,0,0.000537872314453125,0.15,correct,"Operations Engineer (Network) ding* is the world’s largest top-up provider. Created to help people working abroad to support and keep in touch with loved ones back home, ding* provides the simplest, quickest and best top-up service ever. By keeping mobiles topped up, ding* is making a real differenc"
emscad_01994,Facilities Development Engineer,"Aker Solutions is a global provider of products, systems and services to the oil and gas industry. Our engineering, desi",1,1,0.99951171875,0.15,correct,"Facilities Development Engineer Aker Solutions is a global provider of products, systems and services to the oil and gas industry. Our engineering, design and technology bring discoveries into production and maximize recovery from each petroleum field. We employ approximately 28,000 people in about "
