sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_04204,NY | POOL UI @DS+LW,Kettle is an independent digital agency based in New York City and the Bay Area. We’re committed to making digital do mo,0,0,0.00017201900482177734,0.8,correct,NY | POOL UI @DS+LW Kettle is an independent digital agency based in New York City and the Bay Area. We’re committed to making digital do more — for both people and brands — because we believe the digital world offers more than meets the eye. Every online experience has the potential to change a lif
emscad_04209,"Producer, Persian Language",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,0.00013554096221923828,0.8,correct,"Producer, Persian Language Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way of thinkin"
emscad_04210,Web Developer - JavaScript | PHP,"PINT is a leader in the web industry with 20 years of web design, software development and consulting experience. PINT's",0,0,0.00020182132720947266,0.8,correct,"Web Developer - JavaScript | PHP PINT is a leader in the web industry with 20 years of web design, software development and consulting experience. PINT's principals are also the founders of two software companies - ZingChart and Port80 Software.   We not only build sites and applications for leading"
emscad_04212,Professional Language Instructor,Wisemont & Netverb Language Services is a new company offering specialized translation and quality professional language,0,0,0.0002472400665283203,0.8,correct,Professional Language Instructor Wisemont & Netverb Language Services is a new company offering specialized translation and quality professional language courses taught by English-speaking experts in a given field   We are currently looking for professionals from different fields to teach Specialize
emscad_04217,Product Manager,The Financial Clinic was founded in 2005 to address the alarming growth in the number of working poor individuals in the,0,0,0.0001366138458251953,0.8,correct,"Product Manager The Financial Clinic was founded in 2005 to address the alarming growth in the number of working poor individuals in the United States. To scale our mission, building financial security, we are translating our lessons learned from training, technical assistance, and financial coachin"
emscad_04218,Restaurant General Manager,Ciao! Welcome to Big Italian Meatball! We are a local Italian quick service restaurant that provides delicious Italian s,0,0,0.0003211498260498047,0.8,correct,"Restaurant General Manager Ciao! Welcome to Big Italian Meatball! We are a local Italian quick service restaurant that provides delicious Italian sandwiches and sides at an incredible value. We purchase the majority of our products from local producers and vendors, so you can trust that what you're "
emscad_04225,Restaurant Assistant Manager,Ciao! Welcome to Big Italian Meatball! We are a local Italian quick service restaurant that provides delicious Italian s,0,0,0.0002970695495605469,0.8,correct,"Restaurant Assistant Manager Ciao! Welcome to Big Italian Meatball! We are a local Italian quick service restaurant that provides delicious Italian sandwiches and sides at an incredible value. We purchase the majority of our products from local producers and vendors, so you can trust that what you'r"
emscad_04235,Software Engineer,"Based in Hoxton, London, Forward Partners are a “startup catalyst”, combining investment with practical hands-on experti",0,0,0.0001398324966430664,0.8,correct,"Software Engineer Based in Hoxton, London, Forward Partners are a “startup catalyst”, combining investment with practical hands-on expertise and insight.   We're investors in very early stage ecommerce companies. Our team have the experience to enable entrepreneurs to succeed. We do more than advise"
emscad_04241,Freelance writer/analyst for Brazil/LatAm,The Advanced Interactive Media Group LLC - or short: AIM Grou - is a global consulting company specializing in classifie,0,0,0.00014150142669677734,0.8,correct,"Freelance writer/analyst for Brazil/LatAm The Advanced Interactive Media Group LLC - or short: AIM Grou - is a global consulting company specializing in classified advertising and interactive media. The company publishes the Classified Intelligence Report, which has been called the “bible of the cla"
emscad_04271,Marketing Communications Specialist,How often do you see the combination of solid history and explosive innovation? Hydro-Thermal is a global manufacturing ,0,0,0.0010366439819335938,0.8,correct,"Marketing Communications Specialist How often do you see the combination of solid history and explosive innovation? Hydro-Thermal is a global manufacturing company that designs, engineers, produces, and installs Hydroheaters. Our patented heating system mixes steam and process liquids completely whi"
emscad_04279,WF17 6LN Apprentice Management Support Assistant,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,0.00014197826385498047,0.8,correct,WF17 6LN Apprentice Management Support Assistant Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst working into long term a
emscad_04282,Carpenter: Join our team today!,Tired of looking for work every few weeks or months? Tired of being unappreciated? Want some stability in your life and ,0,0,0.00916290283203125,0.8,correct,Carpenter: Join our team today! Tired of looking for work every few weeks or months? Tired of being unappreciated? Want some stability in your life and paycheck? Join our team today!!   We are a General Contractor with consistent work and have been in business for 40 years. This is a full time posit
emscad_04286,Personal Assistant,"For more than two decades, the TRAK Companies have been providing temporary and direct-hire professional support staff t",0,0,0.00018095970153808594,0.8,correct,"Personal Assistant For more than two decades, the TRAK Companies have been providing temporary and direct-hire professional support staff to some of the most high-powered, influential organizations in the Northern Virginia and metropolitan Washington, DC area. The TRAK Companies consist of TRAK Lega"
emscad_04292,Community Relations Specialist,"At MAM, we are passionate about changing the culture of the mental health industry. We seek to de-fragment care, utilize",0,0,0.0003466606140136719,0.8,correct,"Community Relations Specialist At MAM, we are passionate about changing the culture of the mental health industry. We seek to de-fragment care, utilize technology such as telemedicine to bring care to rural populations, and bring innovative service delivery options to communities. We love our client"
emscad_04294,Junior Buyer,"Casafina is a new shopping destination for your home. Each day new sales go live at 7am and last for 72 hours, featuring",0,0,0.0001780986785888672,0.8,correct,"Junior Buyer Casafina is a new shopping destination for your home. Each day new sales go live at 7am and last for 72 hours, featuring leading brands and themed sales curated to your individual taste. Casafina members access exclusive savings plus daily style inspiration. We are looking for an establ"
emscad_04298,Driver II,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.0001252889633178711,0.8,correct,"Driver II Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer satisfaction. For"
emscad_04307,Sales Advisor (Energy),"Aquira help businesses sell more. Lots more. We do this through a range of tailored direct marketing services, high qual",0,0,0.0001398324966430664,0.8,correct,"Sales Advisor (Energy) Aquira help businesses sell more. Lots more. We do this through a range of tailored direct marketing services, high quality data solutions, lead generation and end-to-end outsourced sales. We work with a wide range of big brand name companies across all sectors, delivering pro"
emscad_04318,LEAD - Oracle (Hyperion) Essbase - (5-8 YEARS),RHB Recruitment Ltd is a business process outsourcing company with its state-of-the-art delivery center (existing capaci,0,0,0.00016224384307861328,0.8,correct,"LEAD - Oracle (Hyperion) Essbase - (5-8 YEARS) RHB Recruitment Ltd is a business process outsourcing company with its state-of-the-art delivery center (existing capacity of 110 positions/ seaters) in the prestigious building of Nexteracom in Ebene City, Mauritius. RHB Recruitment Ltd is a tailor-mad"
emscad_04328,Brand Ambassador,"Consulting: Our efforts are to help clients throughout their business including product development, HR, marketing, othe",0,0,0.00015723705291748047,0.8,correct,"Brand Ambassador Consulting: Our efforts are to help clients throughout their business including product development, HR, marketing, other disciplines.   Social Media: We take social channels and platforms to the front lines for our clients & their brands. Our services include training, management, "
emscad_04329,Teacher Education Portfolio Coordinator,"Located in the heart of the Green Mountains, our welcoming, mountaintop campus is home to more than 1,900 students. We o",0,0,0.001178741455078125,0.8,correct,"Teacher Education Portfolio Coordinator Located in the heart of the Green Mountains, our welcoming, mountaintop campus is home to more than 1,900 students. We offer 25 undergraduate majors, two associate-degree programs and M.A. degrees in education, counseling and studio arts.   Johnson State first"
emscad_04333,Business Development Intern,T Dispatch is a dynamic software company creating web-based solutions for the taxi and private hire industry. The compan,0,0,0.00023317337036132812,0.8,correct,"Business Development Intern T Dispatch is a dynamic software company creating web-based solutions for the taxi and private hire industry. The company's tech hub is in Berlin, housing our international team of expert developers as well as sales and operations. We're looking for a proactive and enthus"
emscad_04337,Product Designer,Filisia creates interactive interfaces for musical creation and sensory integration. The interfaces are accessible to pe,0,0,0.0001823902130126953,0.8,correct,"Product Designer Filisia creates interactive interfaces for musical creation and sensory integration. The interfaces are accessible to people with disabilities in their upper extremities, facing mental and cognitive development challenges. Filisia interfaces are highly customisable and support the c"
emscad_04339,Senior front end developer,#URL_a507511b34cd03ed64cc7e00a68798e37578ceb5107c9bd6ff2a6b32ed7687da# Pty Ltd is Australia’s fastest growing independen,0,0,0.00012683868408203125,0.8,correct,"Senior front end developer #URL_a507511b34cd03ed64cc7e00a68798e37578ceb5107c9bd6ff2a6b32ed7687da# Pty Ltd is Australia’s fastest growing independent network of women’s websites, reaching more than 5 million unique readers each month and have a social army of over 950,000, leading the industry by all"
emscad_04343,Community Manager (LA),At HoneyBook we’re re-imagining the events industry and building a product that is already changing the world for some o,0,0,0.00017201900482177734,0.8,correct,"Community Manager (LA) At HoneyBook we’re re-imagining the events industry and building a product that is already changing the world for some of the top event planning celebrities in the nation. We’re a well-funded and growing team of 20, passionate about creating the happiest customers in the world"
emscad_04359,"Director, Performance Analytics",Connecticut Hospital Association (CHA) Data Services offers data analytic services including innovative information prod,0,0,0.0002582073211669922,0.8,correct,"Director, Performance Analytics Connecticut Hospital Association (CHA) Data Services offers data analytic services including innovative information products and solutions to help hospitals gauge their performance in quality improvement and patient safety, assess their financial health, track and tre"
emscad_04362,Junior Account Manager,Το #URL_79acfcc7a99f008faaebd34c27f49d6df500e067c8eddd709a488e4201a00774# είναι η Νο1 ελληνική ιστοσελίδα αγγελιών ακινή,0,0,0.00020587444305419922,0.8,correct,"Junior Account Manager Το #URL_79acfcc7a99f008faaebd34c27f49d6df500e067c8eddd709a488e4201a00774# είναι η Νο1 ελληνική ιστοσελίδα αγγελιών ακινήτων, με χιλιάδες αγγελίες ακινήτων προς πώληση ή ενοικίαση στην Ελλάδα και την Κύπρο από χιλιάδες επαγγελματίες και ιδιώτες. Επιπλέον, παρέχει καινοτόμες λει"
emscad_04363,Web Designer,UFN is a dynamic start-up founded in 2008 that specializes in providing strategically designed e-commerce websites and o,0,0,0.0001360177993774414,0.8,correct,Web Designer UFN is a dynamic start-up founded in 2008 that specializes in providing strategically designed e-commerce websites and online marketing services to retail florists in North America. The primary focus of UFN is to provide a successful and affordable way for small floral businesses to com
emscad_04368,Environmental Scientist,Job Overview,0,0,0.00022423267364501953,0.8,correct,"Environmental Scientist Job Overview   Apex is an environmental consulting firm that offers stable leadership and growth, views employees as valuable resources, and rewards success with competitive pay, bonuses, and ownership opportunities. We are seeking a self-motivated mid-level Environmental Sci"
emscad_04373,Java Developer,"Job Description As a Java Developer, you’ll develop innovative software solutions for Banking and Retail Applications",0,0,0.0012969970703125,0.8,correct,"Java Developer Job Description As a Java Developer, you’ll develop innovative software solutions for Banking and Retail Applications   Responsibilities   Design, develop and support Java applications.   Interface with Currency Processing Equipment and Integrate it in software applications BA/BS degr"
emscad_04375,Channel Sales (NY or Paris),Mailjet is a market leading Email Service Provider with over 25 000 clients and rapidly expanding across Europe and abro,0,0,0.00014591217041015625,0.8,correct,"Channel Sales (NY or Paris) Mailjet is a market leading Email Service Provider with over 25 000 clients and rapidly expanding across Europe and abroad due to its innovative approach in offering speed, deliverability and insight to sending emails through an unparalleled user experience and comprehens"
emscad_04380,Maintenance Custodian,"Tidewater Finance Co. was established in 1992 for the initial purpose of purchasing, and servicing retail installment co",0,0,0.00024628639221191406,0.8,correct,"Maintenance Custodian Tidewater Finance Co. was established in 1992 for the initial purpose of purchasing, and servicing retail installment contracts. There are two divisions: Tidewater Credit Services, providing indirect consumer retail finance options and Tidewater Motor Credit, providing indirect"
emscad_04382,Head Accountant,Infogram is the data visualization product that brings out the best in your data. Our infographics and charts are quick ,0,0,0.00014591217041015625,0.8,correct,"Head Accountant Infogram is the data visualization product that brings out the best in your data. Our infographics and charts are quick to use, fast to share, and easy on eye. Our customers range from small businesses to global media organizations, and we've been awarded multiple times during our sh"
emscad_04401,Software Engineer,"Είμαστε ένα Software House το οποίο λειτουργεί στην Ελλάδα από το 2011, με συνεχή ανοδική πορεία και διεύρυνση της πελατ",0,0,0.0001971721649169922,0.8,correct,"Software Engineer Είμαστε ένα Software House το οποίο λειτουργεί στην Ελλάδα από το 2011, με συνεχή ανοδική πορεία και διεύρυνση της πελατειακής βάσης. Ασχολούμαστε αποκλειστικά με την κατασκευή εξειδικευμένου λογισμικού για επιχειρήσεις και οργανισμούς (του Ιδιωτικού και του Δημόσιου τομέα), τόσο υ"
emscad_04423,Systems Administrator,"Solid company with great management team, potential for growth!",0,0,0.0009493827819824219,0.8,correct,"Systems Administrator Solid company with great management team, potential for growth!   24x7 Enterprise level production hosting experience   Strong Windows And AD VMWare experience (installation and management)   General understanding of storage SAN/NAS (plus for Fibre Channel) Basic Active Directo"
emscad_04424,Promotion Assistant,Yoyo has built a platform the creates better relationships between retailers and consumers. Our consumer app seamlessly ,0,0,0.00026726722717285156,0.8,correct,"Promotion Assistant Yoyo has built a platform the creates better relationships between retailers and consumers. Our consumer app seamlessly blends payment, loyalty and discovery done right, and our set of retailer tools allows retailers to bring their customers in the door more often with timely and"
emscad_04431,Staff Accountant,Tile is one of the most successful crowd-funded campaigns in history and is building the world’s largest lost and found.,0,0,0.0001404285430908203,0.8,correct,"Staff Accountant Tile is one of the most successful crowd-funded campaigns in history and is building the world’s largest lost and found. Tile uses a ""sharing economy"" model to help people simplify their lives and save time by being able to know the location of their most valuable things at any time"
emscad_04432,Sales Team Leader,"Brand Apps is a exciting, young company that creates mobile apps to help small businesses promote themselves. We are pas",0,0,0.0004982948303222656,0.8,correct,"Sales Team Leader Brand Apps is a exciting, young company that creates mobile apps to help small businesses promote themselves. We are passionate about the mobile world and dedicated to promoting the benefits that this emerging technology can bring to ordinary businesses. Brand Apps is a Harrogate b"
emscad_04434,Marketing & Growth Ninja,Fabrily makes it easy for campaigners/communities/charities/causes/artists. etc... to raise funds and awareness with cus,0,0,0.00017130374908447266,0.8,correct,"Marketing & Growth Ninja Fabrily makes it easy for campaigners/communities/charities/causes/artists. etc... to raise funds and awareness with custom merchandising (T-shirts, Hoodies, iPhone covers, etc...) Users design a merchandise with Fabrily’s help and sell it to their network/community. Fabrily"
emscad_04437,Marketing Manager,"Emergence Capital Partners, based in San Mateo, Calif., is the leading venture capital firm focused on early and growth-",0,0,0.00017058849334716797,0.8,correct,"Marketing Manager Emergence Capital Partners, based in San Mateo, Calif., is the leading venture capital firm focused on early and growth-stage business cloud companies. Its mission is to empower business users and organizations around the globe by funding leading business applications. The firm's i"
emscad_04442,Verification Specialist,Want to build a 21st century financial service?,0,0,0.00014483928680419922,0.8,correct,Verification Specialist Want to build a 21st century financial service?   We're convinced that that there is a need for innovation in financial services and that current banks will not be the ones providing this. Instead this innovation will come from companies like TransferWise and we're on a hunt 
emscad_04454,Secondary Special Education Teacher,Teachers are responsible for the supervision and safety of all students. They are responsible for the educational conten,0,0,0.0011091232299804688,0.8,correct,"Secondary Special Education Teacher Teachers are responsible for the supervision and safety of all students. They are responsible for the educational content of all assigned classes. They are to implement individual education programs. They are to participate in planning of individual, group and pro"
emscad_04458,Staffing Consultant,"Alliance Solutions Group is a family of 9 specialized brands providing temporary and contract staffing, direct-hire recr",0,0,0.0002982616424560547,0.8,correct,"Staffing Consultant Alliance Solutions Group is a family of 9 specialized brands providing temporary and contract staffing, direct-hire recruitment and senior-level consultants. Our brands represent a wide variety of industries and fields such as office and administrative, accounting and financial, "
emscad_04482,Junior Java/J2EE Programmer,EUROPEAN DYNAMICS (#URL_c66532ffa1ce76ab447da6774719060c42c584edbf44d74cdb94fc4ac219ca45#) is a leading European Softwar,0,0,0.00016033649444580078,0.8,correct,"Junior Java/J2EE Programmer EUROPEAN DYNAMICS (#URL_c66532ffa1ce76ab447da6774719060c42c584edbf44d74cdb94fc4ac219ca45#) is a leading European Software, Information and Communication Technologies company, operating internationally (Athens, Brussels, Luxembourg, Copenhagen, Berlin, Rome, Stockholm, Lon"
emscad_04486,Business Development Intern,Want to build a 21st century financial service?,0,0,0.00014483928680419922,0.8,correct,Business Development Intern Want to build a 21st century financial service?   We're convinced that that there is a need for innovation in financial services and that current banks will not be the ones providing this. Instead this innovation will come from companies like TransferWise and we're on a h
emscad_04504,"Technician Level II, Broadcast Operations Division",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,0.00013339519500732422,0.8,correct,"Technician Level II, Broadcast Operations Division Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands requ"
emscad_04507,"Graphic Artist, Creative Services Division (English)",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,0.00012886524200439453,0.8,correct,"Graphic Artist, Creative Services Division (English) Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands re"
emscad_04508,New York Spanish Bilingual Communication Assistant,Why CSD?,0,0,0.00018596649169921875,0.8,correct,"New York Spanish Bilingual Communication Assistant Why CSD?   CSD is not only a great place to work, but also to learn, grow and give back to the community. Our organization is made up of talented, motivated people from diverse cultural, educational and professional backgrounds. We believe in teamwo"
emscad_04531,"Video Journalist, Persian/Farsi Programming",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,0.00012826919555664062,0.8,correct,"Video Journalist, Persian/Farsi Programming Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a n"
emscad_04534,Contract Recruiter,"Do you want to help people be more successful at work? Then consider Jhana, a feisty little startup that pursues this go",0,0,0.00026726722717285156,0.8,correct,"Contract Recruiter Do you want to help people be more successful at work? Then consider Jhana, a feisty little startup that pursues this goal every day.   Here’s why our team loves working here:   Our mission matters. Weak, poorly trained managers can really hurt companies and make life worse for th"
emscad_04547,Brand Ambassador,Essence London is a members lifestyle club – offering bespoke concierge service and proactive assistance to a select few,0,0,0.0001404285430908203,0.8,correct,"Brand Ambassador Essence London is a members lifestyle club – offering bespoke concierge service and proactive assistance to a select few.   We are tireless, we are well-connected, we are dedicated, we are, in fact, the mirror image of our clients - and we are the only concierge service today that c"
emscad_04549,Marketing Analyst,Pinnatta is the world’s first interactive multimedia messaging platform.,0,0,0.0001926422119140625,0.8,correct,"Marketing Analyst Pinnatta is the world’s first interactive multimedia messaging platform.   It takes personal communication to the next level, enabling smartphone owners to create, share and experience unique greeting cards and amazing messages. Senders can select among a huge variety of highly per"
emscad_04556,Recruiter - Writer Relations,"Write Enterprise is an educational services company, dedicated to providing solutions to students within the UK and Inte",0,0,0.00013709068298339844,0.8,correct,"Recruiter - Writer Relations Write Enterprise is an educational services company, dedicated to providing solutions to students within the UK and Internationally. Launched in 2009, we provide research and writing assistance, proofreading services and tutoring. We pride ourselves on our excellent cust"
emscad_04564,"Video Journalist, Russian Language",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,0.00013136863708496094,0.8,correct,"Video Journalist, Russian Language Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way of"
emscad_04569,IT Recruitment Consultant,"Recruitment to Recruitment specialists, covering the UK.",0,0,0.00018668174743652344,0.8,correct,"IT Recruitment Consultant Recruitment to Recruitment specialists, covering the UK. This is a great opportunity to join a growing local recruitment company, that can offer you the freedom to run your own desk, in a team, within IT contract and perm recruitment in the North East of England. Working wi"
emscad_04570,Alternative payment Advisor,"SME/Strategist with previous consulting experience to help clients understand business problems, provide relevant functi",0,0,0.0011034011840820312,0.8,correct,"Alternative payment Advisor SME/Strategist with previous consulting experience to help clients understand business problems, provide relevant functional and/or technical solutions, and help deliver these solutions effectively.   Work with both IT and the Business to consistently and accurately ident"
emscad_04574,"Project Manager, OVP Delivery",Our company is building the next generation of video-on-demand (VOD) in Europe and we are currently looking for the next,0,0,0.00014317035675048828,0.8,correct,"Project Manager, OVP Delivery Our company is building the next generation of video-on-demand (VOD) in Europe and we are currently looking for the next superstar to join our growing team in Madrid. We are committed to building an all-star team who work “smart” and who encompass a “work hard, play har"
emscad_04577,Technical Recruiter,"Intercom ( #URL_cb674f93cbcd215a3a0a57a8615a565545949eead8adbbc73307c26d6a6af81b# ) is a simple, personal messaging serv",0,0,0.0001760721206665039,0.8,correct,"Technical Recruiter Intercom ( #URL_cb674f93cbcd215a3a0a57a8615a565545949eead8adbbc73307c26d6a6af81b# ) is a simple, personal messaging service for businesses and their customers. It provides a single, integrated platform for the whole company to use for support, marketing, product, sales communicat"
emscad_04579,Service Associate,"The Accion story began more than 100 years ago in the Austin,Tx with one family owned establishment. Today, Accion has g",1,1,0.99951171875,0.8,correct,"Service Associate The Accion story began more than 100 years ago in the Austin,Tx with one family owned establishment. Today, Accion has grown into a nationwide Organazation with over 260 stores. Accion success is attributed to our unique niche in the market offering current finance option at compet"
emscad_04580,Administrative Assistant,"Ginkgotree is changing the way course materials are designed and delivered. We’re ending the reign of overpriced, cookie",0,0,0.0003268718719482422,0.8,correct,"Administrative Assistant Ginkgotree is changing the way course materials are designed and delivered. We’re ending the reign of overpriced, cookie-cutter textbooks by letting faculty combine any materials they want into an online curriculum. Do you want to use e-books or sites like Wikipedia? No prob"
emscad_04585,Office Manager,Proenza Schouler is looking for an experienced Office Manager to work in our SoHo corporate headquarters. This individua,0,0,0.0003762245178222656,0.8,correct,"Office Manager Proenza Schouler is looking for an experienced Office Manager to work in our SoHo corporate headquarters. This individual will be the first point of contact for building/facilities management, shipping & receiving vendors, messenger services, travel agency booking, office supply procu"
emscad_04588,Project Executive / Research Analyst,Wine Intelligence was founded in 2001 to help the global wine industry understand its customers and market opportunities,0,0,0.00012981891632080078,0.8,correct,Project Executive / Research Analyst Wine Intelligence was founded in 2001 to help the global wine industry understand its customers and market opportunities better. The company conducts quantitative and qualitative insights and consultancy projects around the world and is now established as the wor
emscad_04590,Web design intern,"Anthony Warren is a Marketing and Advertising consultant. After completing one enlistment as a U.S. Marine at Quantico, ",1,1,0.99755859375,0.8,correct,"Web design intern Anthony Warren is a Marketing and Advertising consultant. After completing one enlistment as a U.S. Marine at Quantico, VA, where he provided administrative support to the Lawyer for the Commandant of the Marine Corps, he has hired and trained over 1000 sales people managers and CE"
emscad_04606,Collection Representative II,"The Accion story began more than 100 years ago in the Austin,Tx with one family owned establishment. Today, Accion has g",1,1,0.99951171875,0.8,correct,"Collection Representative II The Accion story began more than 100 years ago in the Austin,Tx with one family owned establishment. Today, Accion has grown into a nationwide Organazation with over 260 stores. Accion success is attributed to our unique niche in the market offering current finance optio"
emscad_04609,Country Manager,"Imperatus Ltd, is a new and innovative company, focused on web and mobile apps design and development.",0,0,0.00028634071350097656,0.8,correct,"Country Manager Imperatus Ltd, is a new and innovative company, focused on web and mobile apps design and development.   It is based in the beautiful winter resort od Bansko, Bulgaria and develops high-demand, high-risk applications that can, one day, cahnge the world. We are seeking for a country m"
emscad_04612,Frontend Developer,We are a new Online Travel Agency offering reservation travel services through our own network of localized websites and,0,0,0.0003998279571533203,0.8,correct,"Frontend Developer We are a new Online Travel Agency offering reservation travel services through our own network of localized websites and telephone call centers. You will be a key part of a growing team using the latest technology to improve our customer experience across web and mobile platforms,"
emscad_04615,Project Manager,Hi!,0,0,0.0003466606140136719,0.8,correct,Project Manager Hi!   We are Monterail. A team of Ruby developers and designers who build meaningful software every day. We are looking for savvy people to join our team and help us build a better web.   Learn more: #URL_074ed509d4e2d0cd70102126310076f09d8d71232d9d760bb7de93f50b88d7f6# Hi!   We are 
emscad_04616,Fabric Research & Development Assistant,"Purchase, track and follow all material sample orders from inception to delivery ensuring supplier is able to meet deadl",0,0,0.0012521743774414062,0.8,correct,"Fabric Research & Development Assistant Purchase, track and follow all material sample orders from inception to delivery ensuring supplier is able to meet deadlines based on the needs of current season. Suppliers include fabric mills and agents, print factories, leather tanneries, and trim factories"
emscad_04631,Fraud and Payment Analyst,Main tasks:,0,0,0.0014667510986328125,0.8,correct,Fraud and Payment Analyst Main tasks:   Customer Verification: registration of client’s documents and check of client’s gaming accounts;   Prevention of Money Laundering: requesting documentation to prove the identity of the client and/or the origin of the deposited funds;   Processing/checking Inco
emscad_04635,"Producer, Tibetan Service",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,0.0001329183578491211,0.8,correct,"Producer, Tibetan Service Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way of thinking"
emscad_04656,Health Coach / Product Advisor,Retail sales position in a health food store.,0,0,0.0018281936645507812,0.8,correct,Health Coach / Product Advisor Retail sales position in a health food store.   Focus on natural remedies and vitamins Some knowlege and / or experience in the natural food industry   Must be able to work full time evenings (1pm- 9pm). Salary dependant on experience.
emscad_04658,Executive Director,501 c (3) Organization,0,0,0.0014495849609375,0.8,correct,"Executive Director 501 c (3) Organization   Executive Director Position   Position Title: Executive Director   Reports To: MTO Board of Directors   FLSA Status: Exempt   Summary   Under the direction of the Board of Directors, the Executive Director is responsible for overall management and operatio"
emscad_04660,Principal Product Applications Engineer - MACsec/FCoE,Roland & Associates is a Corporate Recruitment Organization providing solutions to Global MNC’s for the past 12 years.,0,0,0.00020587444305419922,0.8,correct,"Principal Product Applications Engineer - MACsec/FCoE Roland & Associates is a Corporate Recruitment Organization providing solutions to Global MNC’s for the past 12 years.   We specialize in High end Recruitments in IT, Telecom, Embedded, Chip Design and Non-IT (Manufacturing, Engineering, Oil & Ga"
emscad_04665,JAVA/ J2EE Developers,Preferred Qualifications,0,0,0.0012969970703125,0.8,correct,"JAVA/ J2EE Developers Preferred Qualifications   The candidate must have at least 3-6 years of experience in a Java/J2EE environment.   2+ years of working experience with HTML, JSF, JavaScript, AJAX , CSS and jQuery or other JavaScript based frameworks.   Hands on experience with JSP, Servlet, HTML"
emscad_04677,Administrative Assistant,Job Overview,0,0,0.0006837844848632812,0.8,correct,"Administrative Assistant Job Overview   Apex is an environmental consulting firm that offers stable leadership and growth and views employees as valuable resources. We are seeking an Administrative Assistant to join our team in Tulsa, OK and become an integral part of our continued success story. Th"
emscad_04679,Mechanical Design Engineer,"Kappa Search, Inc. is one of the leading sourcing and placement firms in the nation. Located in downtown Chicago, KSI fo",0,0,0.0001926422119140625,0.8,correct,"Mechanical Design Engineer Kappa Search, Inc. is one of the leading sourcing and placement firms in the nation. Located in downtown Chicago, KSI focuses on nationwide placements within all sectors of technical companies. Our focus on strong backgrounds with a technical focus has helped us service ou"
emscad_04681,Optical Sales,"New Optometric practice is seeking a full-time Optical/Sales for our Cerritos, California location. Looking for a person",1,1,0.99951171875,0.8,correct,"Optical Sales New Optometric practice is seeking a full-time Optical/Sales for our Cerritos, California location. Looking for a person with a dynamic personality who enjoys assisting the patient with their eyewear needs. To apply for this position, please submit your application via this link: #URL_"
emscad_04683,PR Specialist,"Shyp is the easiest way to send anything, anywhere.",0,0,0.0001493692398071289,0.8,correct,"PR Specialist Shyp is the easiest way to send anything, anywhere.   Here at Shyp, we’re building the #1 brand consumers and small businesses trust for shipping their packages, and in the process fundamentally disrupting a 220 year old #URL_5e3cdedac8b912c62b6523c7af01360e03d0cb98631134035b2ddbaecdee"
emscad_04688,Principal Proposal Engineer-International,StepBeyond Solutions Inc. Talent Acquisition & Search Consulting The StepBeyond talent acquisition system includes a net,0,0,0.00045037269592285156,0.8,correct,Principal Proposal Engineer-International StepBeyond Solutions Inc. Talent Acquisition & Search Consulting The StepBeyond talent acquisition system includes a network of experts in their fields. StepBeyond utilizes the latest technology in marketing system management. This position is for a Principa
emscad_04692,Customer Care Director,Viva Online Services is the leading Greek online services website providing online services in various sectors like Trav,0,0,0.00014197826385498047,0.8,correct,"Customer Care Director Viva Online Services is the leading Greek online services website providing online services in various sectors like Travel, Ticketing, Telecoms, Insurance, sport events, cultural events, etc.   Viva Payments is a Payment Institution operating under official license by the Bank"
