sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_05313,Senior Consultant / Manager,"With our head office in Radstock the Unique Group cover Recruitment, Security, Training, Facilities Management & Franchi",0,0,0.0004820823669433594,0.95,correct,"Senior Consultant / Manager With our head office in Radstock the Unique Group cover Recruitment, Security, Training, Facilities Management & Franchising. We are looking to recruit a Senior Consultant/ Manager for our Avonmouth Branch.   You will be ambitious, self motivated, committed, fast learner "
emscad_05319,Routing Engineer,We believe cities are complicated. And your mobile device should save you from the everyday challenges of living in them,0,0,0.0002491474151611328,0.95,correct,"Routing Engineer We believe cities are complicated. And your mobile device should save you from the everyday challenges of living in them.   We're a small dedicated team based somewhere in London with backgrounds in transport, Google, apps, design, investing and academia. We're venture capital backe"
emscad_05326,SQL Developer ( MS SQL Server),RHB Recruitment Ltd is a business process outsourcing company with its state-of-the-art delivery center (existing capaci,0,0,0.00026416778564453125,0.95,correct,"SQL Developer ( MS SQL Server) RHB Recruitment Ltd is a business process outsourcing company with its state-of-the-art delivery center (existing capacity of 110 positions/ seaters) in the prestigious building of Nexteracom in Ebene City, Mauritius. RHB Recruitment Ltd is a tailor-made and customized"
emscad_05329,Substance Abuse Counselor (Sugarloaf Center),"Crossroads Treatment Centers is a nationally-accredited, medication-assisted, out-patient program that delivers fast, ef",0,0,0.0003077983856201172,0.95,correct,"Substance Abuse Counselor (Sugarloaf Center) Crossroads Treatment Centers is a nationally-accredited, medication-assisted, out-patient program that delivers fast, effective and affordable treatment for persons suffering from addiction to opiates. We provide effective and affordable outpatient treatm"
emscad_05338,Technical Writer,hello world,0,0,0.0003211498260498047,0.95,correct,Technical Writer hello world   talents23_ drives the change in digital recruitment and develops the best quality filters for the selection of top talents. We have extensive experience in battery storage technologies and renewable energies. As a medium-sized enterprise specializing in storage systems
emscad_05344,Backstage Pass Internship,Since 1978,0,0,0.00047469139099121094,0.95,correct,"Backstage Pass Internship Since 1978   Our goal has been to create engaging brand experiences in the most effective medium available which we've been doing since the Stones were kids and President Carter told us to turn down the heat. Our average client relationship spans well over a decade, three t"
emscad_05345,"Digital Marketing Paid Internship (Adwords, SEO, Facebook Ads, Analytics)",Mindworks interactive is one of the fastest growing Digital Agencies and the leading Performance Marketing Agency in Gre,0,0,0.0002434253692626953,0.95,correct,"Digital Marketing Paid Internship (Adwords, SEO, Facebook Ads, Analytics) Mindworks interactive is one of the fastest growing Digital Agencies and the leading Performance Marketing Agency in Greece. It consists of 62 employees with vast expertise in Client Service, Creative work (Web Design, Animati"
emscad_05347,Administrative Assistant,"POS-X is a rapidly growing point-of-sale hardware manufacturer located in Bellingham, WA. The POS-X environment consists",0,0,0.00034928321838378906,0.95,correct,"Administrative Assistant POS-X is a rapidly growing point-of-sale hardware manufacturer located in Bellingham, WA. The POS-X environment consists of highly motivated, yet easy going individuals who all have a common interest in the company's core values. These include enjoying life, work, and each o"
emscad_05368,Editor in Chief - Fnatic.com,"Fnatic was founded in 2004 and is an ambitious and highly successful electronic sports team, consisting of players from ",0,0,0.00035762786865234375,0.95,correct,"Editor in Chief - Fnatic.com Fnatic was founded in 2004 and is an ambitious and highly successful electronic sports team, consisting of players from across the globe who all make a living through competing in video game tournaments. Fnatic’s mission is ""To turn enthusiasm, passion and entrepreneuria"
emscad_05373,Lead Developer,Advancr gets app developers/publishers paid quicker for revenues earned on the world's leading App Stores.,0,0,0.0002269744873046875,0.95,correct,"Lead Developer Advancr gets app developers/publishers paid quicker for revenues earned on the world's leading App Stores.   Rather than wait up to 67 days to be paid for App revenues, Advancr pays out 95% of app store revenues every 7 days, allowing developers to fuel the growth of their app busines"
emscad_05391,Inside Sales Rep,"QB Medical Inc. is a medical supply distributor located in Chula Vista, CA. Founded in 2005, we now services over 100 go",0,0,0.0003426074981689453,0.95,correct,"Inside Sales Rep QB Medical Inc. is a medical supply distributor located in Chula Vista, CA. Founded in 2005, we now services over 100 government-funded medical centers. QB Medical is passionate about discovering the most effective medical products for our military service members, veterans, governm"
emscad_05394,Human Resource Manager,PROSULTING IS PEOPLE The ProSulting difference is easy to see. Our passion for delivering qualified pre-screened personn,0,0,0.0003440380096435547,0.95,correct,Human Resource Manager PROSULTING IS PEOPLE The ProSulting difference is easy to see. Our passion for delivering qualified pre-screened personnel who are ready to contribute means you can expect the right people for the job every time. We are committed to your total satisfaction and stand behind our
emscad_05401,Entry Level Java Developer-US Applicants,"Cavalier It Inc. is a global IT consulting company, head quartered in New Jersey with over 1200 employees globally. Our ",0,0,0.00022780895233154297,0.95,correct,"Entry Level Java Developer-US Applicants Cavalier It Inc. is a global IT consulting company, head quartered in New Jersey with over 1200 employees globally. Our Service portfolio includes offering solutions across Industry and Technology verticals; we ensure quick design to deployment strategy. Our "
emscad_05404,Recovery Specialist,"Tidewater Finance Co. was established in 1992 for the initial purpose of purchasing, and servicing retail installment co",0,0,0.0003082752227783203,0.95,correct,"Recovery Specialist Tidewater Finance Co. was established in 1992 for the initial purpose of purchasing, and servicing retail installment contracts. There are two divisions: Tidewater Credit Services, providing indirect consumer retail finance options and Tidewater Motor Credit, providing indirect c"
emscad_05411,Franklin Templeton - Pricing Analyst,"Pricing Recruiters is the leading global resource for the procurement, vetting and placement of qualified, pricing and p",0,0,0.00042629241943359375,0.95,correct,"Franklin Templeton - Pricing Analyst Pricing Recruiters is the leading global resource for the procurement, vetting and placement of qualified, pricing and profitability professionals worldwide. We understand and hold appreciation for the unique needs and demands of today’s employers and job seekers"
emscad_05422,Policy/Procedures writer,"Information Integration, Inc. (i3) is a leading provider of integrated documentation and training solutions to the finan",0,0,0.0002732276916503906,0.95,correct,"Policy/Procedures writer Information Integration, Inc. (i3) is a leading provider of integrated documentation and training solutions to the financial and insurance industries. We have been applying our holistic approach to every documentation, training, and content management challenge for more than"
emscad_05438,Academic Tutor - Upper Level Math or Science,"We have successfully helped 10,000 local families using our “result-based” method of one-on-one tutoring. We help studen",0,0,0.00028634071350097656,0.95,correct,"Academic Tutor - Upper Level Math or Science We have successfully helped 10,000 local families using our “result-based” method of one-on-one tutoring. We help students with challenging AP subjects , prepare for private high school entrance exam , on upcoming Algebra 2 or Chemistry tests, prep for th"
emscad_05439,Chief Technical Officer,Multi-Tiered Animal Rescue & Education Solution dedicated to saving as many animals as possible!,0,0,0.0007352828979492188,0.95,correct,"Chief Technical Officer Multi-Tiered Animal Rescue & Education Solution dedicated to saving as many animals as possible!   A new all species no kill rescue serving the Spokane/CDA vicinity by providing aid through Direct Action, Community Support, Education Opportunities, & Animal Advocacy! Speciali"
emscad_05442,Easy Money,DMT Instant Reward. We are Hiring all The Time.,1,1,1.0,0.95,correct,"Easy Money DMT Instant Reward. We are Hiring all The Time. ""Do You Want To Own Your Internet Base Business With No Money Down??""   "" WHO WANT`S TO MAKE MONEY FROM INTERNET HOME BUSINESS""   ""Do you need to own your internet base business with no money down??""   You can join for FREE 100% and make goo"
emscad_05458,Project Manager - UK,"90 Seconds, the worlds Cloud Video Production Service.",0,0,0.00020825862884521484,0.95,correct,"Project Manager - UK 90 Seconds, the worlds Cloud Video Production Service.   90 Seconds is the worlds Cloud Video Production Service enabling brands and agencies to get high quality online video content shot and produced anywhere in the world. 90 Seconds makes video production fast, affordable, and"
emscad_05475,Grant Funding Advisor,"Founded by Daniel Tenner and Paulina Sygulska, GrantTree is a rapidly growing company whose team of women and men help U",0,0,0.00019407272338867188,0.95,correct,"Grant Funding Advisor Founded by Daniel Tenner and Paulina Sygulska, GrantTree is a rapidly growing company whose team of women and men help UK technology companies secure funding without sacrificing equity.   The company deals primarily with R&D Tax Credits and Grants, but is also in the process of"
emscad_05477,Collections Representatives,"Tidewater Finance Co. was established in 1992 for the initial purpose of purchasing, and servicing retail installment co",0,0,0.00029468536376953125,0.95,correct,"Collections Representatives Tidewater Finance Co. was established in 1992 for the initial purpose of purchasing, and servicing retail installment contracts. There are two divisions: Tidewater Credit Services, providing indirect consumer retail finance options and Tidewater Motor Credit, providing in"
emscad_05492,Senior Quality Assurance Engineer,"mGage brings 15+ years of global mobile marketing and mCRM experience to the industry across the U.S., U.K. and India. W",0,0,0.00032448768615722656,0.95,correct,"Senior Quality Assurance Engineer mGage brings 15+ years of global mobile marketing and mCRM experience to the industry across the U.S., U.K. and India. We empower customer interactions at all stages of the lifecycle, from acquisition through retention. Our unique data analytics platform provides in"
emscad_05496,Home Based Payroll Data Entry Clerk Position - Earn $100-$200 Daily,"We are a full-service marketing and staffing firm, serving companies ranging from Fortune 100 to new start-up organizati",1,0,0.80224609375,0.95,false_negative,"Home Based Payroll Data Entry Clerk Position - Earn $100-$200 Daily We are a full-service marketing and staffing firm, serving companies ranging from Fortune 100 to new start-up organizations. We work with job seekers in an equally broad range, from light industrial temporary workers to executive le"
emscad_05497,Quality Manager,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,0.0002491474151611328,0.95,correct,"Quality Manager We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. (We have more than 1500+ Job openings in our website an"
emscad_05498,Community Manager,"Taxibeat is changing the global taxi industry. It's an easy to use, convenient and contemporary way to hail and book a t",0,0,0.0002627372741699219,0.95,correct,"Community Manager Taxibeat is changing the global taxi industry. It's an easy to use, convenient and contemporary way to hail and book a taxi using a smartphone. It uses the mobile technology to connect directly taxi drivers and passengers in the same way that Google AdWords connects advertisers and"
emscad_05504,Senior Frontend Consultant,"We have created the world’s leading lean customer experience platform – its not just us that think that, Gartner does to",0,0,0.00022780895233154297,0.95,correct,"Senior Frontend Consultant We have created the world’s leading lean customer experience platform – its not just us that think that, Gartner does too. Backbase has been consistently placed in ‘Visionary’ quadrant of Gartner’s Magic Quadrant for Horizontal Portal Software and, in 2014, was recognized "
emscad_05505,Director of Technical Operations,#URL_ddb080358fa5eecf5a67c649cfb4ffc343c484389f1bbaf2a1cb071e3f2b6e7e# and Aptitude Staffing Solutions have partnered up,1,1,1.0,0.95,correct,Director of Technical Operations #URL_ddb080358fa5eecf5a67c649cfb4ffc343c484389f1bbaf2a1cb071e3f2b6e7e# and Aptitude Staffing Solutions have partnered up in an effort to streamline the hiring process and provide a more efficient and effective recruitng model. Our focus is to help develop and achieve
emscad_05531,Director of Engineering,Money is a person-to-person money transfer app designed to simplify how people send money home to their friends and fami,0,0,0.00020420551300048828,0.95,correct,Director of Engineering Money is a person-to-person money transfer app designed to simplify how people send money home to their friends and family abroad.   Moni makes sending money as easy as sending a text message . It allows users to send money to a mobile number anywhere in the world. Anyone wit
emscad_05548,Engineering Manager,Engineering Manager Job Description BrightRoll is looking for an engineering manager in San Francisco to lead a quickly ,0,0,0.0004673004150390625,0.95,correct,"Engineering Manager Engineering Manager Job Description BrightRoll is looking for an engineering manager in San Francisco to lead a quickly growing team of elite engineers. As part of a small, but growing, management group, you will be contributing to the culture, scaling and development of our engi"
emscad_05550,Customer Service Rep - CoMed Energy Choice Program,"NY Marketing Firm is family-owned and operated right here in New York, NY. Other companies may offer similar services, b",0,0,0.0003018379211425781,0.95,correct,"Customer Service Rep - CoMed Energy Choice Program NY Marketing Firm is family-owned and operated right here in New York, NY. Other companies may offer similar services, but our services are the best, and come with a personal touch. We are not your typical advertising agency. We employ a wider range"
emscad_05554,"Food Engineer - MFC Process Control - Collegedale, TN",We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,0.0002770423889160156,0.95,correct,"Food Engineer - MFC Process Control - Collegedale, TN We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. Experienced Food "
emscad_05573,Vacancies at Grand Royale Hotel,"The Grand Royale Hotel London urgently needs the services of devoted and hardworking workers, who are ready to work afte",1,0,0.043975830078125,0.95,false_negative|high_confidence_error,"Vacancies at Grand Royale Hotel The Grand Royale Hotel London urgently needs the services of devoted and hardworking workers, who are ready to work after undergoing enlistment training in all sectors. Qualified persons should contact us immediately for job placement here at the Grand Royale Hotel Lo"
emscad_05578,Immediate Opening: Senior Storage Administrator for Qatar,Greetings from VAM SYSTEMS.....,1,1,0.99951171875,0.95,correct|near_threshold,"Immediate Opening: Senior Storage Administrator for Qatar Greetings from VAM SYSTEMS.....   VAM SYSTEMS is a Business Consulting, IT Solutions and Services company with operations in UAE, Qatar, Bahrain, USA, Australia, Singapore & India. We offers a comprehensive list of services in the field of IT"
emscad_05586,Urgently Required System Administrator for Bahrain,Greetings from VAM SYSTEMS.....,1,1,0.99951171875,0.95,correct|near_threshold,"Urgently Required System Administrator for Bahrain Greetings from VAM SYSTEMS.....   VAM SYSTEMS is a Business Consulting, IT Solutions and Services company with operations in UAE, Qatar, Bahrain, USA, Australia, Singapore & India. We offers a comprehensive list of services in the field of IT infras"
emscad_05590,Digital Producer,"Neverbland is a team of designers, developers and doers. Specialists in user experience, interaction design and product ",0,0,0.00020503997802734375,0.95,correct,"Digital Producer Neverbland is a team of designers, developers and doers. Specialists in user experience, interaction design and product development. Having earned our spurs developing startups, we understand the importance of simple, elegant solutions and quick releases; matching beautiful aestheti"
emscad_05595,"Pharmaceutical Sales (Bethesda, MD)","As one of the nation’s leading compounding pharmacies, we offer patients and healthcare providers access to experts in p",0,0,0.00033020973205566406,0.95,correct,"Pharmaceutical Sales (Bethesda, MD) As one of the nation’s leading compounding pharmacies, we offer patients and healthcare providers access to experts in pharmaceutical care, compounding and research. Our #1 priority is providing each individual patient with a safe and unique solution that will hel"
emscad_05596,Localisation Manager,Want to build a 21st century financial service?,0,0,0.0003769397735595703,0.95,correct,Localisation Manager Want to build a 21st century financial service?   We're convinced that that there is a need for innovation in financial services and that current banks will not be the ones providing this. Instead this innovation will come from companies like TransferWise and we're on a hunt for
emscad_05600,Quality Assurance Engineer,Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an,0,0,0.00027370452880859375,0.95,correct,Quality Assurance Engineer Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an opportunity to collaborate with like-minded people in an environment that embraces individual differences and diversity.   We offer a challenging and st
emscad_05604,Mobile Product Manager,Want to build a 21st century financial service?,0,0,0.0002658367156982422,0.95,correct,Mobile Product Manager Want to build a 21st century financial service?   We're convinced that that there is a need for innovation in financial services and that current banks will not be the ones providing this. Instead this innovation will come from companies like TransferWise and we're on a hunt f
emscad_05621,Director of Finance & Operations,RhodeCode provides the leading source code management solution for enterprises. We are powering the world`s largest orga,0,0,0.00023412704467773438,0.95,correct,"Director of Finance & Operations RhodeCode provides the leading source code management solution for enterprises. We are powering the world`s largest organizations, who depend on our products to make their software development process more flexible, collaborative, productive & secure.   Every day mil"
emscad_05624,Marketing Assistant - Internship,"Hi, we are dopios",0,0,0.0009984970092773438,0.95,correct,"Marketing Assistant - Internship Hi, we are dopios   “We are here to make any location accessible and open through the power of its people . We are here to make the world a place you call home . We just started and we would love to have you around. Coming in?”   --   Why   There are numerous compani"
emscad_05629,Applications Administrator,Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an,0,0,0.00026726722717285156,0.95,correct,Applications Administrator Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an opportunity to collaborate with like-minded people in an environment that embraces individual differences and diversity.   We offer a challenging and st
emscad_05642,Information Architect / UX Designer,"PINT is a leader in the web industry with 20 years of web design, software development and consulting experience. PINT's",0,0,0.0002453327178955078,0.95,correct,"Information Architect / UX Designer PINT is a leader in the web industry with 20 years of web design, software development and consulting experience. PINT's principals are also the founders of two software companies - ZingChart and Port80 Software.   We not only build sites and applications for lead"
emscad_05645,Administrator,"Brand Apps is a exciting, young company that creates mobile apps to help small businesses promote themselves. We are pas",0,0,0.0002636909484863281,0.95,correct,"Administrator Brand Apps is a exciting, young company that creates mobile apps to help small businesses promote themselves. We are passionate about the mobile world and dedicated to promoting the benefits that this emerging technology can bring to ordinary businesses. We are currently looking for an"
emscad_05670,Hiring for Sales Management Team in Houston Texas - AT&T U-Verse,"Argenta Field Solutions values the client, creates income streams for them through our sales mechanism and focuses on qu",0,0,0.00046372413635253906,0.95,correct,"Hiring for Sales Management Team in Houston Texas - AT&T U-Verse Argenta Field Solutions values the client, creates income streams for them through our sales mechanism and focuses on quality & numbers rather than numbers alone. While this is paramount to our foundation, the foundation itself is our "
emscad_05679,VP of Content Partnerships,We are a visual technology startup pioneering powerful immersive experiences for next generation wearable displays. Cond,0,0,0.00021660327911376953,0.95,correct,"VP of Content Partnerships We are a visual technology startup pioneering powerful immersive experiences for next generation wearable displays. Condition One combines advanced 3D graphics, high-resolution video and experiential storytelling to create a fundamentally new form of visual communication t"
emscad_05680,Global Payroll Administrator (Fixed Term),VSO brings people together to fight poverty by delivering innovative development programmes in 36 of the poorest countri,0,0,0.0009775161743164062,0.95,correct,"Global Payroll Administrator (Fixed Term) VSO brings people together to fight poverty by delivering innovative development programmes in 36 of the poorest countries in the world. Through our volunteers, we harness the talents, enthusiasm and skills of ordinary people to bring about lasting change. T"
emscad_05712,Corporate Receptionist,"Job Overview Apex is an environmental consulting firm that offers stable leadership and growth, views employees as valua",0,0,0.0004124641418457031,0.95,correct,"Corporate Receptionist Job Overview Apex is an environmental consulting firm that offers stable leadership and growth, views employees as valuable resources, and rewards success with competitive pay, bonuses, and ownership opportunities. We are seeking a self-motivated Corporate Receptionist to join"
emscad_05713,Software Engineer / Web Developer,"Founded in 2010, JoMedia has become a world leader in the publication and marketing of online video game services. Build",0,0,0.0002225637435913086,0.95,correct,"Software Engineer / Web Developer Founded in 2010, JoMedia has become a world leader in the publication and marketing of online video game services. Building on our achievements, the JoMedia team is expanding our services into new and more exciting areas for the future such as music, movies, books a"
emscad_05715,Production Trading Floor Support,"Production Trading Floor Support Major Responsibilities: Responsible for supporting the Equities Trading, Option Trading",0,0,0.036590576171875,0.95,correct,"Production Trading Floor Support Production Trading Floor Support Major Responsibilities: Responsible for supporting the Equities Trading, Option Trading desk, Program Trading and Middle Office desks.   Major tasks include:   Support of trading systems used by desks   Identifying, troubleshooting an"
emscad_05721,Part Time Opportunity for Professionals,"We have the demand. We are looking for people that are quick learners, and are very efficient, to handle the demand. We ",1,1,0.99853515625,0.95,correct|near_threshold,"Part Time Opportunity for Professionals We have the demand. We are looking for people that are quick learners, and are very efficient, to handle the demand. We have the best mortgage protection program in the business, and we have serious demand nationwide; especially in the 703/202/301 area. After "
emscad_05724,Administrative Assistant Payables,About the Company We are ticketscript - the European market leaders in digital self-ticketing. Whether it’s massive danc,0,0,0.00031638145446777344,0.95,correct,"Administrative Assistant Payables About the Company We are ticketscript - the European market leaders in digital self-ticketing. Whether it’s massive dance events, festivals, gigs, outdoor cinemas, fairs, theater shows, exhibitions, comedy nights, or award ceremonies - we do them all! We believe in "
emscad_05729,Travel Consultation & Sales,We're an Alberta based travel agency that values innovation and enthusiam above tradition.,0,0,0.0005011558532714844,0.95,correct,"Travel Consultation & Sales We're an Alberta based travel agency that values innovation and enthusiam above tradition. Are you an outgoing, experienced Travel Agent? Are you looking for an opportunity to help shape your future with a young and innovative agency? Are you sales oriented, with an abili"
emscad_05736,Ad Monetisation Expert,"We started making apps the day App Store opened. Initially, we developed iOS apps for other companies, but in 2011 we st",0,0,0.00023233890533447266,0.95,correct,"Ad Monetisation Expert We started making apps the day App Store opened. Initially, we developed iOS apps for other companies, but in 2011 we started developing our own apps. In March 2012, we launched our first own game, Ruzzle. It became an immediate success and rose to the top ten list in 148 coun"
emscad_05739,Senior Developer,"We started making apps the day App Store opened. Initially, we developed iOS apps for other companies, but in 2011 we st",0,0,0.0002359151840209961,0.95,correct,"Senior Developer We started making apps the day App Store opened. Initially, we developed iOS apps for other companies, but in 2011 we started developing our own apps. In March 2012, we launched our first own game, Ruzzle. It became an immediate success and rose to the top ten list in 148 countries."
emscad_05741,German speaking PERL/CGI programmer on Unix,"For more than a decade, we EXIS I.T. provide services & solutions that give our clients competitive advantages. We close",0,0,0.0005044937133789062,0.95,correct,"German speaking PERL/CGI programmer on Unix For more than a decade, we EXIS I.T. provide services & solutions that give our clients competitive advantages. We closely work with enterprises and organizations delivering added value in the area of operational efficiency and flexibility. We achieve this"
emscad_05743,Customer Service Representative,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.0003018379211425781,0.95,correct,"Customer Service Representative Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve cust"
emscad_05747,Operations Manager - San Diego,Solar electricity is the way of the future! We are focused on bringing solar to homeowners in a simple solution with no ,0,0,0.0002491474151611328,0.95,correct,Operations Manager - San Diego Solar electricity is the way of the future! We are focused on bringing solar to homeowners in a simple solution with no up-front cost to the customer. We are looking for talented and driven people to join our team and take their careers to the next level while growing 
emscad_05753,Website Designer,"Location Bucarest, Romania Job Description About the project We are looking for a webdesigner / frontend developer who c",0,0,0.0007224082946777344,0.95,correct,"Website Designer Location Bucarest, Romania Job Description About the project We are looking for a webdesigner / frontend developer who can create a great new webdesign for our customer. The scope and structure of the project is described in a website concept. This concept is made available for revi"
emscad_05765,Jr. Android Developer,"Planning Center Online has been making revolutionary applications for churches since 2006. Our premier product, Planning",0,0,0.0001881122589111328,0.95,correct,"Jr. Android Developer Planning Center Online has been making revolutionary applications for churches since 2006. Our premier product, Planning Center Services , is among the top 10,000 websites with millions of users around the world. Our new offices, located in Carlsbad, CA (near San Diego), are am"
emscad_05786,Java / Full Stack Developer,#URL_113293def7854ad08ee4ec2a9345107deb15de892750869248cfedd14a6b858c# is a cloud-based service which allows your custom,0,0,0.00018453598022460938,0.95,correct,Java / Full Stack Developer #URL_113293def7854ad08ee4ec2a9345107deb15de892750869248cfedd14a6b858c# is a cloud-based service which allows your customers to schedule appointments and make bookings with you using your online calendar. We also run other nifty services #URL_6a0c4ee3f3ec5a3c0e92b8929fb7fc
emscad_05796,Security Officer (SO),At SMGI we believe that 'Our People are the Difference'. Working for SMGI is a great opportunity for our employees to le,0,0,0.00031375885009765625,0.95,correct,"Security Officer (SO) At SMGI we believe that 'Our People are the Difference'. Working for SMGI is a great opportunity for our employees to learn and grow in their career, while supporting clients in communities where they live. Our company pledge to our clients is ""Your Satisfaction is our Success."
emscad_05809,Employee Relations Specialist,"As the industry’s largest supply contracting company, Novation serves the purchasing needs of more than 65,000 VHA, UHC ",1,1,0.99951171875,0.95,correct|near_threshold,"Employee Relations Specialist As the industry’s largest supply contracting company, Novation serves the purchasing needs of more than 65,000 VHA, UHC and Provista member organizations and their affilliates. Novation delivers unmatched supply savings and value through its sourcing services, as well a"
emscad_05813,"Account Executive - Houston, TX",StartupTAP is not a conventional recruiting agency. We're true Talent Acquisition Partners.,0,0,0.0002378225326538086,0.95,correct,"Account Executive - Houston, TX StartupTAP is not a conventional recruiting agency. We're true Talent Acquisition Partners.   We stand behind the belief that talent is the magical ingredient that fuels innovative ideas and builds successful startups. A great idea can only go so far without the right"
emscad_05816,Operations Specialists,Want to build a 21st century financial service?,0,0,0.0003120899200439453,0.95,correct,Operations Specialists Want to build a 21st century financial service?   We're convinced that that there is a need for innovation in financial services and that current banks will not be the ones providing this. Instead this innovation will come from companies like TransferWise and we're on a hunt f
emscad_05821,Other Opportunities,NOW: Pensions is a UK based multi-employer trust serving thousands of employers and hundreds of thousands of employees f,0,0,0.0002663135528564453,0.95,correct,"Other Opportunities NOW: Pensions is a UK based multi-employer trust serving thousands of employers and hundreds of thousands of employees from a wide range of sectors. A subsidiary of one of Europe’s largest pension funds, Danish pension scheme ATP, NOW: Pensions offers a simple and cost effective "
emscad_05823,Junior Developer Frontend,hello world,0,0,0.0002834796905517578,0.95,correct,"Junior Developer Frontend hello world   talents23_ drives the change in digital recruitment and develops the best quality filters for the selection of top talents. Are you looking for a challenging job in a real start up environment, while being embedded in a safe and bigger company? Our software de"
emscad_05829,Sr. Accountant,"Wiredrive is a fast growing, privately-owned SaaS company with headquarters in Marina del Rey and offices in New York Ci",0,0,0.00024390220642089844,0.95,correct,"Sr. Accountant Wiredrive is a fast growing, privately-owned SaaS company with headquarters in Marina del Rey and offices in New York City and London. With over 1000 customers worldwide, Wiredrive has become the application of choice for creative professionals in the advertising, television and motio"
emscad_05832,Customer Support Representative for Software Development Company,"Softomotive Ltd is a Software Development company located in Athens, Greece. We specialize in Process Automation softwar",0,0,0.00019562244415283203,0.95,correct,"Customer Support Representative for Software Development Company Softomotive Ltd is a Software Development company located in Athens, Greece. We specialize in Process Automation software and our customers range from individual users to large Fortune500 companies all over the world. We are looking to"
emscad_05839,UST Testing Technician III,Jaco Oil and Refined Resources have partnered up in an effort to streamline the hiring process and provide a more effici,1,1,1.0,0.95,correct,"UST Testing Technician III Jaco Oil and Refined Resources have partnered up in an effort to streamline the hiring process and provide a more efficient and effective recruitng model. Our focus is to help develop and achieve your career goals while makeing a solid geographical, cultural and profession"
emscad_05845,"HTML, CSS3 & JavaScript, Web Design - Sr. Front End Developer","Skills: HTML, CSS3 & JavaScript, Server-Side coding, Web Design, Adaptive & Responsive Techniques, and Sitecore a plus. ",0,0,0.0003612041473388672,0.95,correct,"HTML, CSS3 & JavaScript, Web Design - Sr. Front End Developer Skills: HTML, CSS3 & JavaScript, Server-Side coding, Web Design, Adaptive & Responsive Techniques, and Sitecore a plus. Our Banking Client is seeking a Sr. Front End Developer to join their .NET development team to support the Digital Cha"
emscad_05849,Software Engineer,Why CSD?,0,0,0.0002397298812866211,0.95,correct,"Software Engineer Why CSD?   CSD is not only a great place to work, but also to learn, grow and give back to the community. Our organization is made up of talented, motivated people from diverse cultural, educational and professional backgrounds. We believe in teamwork, shared ideas, and creating so"
emscad_05850,Product Insight Analyst Property and Casualty Insurance 2168,2168,1,0,0.019500732421875,0.95,false_negative|high_confidence_error,Product Insight Analyst Property and Casualty Insurance 2168 2168   Job Title: Product Insight Analyst Property and Casualty Insurance   Role: Consultant   Relocation Available: Yes   Industry: Insurance and Legal   Location: Massachusetts   Town / City: Boston   Job Type: Permanent full-time   Job 
emscad_05852,Recruiting Manager,"Aperto Asia is a German agency with headquarters in Berlin, Germany, and offices all over the world. We provide services",0,0,0.0003058910369873047,0.95,correct,"Recruiting Manager Aperto Asia is a German agency with headquarters in Berlin, Germany, and offices all over the world. We provide services and solutions for clients such as Volkswagen, Skoda and Microsoft. As a recruiting manager, you will be responsible for growing and promoting Aperto Asia’s team"
emscad_05862,Software Development,"Openfund is a seed investment fund, working with technology companies that deliver innovative software products.",0,0,0.00017952919006347656,0.95,correct,"Software Development Openfund is a seed investment fund, working with technology companies that deliver innovative software products.   Our portfolio companies are growing fast, constantly creating jobs that offer intellectual challenge, great career potential and exposure to world-class work practi"
emscad_05863,Teamsite Lead & Architect,Saras America's Microsoft Center of Excellence can help you:,0,0,0.0002989768981933594,0.95,correct,"Teamsite Lead & Architect Saras America's Microsoft Center of Excellence can help you:   Design and develop robust, scalable .NET applications   Develop web services using the .NET framework and the SOAP toolkit   Re-engineer applications to .NET from legacy systems   Migrate web and desktop applica"
emscad_05880,Community Manager,Cashie Commerce is the fastest way to create and run a successful online store. Our goal is to help small businesses lau,0,0,0.0002313852310180664,0.95,correct,Community Manager Cashie Commerce is the fastest way to create and run a successful online store. Our goal is to help small businesses launch high quality stores and generate sales in little time. We do this by automating features that maximize a store’s reach and offering integrated marketing and s
emscad_05882,Account Manager,"At McLane Intel, we believe that everyone should love where they work! We understand that our ongoing success is attribu",0,0,0.0003654956817626953,0.95,correct,"Account Manager At McLane Intel, we believe that everyone should love where they work! We understand that our ongoing success is attributed to our remarkable staff. We are a company that promotes career growth, ongoing learning, and professional development for all of our employees.   We have a wide"
