sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_02481,Drupal Udvikler / e-conomic,About Us e-conomic is headquartered in central Copenhagen. The company was founded in 2001 and we’re currently more than,0,0,5.6743621826171875e-05,0.5,correct,Drupal Udvikler / e-conomic About Us e-conomic is headquartered in central Copenhagen. The company was founded in 2001 and we’re currently more than 170 mainly young but all ambitious people. e-conomic is the largest online accounting system in Europe with more than 200.000 users together with its s
emscad_02488,Carpenter with additional skills,"At Excel Construction we believe each new customer is as important as the one before, so we strive to achieve peak perfo",0,0,6.35385513305664e-05,0.5,correct,"Carpenter with additional skills At Excel Construction we believe each new customer is as important as the one before, so we strive to achieve peak performance throughout all aspects of our work. Our in-house design team are able to combine the latest technology, with traditional techniques to creat"
emscad_02490,Mobile Product Manager,"УУРРАА - технологическая компания, работающая в сфере B2B в России.",0,0,7.903575897216797e-05,0.5,correct,"Mobile Product Manager УУРРАА - технологическая компания, работающая в сфере B2B в России.   Мы разрабатываем платформы и инструменты, снимающие физические ограничения и делающие простым процесс оптовых закупок и продаж.   Наша цель – создавать платформы и инструменты, делающие простым процесс оптов"
emscad_02492,General Manager - Miami,"Shyp is the easiest way to send anything, anywhere.",0,0,5.608797073364258e-05,0.5,correct,"General Manager - Miami Shyp is the easiest way to send anything, anywhere.   Here at Shyp, we’re building the #1 brand consumers and small businesses trust for shipping their packages, and in the process fundamentally disrupting a 220 year old #URL_5e3cdedac8b912c62b6523c7af01360e03d0cb98631134035b"
emscad_02494,Customer Success Guru,"Resource Guru is the leading provider of cloud-based team scheduling software. It’s the fast, simple way to schedule peo",0,0,5.626678466796875e-05,0.5,correct,"Customer Success Guru Resource Guru is the leading provider of cloud-based team scheduling software. It’s the fast, simple way to schedule people, equipment and other resources online. Companies like Saatchi & Saatchi, Vodafone, Intel, Roche, ASOS and National Geographic Channel trust Resource Guru "
emscad_02500,General Manager - San Diego,"Shyp is the easiest way to send anything, anywhere.",0,0,5.716085433959961e-05,0.5,correct,"General Manager - San Diego Shyp is the easiest way to send anything, anywhere.   Here at Shyp, we’re building the #1 brand consumers and small businesses trust for shipping their packages, and in the process fundamentally disrupting a 220 year old #URL_5e3cdedac8b912c62b6523c7af01360e03d0cb98631134"
emscad_02514,Expand our Banking Network - Intern,Want to build a 21st century financial service?,0,0,5.942583084106445e-05,0.5,correct,Expand our Banking Network - Intern Want to build a 21st century financial service?   We're convinced that that there is a need for innovation in financial services and that current banks will not be the ones providing this. Instead this innovation will come from companies like TransferWise and we'r
emscad_02519,Electro-Mechanical Technician/ $23hr,Electro-Mechanical Technician,0,0,0.00010150671005249023,0.5,correct,"Electro-Mechanical Technician/ $23hr Electro-Mechanical Technician  Electro-Mechanical assembly of R&D prototypes and early production lots to specification (mechanical and electrical). Perform diversified duties to test, troubleshoot and repair any electro-mechanical products. Must be able to read "
emscad_02524,SAP BO Solution Architect,Visual BI is one of the leading and fastest growing firms focusing exclusively on BI & Analytics. Our offerings cover en,0,0,6.181001663208008e-05,0.5,correct,"SAP BO Solution Architect Visual BI is one of the leading and fastest growing firms focusing exclusively on BI & Analytics. Our offerings cover end-to-end BI services, industry and domain-specific solutions, custom visualization controls (SAP Dashboards and SAP Design Studio) and cloud-based analyti"
emscad_02540,Front-End Web Developer,Front-end Web Developer needed for a fast growing company! We are transitioning from small single-entrepreneur business ,0,0,7.659196853637695e-05,0.5,correct,"Front-End Web Developer Front-end Web Developer needed for a fast growing company! We are transitioning from small single-entrepreneur business into a large multifaceted business with many employees. We're not a startup, but we are lean and bootstrapped with a comfortable work schedule.   About You "
emscad_02541,Facilities Maintenance Manager,"Executive search and recruitment agency, providing successful high growth organizations with highly talented, skilled, i",0,0,6.157159805297852e-05,0.5,correct,"Facilities Maintenance Manager Executive search and recruitment agency, providing successful high growth organizations with highly talented, skilled, in-demand professionals Due to an increase in growth and overall business, a top client of ours has an immediate openings for an experienced: Faciliti"
emscad_02542,Web Quality Manager (UI & Functional Testing),we are a digital creative studio focused on UX & UI Design.,0,0,5.2869319915771484e-05,0.5,correct,Web Quality Manager (UI & Functional Testing) we are a digital creative studio focused on UX & UI Design.   we build delightful websites and applications with WordPress and Ruby On Rails.   Careers   We are looking for people to join our team of passionate designers and talented engineers.   We are 
emscad_02545,Advertising Account Executive,"Fort Worth, Texas magazine is a small but mighty group of staffers who are passionate about all sides of publishing — ed",0,0,6.73532485961914e-05,0.5,correct,"Advertising Account Executive Fort Worth, Texas magazine is a small but mighty group of staffers who are passionate about all sides of publishing — editorial, art, advertising, production. We produce smart, beautiful, and informative print and online publications that help thousands in Fort Worth na"
emscad_02546,Branch Manager,"Westview Financial Services , located in Hampton, VA has a full-time BRANCH MANAGER position available immediately. Our ",0,0,9.995698928833008e-05,0.5,correct,"Branch Manager Westview Financial Services , located in Hampton, VA has a full-time BRANCH MANAGER position available immediately. Our office provides personal loans with a one-on-one approach and we are looking for an individual to join our team and assist with managing our office.   The duties for"
emscad_02549,Front End Engineer,"Sr, JavaScript Developer Experience : 4-10 years Location : New York",0,0,0.00040459632873535156,0.5,correct,"Front End Engineer Sr, JavaScript Developer Experience : 4-10 years Location : New York   Experience in front end development Experience in using Javascript, HTML, HTML5, AJAX, JSON, javascript and CSS3. Familiar with at least one Javascript MVC framework like backbone, #URL_5543aa46fe37875fcc9e8b27"
emscad_02560,Software Engineer,Software Engineer,0,0,0.0001329183578491211,0.5,correct,"Software Engineer Software Engineer   • Graduate of Bachelor’s Degree in IT-related courses • 3-5 years work experience preferably with Telco or IT (Windows Systems Server   Administration) • Training in Windows Server Admin, OS Clustering, SQL Clustering • Very skilled on Windows Server 2008 Admini"
emscad_02568,Product Analyst,"Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from E",0,0,4.57763671875e-05,0.5,correct,"Product Analyst Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from English to Indonesian. Users with and without previous knowledge can access grammar and thematic courses as well as vocabulary, writing and listening comprehension e"
emscad_02599,"Best Buy - Director, Pricing Strategy and Capability Design Job","Pricing Recruiters is the leading global resource for the procurement, vetting and placement of qualified, pricing and p",0,0,5.2869319915771484e-05,0.5,correct,"Best Buy - Director, Pricing Strategy and Capability Design Job Pricing Recruiters is the leading global resource for the procurement, vetting and placement of qualified, pricing and profitability professionals worldwide. We understand and hold appreciation for the unique needs and demands of today’"
emscad_02600,Sr. PHP developer,"Sr. PHP developer Experience : 4-10 years Location : New York, NY",0,0,8.994340896606445e-05,0.5,correct,"Sr. PHP developer Sr. PHP developer Experience : 4-10 years Location : New York, NY   Expertise in : Php,PostgreeSql,JavaScript .   Heavy experience in REST"
emscad_02610,Customer Service Associate - On Call,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,5.2869319915771484e-05,0.5,correct,"Customer Service Associate - On Call Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve"
emscad_02616,Executive Administrative Assistant,Community Action Partnership of Ramsey & Washington Counties (Community Action) was established in 1964 as a program of ,0,0,0.00010073184967041016,0.5,correct,Executive Administrative Assistant Community Action Partnership of Ramsey & Washington Counties (Community Action) was established in 1964 as a program of the War on Poverty. Community Action Agencies became the service delivery arm of the Federal Office of Economic Opportunity. As the only continuo
emscad_02621,MOBILE FRONT END PROGRAMMERS - VLinks Media,"Founded By Entrepreneurs, For Entrepreneurs",0,0,5.412101745605469e-05,0.5,correct,"MOBILE FRONT END PROGRAMMERS - VLinks Media Founded By Entrepreneurs, For Entrepreneurs   Catapult Chicago is the unique, digital start-up community located in the heart of Chicago’s River North neighborhood. Founded by entrepreneurs for entrepreneurs, Catapult Chicago is the only non-profit , 501(c"
emscad_02641,Senior Web Analyst,Mindworks interactive is one of the fastest growing Digital Agencies and the leading Performance Marketing Agency in Gre,0,0,6.109476089477539e-05,0.5,correct,"Senior Web Analyst Mindworks interactive is one of the fastest growing Digital Agencies and the leading Performance Marketing Agency in Greece. It consists of 62 employees with vast expertise in Client Service, Creative work (Web Design, Animation, Copywriting, Concept, Word of Mouth etc) and Perfor"
emscad_02647,45 min Veteran Interview - $100 gift card,Make the Connection is seeking veterans for a 45 minute taped interview about resources veterans used to improve their w,0,0,8.094310760498047e-05,0.5,correct,45 min Veteran Interview - $100 gift card Make the Connection is seeking veterans for a 45 minute taped interview about resources veterans used to improve their well-being. Our goal is to encourage at-risk veterans to seek the assistance they need by sharing video stories of veterans who have sought
emscad_02666,Sales Director,We are looking for a passionate Sales Director to join our team in San Francisco area. This position should manage accou,0,0,7.903575897216797e-05,0.5,correct,"Sales Director We are looking for a passionate Sales Director to join our team in San Francisco area. This position should manage accounts (both corporate and store level) in North America, especially in San Francisco, Los Angeles, Chicago and New York. This position will focus on the following: new"
emscad_02668,Product Marketing Manager,"As a growing and successful startup, Conversocial is a great place to work for ambitious individuals.",0,0,4.506111145019531e-05,0.5,correct,"Product Marketing Manager As a growing and successful startup, Conversocial is a great place to work for ambitious individuals.   We build a market leading social customer service solution, and we need even more great people to help us push that position even further. You’ll get the opportunity to w"
emscad_02671,TV Production Assistant,Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,4.7206878662109375e-05,0.5,correct,"TV Production Assistant Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way of thinking t"
emscad_02690,Systems Support Technician,"GPL Technologies is a solutions provider focused on the design, implementation, and support of high-performance informat",0,0,5.346536636352539e-05,0.5,correct,"Systems Support Technician GPL Technologies is a solutions provider focused on the design, implementation, and support of high-performance information technology systems. Founded in Los Angeles, California in 2003, we draw on over a decade of expertise as trusted technology advisers, adding value fo"
emscad_02696,Client Analyst,"GlobalWebIndex runs the world's largest study on the digital consumer, supplying behavioural data to the advertising ind",0,0,5.02467155456543e-05,0.5,correct,"Client Analyst GlobalWebIndex runs the world's largest study on the digital consumer, supplying behavioural data to the advertising industry so brands and agencies can make better marketing decisions.   We profile 89% of the global internet audience, 4 times a year across 32 countries. Founded in 20"
emscad_02699,Senior Software Engineer,Cookisto is a trusted community marketplace connecting talented home cooks with hungry locals. What started as a Master’,0,0,6.085634231567383e-05,0.5,correct,"Senior Software Engineer Cookisto is a trusted community marketplace connecting talented home cooks with hungry locals. What started as a Master’s Thesis has developed into a fast growing community of foodies. Enjoying thousands of home-cooked meals each month, the Cookistas know that good food is f"
emscad_02704,Design Director,Tailor is a digital agency specialising in three things:,0,0,5.0067901611328125e-05,0.5,correct,Design Director Tailor is a digital agency specialising in three things:   User interface design and development for enterprise We work alongside the development teams of large organisations like Auckland Transport and Progressive Enterprises to design and build (front-end code) the user interface f
emscad_02711,Project Manager (Web Development),We are looking for an Agile Project Manager to be instrumental in driving the success of the company’s web development e,0,0,0.00014650821685791016,0.5,correct,"Project Manager (Web Development) We are looking for an Agile Project Manager to be instrumental in driving the success of the company’s web development efforts. This individual will participate in all phases of the web development lifecycle, and be responsible for leading project meetings, creating"
emscad_02723,QA / BA entry level,"Primesoft Inc is a fast growing IT consulting, services and outsourcing firm. We Provide IT consulting services to suppo",0,0,0.00012433528900146484,0.5,correct,"QA / BA entry level Primesoft Inc is a fast growing IT consulting, services and outsourcing firm. We Provide IT consulting services to support clients in solving their business problems and increasing their operational efficiency by integrating and leveraging existing and new systems. We combine our"
emscad_02733,Peoplesoft HCM Lead - Programmer/Analyst,POSITION OVERVIEW:,0,0,0.00012981891632080078,0.5,correct,Peoplesoft HCM Lead - Programmer/Analyst POSITION OVERVIEW:   This position is responsible for the development and maintenance of application systems that support the mission and objectives of the Client.   DUTIES AND RESPONSIBILITIES:   Collaborates with the user community and other technical resou
emscad_02741,Demonstrator,"As one of the world’s leading staffing companies, our primary objective is clear-cut: To perfectly align the best people",0,0,0.0001163482666015625,0.5,correct,"Demonstrator As one of the world’s leading staffing companies, our primary objective is clear-cut: To perfectly align the best people with appropriate positions for our clients everywhere. Every day, we talk to hiring managers, HR directors, procurement managers, and senior management to learn their"
emscad_02742,Sales / Business Development Director,Roka Security is a boutique security firm that specializes in full-scale network protection and defending against advanc,0,0,5.8770179748535156e-05,0.5,correct,"Sales / Business Development Director Roka Security is a boutique security firm that specializes in full-scale network protection and defending against advanced, targeted attacks. Our staff members have background in governmental and intelligence fields as well as large-scale data center and network"
emscad_02752,.NET Software Engineer,At Qualco we create technology to help our customers drive their business forward. We develop innovative software soluti,0,0,8.285045623779297e-05,0.5,correct,".NET Software Engineer At Qualco we create technology to help our customers drive their business forward. We develop innovative software solutions for leading financial institutions and commercial corporations worldwide, aiming to reshape the Credit and Risk landscape. With corporate presence in Gre"
emscad_02758,Marketing Manager,"If the idea of sharpening your entrepreneurial skills, living on the edge of the technology landscape, and of flying int",0,0,6.788969039916992e-05,0.5,correct,"Marketing Manager If the idea of sharpening your entrepreneurial skills, living on the edge of the technology landscape, and of flying into unmapped territory terrifies you, you can stop reading this; On the other hand if it excites and engages your imagination, read on.   We are looking for vibrant"
emscad_02767,TUFF-GARD Certified Dealer,"This is your opportunity to become a Tuff-Gard certified dealer/applicator. Whether you are already in the roofing, spra",0,0,0.00015413761138916016,0.5,correct,"TUFF-GARD Certified Dealer This is your opportunity to become a Tuff-Gard certified dealer/applicator. Whether you are already in the roofing, spray foam, coating, or construction industry and would like more revenue for your business or you are looking to start a successful standalone business, Tuf"
emscad_02803,Outbound Sales - Telemarketing for Healthcare IT,Outbound Sales,0,0,6.300210952758789e-05,0.5,correct,"Outbound Sales - Telemarketing for Healthcare IT Outbound Sales   Work from home   Full-time or Part-time   Growth Industry EMR   The Market Electronic Medical Records software is one of the most active markets with great sales and earning potentials. The Opportunity We are looking for talented, mot"
emscad_02809,Senior Application Developer,Since 1978,0,0,5.8531761169433594e-05,0.5,correct,"Senior Application Developer Since 1978   Our goal has been to create engaging brand experiences in the most effective medium available which we've been doing since the Stones were kids and President Carter told us to turn down the heat. Our average client relationship spans well over a decade, thre"
emscad_02816,Executive Director,Envision Consulting conducts retained searches for nonprofit clients seeking to expand and enhance their mission through,0,0,6.109476089477539e-05,0.5,correct,"Executive Director Envision Consulting conducts retained searches for nonprofit clients seeking to expand and enhance their mission through talent acquisitions. We specialize in providing solutions to not-for-profit organizations, offering coaching, planning and staffing tailored specifically for gr"
emscad_02821,Front-End Developer/HTML/JavaScript/CSS,"Replise was started in 2008, just a year after Twitter was launched, by a bunch of serial entrepreneurs who believed the",0,0,5.066394805908203e-05,0.5,correct,"Front-End Developer/HTML/JavaScript/CSS Replise was started in 2008, just a year after Twitter was launched, by a bunch of serial entrepreneurs who believed they could bridge the gap between technology and business. We focus on what we are best at: analysing social media and giving insights; so our "
emscad_02837,Pre-School Teacher,Description,0,0,7.140636444091797e-05,0.5,correct,"Pre-School Teacher Description   Our beautiful Montessori school is searching for wonderful certified Montessorian to join our staff for the 2013 - 2014 school year. We are located on the breathtaking 10-acre campus in the heart of Exton, Pennsylvania. Our age groups are 2 - 5 years. The applicant s"
emscad_02843,QA Engineer,Axonix is a global mobile advertising technology company that's powered by a platform with a 4 year history of leading t,0,0,5.0067901611328125e-05,0.5,correct,"QA Engineer Axonix is a global mobile advertising technology company that's powered by a platform with a 4 year history of leading the market. Using technology acquired from Mobclix, the world’s first RTB-enabled mobile ad exchange, Axonix offers a fully transparent programmatic trading platform tha"
emscad_02844,Inside Sales,Pardon Services Canada is a national legal services company established in 1989.We serve as an advocate for Canadians wi,0,0,5.739927291870117e-05,0.5,correct,"Inside Sales Pardon Services Canada is a national legal services company established in 1989.We serve as an advocate for Canadians with a past criminal record, who wish to exercise their rights under the Criminal Records Act of Canada and the Immigration & Nationality Act of the United States, to ob"
emscad_02850,Associate Business Development,Want to build a career in IT? Free training in exchange for your time on revenue share basis,0,0,7.599592208862305e-05,0.5,correct,Associate Business Development Want to build a career in IT? Free training in exchange for your time on revenue share basis   We are an IT startup providing Global IT services to well known organizations and are very busy due to overwhelming response. We are looking to expand and want to create a ne
emscad_02872,Junior Front End Developer,The Beans Group is a media company that exists to empower young people to thrive. We have been on an exponential growth ,0,0,4.667043685913086e-05,0.5,correct,Junior Front End Developer The Beans Group is a media company that exists to empower young people to thrive. We have been on an exponential growth spurt since our inception as #URL_8d1ca4faf2d2518ce9ec21b3fbe5c63e4b47f383d6bb1f0a681ff6cc801b4550# in 2005 and in 2013 we won Digital Business of the Ye
emscad_02877,Cashier Cruise Ship,Casino Cashier,0,0,0.0003399848937988281,0.5,correct,Cashier Cruise Ship Casino Cashier   We are currently recruiting for cashiers responsible for controlling and accounting of transactions for the cage windows in the casino onboard a cruise ship.   Applicants should have a minimum of Four GCSE’S and three to six months experience of Cash Handling.   
emscad_02880,Sr. .NET / Azure Developer,Embarke is increasing email opens and clicks for marketers by 5-20%...automatically. We do this by performing behavior a,0,0,5.269050598144531e-05,0.5,correct,"Sr. .NET / Azure Developer Embarke is increasing email opens and clicks for marketers by 5-20%...automatically. We do this by performing behavior analysis on each user, which allows us to deliver messages that are optimized for each individual and sent at the time each person is most likely to engag"
emscad_02888,SkyConsult RO Executive Assistant,Skyconsult is a global consulting company with highly professional international standards; we focus on leading edge tec,0,0,7.086992263793945e-05,0.5,correct,"SkyConsult RO Executive Assistant Skyconsult is a global consulting company with highly professional international standards; we focus on leading edge technologies, best practices and work solely with companies with large budgets. When you work with us you're part of the full scale development, trai"
emscad_02891,"Compensation Consultant, Toronto, ON, Canada",Responsible for leading Compensation for the Americas including responsibility for US team members in the International ,1,0,0.00014317035675048828,0.5,false_negative|high_confidence_error,"Compensation Consultant, Toronto, ON, Canada Responsible for leading Compensation for the Americas including responsibility for US team members in the International Business and all team members in Canada and Latin America. Serves as a Compensation Consultant to management within various lines of bu"
emscad_02893,Marketing Database Decision Strategy Consultant,"Looking for a modeling manager who is self-starting and proactive, wants to have an impact and own end to end results of",1,0,9.500980377197266e-05,0.5,false_negative|high_confidence_error,"Marketing Database Decision Strategy Consultant Looking for a modeling manager who is self-starting and proactive, wants to have an impact and own end to end results of their work. This modeling manager will be responsible for managing a team that develops predictive marketing models for Small Busin"
emscad_02896,"Production Assistant, Mandarin Service",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,5.042552947998047e-05,0.5,correct,"Production Assistant, Mandarin Service Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new wa"
emscad_02921,"Producer, English Language Web Programming",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,4.83393669128418e-05,0.5,correct,"Producer, English Language Web Programming Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a ne"
emscad_02924,"International Broadcaster, Learning English Service",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,4.887580871582031e-05,0.5,correct,"International Broadcaster, Learning English Service Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands req"
emscad_02931,Data Entry Clerk,CPI Data Services has partnered with a growing company to fill a Data Entry/Excel specialist position. Our client is see,1,1,1.0,0.5,correct,Data Entry Clerk CPI Data Services has partnered with a growing company to fill a Data Entry/Excel specialist position. Our client is seeking a strong data entry clerk toextract information from an AS400 system and from paper documents then enter the data into an Excel spreadsheet. We are seeking an
emscad_02938,Project Manager - NERC CIP Implementation,The NERC Standards Compliance team has developed a risk-based approach to implement cybersecurity controls for the indus,0,0,0.000110626220703125,0.5,correct,Project Manager - NERC CIP Implementation The NERC Standards Compliance team has developed a risk-based approach to implement cybersecurity controls for the industrial control systems across the generation fleet. Each applicable generation facility will have a project to implement the necessary cybe
emscad_02950,Inside Sales Professional,"ABC Supply Co., Inc. is the nation’s largest wholesale distributor of roofing and one of the largest distributors of sid",0,0,6.502866744995117e-05,0.5,correct,"Inside Sales Professional ABC Supply Co., Inc. is the nation’s largest wholesale distributor of roofing and one of the largest distributors of siding, windows, and other exterior building products. Since our start in 1982, we've grown to become a national organization with over 450 locations in 45 s"
emscad_02962,Executive Assistant,"For more than two decades, the TRAK Companies have been providing temporary and direct-hire professional support staff t",0,0,5.435943603515625e-05,0.5,correct,"Executive Assistant For more than two decades, the TRAK Companies have been providing temporary and direct-hire professional support staff to some of the most high-powered, influential organizations in the Northern Virginia and metropolitan Washington, DC area. The TRAK Companies consist of TRAK Leg"
emscad_02974,Child Care Assistant,Do you love working with children? Are you fun and energetic? Then this is the job for YOU! We are Playful Steps Home Ch,0,0,7.575750350952148e-05,0.5,correct,"Child Care Assistant Do you love working with children? Are you fun and energetic? Then this is the job for YOU! We are Playful Steps Home Child Care are looking for a Child Care assistant to foster and facilitate the intellectual and social development of the children. You will plan, implement and "
emscad_02976,Product Manager,Working at FBN,0,0,5.894899368286133e-05,0.5,correct,"Product Manager Working at FBN   At FBN, we put farmers first. For every decision we make, we consider its impact on farmers big and small. Only after this has been considered will we consider the impact of our decisions on FBN, followed by our fellow team members, and finally ourselves. Before maki"
emscad_02977,"International Broadcaster, English Service",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,4.792213439941406e-05,0.5,correct,"International Broadcaster, English Service Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a ne"
emscad_02979,UX Researcher,"Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from E",0,0,5.269050598144531e-05,0.5,correct,"UX Researcher Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from English to Indonesian. Users with and without previous knowledge can access grammar and thematic courses as well as vocabulary, writing and listening comprehension exe"
emscad_02981,"International Broadcaster, Serbian Language",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,4.929304122924805e-05,0.5,correct,"International Broadcaster, Serbian Language Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a n"
emscad_02984,Senior Web Developer,Το #URL_bb79581a561837ad604b8fc4ab629753b36407cc3bc76c42e6e46d74bb78eba2# είναι μία επαγγελματική διαδικτυακή πλατφόρμα ,0,0,6.604194641113281e-05,0.5,correct,Senior Web Developer Το #URL_bb79581a561837ad604b8fc4ab629753b36407cc3bc76c42e6e46d74bb78eba2# είναι μία επαγγελματική διαδικτυακή πλατφόρμα μέσω της οποίας έρχονται σε επαφή εργοδότες και Δουλευταράδες για την εκτέλεση μιας εργασίας ή για τη σύναψη μιας νέας συνεργασίας. #URL_7a0a3b4e4735addef13090
emscad_02997,Dev Ops,"Namely is the leading end-to-end HR and payroll platform for growing companies. Offerings include human payroll, benefit",0,0,4.83393669128418e-05,0.5,correct,"Dev Ops Namely is the leading end-to-end HR and payroll platform for growing companies. Offerings include human payroll, benefits administration, time management, human capital management, performance management, and employee engagement. In addition, each company is assigned its own account manager,"
emscad_03002,Customer Service Associate - On Call,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,5.2034854888916016e-05,0.5,correct,"Customer Service Associate - On Call Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve"
emscad_03012,Product Manager,"Launched in 2010, Lyst is an innovative way to shop for fashion online that’s used by millions every month. Lyst partner",0,0,4.738569259643555e-05,0.5,correct,"Product Manager Launched in 2010, Lyst is an innovative way to shop for fashion online that’s used by millions every month. Lyst partners with the world’s top fashion brands and stores - from Topshop, Balenciaga, Alexander Wang and Burberry to Saks, Net-A-Porter, Lane Crawford and Barneys - to provi"
emscad_03013,Project Manager (Retail Displays/Fixtures),PROSULTING IS PEOPLE The ProSulting difference is easy to see. Our passion for delivering qualified pre-screened personn,0,0,5.066394805908203e-05,0.5,correct,Project Manager (Retail Displays/Fixtures) PROSULTING IS PEOPLE The ProSulting difference is easy to see. Our passion for delivering qualified pre-screened personnel who are ready to contribute means you can expect the right people for the job every time. We are committed to your total satisfaction 
emscad_03014,Sr. Java Developer,"Hi,",0,0,0.0042572021484375,0.5,correct,"Sr. Java Developer Hi,   Hope you are doing well.   Position: Java/J2EE Sr Developer 9+ yrs Exp Needed Location: Dallas, TX Duration : 12 + Months   Back-End Developers primary responsibility will be designing/coding the back-end/business logic of the application   Candidates must know best practice"
emscad_03015,SEO/Content Marketing Intern,"Vend is looking for some awesome new talent to come join us. You'll be working in an awesome team doing awesome things, ",0,0,7.283687591552734e-05,0.5,correct,"SEO/Content Marketing Intern Vend is looking for some awesome new talent to come join us. You'll be working in an awesome team doing awesome things, and generally being awesome.   Learn about us on our blog , or meet the team on Twitter , Facebook , LinkedIn   Awesome Space   Our brand new Auckland "
emscad_03016,Entry Level Producer,Young & Shand is a full service digital agency that loves a challenge.,0,0,4.595518112182617e-05,0.5,correct,Entry Level Producer Young & Shand is a full service digital agency that loves a challenge.   We’ve made a name for ourselves by creating engaging digital content and leveraging new marketing technology to help NZ businesses grow. We consistently get results with a performance based approach and by 
emscad_03041,Clinic Assistant,"Newmedica is a dynamic, innovative UK healthcare company that works in partnership with the NHS to deliver specialist cl",0,0,5.2869319915771484e-05,0.5,correct,"Clinic Assistant Newmedica is a dynamic, innovative UK healthcare company that works in partnership with the NHS to deliver specialist clinical eye care services safely and effectively. Newmedica is growing rapidly and operates services in a number of locations around the UK. Newmedica clinics opera"
emscad_03045,Turkish Product Manager,"Daily Secret is one of the fastest growing digital media brand for premium audiences around the world, serving 1.8 milli",0,0,5.716085433959961e-05,0.5,correct,"Turkish Product Manager Daily Secret is one of the fastest growing digital media brand for premium audiences around the world, serving 1.8 million subscribers every day. Covering over 35 markets, its signature daily email newsletters reveal coveted bars, restaurants, shops and all around local ‘secr"
emscad_03049,Senior JAVA developer,"We are an international niche technology company that focuses on the research, design and development of innovative IT s",0,0,6.73532485961914e-05,0.5,correct,"Senior JAVA developer We are an international niche technology company that focuses on the research, design and development of innovative IT solutions. These include highly secure data archiving, storage and document manipulation as well as applications using 'Big Data' virtualization and Big Data A"
emscad_03050,MS Sharepoint Application Architect,Job Title :- MS Sharepoint Application Architect,0,0,0.00019037723541259766,0.5,correct,"MS Sharepoint Application Architect Job Title :- MS Sharepoint Application Architect   Location :- Quezon City, Philippines   Years of experience :-   • Minimum of 5 years experience in software development • Minimum of 3 years experience in Microsoft SharePoint custom development   Job Description "
emscad_03052,Online Tutor,#URL_74b75fb23d13838a3ff8f0791ac10c0214373b0e1c19fba51b645299f1a93e4f#-#URL_ea402424f393dce30b3d3bde1a0e6ba5dbf6b8238cb1,0,0,6.085634231567383e-05,0.5,correct,Online Tutor #URL_74b75fb23d13838a3ff8f0791ac10c0214373b0e1c19fba51b645299f1a93e4f#-#URL_ea402424f393dce30b3d3bde1a0e6ba5dbf6b8238cb12b90f17efde44530fde9# is an Online Teaching Platform. Online teaching platforms are a great way for students and teachers to find one another. A third party website al
emscad_03058,HR Associate,"For more than two decades, the TRAK Companies have been providing temporary and direct-hire professional support staff t",0,0,5.1021575927734375e-05,0.5,correct,"HR Associate For more than two decades, the TRAK Companies have been providing temporary and direct-hire professional support staff to some of the most high-powered, influential organizations in the Northern Virginia and metropolitan Washington, DC area. The TRAK Companies consist of TRAK Legal, TRA"
