sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_03789,Work at Home - Business Owner,We are looking for passionate individuals who will partner with us and ensure the long-term success of our business and ,0,0,6.014108657836914e-05,0.35,correct,"Work at Home - Business Owner We are looking for passionate individuals who will partner with us and ensure the long-term success of our business and their own.   This business is suited to Sales professionals, Executives, Entrepreneurs, Retired business owners, Couples wishing to work together, Sta"
emscad_03801,Frontend Engineer,"twago is a successful, international active IT-Start-Up on its way to become an established online company. We change th",0,0,2.872943878173828e-05,0.35,correct,"Frontend Engineer twago is a successful, international active IT-Start-Up on its way to become an established online company. We change the world of team work by connecting service providers and business companies from all over the world in order to successfully manage various projects. Are you look"
emscad_03803,Africa Social Media Strategist,Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,3.0934810638427734e-05,0.35,correct,"Africa Social Media Strategist Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way of thi"
emscad_03808,Administrative Assistant/Receptionist,"From Explosion Proof and Hazardous Location Notification Appliances to Emergency Communications Systems, Eaton's Cooper ",1,1,0.99755859375,0.35,correct,"Administrative Assistant/Receptionist From Explosion Proof and Hazardous Location Notification Appliances to Emergency Communications Systems, Eaton's Cooper Notification business offers an expansive portfolio of product and services, providing safety and security to industrial facilities Primary re"
emscad_03812,Full-Time Caregiver for a Sweet and Easygoing Woman,United Cerebral Palsy of Oregon & SW Washington (UCP) supports adults with all kinds of developmental disabilities (not ,0,0,3.9577484130859375e-05,0.35,correct,"Full-Time Caregiver for a Sweet and Easygoing Woman United Cerebral Palsy of Oregon & SW Washington (UCP) supports adults with all kinds of developmental disabilities (not just cerebral palsy), so that they can live the life of their dreams.   We're growing, so you will see lots of exciting job open"
emscad_03822,"Writer, Russian Language",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,3.272294998168945e-05,0.35,correct,"Writer, Russian Language Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way of thinking "
emscad_03829,Data Scientist (Part-Time),"Offerial is a hospitality technology startup helping hotels improve sales, marketing, customer satisfaction and loyalty ",0,0,4.506111145019531e-05,0.35,correct,"Data Scientist (Part-Time) Offerial is a hospitality technology startup helping hotels improve sales, marketing, customer satisfaction and loyalty through personalization.   Our product enables hotels to convert more hotel website visitors in to bookings, and avoid paying large commissions to #URL_f"
emscad_03835,3-month paid marketing and PR internship,Want to build a 21st century financial service?,0,0,3.522634506225586e-05,0.35,correct,3-month paid marketing and PR internship Want to build a 21st century financial service?   We're convinced that that there is a need for innovation in financial services and that current banks will not be the ones providing this. Instead this innovation will come from companies like TransferWise and
emscad_03846,Nurse Practitioner,Maxim Staffing solution is looking for an experience nurse practitioner or physician’s assistant to work with one of fac,0,0,0.00010973215103149414,0.35,correct,Nurse Practitioner Maxim Staffing solution is looking for an experience nurse practitioner or physician’s assistant to work with one of facilities in Long Beach. This position would be a Monday-Friday 9am-5pm. The ability to communicate compassionately with a diverse population is essential. Problem
emscad_03854,Testing Engineer,"inAccess’ InSolar is an integrated, vendor independent solution for the centralized management of geographically distrib",0,0,3.647804260253906e-05,0.35,correct,"Testing Engineer inAccess’ InSolar is an integrated, vendor independent solution for the centralized management of geographically distributed utility-scale solar plants. It offers accurate fault recognition and real time performance in order to guarantee smooth plant operation and maximize yields. I"
emscad_03858,Key Account Manager - Croatia,incrediblue is busting the myth that boating is only for the rich and famous by enabling any traveller to book an amazin,0,0,4.595518112182617e-05,0.35,correct,"Key Account Manager - Croatia incrediblue is busting the myth that boating is only for the rich and famous by enabling any traveller to book an amazing holiday on a boat. As it happened in lodging and in transportation, incrediblue is changing the travel industry again, by introducing a whole new tr"
emscad_03876,"International Broadcaster, Korean Service",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,3.170967102050781e-05,0.35,correct,"International Broadcaster, Korean Service Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new"
emscad_03877,Sales Manager (2 positions),"Sales manager is overall and final responsible for creation and implementation of sustainable sales strategy, both for s",0,0,0.00010639429092407227,0.35,correct,"Sales Manager (2 positions) Sales manager is overall and final responsible for creation and implementation of sustainable sales strategy, both for synόra and its users.   Internal Core Operations: set and track sales strategy(product portoflio development and pricing), tracking of budget, strong par"
emscad_03882,Earn a nice part time PAY!,"We have the demand. We are looking for people that are quick learners, and are very efficient, to handle the demand. We ",1,1,1.0,0.35,correct,"Earn a nice part time PAY! We have the demand. We are looking for people that are quick learners, and are very efficient, to handle the demand. We have the best mortgage protection program in the business, and we have serious demand nationwide; especially in the 703/202/301 area. After all, we are i"
emscad_03887,Director / Head of Operations,If working in a cubical seems like your idea of hell then joining our awesome startup team might be the opportunity you’,0,0,4.9114227294921875e-05,0.35,correct,"Director / Head of Operations If working in a cubical seems like your idea of hell then joining our awesome startup team might be the opportunity you’ve been waiting for.   Come join the TradeGecko team, we’re a Singapore head-quartered company, we’re ventured backed and we’re growing fast.   Our te"
emscad_03891,Android Software Architect,Work with Team Ookla,0,0,0.00021910667419433594,0.35,correct,"Android Software Architect Work with Team Ookla   We're good at what we do. Since we started back in 2006, we've been on a path of continuous success. You've heard of and probably used our most popular product: #URL_450e422841a82380e06806f99787403171aea30a1cfd4da8652d1d7f83e9bf18#. Ookla is the mark"
emscad_03892,"Writer, English Language Web Programming",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,2.7954578399658203e-05,0.35,correct,"Writer, English Language Web Programming Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new "
emscad_03896,Management Accountant (Newly Qualified),"As augmented reality jobs go, one at Blippar is hard to beat. We are a rapidly expanding creative startup at the forefro",0,0,3.635883331298828e-05,0.35,correct,"Management Accountant (Newly Qualified) As augmented reality jobs go, one at Blippar is hard to beat. We are a rapidly expanding creative startup at the forefront of a brand new industry, so working here offers real opportunities to shape an innovative technology and the way in which people use it. "
emscad_03906,Target Mobile Wireless Team Member,MarketSource designs and delivers innovative and proven sales and marketing solutions to more than 200 companies worldwi,0,0,6.920099258422852e-05,0.35,correct,"Target Mobile Wireless Team Member MarketSource designs and delivers innovative and proven sales and marketing solutions to more than 200 companies worldwide. For more than 35 years, we have been trusted by both mid-sized and large firms to accelerate their revenue growth and control costs. Our one-"
emscad_03908,Inside Sales Representative,ABOUT VERTO Verto Partners is a premier corporate performance acceleration firm that works with middle market companies ,0,0,5.328655242919922e-05,0.35,correct,"Inside Sales Representative ABOUT VERTO Verto Partners is a premier corporate performance acceleration firm that works with middle market companies - between $10M to $1B in revenue - across 28 industry sectors. Verto works with or on behalf of management, Boards of Directors, or investors to effect "
emscad_03909,Benefits and Payroll Manager,Human capital is usually the biggest asset and expense for a company. Making the right hire – the first time – is critic,0,0,0.00013399124145507812,0.35,correct,"Benefits and Payroll Manager Human capital is usually the biggest asset and expense for a company. Making the right hire – the first time – is critical to an organization’s ability to succeed in a competitive market. At Talence Group, we take the time to understand our clients and their mission, and"
emscad_03912,Researcher (Innovation in Cities),Citymart helps cities to transform their communities by strengthening their innovation capacity and sharing inspiring so,0,0,6.133317947387695e-05,0.35,correct,"Researcher (Innovation in Cities) Citymart helps cities to transform their communities by strengthening their innovation capacity and sharing inspiring solutions and methods. We do this by helping cities to introduce problem-based procurement methods, which help engage a much wider community of vend"
emscad_03923,Greek - Spanish Translator - Online,Empresa especializada en la decoración de jardines privados. Disponemos de arquitectos especialistas en diseño floral.,0,0,7.003545761108398e-05,0.35,correct,Greek - Spanish Translator - Online Empresa especializada en la decoración de jardines privados. Disponemos de arquitectos especialistas en diseño floral.   Presupuestos son compromiso y en 24 horas. We are currently seeking professional translators and interpreters in Greek - Spanish / Spanish - Gr
emscad_03933,Business Development Representative,"Stokes Automotive Group-Beaufort is a family owned and operated dealer group in Beaufort, SC. Stokes is the leader in th",0,0,4.488229751586914e-05,0.35,correct,"Business Development Representative Stokes Automotive Group-Beaufort is a family owned and operated dealer group in Beaufort, SC. Stokes is the leader in the automotive market of the Low Counrty in South Carolina offering new Toyota and Honda vehicles as well as over 1000 used vehicles while deliver"
emscad_03941,Director of Growth Marketing,"We're Food52, and we've created a groundbreaking and award-winning cooking site. We support, connect, and celebrate home",0,0,3.147125244140625e-05,0.35,correct,"Director of Growth Marketing We're Food52, and we've created a groundbreaking and award-winning cooking site. We support, connect, and celebrate home cooks, and give them everything they need in one place.   We have a top editorial, business, and engineering team. We're focused on using technology t"
emscad_03950,Social Media Strategist,Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,3.170967102050781e-05,0.35,correct,"Social Media Strategist Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way of thinking t"
emscad_03952,Senior Java Developer with Hadoop Exp,i28 Technologies has demonstrated expertise in areas strategic to different business in varying verticals. I28 Technolog,0,0,9.799003601074219e-05,0.35,correct,Senior Java Developer with Hadoop Exp i28 Technologies has demonstrated expertise in areas strategic to different business in varying verticals. I28 Technologies provides highly skilled Technology Consultants to meet the IT needs of our clients. The functional expertise gleaned from the experience o
emscad_03953,Lead Production Engineer,Want to be part of a NZ success story that’s going places?,0,0,5.5849552154541016e-05,0.35,correct,Lead Production Engineer Want to be part of a NZ success story that’s going places?   Want to have a hand in developing products that you’ll be proud of?   We are a driven and ambitious technology business with a Vision to deliver revolutionary transactional and self service products that make peopl
emscad_03979,Vehicle Purchaser,#URL_3bd5deb27e3f065dd0b56f7a19abc37844def5d3ee69f357920cb1fe39fa8733# are the market leader in the UK car buying and re,0,0,4.988908767700195e-05,0.35,correct,"Vehicle Purchaser #URL_3bd5deb27e3f065dd0b56f7a19abc37844def5d3ee69f357920cb1fe39fa8733# are the market leader in the UK car buying and remarketing industry, we are clearly recognisable by our distinctive and powerful branding. We are a rapidly expanding, ambitious business with a growing presence a"
emscad_04014,CNC Programmer,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,4.166364669799805e-05,0.35,correct,"CNC Programmer We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. (We have more than 1500+ Job openings in our website and"
emscad_04019,Affiliate Manager,"Linkwise is the leading affiliate network in S.E. Europe. Launched in 2008, it has since been at the forefront of the Af",0,0,3.218650817871094e-05,0.35,correct,"Affiliate Manager Linkwise is the leading affiliate network in S.E. Europe. Launched in 2008, it has since been at the forefront of the Affiliate Marketing sector and works with the largest brands in the region. In 2012, Linkwise launched its own custom-built affiliate platform which brings its serv"
emscad_04030,PHP Developer,"You're a skilled developer. You build, release, improve and grow every day. Out there are numerous challenges for you to",0,0,7.426738739013672e-05,0.35,correct,"PHP Developer You're a skilled developer. You build, release, improve and grow every day. Out there are numerous challenges for you to take on. But what will be your next step?   We know what's important to you. We take the time to get know you, as a person and as a developer. We match you to top no"
emscad_04035,Freelance Translators (m/f) from Danish and German into English,"Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from E",0,0,3.1828880310058594e-05,0.35,correct,"Freelance Translators (m/f) from Danish and German into English Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from English to Indonesian. Users with and without previous knowledge can access grammar and thematic courses as well as v"
emscad_04036,Business Developer Spain - Portugal,Massive Media is the social media company behind the successful digital brands #URL_18234f381f5e7b9a9ffdc727cd05c9046edf,0,0,2.7835369110107422e-05,0.35,correct,Business Developer Spain - Portugal Massive Media is the social media company behind the successful digital brands #URL_18234f381f5e7b9a9ffdc727cd05c9046edffb45bce85533c8f9b6d0216e925e# and #URL_af2b2f34d003dd6238fb60ec002a2f9df551ec9f8c6df8c980fc4fd8d24cc707# . In November 2013 Massive Media bought
emscad_04037,"International Broadcaster, Macedonian Language",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,3.0338764190673828e-05,0.35,correct,"International Broadcaster, Macedonian Language Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require "
emscad_04052,Traffic Manager Web/Mobile,Our Company,0,0,3.081560134887695e-05,0.35,correct,"Traffic Manager Web/Mobile Our Company   Adcash® is an international advertising network that delivers billions of ad units each month reaching several millions of people around the globe. With a strong focus on the entertainment vertical, the network’s portfolio currently comprises over 90 000 webs"
emscad_04053,Administrative Assitstant,"Experienced, reliable team members are needed for our Administrative Assistant needed! We are currently searching for ca",1,1,1.0,0.35,correct,"Administrative Assitstant Experienced, reliable team members are needed for our Administrative Assistant needed! We are currently searching for candidates with previous experience and/or motivated quick learners. These positions require a friendly phone personality, great attention to detail and the"
emscad_04058,SI-SAP Team Lead,Position: SI-SAP Team Lead,0,0,0.003082275390625,0.35,correct,"SI-SAP Team Lead Position: SI-SAP Team Lead   Duration: 8-9 Months Contract   Location: Salem, NH   SI-SAP Team Lead / senior level SAP Certified Warehouse Management/Materials Management consultant.   Description   Seeking a senior level SAP Certified Warehouse Management/Materials Management consu"
emscad_04065,System Administrator for Linux and Windows,"Market News International, a financial news company, is looking to hire a Systems Administrator for a position in either",0,0,0.00010031461715698242,0.35,correct,"System Administrator for Linux and Windows Market News International, a financial news company, is looking to hire a Systems Administrator for a position in either our downtown Chicago or our New York City office. Candidates must be self-directed, creative, detail-oriented, and enjoy working with te"
emscad_04072,Project Manager,"Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special f",0,0,4.774332046508789e-05,0.35,correct,"Project Manager Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special focus on the Oil & Gas Industry.   Valor Services will be involved with you throughout every step of the hiring process and remain in contact with you all the way th"
emscad_04074,Certified Nursing Assistant,Senior Nannies Home Care Services was founded nearly a decade ago by Claudia Wechter with the goal of providing the best,0,0,4.887580871582031e-05,0.35,correct,"Certified Nursing Assistant Senior Nannies Home Care Services was founded nearly a decade ago by Claudia Wechter with the goal of providing the best in-home care possible for Florida residents. We provide knowledgeable, intelligent, experienced caregivers to a patient’s home to help them with activi"
emscad_04075,Warehouse Operative at Wedo Home Colchester,Wedo is a collection of niched e-commerce stores which aim to be the first destination for online shoppers buying in the,0,0,2.944469451904297e-05,0.35,correct,"Warehouse Operative at Wedo Home Colchester Wedo is a collection of niched e-commerce stores which aim to be the first destination for online shoppers buying in the various niches that we operate in. Due to our continued commitment to the best, we are now looking for more people to join our lively t"
emscad_04079,"Webmaster, Korean Service",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,3.0219554901123047e-05,0.35,correct,"Webmaster, Korean Service Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way of thinking"
emscad_04084,Accounting Assistant,We know your career is among the most important things in your life. Our company is currently seeking a Assistant Accoun,0,1,0.99951171875,0.35,false_positive|high_confidence_error,"Accounting Assistant We know your career is among the most important things in your life. Our company is currently seeking a Assistant Accountant.   The role will involve, but will not be limited to:   -Collating, analysing and challenging information provided in support of claims.   -Undertake fina"
emscad_04085,Director Surveillance & Investigation Epidemiology Resource Center,Job Description :,0,0,0.0002830028533935547,0.35,correct,Director Surveillance & Investigation Epidemiology Resource Center Job Description :   This position provides leadership and guidance to the Surveillance and Investigation Division within the Epidemiology Resource Center. This includes providing assistance and expertise for conducting infectious dis
emscad_04091,Controls Engineer- Programming & Debug of PLC- Automotive Environment,Job Description:,0,0,0.00016927719116210938,0.35,correct,Controls Engineer- Programming & Debug of PLC- Automotive Environment Job Description:   Full time long term contract opening requires candidate to do programming and debugging of PLC Controls in an automotive environment. Experience on Allen Bradley Controls & Control Logic is required. Some travel
emscad_04094,Digital Account Manager,Forward3D is the largest independent digital marketing agency in Britain. We run cutting edge digital marketing campaign,0,0,2.5391578674316406e-05,0.35,correct,"Digital Account Manager Forward3D is the largest independent digital marketing agency in Britain. We run cutting edge digital marketing campaigns across paid search, natural search, display and social by using industry-leading linguistics and technology. Our localisation and origination service, Loc"
emscad_04109,Telecommunications Technician Apprentice,Tel Tech Networks is a Voice/Data/Video/Security systems contractor operating primarily in the Southwestern United State,0,0,5.161762237548828e-05,0.35,correct,Telecommunications Technician Apprentice Tel Tech Networks is a Voice/Data/Video/Security systems contractor operating primarily in the Southwestern United States. We are a telecommunications firm dedicated to exceeding costumer expectations through critical infrastructure installation and leading t
emscad_04114,Outside Territory Manager - Wired and Wireless Electronic Components and Assemblies,"Overview: Responsible for working with key accounts assisting with engineering design, specifying product, selling and p",0,0,7.456541061401367e-05,0.35,correct,"Outside Territory Manager - Wired and Wireless Electronic Components and Assemblies Overview: Responsible for working with key accounts assisting with engineering design, specifying product, selling and promoting L-Com Global Connectivity with a focus on key markets such as:   OEM markets including "
emscad_04117,RECRUITMENT CONSULTANT,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,3.4928321838378906e-05,0.35,correct,RECRUITMENT CONSULTANT Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst working into long term and relevant job roles.   W
emscad_04132,Summer Internships,The CSR Association of Pakistan serves as a gateway for partnership opportunities between social development and private,0,0,4.83393669128418e-05,0.35,correct,Summer Internships The CSR Association of Pakistan serves as a gateway for partnership opportunities between social development and private sector #URL_a7f5dbe89c7ee0be592a2a68cdbf8a6550bedfab595952151f8f295cda900108# colourful collaborations & partnershipsDescriptionThe CSR Association promotes new
emscad_04147,Senior .Net/C# Developer with Investment Banking / Trading Exp,Experience & Education,0,0,4.559755325317383e-05,0.35,correct,"Senior .Net/C# Developer with Investment Banking / Trading Exp Experience & Education   Bachelor's Degree in Computer Science, Engineering, or related field   7+ years development experience   5+ years of experience with #URL_01a736d89d2f0b19de700923d2c312837e180465650804d0f84105352812bf9a# MVC and "
emscad_04150,Marketing Intern,Maker’s Row is an online marketplace that connects American manufacturers and product based businesses. Our mission is t,0,0,3.361701965332031e-05,0.35,correct,"Marketing Intern Maker’s Row is an online marketplace that connects American manufacturers and product based businesses. Our mission is to make manufacturing easy to access and simple to understand. We support a network of established businesses in their domestic sourcing needs, and are inspiring th"
emscad_04156,Service Delivery Co-Ordinator,"90 Seconds, the worlds Cloud Video Production Service.",0,0,3.451108932495117e-05,0.35,correct,"Service Delivery Co-Ordinator 90 Seconds, the worlds Cloud Video Production Service.   90 Seconds is the worlds Cloud Video Production Service enabling brands and agencies to get high quality online video content shot and produced anywhere in the world. 90 Seconds makes video production fast, afford"
emscad_04158,Sales Associate,Can data be a thing of beauty? We think so.,0,0,0.00010848045349121094,0.35,correct,"Sales Associate Can data be a thing of beauty? We think so.   At Seabourne , we build web applications that consolidate, integrate, and visualize data. Our dedicated project teams partner with our clients to achieve astounding results. Happy clients and cohesive teams are no accident—we have a deliv"
emscad_04166,Summer Internship,Workable is a venture-backed startup making cloud-based recruitment software for fast-growing companies around the world,0,0,3.427267074584961e-05,0.35,correct,Summer Internship Workable is a venture-backed startup making cloud-based recruitment software for fast-growing companies around the world. We're looking for people who want to change the way companies and people meet each other.   Life at Workable   At Workable we are creating an environment that h
emscad_04170,BIOMEDICAL EQUIPMENT TECHNICAN,"St Francis Hospital in Wilmington, Delaware. USA is looking for a qualified Biomed Equipment Technician. Candidate must ",0,0,0.00014150142669677734,0.35,correct,"BIOMEDICAL EQUIPMENT TECHNICAN St Francis Hospital in Wilmington, Delaware. USA is looking for a qualified Biomed Equipment Technician. Candidate must have at least 3 to 5 years experience in the biomedical field. This is a full time position with excellent wages and benefits. A minimal travel is re"
emscad_04172,DW Solution Architect(ODI is must),"Electus believes in long-term relationships with our candidates. We provide a combination of recruiting expertise, data,",0,0,6.479024887084961e-05,0.35,correct,"DW Solution Architect(ODI is must) Electus believes in long-term relationships with our candidates. We provide a combination of recruiting expertise, data, and industry experience to help you find an ideal match for your current skills and future aspirations. Our close working relationships with our"
emscad_04175,Linux Systems Programmer / Python Developer at Flipnode,StartTech Ventures is the investment & incubation arm of the Materializing Innovation Group and has three functions: See,0,0,7.033348083496094e-05,0.35,correct,"Linux Systems Programmer / Python Developer at Flipnode StartTech Ventures is the investment & incubation arm of the Materializing Innovation Group and has three functions: Seed Fund, Incubator and Business Angel Network. We build on the experience its people gained out of starting Virtual Trip , th"
emscad_04182,"TV Video Editor I, Tibetan Service",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,2.9206275939941406e-05,0.35,correct,"TV Video Editor I, Tibetan Service Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way of"
emscad_04193,Sales Executive,Έχουμε έναν και μοναδικό σκοπό. To ΝowDoctor να γίνει το μεγαλύτερο site εύρεσης γιατρών και επαγγελματιών υγείας στην Ε,0,0,0.00017881393432617188,0.35,correct,"Sales Executive Έχουμε έναν και μοναδικό σκοπό. To ΝowDoctor να γίνει το μεγαλύτερο site εύρεσης γιατρών και επαγγελματιών υγείας στην Ελλάδα με βάση α) την γεωγραφική περιοχή, β) την ειδικότητα και γ) τα συνεργαζόμενα ασφαλιστικά ταμεία. Τέλος στις ατελείωτες ουρές, την ταλαιπωρία και την αναμονή. "
emscad_04194,Experienced Dog Groomer - Costa Mesa,"""Pride is a personal commitment. It is an attitude which separates excellence from mediocrity. "" -- Author Unknown",0,0,5.739927291870117e-05,0.35,correct,"Experienced Dog Groomer - Costa Mesa ""Pride is a personal commitment. It is an attitude which separates excellence from mediocrity. "" -- Author Unknown   As employees at Healthy Spot we feel pride in the work that we do. We believe in inspiring healthy pet lifestyles by creating authentic experience"
emscad_04205,Full Time Accounting Assistant,"Growing event production company providing staging, scenic, and drapery primarily in the state of Florida. We have a sec",0,0,4.8160552978515625e-05,0.35,correct,"Full Time Accounting Assistant Growing event production company providing staging, scenic, and drapery primarily in the state of Florida. We have a secondary location in Las Vegas and will soon be adding a third location in Southeast Florida. We are a small team passionate about creating high qualit"
emscad_04206,Geologist,Job Overview,0,0,0.00017130374908447266,0.35,correct,"Geologist Job Overview   Apex is an environmental consulting firm that offers stable leadership and growth, views employees as valuable resources, and rewards success with competitive pay and bonuses. We are seeking a self-motivated Geologist to join our team in Houston, TX and become an integral pa"
emscad_04210,Web Developer - JavaScript | PHP,"PINT is a leader in the web industry with 20 years of web design, software development and consulting experience. PINT's",0,0,7.140636444091797e-05,0.35,correct,"Web Developer - JavaScript | PHP PINT is a leader in the web industry with 20 years of web design, software development and consulting experience. PINT's principals are also the founders of two software companies - ZingChart and Port80 Software.   We not only build sites and applications for leading"
emscad_04220,Sr. Business Analyst,Sr. Business Analyst,0,0,5.370378494262695e-05,0.35,correct,"Sr. Business Analyst Sr. Business Analyst   The Senior Business Analyst, will focus on the analysis of business processes and the configuration of ERP and other business applications   Responsibilities also include assessing needs and formulating solutionsany/all ERP related projects and modificatio"
emscad_04221,Court Runner,The best word to describe PCP’s culture is PRIDE. Pride in our company. Pride in our job. And pride in our relationships,0,0,6.22868537902832e-05,0.35,correct,"Court Runner The best word to describe PCP’s culture is PRIDE. Pride in our company. Pride in our job. And pride in our relationships.   That pride contributes to the fact that employees at PCP are happy and like working for PCP. Furthermore, PCP’s employees are our number-one asset.   If you are an"
emscad_04229,Principal Product Applications Engineer ( MACsec ),Roland & Associates is a Corporate Recruitment Organization providing solutions to Global MNC’s for the past 12 years.,0,0,3.9458274841308594e-05,0.35,correct,"Principal Product Applications Engineer ( MACsec ) Roland & Associates is a Corporate Recruitment Organization providing solutions to Global MNC’s for the past 12 years.   We specialize in High end Recruitments in IT, Telecom, Embedded, Chip Design and Non-IT (Manufacturing, Engineering, Oil & Gas, "
emscad_04243,Class 2 Hiab Driver,Front Row UK is an employment agency. We are currently recruiting an experienced Class 2 HIAB to work for a local DIY st,0,0,7.337331771850586e-05,0.35,correct,Class 2 Hiab Driver Front Row UK is an employment agency. We are currently recruiting an experienced Class 2 HIAB to work for a local DIY store. You will be delivering all different types of building products. You will need to have experience of using brick grab. Remote experience would be an advant
emscad_04244,"Video Journalist, Armenian Language",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,3.0934810638427734e-05,0.35,correct,"Video Journalist, Armenian Language Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way o"
emscad_04252,Experienced and Reliable Warehouse Worker,Should have own reliable transportation to our shop in Scarborough and ready to work everyday during the week.,0,0,0.0001398324966430664,0.35,correct,Experienced and Reliable Warehouse Worker Should have own reliable transportation to our shop in Scarborough and ready to work everyday during the week.   Job Duties/Responsibilities:   Maintain a clean and orderly job site   Conduct yourself in a professional manner at all times   Able to work inde
emscad_04256,Director/VP of Product Development,"We're artists, thinkers, and doers in an open, collaborative, and challenging environment. We love to work our hearts ou",0,0,0.00017261505126953125,0.35,correct,"Director/VP of Product Development We're artists, thinkers, and doers in an open, collaborative, and challenging environment. We love to work our hearts out, but we also love beanbags, wasabi peas, and yoga. We hope you do, too.   What do we do? We develop interactive training content and mobile-fri"
emscad_04259,L2 Support Analyst,"Theta is a successful, New Zealand owned, IT Consulting company with offices in Auckland and Wellington’s CBD. We have a",0,0,3.147125244140625e-05,0.35,correct,"L2 Support Analyst Theta is a successful, New Zealand owned, IT Consulting company with offices in Auckland and Wellington’s CBD. We have a large and varied client base that recognises our ability to deliver high quality professional services.   Our Support team play a very big, and highly valued ro"
emscad_04263,QA Analyst,CAKE is a marketing technology company providing the leading SaaS enterprise platform for real-time marketing intelligen,0,0,3.2961368560791016e-05,0.35,correct,"QA Analyst CAKE is a marketing technology company providing the leading SaaS enterprise platform for real-time marketing intelligence. Our mission is to address the challenges and opportunities in tracking and analyzing the massive amounts of clicks generated from mobile, affiliate, display, retail,"
emscad_04265,Account Manager,INK is the agency of choice for brands big and small in the B2B and B2C tech and clean energy sectors. We take a boutiqu,0,0,3.135204315185547e-05,0.35,correct,"Account Manager INK is the agency of choice for brands big and small in the B2B and B2C tech and clean energy sectors. We take a boutique approach to communications: focused, personal, and insightful. We offer a wide range of services to a select set of companies for whom the delivery, reach, and im"
emscad_04271,Marketing Communications Specialist,How often do you see the combination of solid history and explosive innovation? Hydro-Thermal is a global manufacturing ,0,0,5.3048133850097656e-05,0.35,correct,"Marketing Communications Specialist How often do you see the combination of solid history and explosive innovation? Hydro-Thermal is a global manufacturing company that designs, engineers, produces, and installs Hydroheaters. Our patented heating system mixes steam and process liquids completely whi"
emscad_04277,Software Engineer - Backend,Premise is building a novel information-gathering network on a global scale. The network harnesses the explosion in mobi,0,0,3.218650817871094e-05,0.35,correct,"Software Engineer - Backend Premise is building a novel information-gathering network on a global scale. The network harnesses the explosion in mobile technology, combined with sophisticated machine learning capabilities, to aggregate observations from users all around the world to deliver business,"
emscad_04291,"International Broadcaster, English to South Sudan Programming",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,3.147125244140625e-05,0.35,correct,"International Broadcaster, English to South Sudan Programming Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ "
