sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_03682,Junior Social Media Manager,BaaS,0,0,7.283687591552734e-05,0.95,correct,"Junior Social Media Manager BaaS   Social Media Marketing with Intelligence   Για μια ολοκληρωμένη παρουσία στα Social Media, τα βήματα είναι τρία: Ακούμε, Αλληλεπιδρούμε και Δημιουργούμε . Listen, Engage, Create ‘Ακούμε’ τι λένε οι χρήστες των Social Media για την εταιρία σας ή το brand σας και αξι"
emscad_03684,iOS Developer,Cookisto is a trusted community marketplace connecting talented home cooks with hungry locals. What started as a Master’,0,0,0.0001863241195678711,0.95,correct,"iOS Developer Cookisto is a trusted community marketplace connecting talented home cooks with hungry locals. What started as a Master’s Thesis has developed into a fast growing community of foodies. Enjoying thousands of home-cooked meals each month, the Cookistas know that good food is for sharing."
emscad_03688,APPRENTICE RECRUITMENT CONSULTANT - Crewe,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,6.085634231567383e-05,0.95,correct,APPRENTICE RECRUITMENT CONSULTANT - Crewe Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst working into long term and rele
emscad_03690,Java Front end developer with GWT experience,WallMuse and its partners are creating solutions for the creative industries of tomorrow. Our headquarters are based in ,0,0,7.283687591552734e-05,0.95,correct,Java Front end developer with GWT experience WallMuse and its partners are creating solutions for the creative industries of tomorrow. Our headquarters are based in France. We work in the digital arts and cover the 20th century and keen in all emerging forms of digital creativity. We also offer ad h
emscad_03691,Caregiver,"""Our mission to our clients is to preserve their independence, enhance their quality of life, promote health & wellbeing",0,0,0.00013184547424316406,0.95,correct,"Caregiver ""Our mission to our clients is to preserve their independence, enhance their quality of life, promote health & wellbeing and have them consider us a part of their family."" We are looking for caring individuals that find it rewarding to enrich the quality of life for others. Get on board wi"
emscad_03700,Junior PR Account Executive,"Communication EFFECT is an integrated communication services agency based in Athens, Greece and an Edelman affiliate sin",0,0,5.561113357543945e-05,0.95,correct,"Junior PR Account Executive Communication EFFECT is an integrated communication services agency based in Athens, Greece and an Edelman affiliate since 2000 for both Greece & Cyprus. Edelman is the biggest independent PR network globally. We are currently looking to add a Junior PR account executive "
emscad_03702,OUD: Blogger Business Intelligence 1.,"SummaView is een jong bedrijf uit Amersfoort die mensen, kennis en software levert ophet snijvlak van controlling en Bus",0,0,6.711483001708984e-05,0.95,correct,"OUD: Blogger Business Intelligence 1. SummaView is een jong bedrijf uit Amersfoort die mensen, kennis en software levert ophet snijvlak van controlling en Business Intelligence. Wij bieden onze klanten top-controllers ofwel SummaView Specialists aan, die de beschikking hebben over eengereedschapskis"
emscad_03703,Sales Representative - SaaS (Software as a Service),"PINT is a leader in the web industry with 20 years of web design, software development and consulting experience. PINT's",0,0,5.650520324707031e-05,0.95,correct,"Sales Representative - SaaS (Software as a Service) PINT is a leader in the web industry with 20 years of web design, software development and consulting experience. PINT's principals are also the founders of two software companies - ZingChart and Port80 Software.   We not only build sites and appli"
emscad_03704,International Sales Coordinator,"Calling all stylish, ambitious and fun adventure seekers! Are you bored of the daily routine of your 9 to 5 job?",0,0,0.0005283355712890625,0.95,correct,"International Sales Coordinator Calling all stylish, ambitious and fun adventure seekers! Are you bored of the daily routine of your 9 to 5 job?   Do you want to see the world but can’t find the time or money? An international career in advertising sales awaits you at Wildcat International. We are o"
emscad_03707,Yacht Manager,Hill Robinson is seeking an operational yacht manager required for their Antibes office,0,0,0.0004973411560058594,0.95,correct,"Yacht Manager Hill Robinson is seeking an operational yacht manager required for their Antibes office Expensive yachting experience inclueding ISM, ISPS and a good grounding in accounts"
emscad_03710,Net/C# Web Developer,i28 Technologies has demonstrated expertise in areas strategic to different business in varying verticals. I28 Technolog,0,0,6.788969039916992e-05,0.95,correct,Net/C# Web Developer i28 Technologies has demonstrated expertise in areas strategic to different business in varying verticals. I28 Technologies provides highly skilled Technology Consultants to meet the IT needs of our clients. The functional expertise gleaned from the experience of working for For
emscad_03728,Next Generation OSS Technical Expert,"Our client is a rapidly growing independent wireless and mobile telecommunications company, whose primary focus is to de",0,0,9.649991989135742e-05,0.95,correct,"Next Generation OSS Technical Expert Our client is a rapidly growing independent wireless and mobile telecommunications company, whose primary focus is to deliver expertise in technical consulting and technical training, with the aim to provide solutions with the newest technologies and improvements"
emscad_03733,Caregiver - Bridgman,"""Our mission to our clients is to preserve their independence, enhance their quality of life, promote health & wellbeing",0,0,8.350610733032227e-05,0.95,correct,"Caregiver - Bridgman ""Our mission to our clients is to preserve their independence, enhance their quality of life, promote health & wellbeing and have them consider us a part of their family."" Home Sweet Home In-Home Care is one of the fastest growing home care agencies in Southwest Michigan! Our co"
emscad_03737,"Sales, Marketing, and Biz Ops Associate","Emjoyment is a mobile-focused recruitment platform that leverages social signals, interests and location data to bring t",0,0,0.00025725364685058594,0.95,correct,"Sales, Marketing, and Biz Ops Associate Emjoyment is a mobile-focused recruitment platform that leverages social signals, interests and location data to bring together jobseekers and employers. Founded in early 2014, Emjoyment provides users with an easy alternative to applying for jobs with just a "
emscad_03755,Inside Sales Professional,"ABC Supply Co., Inc. is the nation’s largest wholesale distributor of roofing and one of the largest distributors of sid",0,0,7.456541061401367e-05,0.95,correct,"Inside Sales Professional ABC Supply Co., Inc. is the nation’s largest wholesale distributor of roofing and one of the largest distributors of siding, windows, and other exterior building products. Since our start in 1982, we've grown to become a national organization with over 450 locations in 45 s"
emscad_03765,Compliance Officer (potential for part-time),NOW: Pensions is a UK based multi-employer trust serving thousands of employers and hundreds of thousands of employees f,0,0,6.085634231567383e-05,0.95,correct,"Compliance Officer (potential for part-time) NOW: Pensions is a UK based multi-employer trust serving thousands of employers and hundreds of thousands of employees from a wide range of sectors. A subsidiary of one of Europe’s largest pension funds, Danish pension scheme ATP, NOW: Pensions offers a s"
emscad_03767,Marketing/Operations Intern,"LSM has been referred to as the “Harvard of Hustlers.” Through our public workshops we have trained over 25,000 people o",0,0,6.896257400512695e-05,0.95,correct,"Marketing/Operations Intern LSM has been referred to as the “Harvard of Hustlers.” Through our public workshops we have trained over 25,000 people on six continents. Play an integral role in expanding our reach as well as engaging our current alumni. Work with operations team to insure successful la"
emscad_03771,General Studio Technician,Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,5.412101745605469e-05,0.95,correct,"General Studio Technician Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way of thinking"
emscad_03774,Maintenance - Refrigeration Tech,"With over 30 years of experience in the industry, Mercer Foods has been providing superior quality freeze dried foods an",0,0,8.124113082885742e-05,0.95,correct,"Maintenance - Refrigeration Tech With over 30 years of experience in the industry, Mercer Foods has been providing superior quality freeze dried foods and ingredients to clients around the world for two generations. Our dedication to stringent quality control and complete customer satisfaction are t"
emscad_03776,Senior User Researcher,"We're an emerging technology agency, and we build breakthrough products through user-centered design. We're building a t",0,0,7.426738739013672e-05,0.95,correct,"Senior User Researcher We're an emerging technology agency, and we build breakthrough products through user-centered design. We're building a team of the brightest minds in creative, engineering, and business because we love working with smart people. Bucket for good candidate who aren't yet senior "
emscad_03781,Solution Architect,We are a small company with a stellar reputation that has been growing in leaps and bounds and are once again looking to,0,0,0.0003459453582763672,0.95,correct,"Solution Architect We are a small company with a stellar reputation that has been growing in leaps and bounds and are once again looking to expand our team of solution architects. If you speak business, think technology, and are ready to take your career to the next level, we have the job for you!  "
emscad_03783,Chief Financial Officer,ABOUT VERTO Verto Partners is a premier corporate performance acceleration firm that works with middle market companies ,0,0,7.253885269165039e-05,0.95,correct,"Chief Financial Officer ABOUT VERTO Verto Partners is a premier corporate performance acceleration firm that works with middle market companies - between $10M to $1B in revenue - across 28 industry sectors. Verto works with or on behalf of management, Boards of Directors, or investors to effect tran"
emscad_03785,Software Developer,"Entry level Software Developer Location : Atlanta, Georgia Experience : 1-2 years",0,0,0.0003554821014404297,0.95,correct,"Software Developer Entry level Software Developer Location : Atlanta, Georgia Experience : 1-2 years   Experience in a production web environment implementing mission critical services. Development of Web Server side PHP in LAMP environments Having experience with XHTML / CSS/ Javascript ia a plus, "
emscad_03788,Country Managers for Netherlands and Poland,Adzuna is one of London’s fastest-growing startups. We make it easier to find your perfect job. We search thousands of s,0,0,5.143880844116211e-05,0.95,correct,"Country Managers for Netherlands and Poland Adzuna is one of London’s fastest-growing startups. We make it easier to find your perfect job. We search thousands of sites so you don’t have to, bring together millions of ads so you can find them all in one place, and add amazing, innovative features to"
emscad_03792,Symfony Developer / System Admin,"VouchedFor is a highly disruptive start up in the Financial Advice market. Created in 2011, we are an innovative start-u",0,0,4.988908767700195e-05,0.95,correct,"Symfony Developer / System Admin VouchedFor is a highly disruptive start up in the Financial Advice market. Created in 2011, we are an innovative start-up backed by investors whose previous successes include Zoopla, eBay, Lovefilm and Betfair. We connect consumers with Independent Financial Advisers"
emscad_03794,Marketing Trainee- Russian Market,#URL_c379aa631173ed5b7c345ab3f500a9a053e509138ca70e52c1088e5a784dc8d7# is a modern online travel agency that was founded,0,0,6.35385513305664e-05,0.95,correct,"Marketing Trainee- Russian Market #URL_c379aa631173ed5b7c345ab3f500a9a053e509138ca70e52c1088e5a784dc8d7# is a modern online travel agency that was founded in Athens in 2005. Today, our company is one of the leading online travel agencies in Greece with presence in over 25 countries in Europe, Asia a"
emscad_03795,System Administration,Atcom is a world - class software vendor of smart content management products for intelligent interactive media solution,0,0,6.455183029174805e-05,0.95,correct,"System Administration Atcom is a world - class software vendor of smart content management products for intelligent interactive media solutions.   Based in Greece, with offices also in U.K, Atcom has successfully completed more than 1800 large scale productions, all powered by the multi-awarded Netv"
emscad_03804,Android Developer,"As a leading provider of mobile services to the enterprise, GLOBO is pioneering a new era in mobilizing business. Its re",0,0,0.0006513595581054688,0.95,correct,"Android Developer As a leading provider of mobile services to the enterprise, GLOBO is pioneering a new era in mobilizing business. Its revolutionary products enable businesses to become more competitive, by giving employees secure access to important and sensitive information and apps whilst on the"
emscad_03825,Digital Marketing Manager,Reformation is a group of young designers and forward-thinkers led by Founder / CEO / Creative Director – Yael Aflalo. I,0,0,7.62939453125e-05,0.95,correct,"Digital Marketing Manager Reformation is a group of young designers and forward-thinkers led by Founder / CEO / Creative Director – Yael Aflalo. In 1999 Yael founded her first fashion line, Ya-Ya after working for eclectic designer Fred Segal. After much success with Ya-Ya, Yael gained a true unders"
emscad_03826,"Social Media Strategist, Thai Service",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,6.35385513305664e-05,0.95,correct,"Social Media Strategist, Thai Service Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way"
emscad_03838,"Technician Level I, Broadcast Operations Division",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,5.561113357543945e-05,0.95,correct,"Technician Level I, Broadcast Operations Division Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands requi"
emscad_03843,Caregiver Cass County,"""Our mission to our clients is to preserve their independence, enhance their quality of life, promote health & wellbeing",0,0,9.208917617797852e-05,0.95,correct,"Caregiver Cass County ""Our mission to our clients is to preserve their independence, enhance their quality of life, promote health & wellbeing and have them consider us a part of their family."" Home Sweet Home In-Home Care is one of the fastest growing home care agencies in Southwest Michigan! Our c"
emscad_03849,QA Engineer,We are looking for a QA Engineer to implement and maintain automation tests for our products.,0,0,0.00013709068298339844,0.95,correct,QA Engineer We are looking for a QA Engineer to implement and maintain automation tests for our products.   What you’ll be doing:   Establish an automated test environment for UI and non-UI testing   Review test cases and automate whenever possible   Educate team members on test automation and drive
emscad_03852,Web developer,#URL_911b21592fc5a2f5e53b7cbb209dd8e4bf3d3ab37b8e4b3e96f54f0a4f4111c2# started off as a community website where users pu,0,0,7.253885269165039e-05,0.95,correct,"Web developer #URL_911b21592fc5a2f5e53b7cbb209dd8e4bf3d3ab37b8e4b3e96f54f0a4f4111c2# started off as a community website where users published reviews for restaurants in the Attika region.   Currently, it hosts more than 25.000 user generated, high quality reviews and serves more than 1.500.000 pagev"
emscad_03860,Animation Intern,"Pig Apple, a small Brooklyn-based production company, is looking for a talented animation intern for the summer. We're c",0,0,9.208917617797852e-05,0.95,correct,"Animation Intern Pig Apple, a small Brooklyn-based production company, is looking for a talented animation intern for the summer. We're currently producing animated web content (for fun, exciting clients you've heard of!) and we'd like someone who can assist on animation work. You will get real-worl"
emscad_03861,Pre-Sales Engineer,"AlfaVAD is a pure value-added distributor specialing in Virtualization, IT Security, Data Protection & Availability, Sto",0,0,6.604194641113281e-05,0.95,correct,"Pre-Sales Engineer AlfaVAD is a pure value-added distributor specialing in Virtualization, IT Security, Data Protection & Availability, Storage, Networking, Open Source and related services. As a vital link in the technology value chain, we work closely with leading vendors for building a partner ec"
emscad_03863,Project Manager,"Job Title: PROJECT MANAGER Job Location: MIDDLETOWN,NJ 07748 Duration: EXPECTED TO BE 06 MONTHS CONTRACT Positions: 3 (R",0,0,0.00482940673828125,0.95,correct,"Project Manager Job Title: PROJECT MANAGER Job Location: MIDDLETOWN,NJ 07748 Duration: EXPECTED TO BE 06 MONTHS CONTRACT Positions: 3 (REMOTE WORK) Description: Lead the functional, interoperability, scale/performance , technology introduction, and service related research and development certificat"
emscad_03865,Lead Quality Assuarance,"Roland & Associates is a Corporate Recruitment Organization providing solutions to Global MNCs in US, Middle East & Asia",0,0,8.219480514526367e-05,0.95,correct,"Lead Quality Assuarance Roland & Associates is a Corporate Recruitment Organization providing solutions to Global MNCs in US, Middle East & Asia Pacific for the past 11 years.   Rated as one of the top recruitment companies in India by Social Talent, Ireland; operating from a state of the art office"
emscad_03871,Junior Connectivity Engineer,Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an,0,0,6.633996963500977e-05,0.95,correct,Junior Connectivity Engineer Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an opportunity to collaborate with like-minded people in an environment that embraces individual differences and diversity.   We offer a challenging and 
emscad_03872,PR8 Apprentice Administrator Under NAS 16-18 Year Olds Only,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,4.851818084716797e-05,0.95,correct,PR8 Apprentice Administrator Under NAS 16-18 Year Olds Only Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst working into 
emscad_03873,PHP Developer (Contract),What is Curate?,0,0,5.7816505432128906e-05,0.95,correct,"PHP Developer (Contract) What is Curate?   Curate is an exciting website startup based on Auckland's North Shore. We're currently two people but with an exciting feature set in the works, we're looking for another 1-2 developers to join our team.   #URL_3c14f4557c7f64555d72f4a0b3ba610818461780f04d96"
emscad_03875,Marketing Manager,"Demo Duck builds handcrafted explainer videos for startups and online businesses. We specialize in videos that sell, tea",0,0,8.314847946166992e-05,0.95,correct,"Marketing Manager Demo Duck builds handcrafted explainer videos for startups and online businesses. We specialize in videos that sell, teach and train for websites, mobile apps and software. At Demo Duck we create handcrafted explainer videos for companies small and large including Netflix, Dropbox,"
emscad_03895,Sales Development Rep,"As a growing and successful startup, Conversocial is a great place to work for ambitious individuals.",0,0,0.00013709068298339844,0.95,correct,"Sales Development Rep As a growing and successful startup, Conversocial is a great place to work for ambitious individuals.   We build a market leading social customer service solution, and we need even more great people to help us push that position even further. You’ll get the opportunity to work "
emscad_03904,Social Media / Copywriter,Hellas Direct is a new insurance company founded in 2011 with the view of changing the way car insurance companies servi,0,0,4.9114227294921875e-05,0.95,correct,Social Media / Copywriter Hellas Direct is a new insurance company founded in 2011 with the view of changing the way car insurance companies service their clients. We embrace transparency in everything we do and we believe that the Greek consumer deserves a better customer experience. The phrase 'Re
emscad_03916,Data Warehouse Manager / Business Intelligence Architect,DaWanda is THE online marketplace for unique and handmade items. Designers and creatives offer their one of a kind and l,0,0,9.763240814208984e-05,0.95,correct,Data Warehouse Manager / Business Intelligence Architect DaWanda is THE online marketplace for unique and handmade items. Designers and creatives offer their one of a kind and limited-edition products for sale at #URL_275c68364346ee9c659fa57aeabe41f7c8a7139dc3bd89326d31df9ae022729a#. Going against t
emscad_03960,Sr. Java Developer,"ValleySoft is a fast growing global IT Services & Solutions company based in Silicon Valley, USA . At ValleySoft, we str",0,0,5.435943603515625e-05,0.95,correct,"Sr. Java Developer ValleySoft is a fast growing global IT Services & Solutions company based in Silicon Valley, USA . At ValleySoft, we strongly believe that excellence in services to Client is not a singular act, but a habit. We make earnest effort in our constant endeavor to redefine this habit an"
emscad_03966,New York Communication Assistant,Why CSD?,0,0,8.058547973632812e-05,0.95,correct,"New York Communication Assistant Why CSD?   CSD is not only a great place to work, but also to learn, grow and give back to the community. Our organization is made up of talented, motivated people from diverse cultural, educational and professional backgrounds. We believe in teamwork, shared ideas, "
emscad_03982,Internet Graphic Designer,Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,6.42538070678711e-05,0.95,correct,"Internet Graphic Designer Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way of thinking"
emscad_03985,UX/UI Designer,Let's design rich web applications together.,0,0,7.843971252441406e-05,0.95,correct,"UX/UI Designer Let's design rich web applications together.   We are looking for a multi-talented usability expert / web developer to design usable and useful web applications with us. Our usage-centered, agile design team is tasked with delivering wireframes, visual designs, user research, prototyp"
emscad_03995,Senior Web Analyst (Digital Marketing),Mindworks interactive is one of the fastest growing Digital Agencies and the leading Performance Marketing Agency in Gre,0,0,6.0617923736572266e-05,0.95,correct,"Senior Web Analyst (Digital Marketing) Mindworks interactive is one of the fastest growing Digital Agencies and the leading Performance Marketing Agency in Greece. It consists of 62 employees with vast expertise in Client Service, Creative work (Web Design, Animation, Copywriting, Concept, Word of M"
emscad_04002,LUXURY RESORT HIRING PREP COOKS!!!,Luxury Resort hiring Prep Cooks to begin mid February!!,0,0,0.0002982616424560547,0.95,correct,"LUXURY RESORT HIRING PREP COOKS!!! Luxury Resort hiring Prep Cooks to begin mid February!!   Position is seasonal, approximately 3 to 6 months.   Great opportunity to showcase your kitchen experience for future events! Job Description The prep cook will be responsible for assisting the chef and the "
emscad_04008,5 Test and Maintenance Engineers,Job Description,0,0,0.0003936290740966797,0.95,correct,5 Test and Maintenance Engineers Job Description   Monitor the PM parameters and carry out PM actions   Keep machine configuration up to date   Maintain problem list   Implement required Field Change Order’s   Carry out and/or assist the development actions on the machines   Provide competency suppo
emscad_04013,Global Head of Customer Support,"Vend is looking for some awesome new talent to come join us. You'll be working in an awesome team doing awesome things, ",0,0,6.0617923736572266e-05,0.95,correct,"Global Head of Customer Support Vend is looking for some awesome new talent to come join us. You'll be working in an awesome team doing awesome things, and generally being awesome.   Learn about us on our blog , or meet the team on Twitter , Facebook , LinkedIn   Awesome Space   Our brand new Auckla"
emscad_04014,CNC Programmer,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,4.947185516357422e-05,0.95,correct,"CNC Programmer We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. (We have more than 1500+ Job openings in our website and"
emscad_04032,Stick & MIG Structural Welders,"United Labor Group, LLC is the premier industrial staffing company. ULG works closely with clients to provide the best p",0,0,0.0003230571746826172,0.95,correct,"Stick & MIG Structural Welders United Labor Group, LLC is the premier industrial staffing company. ULG works closely with clients to provide the best possible solutions for effective labor management and implementation of a variable workforce. ULG prides itself in providing the proper safety trainin"
emscad_04034,Lead Application Developer,Serve as liaison between application delivery teams and operational teams • Develop environment plan and strategy for MD,0,0,0.00039196014404296875,0.95,correct,Lead Application Developer Serve as liaison between application delivery teams and operational teams • Develop environment plan and strategy for MDM Phase 2 project • Work with software vendors to maintain and upgrade packaged solutions • Deliver and manage foundational technical environments (“PATH
emscad_04037,"International Broadcaster, Macedonian Language",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,5.328655242919922e-05,0.95,correct,"International Broadcaster, Macedonian Language Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require "
emscad_04055,Administrative Assistant - Sales Support,"SpotSource Solutions LLC is a Global Human Capital Management Consulting firm headquartered in Miami, Florida. Founded i",0,0,7.337331771850586e-05,0.95,correct,"Administrative Assistant - Sales Support SpotSource Solutions LLC is a Global Human Capital Management Consulting firm headquartered in Miami, Florida. Founded in January 2012, SpotSource has created a fusion of innovative service offerings to meet the increasing demand of today’s economy. We specia"
emscad_04066,Business and Data Analyst,Description of Responsibilities:,0,0,0.00013709068298339844,0.95,correct,Business and Data Analyst Description of Responsibilities:   The ideal candidate has a passion and aptitude for solving business problems using applied mathematics and statistics. He or she will join our business team and play a lead role in providing analytics services to customers. Responsibilitie
emscad_04079,"Webmaster, Korean Service",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,5.692243576049805e-05,0.95,correct,"Webmaster, Korean Service Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way of thinking"
emscad_04080,Marketing Manager,NOW: Pensions is a UK based multi-employer trust serving thousands of employers and hundreds of thousands of employees f,0,0,6.0617923736572266e-05,0.95,correct,"Marketing Manager NOW: Pensions is a UK based multi-employer trust serving thousands of employers and hundreds of thousands of employees from a wide range of sectors. A subsidiary of one of Europe’s largest pension funds, Danish pension scheme ATP, NOW: Pensions offers a simple and cost effective wo"
emscad_04082,Front end developer (mid-senior),"Hello, we are Impero. We’re an award winning creative digital/social agency with a studio in East London. We need a mid-",0,0,7.75456428527832e-05,0.95,correct,"Front end developer (mid-senior) Hello, we are Impero. We’re an award winning creative digital/social agency with a studio in East London. We need a mid-senior front- end developer to join our team. We want someone who can not only handle code, but someone who appreciates good design on both web and"
emscad_04084,Accounting Assistant,We know your career is among the most important things in your life. Our company is currently seeking a Assistant Accoun,0,1,0.99951171875,0.95,false_positive|high_confidence_error|near_threshold,"Accounting Assistant We know your career is among the most important things in your life. Our company is currently seeking a Assistant Accountant.   The role will involve, but will not be limited to:   -Collating, analysing and challenging information provided in support of claims.   -Undertake fina"
emscad_04092,Automotive Controls Engineer,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,4.851818084716797e-05,0.95,correct,"Automotive Controls Engineer We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. (We have more than 1500+ Job openings in o"
emscad_04093,Installation Technician,"Mainstreet Technologies Incorporated (MST): Creating a place where Technology, Individuals, Communities and Corporations",0,0,0.00028252601623535156,0.95,correct,"Installation Technician Mainstreet Technologies Incorporated (MST): Creating a place where Technology, Individuals, Communities and Corporations come together. Mainstreet Technologies Incorporated is an SBA certified Service Disabled Veteran Owned Small Business (SDVOSB) and Small Disadvantaged Busi"
emscad_04101,5-Day Work Telemarketer (Exhibitions / Events / Trade Show),"Skyplan Group is a fast growing consulting firm based in Hong Kong. We provide professional recruiting, outsourcing and ",0,0,6.502866744995117e-05,0.95,correct,"5-Day Work Telemarketer (Exhibitions / Events / Trade Show) Skyplan Group is a fast growing consulting firm based in Hong Kong. We provide professional recruiting, outsourcing and consulting services to successful companies and organizations in Asia. Our experienced and knowledgeable consultants can"
emscad_04108,Sr MS BI Developer/Architect,"WillDom is a top notch IT Outsourcing Business Ecosystem, where each member contributes in creating world class value. W",0,0,0.0001233816146850586,0.95,correct,"Sr MS BI Developer/Architect WillDom is a top notch IT Outsourcing Business Ecosystem, where each member contributes in creating world class value. With offices in Silicon Valley, Buenos Aires and Bolivia we work with the most demanding clients in the US, Europe and Latin America. As a Sr MS BI Deve"
emscad_04111,Senior .NET Web Developer,"Glownet is the UK startup that is revolutionizing the live event experience for promoters, festival goers, caterers and ",0,0,6.157159805297852e-05,0.95,correct,"Senior .NET Web Developer Glownet is the UK startup that is revolutionizing the live event experience for promoters, festival goers, caterers and sponsors. We use the power of RFID technology to deliver access control, cashless payments, crew management, social media activations and customer insight"
emscad_04112,DW Database Administrator,amvinc is one of the leading staffing companies in detroit michigan usa,0,0,0.00023233890533447266,0.95,correct,"DW Database Administrator amvinc is one of the leading staffing companies in detroit michigan usa Job Requirement :   Excellent knowledge of DB2 Version 9.7 ad DB2 #URL_e64ed1656b60dc5154842ac65d6ffc3c39962f98cbdf043955c5d44962b32a87# for AIX   Position Description :   · Responsible for designing, m"
emscad_04113,Equipment Operator,Job Overview,0,0,7.933378219604492e-05,0.95,correct,"Equipment Operator Job Overview   Apex is an environmental consulting firm that offers stable leadership and growth, views employees as valuable resources, and rewards success with competitive pay, and bonuses. We are seeking a self-motivated Equipment Operator to join our team in South Windsor, CT "
emscad_04115,Developer / Mobile (iOS or Android),Want to build a 21st century financial service?,0,0,0.00011593103408813477,0.95,correct,Developer / Mobile (iOS or Android) Want to build a 21st century financial service?   We're convinced that that there is a need for innovation in financial services and that current banks will not be the ones providing this. Instead this innovation will come from companies like TransferWise and we'r
emscad_04120,Associate Digital Producer,Kettle is an independent digital agency based in New York City and the Bay Area. We’re committed to making digital do mo,0,0,4.929304122924805e-05,0.95,correct,Associate Digital Producer Kettle is an independent digital agency based in New York City and the Bay Area. We’re committed to making digital do more — for both people and brands — because we believe the digital world offers more than meets the eye. Every online experience has the potential to chang
emscad_04125,Desktop Support / IT Technicians - Start Immediately!,"Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special f",0,0,0.00010269880294799805,0.95,correct,"Desktop Support / IT Technicians - Start Immediately! Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special focus on the Oil & Gas Industry.   Valor Services will be involved with you throughout every step of the hiring process and rem"
emscad_04136,Field Sales Representative,Our Mission:,0,0,6.920099258422852e-05,0.95,correct,"Field Sales Representative Our Mission:   Our mission is to help individuals turn their entrepreneurial dreams into reality.   Our Goal:   Our goal is to help entrepreneurial-minded individuals gain greater online access to business skills training, virtual business mentoring, and business networkin"
emscad_04140,DevOps Engineer,"Aclima is an early-stage company based in San Francisco that designs and deploys distributed, large-scale sensor network",0,0,6.711483001708984e-05,0.95,correct,"DevOps Engineer Aclima is an early-stage company based in San Francisco that designs and deploys distributed, large-scale sensor networks to empower people with actionable environmental quality data. Our end-to-end solutions collect, process and analyze real-time streaming data from thousands of sen"
emscad_04149,Lead Ruby Developer,"Picfair is an investment-backed startup in the heart of east London's tech scene, changing the way the image industry wo",0,0,6.812810897827148e-05,0.95,correct,"Lead Ruby Developer Picfair is an investment-backed startup in the heart of east London's tech scene, changing the way the image industry works. For decades, images have been sold by agencies who fix prices and take the lion's share of profits. Picfair is a pure, open-to-all image marketplace where "
emscad_04152,Sales Executive,"Do you want to work in an innovative environment, surrounded by some of the most successful up and coming entrepreneurs ",0,0,0.00022602081298828125,0.95,correct,"Sales Executive Do you want to work in an innovative environment, surrounded by some of the most successful up and coming entrepreneurs in the tech industry   This is an amazing opportunity to join a rapidly expanding business that is in the relatively early stages of growth, yet has already built a"
emscad_04153,Sustainable Building Associate,Everyday Green works with clients to build better performing buildings. Everyday Green works primarily with residential ,0,0,0.0001323223114013672,0.95,correct,"Sustainable Building Associate Everyday Green works with clients to build better performing buildings. Everyday Green works primarily with residential space types including new and existing single-family, multi-family and mixed-use properties. Everyday Green provides third-party testing and verifica"
