sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_04928,Associate Manager,Associate Manager,0,0,0.00014090538024902344,0.05,correct|near_threshold,Associate Manager Associate Manager   Accountable to: General Manager   Core Functions:   Perform related duties as they apply to a Sales Supervisor   Assume responsibility for specified administrative duties   Help operate the store effectively for maximum productivity   Help create an inviting and
emscad_04929,Office Manager,The Albany Charter School Network is a family of charter schools in the City of Albany that works to prepare children fo,0,0,5.02467155456543e-05,0.05,correct|near_threshold,"Office Manager The Albany Charter School Network is a family of charter schools in the City of Albany that works to prepare children for meaningful future lives – as purposeful, productive, and participatory citizens of New York, the United States, and the world.   Our strong and unified movement of"
emscad_04936,iOS Developer,"Trebbble is a mobile strategy and development firm, specializing in the delivery of brilliant mobile experiences. We par",0,0,6.502866744995117e-05,0.05,correct|near_threshold,"iOS Developer Trebbble is a mobile strategy and development firm, specializing in the delivery of brilliant mobile experiences. We partner with brands and agencies, advise them on how to get the most out of the thriving mobile landscape, and further implement successful mobile solutions that entice "
emscad_04937,Software Engineer,Tile is one of the most successful crowd-funded campaigns in history and is building the world’s largest lost and found.,0,0,6.920099258422852e-05,0.05,correct|near_threshold,"Software Engineer Tile is one of the most successful crowd-funded campaigns in history and is building the world’s largest lost and found. Tile uses a ""sharing economy"" model to help people simplify their lives and save time by being able to know the location of their most valuable things at any tim"
emscad_04948,Sales Representative,"Westview Financial Services , located in Virginia Beach, VA has a full-time Sales Representative position available imme",0,0,6.0617923736572266e-05,0.05,correct|near_threshold,"Sales Representative Westview Financial Services , located in Virginia Beach, VA has a full-time Sales Representative position available immediately. Our office provides personal loans with a one-on-one approach and we are looking for an individual to join our team and assist with this process. The "
emscad_04953,PHP/LAMP Developer,MarketInvoice is one of the most high-profile London based fin-tech companies. The Company is Europe’s leading P2P invoi,0,0,5.543231964111328e-05,0.05,correct|near_threshold,"PHP/LAMP Developer MarketInvoice is one of the most high-profile London based fin-tech companies. The Company is Europe’s leading P2P invoice finance platform that allows SMEs to quickly and flexibly sell their invoices, releasing critical working capital in the process.   Our mission at MarketInvoi"
emscad_04961,Operational Database Administrator,Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an,0,0,4.166364669799805e-05,0.05,correct|near_threshold,Operational Database Administrator Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an opportunity to collaborate with like-minded people in an environment that embraces individual differences and diversity.   We offer a challengin
emscad_04975,Project Manager,Project Manager,0,0,7.456541061401367e-05,0.05,correct|near_threshold,"Project Manager Project Manager   Perform Status Tracking & Reporting. Perform Project Documentation Updating. Manage Project Files. Manage Project Metrics. Perform Project Administrator-Project Support.   Skill :- COM, Project Management, PHP, Management Skill :- COM, Project Management, PHP, Manag"
emscad_04981,Mid-Senior Digital Copywriter,Mindworks interactive is one of the fastest growing Digital Agencies and the leading Performance Marketing Agency in Gre,0,0,0.00013184547424316406,0.05,correct|near_threshold,"Mid-Senior Digital Copywriter Mindworks interactive is one of the fastest growing Digital Agencies and the leading Performance Marketing Agency in Greece. It consists of 62 employees with vast expertise in Client Service, Creative work (Web Design, Animation, Copywriting, Concept, Word of Mouth etc)"
emscad_04986,Javascript / NODE.js Developer,Capoo provide talent consultancy for fast growth digital & tech companies. We are passionate about changing the way in w,0,0,0.00013339519500732422,0.05,correct|near_threshold,"Javascript / NODE.js Developer Capoo provide talent consultancy for fast growth digital & tech companies. We are passionate about changing the way in which digital & tech companies approach their talent engagement process. We provide bespoke services, focused on quality and speed, tailored specifica"
emscad_04997,Customer Service Associate - Part Time,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,3.975629806518555e-05,0.05,correct|near_threshold,"Customer Service Associate - Part Time Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and impro"
emscad_05004,"Controller (Equity, Startup w/ substantial growth)",***** Please only apply if you have experience within the Consumer Packaged Goods (CPG) industry *****,0,0,6.681680679321289e-05,0.05,correct|near_threshold,"Controller (Equity, Startup w/ substantial growth) ***** Please only apply if you have experience within the Consumer Packaged Goods (CPG) industry *****   This position pays $135K-$145K depending on experience and potential.   Our client is experiencing substantial global growth and their plan is t"
emscad_05013,English To Speakers of Other Languages Teacher,The Albany Charter School Network is a family of charter schools in the City of Albany that works to prepare children fo,0,0,4.929304122924805e-05,0.05,correct|near_threshold,"English To Speakers of Other Languages Teacher The Albany Charter School Network is a family of charter schools in the City of Albany that works to prepare children for meaningful future lives – as purposeful, productive, and participatory citizens of New York, the United States, and the world.   Ou"
emscad_05025,Junior Business Analyst,100mentors answers the question: « What do you want to be in 5 years ?»,0,0,8.511543273925781e-05,0.05,correct|near_threshold,"Junior Business Analyst 100mentors answers the question: « What do you want to be in 5 years ?»   We aspire to offer a one stop-shop ( Single Solution Provider -check «Concept») for answering this blatant, universal orientation quiz, which has vast impact to our personal lives and various economic, "
emscad_05029,Entry Level Web Developer - Back End,Young & Shand is a full service digital agency that loves a challenge.,0,0,3.820657730102539e-05,0.05,correct|near_threshold,Entry Level Web Developer - Back End Young & Shand is a full service digital agency that loves a challenge.   We’ve made a name for ourselves by creating engaging digital content and leveraging new marketing technology to help NZ businesses grow. We consistently get results with a performance based 
emscad_05038,Mystery Shopper - Montana,SDI Marketing started in 1988 as a small marketing agency with one simple philosophy: make our client's business our bus,0,0,3.820657730102539e-05,0.05,correct|near_threshold,"Mystery Shopper - Montana SDI Marketing started in 1988 as a small marketing agency with one simple philosophy: make our client's business our business. Our approach is what makes us one of Canada's most innovative marketing companies, and we take pride in continuing to represent our original client"
emscad_05041,Tech Specialist - Microsoft Infrastructure,"We are experts in enterprise systems management for the desktop, mobility, datacentre + cloud. We are a young and dynami",0,0,5.0067901611328125e-05,0.05,correct|near_threshold,"Tech Specialist - Microsoft Infrastructure We are experts in enterprise systems management for the desktop, mobility, datacentre + cloud. We are a young and dynamic workplace, with a strong culture of technical brilliance, sharing, learning, and well, having fun at the same time. Our team is based i"
emscad_05042,IT Recruitment Consultant - international markets,An IT Recruiter is required by Templeton and Partners - a fast growing Hot 100 recruitment company and a highly stable a,0,0,4.45246696472168e-05,0.05,correct|near_threshold,IT Recruitment Consultant - international markets An IT Recruiter is required by Templeton and Partners - a fast growing Hot 100 recruitment company and a highly stable and growing business that has been established for 17 years with newly refurbished offices in the heart of the city. The IT recruit
emscad_05061,"Brand Ambassador - Entry-Level Advertising, Marketing and PR","NY Marketing Firm is family-owned and operated right here in New York, NY. Other companies may offer similar services, b",0,0,3.790855407714844e-05,0.05,correct|near_threshold,"Brand Ambassador - Entry-Level Advertising, Marketing and PR NY Marketing Firm is family-owned and operated right here in New York, NY. Other companies may offer similar services, but our services are the best, and come with a personal touch. We are not your typical advertising agency. We employ a w"
emscad_05068,TV Makeup Artist,Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,4.082918167114258e-05,0.05,correct|near_threshold,"TV Makeup Artist Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way of thinking to engag"
emscad_05071,Maintenance Worker I,Volunteers of America is a faith-based human services organization. We are dedicated to helping individuals and families,0,0,7.11679458618164e-05,0.05,correct|near_threshold,"Maintenance Worker I Volunteers of America is a faith-based human services organization. We are dedicated to helping individuals and families in need create positive and lasting change through social service programs that support and empower them to live safe, healthy and productive lives. The Maint"
emscad_05072,Copywriter - English native,Social Point is one of the leading social gaming companies worldwide. Our games are played every month by more than 50 m,0,0,0.00011235475540161133,0.05,correct|near_threshold,"Copywriter - English native Social Point is one of the leading social gaming companies worldwide. Our games are played every month by more than 50 million people. Our offices are based in 22@ Barcelona's innovative district, and our team is made up of 210 talented Social Pointers of many different n"
emscad_05078,Minnesota Communication Assistant,Why CSD?,0,0,3.9577484130859375e-05,0.05,correct|near_threshold,"Minnesota Communication Assistant Why CSD?   CSD is not only a great place to work, but also to learn, grow and give back to the community. Our organization is made up of talented, motivated people from diverse cultural, educational and professional backgrounds. We believe in teamwork, shared ideas,"
emscad_05084,Director Nursing Telemetry (hospital near West Los Angeles),Position oversees nursing telemetry through multiple floors of general acute care hospital (less than 500 beds.),0,0,6.973743438720703e-05,0.05,correct|near_threshold,Director Nursing Telemetry (hospital near West Los Angeles) Position oversees nursing telemetry through multiple floors of general acute care hospital (less than 500 beds.) Previous telemetry nurse management experience in a general-acute-care hospital setting and nursing credentials required. Compe
emscad_05098,Billing Specialist,Job Overview,0,0,7.516145706176758e-05,0.05,correct|near_threshold,"Billing Specialist Job Overview   Apex is an environmental consulting firm that offers stable leadership and growth, views employees as valuable resources, and rewards success with competitive pay, bonuses, and ownership opportunities. We are seeking a self-motivated Billing Specialist to join our t"
emscad_05103,Data Processing Developer,"Ginkgotree is changing the way course materials are designed and delivered. We’re ending the reign of overpriced, cookie",0,0,3.993511199951172e-05,0.05,correct|near_threshold,"Data Processing Developer Ginkgotree is changing the way course materials are designed and delivered. We’re ending the reign of overpriced, cookie-cutter textbooks by letting faculty combine any materials they want into an online curriculum. Do you want to use e-books or sites like Wikipedia? No pro"
emscad_05104,Advertising Account Manager,"We're Food52, and we've created a groundbreaking and award-winning cooking site. We support, connect, and celebrate home",0,0,3.4689903259277344e-05,0.05,correct|near_threshold,"Advertising Account Manager We're Food52, and we've created a groundbreaking and award-winning cooking site. We support, connect, and celebrate home cooks, and give them everything they need in one place.   We have a top editorial, business, and engineering team. We're focused on using technology to"
emscad_05109,Chief Financial Officer,Axonix is a global mobile advertising technology company that's powered by a platform with a 4 year history of leading t,0,0,4.3511390686035156e-05,0.05,correct|near_threshold,"Chief Financial Officer Axonix is a global mobile advertising technology company that's powered by a platform with a 4 year history of leading the market. Using technology acquired from Mobclix, the world’s first RTB-enabled mobile ad exchange, Axonix offers a fully transparent programmatic trading "
emscad_05111,Executive Assistant,"At Hayes-Corp, we create the fun stuff. With a focus on software development for mobile platforms, we are constantly loo",0,0,0.0001163482666015625,0.05,correct|near_threshold,"Executive Assistant At Hayes-Corp, we create the fun stuff. With a focus on software development for mobile platforms, we are constantly looking for talented people that can think outside the box logically and creatively. Whether you define yourself as a coder, a marketer, or a number cruncher, we g"
emscad_05112,Sourcing Specialist,"QB Medical Inc. is a medical supply distributor located in Chula Vista, CA. Founded in 2005, we now services over 100 go",0,0,0.00010389089584350586,0.05,correct|near_threshold,"Sourcing Specialist QB Medical Inc. is a medical supply distributor located in Chula Vista, CA. Founded in 2005, we now services over 100 government-funded medical centers. QB Medical is passionate about discovering the most effective medical products for our military service members, veterans, gove"
emscad_05121,Team Assistant Didactics (m/f),"Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from E",0,0,5.942583084106445e-05,0.05,correct|near_threshold,"Team Assistant Didactics (m/f) Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from English to Indonesian. Users with and without previous knowledge can access grammar and thematic courses as well as vocabulary, writing and listening "
emscad_05122,Psychiatrist,Volunteers of America is a faith-based human services organization. We are dedicated to helping individuals and families,0,0,4.184246063232422e-05,0.05,correct|near_threshold,"Psychiatrist Volunteers of America is a faith-based human services organization. We are dedicated to helping individuals and families in need create positive and lasting change through social service programs that support and empower them to live safe, healthy and productive lives. The Psychiatrist "
emscad_05138,SAS Data Mining Analyst,"SAS DATA MINING ANALYST - 6 MONTH PRO RATA CONTRACT - $110,000 - HOUSTON",0,0,0.00042557716369628906,0.05,correct|near_threshold,"SAS Data Mining Analyst SAS DATA MINING ANALYST - 6 MONTH PRO RATA CONTRACT - $110,000 - HOUSTON   My client is looking for a Data Mining Analyst skilled in SAS. You will be required to perform advanced data analysis, utilise data mining techniques and produce complex statistical models. My client i"
emscad_05147,Java / J2ee Developers,Q2Hire has been delivering concrete results for more than 10 years. And this successful history has a formula: Your goal,0,0,0.00019872188568115234,0.05,correct|near_threshold,"Java / J2ee Developers Q2Hire has been delivering concrete results for more than 10 years. And this successful history has a formula: Your goal is our goal! All of our partnerships were built through a great relationship, based on ethics and results. It means that we invest on an engaged and profess"
emscad_05149,Javascript Engineer,"Ginetta Web/Mobile is a leading web company based in Zürich, Switzerland. We carefully design and develop outstanding us",0,0,0.00020265579223632812,0.05,correct|near_threshold,"Javascript Engineer Ginetta Web/Mobile is a leading web company based in Zürich, Switzerland. We carefully design and develop outstanding user experiences for our clients. The applications we build are simple, beautiful and fun to use.   We value people over deadlines. We offer a respectful, creativ"
emscad_05186,Product Designer,"Intercom ( #URL_cb674f93cbcd215a3a0a57a8615a565545949eead8adbbc73307c26d6a6af81b# ) is a simple, personal messaging serv",0,0,4.279613494873047e-05,0.05,correct|near_threshold,"Product Designer Intercom ( #URL_cb674f93cbcd215a3a0a57a8615a565545949eead8adbbc73307c26d6a6af81b# ) is a simple, personal messaging service for businesses and their customers. It provides a single, integrated platform for the whole company to use for support, marketing, product, sales communication"
emscad_05187,Implementation Manager,"21st century financial software, in the cloud",0,0,6.157159805297852e-05,0.05,correct|near_threshold,"Implementation Manager 21st century financial software, in the cloud   FundApps is a startup that helps investment managers comply with worldwide regulation. Our competition is stuck in the dark ages when it comes to software development. Slow, clunky, complicated user interfaces which look like the"
emscad_05189,web designer,"eproductions interactive web team - Ruby on Rails custom web design and development. We develop clean web, social and mo",0,0,0.00013399124145507812,0.05,correct|near_threshold,"web designer eproductions interactive web team - Ruby on Rails custom web design and development. We develop clean web, social and mobile applications. #URL_f4b388afcf7084d0a2a87cf2c1b7801edb9fe831ee34343b22cf532ee34ca5b7# is looking for a web designer for full time employment. Photoshop   Bootstrap"
emscad_05210,Sales Account Executive- Printing/Commercial,"Nauticon Imaging Systems ( #URL_ce295848f6544fabf2533f095128210adbb97dc07df6b9c46f359dc0ebaac525# ), is the largest excl",0,0,8.821487426757812e-05,0.05,correct|near_threshold,"Sales Account Executive- Printing/Commercial Nauticon Imaging Systems ( #URL_ce295848f6544fabf2533f095128210adbb97dc07df6b9c46f359dc0ebaac525# ), is the largest exclusive independently owned Toshiba dealership in the US. Nauticon is a technology leader that provides printing and imaging products, co"
emscad_05212,Solution Design Specialist and Content Development Lead,"SocialWellth is a Las Vegas, Nevada based social engagement company focusing on leveraging consumer profile data, locali",0,0,7.784366607666016e-05,0.05,correct|near_threshold,"Solution Design Specialist and Content Development Lead SocialWellth is a Las Vegas, Nevada based social engagement company focusing on leveraging consumer profile data, localized community resources, emerging media tools and gamification to create trusted connections between consumers and their hea"
emscad_05215,Android Programmer,We’re not doctors. We are geeks who understand doctors.,0,0,4.774332046508789e-05,0.05,correct|near_threshold,Android Programmer We’re not doctors. We are geeks who understand doctors.   Been to the doctor lately? Ever thought it odd that the experience is almost exactly the same as it was 20 years ago? Isn’t it a bit odd that in this world of iPads and always-on Internet you still have to wait 30 minutes t
emscad_05216,HA7 1EP Trainee Dental Recruitment Consultant Under NAS 16-18 Year Olds Only,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,3.7610530853271484e-05,0.05,correct|near_threshold,HA7 1EP Trainee Dental Recruitment Consultant Under NAS 16-18 Year Olds Only Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whi
emscad_05232,Java SW Engineer,"EME International is a global leader in enterprise mobility solutions, partnering with thousands of device makers and co",0,0,9.721517562866211e-05,0.05,correct|near_threshold,"Java SW Engineer EME International is a global leader in enterprise mobility solutions, partnering with thousands of device makers and corporate customers to deliver profitable solutions. Since it was founded in 2004, EME International has established itself as an industry leader in taking data, and"
emscad_05235,Litigation Legal Secretary,International Downtown San Antonio firm is seeking a litigation legal secretary to support 3-4 attorneys. This practice ,0,0,8.887052536010742e-05,0.05,correct|near_threshold,"Litigation Legal Secretary International Downtown San Antonio firm is seeking a litigation legal secretary to support 3-4 attorneys. This practice group is tax litigation, and would like someone with tax litigation for this job. If not, must have solid litigation with outstanding software abilities."
emscad_05239,FT & PT Prep/Cook,Lafayette Habilitation Center creates a unique balance between creating a caring home environment and providing professi,0,0,5.453824996948242e-05,0.05,correct|near_threshold,FT & PT Prep/Cook Lafayette Habilitation Center creates a unique balance between creating a caring home environment and providing professional services needed for individuals with intellectual and developmental disabilities. Our facilities are designed to give residents the best of both worlds each 
emscad_05253,.Net Developer,"Richard Faint: Research & Consultancy is a high quality provider of HR, Media, Technology and Recruitment solutions - sp",0,0,8.219480514526367e-05,0.05,correct|near_threshold,".Net Developer Richard Faint: Research & Consultancy is a high quality provider of HR, Media, Technology and Recruitment solutions - specialising in the IT, HR, and Professional/Managerial positions with a focus on the Middle East and Asia. Contact: #EMAIL_70078126c5d933cfa94280ca5f83cf31c9502b33e4b"
emscad_05264,EMTs (Lift Coaches) San Diego,"At Atlas Lift Tech, safety always comes first! We are a fast growing company with an innovative vision of making Safe Pa",0,0,3.808736801147461e-05,0.05,correct|near_threshold,"EMTs (Lift Coaches) San Diego At Atlas Lift Tech, safety always comes first! We are a fast growing company with an innovative vision of making Safe Patient Handling and Mobility (SPHM) programs available to hospitals systems nationwide. ATLAS is the first company offering safe patient handling and c"
emscad_05270,Aberdeen Fragrance and Beauty Promotional Staff,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,3.719329833984375e-05,0.05,correct|near_threshold,Aberdeen Fragrance and Beauty Promotional Staff Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst working into long term an
emscad_05282,Marketing Manager,"Taxibeat is changing the global taxi industry. It's an easy to use, convenient and contemporary way to hail and book a t",0,0,3.8504600524902344e-05,0.05,correct|near_threshold,"Marketing Manager Taxibeat is changing the global taxi industry. It's an easy to use, convenient and contemporary way to hail and book a taxi using a smartphone. It uses the mobile technology to connect directly taxi drivers and passengers in the same way that Google AdWords connects advertisers and"
emscad_05285,Senior Developer,"Social Media has the power to shape, educate and grow amazing organisations across the world. We're on a mission to make",0,0,3.349781036376953e-05,0.05,correct|near_threshold,"Senior Developer Social Media has the power to shape, educate and grow amazing organisations across the world. We're on a mission to make this a reality for everyone, from the street-side cake shop, through to global enterprises.   Experiment.   We are born experimenters. Everything we do revolves a"
emscad_05289,"Brand Ambassador - Entry-Level Advertising, Marketing and PR","NY Marketing Firm is family-owned and operated right here in New York, NY. Other companies may offer similar services, b",0,0,3.790855407714844e-05,0.05,correct|near_threshold,"Brand Ambassador - Entry-Level Advertising, Marketing and PR NY Marketing Firm is family-owned and operated right here in New York, NY. Other companies may offer similar services, but our services are the best, and come with a personal touch. We are not your typical advertising agency. We employ a w"
emscad_05290,Management - Entry-Level,"NY Marketing Firm is family-owned and operated right here in New York, NY. Other companies may offer similar services, b",0,0,4.83393669128418e-05,0.05,correct|near_threshold,"Management - Entry-Level NY Marketing Firm is family-owned and operated right here in New York, NY. Other companies may offer similar services, but our services are the best, and come with a personal touch. We are not your typical advertising agency. We employ a wider range of disciplines that appro"
emscad_05308,Software Engineer,Medopad is the leading enterprise mobile health solution that delivers patient information and clinical applications str,0,0,3.975629806518555e-05,0.05,correct|near_threshold,Software Engineer Medopad is the leading enterprise mobile health solution that delivers patient information and clinical applications straight into the palm of a doctor’s hand. The Medopad mobile health operating system mHOSTM enables near realtime access to patient information and more. As a resul
emscad_05310,Office Manager,"NuORDER is the fast-growing, venture-backed startup changing the way a $130 billion industry does business. An enterpris",0,0,4.738569259643555e-05,0.05,correct|near_threshold,"Office Manager NuORDER is the fast-growing, venture-backed startup changing the way a $130 billion industry does business. An enterprise-class, wholesale e-commerce application for the fashion industry, NuORDER helps brands run their businesses in a smarter, smoother, more efficient way. NuORDER is "
emscad_05311,Process Safety Engineer - OSHA PSM ALOHA CAMEO PHAST - LA,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,4.470348358154297e-05,0.05,correct|near_threshold,"Process Safety Engineer - OSHA PSM ALOHA CAMEO PHAST - LA We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. Experienced P"
emscad_05316,Scrum Master / Agile Coach,"Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from E",0,0,5.3048133850097656e-05,0.05,correct|near_threshold,"Scrum Master / Agile Coach Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from English to Indonesian. Users with and without previous knowledge can access grammar and thematic courses as well as vocabulary, writing and listening comp"
emscad_05325,Human Resources Manager,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,4.792213439941406e-05,0.05,correct|near_threshold,"Human Resources Manager We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. (We have more than 1500+ Job openings in our we"
emscad_05331,Software Automation Test Engineer,"A global manufacturing and technology company in Austin, TX is looking for a Software Automation Test Engineer.",0,0,0.00012099742889404297,0.05,correct|near_threshold,"Software Automation Test Engineer A global manufacturing and technology company in Austin, TX is looking for a Software Automation Test Engineer.   Job Description:   As a Software Test and Automation Engineer you will participate in all phases of the software testing life cycle. As part of that act"
emscad_05337,"Sr. Merchandiser, Divisional Merchandising Manager","In Trading is a vertically integrated Solid Wood Furniture manufacturing firm, with a state of art manufacturing facilit",0,0,0.00010353326797485352,0.05,correct|near_threshold,"Sr. Merchandiser, Divisional Merchandising Manager In Trading is a vertically integrated Solid Wood Furniture manufacturing firm, with a state of art manufacturing facility in Churu, Rajasthan. The furniture is exported to customers globally as well as retailed in India through In Living, a chain of"
emscad_05343,Structural Engineer,Job tasks:,0,0,0.0016908645629882812,0.05,correct|near_threshold,"Structural Engineer Job tasks:   Analyse project specifications on structural design related project items and define the scope of work;   Prepare design calculations for all structural design work within the scope, budget and schedule defined at the start of the project. Main emphasis should be to "
emscad_05353,Network Systems Engineer,"ipcortex is a rapidly expanding innovator, applying open Internet technologies like SIP, XMPP and WebRTC to provide main",0,0,3.7610530853271484e-05,0.05,correct|near_threshold,"Network Systems Engineer ipcortex is a rapidly expanding innovator, applying open Internet technologies like SIP, XMPP and WebRTC to provide mainstream business communication solutions.   We work in informal and very effective teams which provide a perfect environment for talented and focussed indiv"
emscad_05363,Licensed Life Insurance Agent,"We need someone who is smart, funny, great with people, wants to make a difference and also make great money...is that y",1,0,0.00031757354736328125,0.05,false_negative|high_confidence_error|near_threshold,"Licensed Life Insurance Agent We need someone who is smart, funny, great with people, wants to make a difference and also make great money...is that you? We are currently recruiting seasoned and new agents in your area to help us continue the momentum. The insurance industry is stable and our compan"
emscad_05373,Lead Developer,Advancr gets app developers/publishers paid quicker for revenues earned on the world's leading App Stores.,0,0,5.435943603515625e-05,0.05,correct|near_threshold,"Lead Developer Advancr gets app developers/publishers paid quicker for revenues earned on the world's leading App Stores.   Rather than wait up to 67 days to be paid for App revenues, Advancr pays out 95% of app store revenues every 7 days, allowing developers to fuel the growth of their app busines"
emscad_05382,Ticket Booth Agent,"Inspired by a commitment to excellence, Shipmates at Entertainment Cruises",0,0,6.759166717529297e-05,0.05,correct|near_threshold,"Ticket Booth Agent Inspired by a commitment to excellence, Shipmates at Entertainment Cruises   create unforgettable memories for our guests. The successful Ticket Office   Agent will warmly greet guests and distribute boarding passes, answer   questions, diligently collect payments and vouchers, an"
emscad_05384,SAP BW Lead/Architect,Visual BI is one of the leading and fastest growing firms focusing exclusively on BI & Analytics. Our offerings cover en,0,0,4.684925079345703e-05,0.05,correct|near_threshold,"SAP BW Lead/Architect Visual BI is one of the leading and fastest growing firms focusing exclusively on BI & Analytics. Our offerings cover end-to-end BI services, industry and domain-specific solutions, custom visualization controls (SAP Dashboards and SAP Design Studio) and cloud-based analytics. "
emscad_05386,Recruiter,"Collabera is a fast growing, end-to-end information technology services and solutions provider working with leading Glob",0,0,6.681680679321289e-05,0.05,correct|near_threshold,"Recruiter Collabera is a fast growing, end-to-end information technology services and solutions provider working with leading Global 2000 organizations from the Banking & Financial Services, Telecommunications & Media, Technology, Energy & Utilities and Manufacturing & Retail domains. Collabera deli"
emscad_05387,Lead Business Intelligence / Business Objects (BOBJ),"Electus believes in long-term relationships with our candidates. We provide a combination of recruiting expertise, data,",0,0,3.898143768310547e-05,0.05,correct|near_threshold,"Lead Business Intelligence / Business Objects (BOBJ) Electus believes in long-term relationships with our candidates. We provide a combination of recruiting expertise, data, and industry experience to help you find an ideal match for your current skills and future aspirations. Our close working rela"
emscad_05412,Account Executive : Web and Application Development,"PINT is a leader in the web industry with 20 years of web design, software development and consulting experience. PINT's",0,0,3.975629806518555e-05,0.05,correct|near_threshold,"Account Executive : Web and Application Development PINT is a leader in the web industry with 20 years of web design, software development and consulting experience. PINT's principals are also the founders of two software companies - ZingChart and Port80 Software.   We not only build sites and appli"
emscad_05416,Delivery Driver,The candidate will be delivering materials to and from job sites. They will answer to the General Manager and assist in ,0,0,0.0002434253692626953,0.05,correct|near_threshold,Delivery Driver The candidate will be delivering materials to and from job sites. They will answer to the General Manager and assist in the completion of daily duties as requested by the owner. Work day runs from 7am until 3pm. Various opportunities for overtime work. Potential to move up and learn 
emscad_05419,sales Associate,SALES ASSOCIATES - CHANGE YOUR LIFE,1,0,0.00167083740234375,0.05,false_negative|high_confidence_error|near_threshold,"sales Associate SALES ASSOCIATES - CHANGE YOUR LIFE   Unemployed, underemployed or unhappy because of todays changed economy? Learn to take control of your life. We offer a Multi Award winning, accredited Success Education Program and we require talented sales professionals to keep up with the deman"
emscad_05428,Records Clerk Job in Orange County,A well-known law firm has a job opportunity in their Orange County office for a Records Clerk. The ideal candidate will ,0,0,9.137392044067383e-05,0.05,correct|near_threshold,"Records Clerk Job in Orange County A well-known law firm has a job opportunity in their Orange County office for a Records Clerk. The ideal candidate will have 3+ years of experience. Candidate must possess the following: indexing experience for both onsite and offsite storage, strong interpersonal "
emscad_05433,Customer Service Rep.,"Customer Service Reps. needed to take inbound and make outbound calls. You will also answer online applications, post ad",1,1,1.0,0.05,correct,"Customer Service Rep. Customer Service Reps. needed to take inbound and make outbound calls. You will also answer online applications, post adds, and walk customers though a 10 to 20 min. orientation of what they need to know and do. *It's really that simple*. If you are interested please contact me"
emscad_05441,Systems Administrator (Delhi),"EatAds is a global platform business, like #URL_21e7f703da8e28a4edd962a114e1af7ba244609a9ccd3760ae493e9f447c25fe# or #UR",0,0,4.166364669799805e-05,0.05,correct|near_threshold,"Systems Administrator (Delhi) EatAds is a global platform business, like #URL_21e7f703da8e28a4edd962a114e1af7ba244609a9ccd3760ae493e9f447c25fe# or #URL_5b04abc806bc1d9e9b9491c41c8b2d7557455714849cfbdd9401b1094f5be684# , but instead for the global Out-of-Home media industry. We're based in Sinagpore "
emscad_05452,Adminstrative/Data Entry,"Arise Virtual Solutions is a business process outsourcing company that uniquely blends crowdsourcing innovation, virtual",1,0,0.00021564960479736328,0.05,false_negative|high_confidence_error|near_threshold,"Adminstrative/Data Entry Arise Virtual Solutions is a business process outsourcing company that uniquely blends crowdsourcing innovation, virtual technology and operational efficiencies to deliver better results. Recognized as a work-at-home call center pioneer, Arise has been delivering services in"
emscad_05453,Applications Engineer,"Our client is the leader in manufacturing high quality, high capacity equipment in the steel industry. As a growing orga",0,0,0.0001329183578491211,0.05,correct|near_threshold,"Applications Engineer Our client is the leader in manufacturing high quality, high capacity equipment in the steel industry. As a growing organization, our client is seeking a talented applications engineer to join their team in the greater chicago area.   The applications engineer will work cross f"
