sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_03155,Senior Sales Executive,"90 Seconds, the worlds Cloud Video Production Service.",0,0,3.6776065826416016e-05,0.3,correct,"Senior Sales Executive 90 Seconds, the worlds Cloud Video Production Service.   90 Seconds is the worlds Cloud Video Production Service enabling brands and agencies to get high quality online video content shot and produced anywhere in the world. 90 Seconds makes video production fast, affordable, a"
emscad_03159,"Production Assistant, Russian Language",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,3.790855407714844e-05,0.3,correct,"Production Assistant, Russian Language Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new wa"
emscad_03162,Client Care Specialist - Criminal Justice,Pardon Services Canada is a national legal services company established in 1989.We serve as an advocate for Canadians wi,0,0,3.618001937866211e-05,0.3,correct,"Client Care Specialist - Criminal Justice Pardon Services Canada is a national legal services company established in 1989.We serve as an advocate for Canadians with a past criminal record, who wish to exercise their rights under the Criminal Records Act of Canada and the Immigration & Nationality Ac"
emscad_03167,Earn Money Working From Home,Are you finding it harder to work for a boss? Have you always wanted a better work / life balance? Do you want to receiv,1,1,0.99951171875,0.3,correct,Earn Money Working From Home Are you finding it harder to work for a boss? Have you always wanted a better work / life balance? Do you want to receive the reward you deserve for the effort you put in? This is a fantastic opportunity that allows you to start part time or full time.   The Opportunity 
emscad_03171,Customer Service Representative,At Command we care enough to consistently place the right candidates in the right jobs. We have more than 50 locally-man,0,0,4.57763671875e-05,0.3,correct,Customer Service Representative At Command we care enough to consistently place the right candidates in the right jobs. We have more than 50 locally-managed branches throughout the United States that serve as trusted partners to businesses and job seekers. At Command we care enough to consistently p
emscad_03172,Videographer/Editor,Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,3.74913215637207e-05,0.3,correct,"Videographer/Editor Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way of thinking to en"
emscad_03174,Self Employed - Work from Home,We are looking for passionate individuals who will partner with us and ensure the long-term success of our business and ,0,0,5.2869319915771484e-05,0.3,correct,"Self Employed - Work from Home We are looking for passionate individuals who will partner with us and ensure the long-term success of our business and their own.   This business is suited to Sales professionals, Executives, Entrepreneurs, Retired business owners, Couples wishing to work together, St"
emscad_03181,Head of Treasury,Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an,0,0,3.439188003540039e-05,0.3,correct,Head of Treasury Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an opportunity to collaborate with like-minded people in an environment that embraces individual differences and diversity.   We offer a challenging and stimulating 
emscad_03198,Marketing Lead,Pack Events is looking for a passionate (primarily digital) Marketing lead with the talent to understand our target cust,0,0,4.13060188293457e-05,0.3,correct,"Marketing Lead Pack Events is looking for a passionate (primarily digital) Marketing lead with the talent to understand our target customer(s) and translate that into meaningful and engaging marketing programs. This is the only marketing role in our company, and you're entering close to the ground f"
emscad_03201,Sales Associate,"GraduationSource helps education based organizations plan and execute commencement ceremonies. We design products, servi",0,0,3.4928321838378906e-05,0.3,correct,"Sales Associate GraduationSource helps education based organizations plan and execute commencement ceremonies. We design products, services, environments, and experiences for organizations seeking new ways to celebrate the achievements of students worldwide. GraduationSource utilizes innovate soluti"
emscad_03208,Production Planner,PowerbyProxi and its customers are leading a revolution to deliver unplugged power. We have changed the way electricity ,0,0,3.3974647521972656e-05,0.3,correct,Production Planner PowerbyProxi and its customers are leading a revolution to deliver unplugged power. We have changed the way electricity is delivered in hostile industrial environments. We are now also developing wireless charging technology for consumer electronics and have an impressive portfoli
emscad_03212,Caregivers and CNA's needed ASAP,Attendant care agency looking to hire caregivers and CNA'S for immediate position. MUST be able to lift up to 70 lbs. Du,0,0,4.184246063232422e-05,0.3,correct,"Caregivers and CNA's needed ASAP Attendant care agency looking to hire caregivers and CNA'S for immediate position. MUST be able to lift up to 70 lbs. Duties include:   Bathing, dressing and grooming   Meal Prep   Light housekeeping   Walking 2 small dogs   Assist with toileting   Assist with transf"
emscad_03214,Strategy Team,Working as a strategist focused on the digital world is a relatively new occupation. You probably didn’t go to school fo,0,0,4.4345855712890625e-05,0.3,correct,"Strategy Team Working as a strategist focused on the digital world is a relatively new occupation. You probably didn’t go to school for it. You probably don’t have 5+ years experience doing it. You might not already have it on your resume. And that’s ok. Before the rest of us started here, we had li"
emscad_03217,Functional analyst CCAR,RHB Recruitment Ltd is a business process outsourcing company with its state-of-the-art delivery center (existing capaci,0,0,3.6776065826416016e-05,0.3,correct,"Functional analyst CCAR RHB Recruitment Ltd is a business process outsourcing company with its state-of-the-art delivery center (existing capacity of 110 positions/ seaters) in the prestigious building of Nexteracom in Ebene City, Mauritius. RHB Recruitment Ltd is a tailor-made and customized portfo"
emscad_03223,Senior PHP developer,Senior PHP Developer,0,0,4.184246063232422e-05,0.3,correct,Senior PHP developer Senior PHP Developer   What is an Atlas Origin Senior PHP Developer? Technology Leader Senior PHP Developers lead project development. They are responsible for planning and implementing the code that drives our projects as well as collaborating with other developers and vendors 
emscad_03228,Android Developer,We're a Pune based company which specializes in creating apps that you will fall in love with.,0,0,6.580352783203125e-05,0.3,correct,"Android Developer We're a Pune based company which specializes in creating apps that you will fall in love with.   We're working with some dangerously creative companies both in India and the US, and are on our way to redefine the way mobile apps are made in India.   Our clients include Metallica, P"
emscad_03243,Class A - CDL Driver - Doubles Endorsed,Bradley Contracting Group Corporation offers a wide range of B2B services through a plethora of different small business,1,1,0.9990234375,0.3,correct,"Class A - CDL Driver - Doubles Endorsed Bradley Contracting Group Corporation offers a wide range of B2B services through a plethora of different small business entities. We have sectors in many different industries. Our main objective is to harness contracts with as many different small businesses,"
emscad_03246,Hiring for Business Analyst,We are looking for Entry Level Business Analysts/Quality Analysts/Financial Analyst,0,1,0.9990234375,0.3,false_positive|high_confidence_error,Hiring for Business Analyst We are looking for Entry Level Business Analysts/Quality Analysts/Financial Analyst   We presently have openings for Business Analysts/Quality Analysts/Financial Analyst and we are looking for fresh BS/MS/IT graduates for our multiple positions of Business Analysts/Qualit
emscad_03253,Flash Developer,Athens Technology Center SA is looking for candidates for the position of Flash Developer.,0,0,6.556510925292969e-05,0.3,correct,Flash Developer Athens Technology Center SA is looking for candidates for the position of Flash Developer.   Responsibilities   You will be responsible for the maintenance and improvement on a company-wide portfolio of Flash games.   This will include the resolution of defects raised during the soft
emscad_03260,Carpenter,Home Improvement Contractor seeking ambitious individuals.,0,0,4.57763671875e-05,0.3,correct,"Carpenter Home Improvement Contractor seeking ambitious individuals.   Well established Home Improvement Contractor seeking dedicated, hardworking individuals for all phases of remodeling from beginning apprentice to journeyman carpenters. We are a family company that places a high value on customer"
emscad_03264,Oracle Techno-Functional (70% Functional and 30% Technical),RHB Recruitment Ltd is a business process outsourcing company with its state-of-the-art delivery center (existing capaci,0,0,3.68952751159668e-05,0.3,correct,"Oracle Techno-Functional (70% Functional and 30% Technical) RHB Recruitment Ltd is a business process outsourcing company with its state-of-the-art delivery center (existing capacity of 110 positions/ seaters) in the prestigious building of Nexteracom in Ebene City, Mauritius. RHB Recruitment Ltd is"
emscad_03268,Head of People,"Depop is an exciting new mobile marketplace where you can sell things by simply taking a picture, as well as follow your",0,0,4.5418739318847656e-05,0.3,correct,"Head of People Depop is an exciting new mobile marketplace where you can sell things by simply taking a picture, as well as follow your friends and buy unique things.   Depop has already been received with great enthusiasm in our test regions and it is now beginning to expand into the global market,"
emscad_03286,"Head of Supply Sales, EMEA",Axonix is a global mobile advertising technology company that's powered by a platform with a 4 year history of leading t,0,0,4.082918167114258e-05,0.3,correct,"Head of Supply Sales, EMEA Axonix is a global mobile advertising technology company that's powered by a platform with a 4 year history of leading the market. Using technology acquired from Mobclix, the world’s first RTB-enabled mobile ad exchange, Axonix offers a fully transparent programmatic tradi"
emscad_03297,Lead Mechanical Engineer,Come on in.,0,0,7.086992263793945e-05,0.3,correct,"Lead Mechanical Engineer Come on in.   Welcome to August Smart Lock.   The August Smart Lock is the secure, simple, and social way to manage your home’s lock. Now you can control who can enter and who can’t—without the need for keys or codes. And you can do it all from your smartphone or computer.  "
emscad_03298,Teacher Education Licensing Office Coordinator,"Located in the heart of the Green Mountains, our welcoming, mountaintop campus is home to more than 1,900 students. We o",0,0,4.947185516357422e-05,0.3,correct,"Teacher Education Licensing Office Coordinator Located in the heart of the Green Mountains, our welcoming, mountaintop campus is home to more than 1,900 students. We offer 25 undergraduate majors, two associate-degree programs and M.A. degrees in education, counseling and studio arts.   Johnson Stat"
emscad_03301,Product Manager,Massive Media is the social media company behind the successful digital brands #URL_18234f381f5e7b9a9ffdc727cd05c9046edf,0,0,4.315376281738281e-05,0.3,correct,Product Manager Massive Media is the social media company behind the successful digital brands #URL_18234f381f5e7b9a9ffdc727cd05c9046edffb45bce85533c8f9b6d0216e925e# and #URL_af2b2f34d003dd6238fb60ec002a2f9df551ec9f8c6df8c980fc4fd8d24cc707# . In November 2013 Massive Media bought and relaunched the 
emscad_03314,"Sales Specialist, Inbound Calls","For over 20 years NAC Marketing Company, LLC d/b/a New Vitality has helped people be healthy and live better by marketin",0,0,3.6776065826416016e-05,0.3,correct,"Sales Specialist, Inbound Calls For over 20 years NAC Marketing Company, LLC d/b/a New Vitality has helped people be healthy and live better by marketing and selling vitamins, health supplements, and personal care products. Our customers learn about our products through direct marketing advertisemen"
emscad_03317,Social Media Manager (Lieutenant),Ahoy there adventurer! Join us aboard the good ship Locish as we bravely steer our beloved vessel across the ocean of am,0,0,8.285045623779297e-05,0.3,correct,"Social Media Manager (Lieutenant) Ahoy there adventurer! Join us aboard the good ship Locish as we bravely steer our beloved vessel across the ocean of ambition, and navigate the high seas of start-up culture...   Locish is a mobile app that helps its users disovover new places, join discussions aro"
emscad_03321,Food and Beverage Director,"You will be responsible for directing the outlets, catering, stewarding and banqueting operations of the hotel to make s",1,1,0.994140625,0.3,correct,"Food and Beverage Director You will be responsible for directing the outlets, catering, stewarding and banqueting operations of the hotel to make sure the accomplishment of food and beverage quality.   Also responsible for applying and developing the sales and marketing strategies of the catering de"
emscad_03329,Operations Analyst,The smarter way to invest,0,0,3.9458274841308594e-05,0.3,correct,"Operations Analyst The smarter way to invest   Picking from thousands of stocks or funds is hard. Finding an investment manager can be even harder. We’ve built a smarter way for savvy investors to find managers they can trust.   We believe investing should be transparent, fair, and a pleasure, not a"
emscad_03333,Occupational Therapy Assistant,"Welcome to interface rehab interface rehab provides comprehensive rehabilitation (Physical, Occupational & Speech Therap",0,0,4.184246063232422e-05,0.3,correct,"Occupational Therapy Assistant Welcome to interface rehab interface rehab provides comprehensive rehabilitation (Physical, Occupational & Speech Therapy) & consultation services on a long term contractual basis to the various medical settings throughout S outhern California. Position: OT Clinical Se"
emscad_03334,Javascript Developer with Ad Tech Background,Wecando is a young company founded this year by veterans of Milk & Vice. Our goal is to develop bleeding-edge technology,0,0,0.00010192394256591797,0.3,correct,Javascript Developer with Ad Tech Background Wecando is a young company founded this year by veterans of Milk & Vice. Our goal is to develop bleeding-edge technology in an effort to increase charitable donations. We work out of the Feuled space in Soho (which is awesome) and so will you! Wecando has
emscad_03345,SDK Engineer,Medopad is the leading enterprise mobile health solution that delivers patient information and clinical applications str,0,0,4.166364669799805e-05,0.3,correct,SDK Engineer Medopad is the leading enterprise mobile health solution that delivers patient information and clinical applications straight into the palm of a doctor’s hand. The Medopad mobile health operating system mHOSTM enables near realtime access to patient information and more. As a result doc
emscad_03349,Web Designer,Our Mission,0,0,4.315376281738281e-05,0.3,correct,"Web Designer Our Mission   Our Mission is to create the ultimate and most privileged shopping experience for people who have served in the Armed Forces, as a First Responder or government employee; it’s a place for these individuals to exercise a privilege not extended to others in the marketplace, "
emscad_03350,Requirements Analyst,Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an,0,0,3.552436828613281e-05,0.3,correct,Requirements Analyst Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an opportunity to collaborate with like-minded people in an environment that embraces individual differences and diversity.   We offer a challenging and stimulat
emscad_03352,MBA Intern (Business Development),"Daily Secret is one of the fastest growing digital media brand for premium audiences around the world, serving 1.8 milli",0,0,4.166364669799805e-05,0.3,correct,"MBA Intern (Business Development) Daily Secret is one of the fastest growing digital media brand for premium audiences around the world, serving 1.8 million subscribers every day. Covering over 35 markets, its signature daily email newsletters reveal coveted bars, restaurants, shops and all around l"
emscad_03366,Sales Coordinator,Maker’s Row is an online marketplace that connects American manufacturers and product based businesses. Our mission is t,0,0,4.5418739318847656e-05,0.3,correct,"Sales Coordinator Maker’s Row is an online marketplace that connects American manufacturers and product based businesses. Our mission is to make manufacturing easy to access and simple to understand. We support a network of established businesses in their domestic sourcing needs, and are inspiring t"
emscad_03374,Head of Inside Sales & Customer Engagement - High Growth Specialty Finance Company,Fundation is a technology-empowered direct lender that delivers small balance commercial loans nationwide. The firm prov,0,0,3.4809112548828125e-05,0.3,correct,"Head of Inside Sales & Customer Engagement - High Growth Specialty Finance Company Fundation is a technology-empowered direct lender that delivers small balance commercial loans nationwide. The firm provides fixed rate loans up to $500,000 using its own capital. Fundation fills a void in the small b"
emscad_03380,Community Success Strategist,Maker’s Row is an online marketplace that connects American manufacturers and product based businesses. Our mission is t,0,0,4.398822784423828e-05,0.3,correct,"Community Success Strategist Maker’s Row is an online marketplace that connects American manufacturers and product based businesses. Our mission is to make manufacturing easy to access and simple to understand. We support a network of established businesses in their domestic sourcing needs, and are "
emscad_03398,Entry Level Software Developers- Java and .NET,"Precision Technologies (PTC) is a leading IT staffing and Solutions Company located in New Jersey, USA. Leveraging on ye",0,0,5.042552947998047e-05,0.3,correct,"Entry Level Software Developers- Java and .NET Precision Technologies (PTC) is a leading IT staffing and Solutions Company located in New Jersey, USA. Leveraging on years of staffing and consulting experience, Company has pioneered in the field of IT and outsourcing services. It’s an E-Verify Compan"
emscad_03414,Electrical Maintenance Technician,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,3.820657730102539e-05,0.3,correct,"Electrical Maintenance Technician We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. (We have more than 1500+ Job openings"
emscad_03422,Project Manager,HireEasy Pro provides specialised project recruitment services focused on Digital Jobs,0,0,3.552436828613281e-05,0.3,correct,Project Manager HireEasy Pro provides specialised project recruitment services focused on Digital Jobs   We provide assistance to JobSeekers to build their CV's and practice interview sessions   We assist companies with custom-design recruitment solutions   Visit #URL_b26695a57d6f7785a8a7f3c2f317a8f
emscad_03432,Graduate Software Developer,The Technical Team and offering at VML London has a very strong heritage dating back to the mid-nineties when the London,0,0,3.3974647521972656e-05,0.3,correct,Graduate Software Developer The Technical Team and offering at VML London has a very strong heritage dating back to the mid-nineties when the London office was founded. Back in those days we were one of the first few purely digital marketing agencies in London; and back then things were a lot more t
emscad_03433,Senior Director of Advertising Sales,Job Purpose :,0,0,4.470348358154297e-05,0.3,correct,"Senior Director of Advertising Sales Job Purpose :   SupersonicAds is looking for an experienced and accomplished senior sales director to manage and lead all North American advertising sales efforts. This role will include growing and managing the US ad sales team, leading a sales operation that co"
emscad_03440,Seeking Hospitality Security Professionals for Upscale Midtown Hotels,***PLEASE READ ENTIRE JOB DESCRIPTION AND SEE COMPENSATION BEFORE REPLYING TO THIS JOB POSTING.,0,0,5.918741226196289e-05,0.3,correct,Seeking Hospitality Security Professionals for Upscale Midtown Hotels ***PLEASE READ ENTIRE JOB DESCRIPTION AND SEE COMPENSATION BEFORE REPLYING TO THIS JOB POSTING.   IPS is a rapidly growing security firm based in the NY-metro area. We are seeking hospitality security professionals to join our tea
emscad_03441,Customer Champion,If working in a cubical seems like your idea of hell then joining our awesome startup team might be the opportunity you’,0,0,3.552436828613281e-05,0.3,correct,"Customer Champion If working in a cubical seems like your idea of hell then joining our awesome startup team might be the opportunity you’ve been waiting for.   Come join the TradeGecko team, we’re a Singapore head-quartered company, we’re ventured backed and we’re growing fast.   Our team comes fro"
emscad_03450,Account Executive,"We are seeking a bright Individual to join our team as an Account Executive. You will need to be a strong team player, w",0,0,4.83393669128418e-05,0.3,correct,"Account Executive We are seeking a bright Individual to join our team as an Account Executive. You will need to be a strong team player, with initiative. Your primary role is to support our team members who work across consumer and trade PR and marketing.   You will be expected to have a good knowle"
emscad_03462,Marketing & Admin Assistant,"Founded in the mid 2000′s, our services include building and management of systems that provide the overall web infrastr",0,0,3.5762786865234375e-05,0.3,correct,"Marketing & Admin Assistant Founded in the mid 2000′s, our services include building and management of systems that provide the overall web infrastructure, building successful applications, combines intelligent automation with powerful lead generation, e-commerce and social media strategies. Everyth"
emscad_03468,Manager/Sr.Manager,"Hi ,",0,0,5.042552947998047e-05,0.3,correct,"Manager/Sr.Manager Hi ,   We have an exciting career opportunity for our client for Core Java   Work Location:Gurgoan/Noida   Exp:11-15 Yrs   Candidates should have good communication skills.   Hands on coding experience in current role is a must.   good experience in architecture of Core Java and e"
emscad_03479,VP of Channel & Business Development - Europe,"Vend is looking for some awesome new talent to come join us. You'll be working in an awesome team doing awesome things, ",0,0,4.035234451293945e-05,0.3,correct,"VP of Channel & Business Development - Europe Vend is looking for some awesome new talent to come join us. You'll be working in an awesome team doing awesome things, and generally being awesome.   Learn about us on our blog , or meet the team on Twitter , Facebook , LinkedIn   Awesome Space   Our br"
emscad_03480,HVAC Technician,"MAC Property Management is dedicated to providing an exemplary living experience, the highest possible quality of servic",0,0,4.684925079345703e-05,0.3,correct,"HVAC Technician MAC Property Management is dedicated to providing an exemplary living experience, the highest possible quality of service and a superior value for our residents. It is important for us to preserve the environment, improve infrastructures, and enhance the beauty of our settings. We ar"
emscad_03492,Marketing Manager,Tile is one of the most successful crowd-funded campaigns in history and is building the world’s largest lost and found.,0,0,3.647804260253906e-05,0.3,correct,"Marketing Manager Tile is one of the most successful crowd-funded campaigns in history and is building the world’s largest lost and found. Tile uses a ""sharing economy"" model to help people simplify their lives and save time by being able to know the location of their most valuable things at any tim"
emscad_03495,Unity Developer,ehumanlife is a medical platform for live online consultations through HD video calls. You can call a doctor now from th,0,0,8.028745651245117e-05,0.3,correct,"Unity Developer ehumanlife is a medical platform for live online consultations through HD video calls. You can call a doctor now from the comfort of your home. It’s free to sign up and each doctor sets a fee for consultation. Connect through your symptoms, diagnosis or topic of interest with the bes"
emscad_03516,Production Manager,"At Hayes-Corp, we create the fun stuff. With a focus on software development for mobile platforms, we are constantly loo",0,0,4.380941390991211e-05,0.3,correct,"Production Manager At Hayes-Corp, we create the fun stuff. With a focus on software development for mobile platforms, we are constantly looking for talented people that can think outside the box logically and creatively. Whether you define yourself as a coder, a marketer, or a number cruncher, we gi"
emscad_03518,Customer Service Representative - Entry-Level Management,"NY Marketing Firm is family-owned and operated right here in New York, NY. Other companies may offer similar services, b",0,0,4.1484832763671875e-05,0.3,correct,"Customer Service Representative - Entry-Level Management NY Marketing Firm is family-owned and operated right here in New York, NY. Other companies may offer similar services, but our services are the best, and come with a personal touch. We are not your typical advertising agency. We employ a wider"
emscad_03530,Marketing PR (Boatswain),Ahoy there adventurer! Join us aboard the good ship Locish as we bravely steer our beloved vessel across the ocean of am,0,0,6.401538848876953e-05,0.3,correct,"Marketing PR (Boatswain) Ahoy there adventurer! Join us aboard the good ship Locish as we bravely steer our beloved vessel across the ocean of ambition, and navigate the high seas of start-up culture...   Locish is a mobile app that helps its users disovover new places, join discussions around them "
emscad_03547,Financial Manager,We Build Great Companies,0,0,5.608797073364258e-05,0.3,correct,"Financial Manager We Build Great Companies   eFounders is a startup studio focused on building fast-growing SaaS technology companies. We believe that with simple ideas, great talents, some money and a lot of effort, we can build prosperous companies. Our goal is to co-found 2 companies per year and"
emscad_03560,Maintenance Assistant,"The Central California SPCA (CCSPCA), established in 1946 and located in Fresno County, California, is a 501(c)(3) non-p",0,0,4.595518112182617e-05,0.3,correct,"Maintenance Assistant The Central California SPCA (CCSPCA), established in 1946 and located in Fresno County, California, is a 501(c)(3) non-profit humane society.   As the leading animal welfare organization in California’s Central Valley, we are committed to leading and serving our community of an"
emscad_03566,Web Designer,"Η DataConsulting , εταιρεία πληροφορικής με ειδίκευση στις Τεχνολογίες Διαδικτύου και στην παροχή Επιχειρησιακού Λογισμι",0,0,5.435943603515625e-05,0.3,correct,"Web Designer Η DataConsulting , εταιρεία πληροφορικής με ειδίκευση στις Τεχνολογίες Διαδικτύου και στην παροχή Επιχειρησιακού Λογισμικού αναζητεί Web Designer Καλή γνώση PHP   CSS   HTML   Javascript   jQuery   Βαση Δεδομένων MySQL   Καλή γνώση Joomla   Επιθυμητή γνώση Magento   Γνώση SEO   Επιθυμητ"
emscad_03573,Billing Representative | Healthcare,We are a leading medical specialty products supplier to Long-Term Care facilities throughout the country. Throughout the,0,0,5.412101745605469e-05,0.3,correct,"Billing Representative | Healthcare We are a leading medical specialty products supplier to Long-Term Care facilities throughout the country. Throughout the years, Centrad Healthcare has established itself as a premier provider throughout the Long-Term Care industry. We attribute this to our highly "
emscad_03577,"Webmaster, Mandarin Service",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,3.975629806518555e-05,0.3,correct,"Webmaster, Mandarin Service Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way of thinki"
emscad_03587,Lead Inside Sales Associate (Telecommute / Remote),InVision is a venture-backed startup working to create the world's best design communication and collaboration platform.,0,0,4.6133995056152344e-05,0.3,correct,Lead Inside Sales Associate (Telecommute / Remote) InVision is a venture-backed startup working to create the world's best design communication and collaboration platform.   We're passionate about finding ways to improve how companies think about their design process. That's why designers at so many
emscad_03591,Quality Manager,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,3.838539123535156e-05,0.3,correct,"Quality Manager We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. (We have more than 1500+ Job openings in our website an"
emscad_03592,Customer Service Associate,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,3.361701965332031e-05,0.3,correct,"Customer Service Associate Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_03593,Senior Android Engineer,Welcome to our Careers section. Please review the positions we are currently hiring for and apply to the ones that inter,0,0,4.649162292480469e-05,0.3,correct,"Senior Android Engineer Welcome to our Careers section. Please review the positions we are currently hiring for and apply to the ones that interest you.   Founded in 2011, YantraNet enables organizations to connect, monitor and manage networked devices and applications and implement highly interacti"
emscad_03598,WebSphere Portal & J2EE Developer,"ValleySoft is a fast growing global IT Services & Solutions company based in Silicon Valley, USA . At ValleySoft, we str",0,0,4.6133995056152344e-05,0.3,correct,"WebSphere Portal & J2EE Developer ValleySoft is a fast growing global IT Services & Solutions company based in Silicon Valley, USA . At ValleySoft, we strongly believe that excellence in services to Client is not a singular act, but a habit. We make earnest effort in our constant endeavor to redefin"
emscad_03599,Hair dresser,Looking for an experienced hair dresser as soon as possible.,0,0,0.00016736984252929688,0.3,correct,"Hair dresser Looking for an experienced hair dresser as soon as possible. Experience in hair cuts, color, iPods, and more None"
emscad_03604,"Graphic Artist, Tibetan Service",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,4.035234451293945e-05,0.3,correct,"Graphic Artist, Tibetan Service Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way of th"
emscad_03643,Intern (Marketing Analytics),"Daily Secret is one of the fastest growing digital media brand for premium audiences around the world, serving 1.8 milli",0,0,4.100799560546875e-05,0.3,correct,"Intern (Marketing Analytics) Daily Secret is one of the fastest growing digital media brand for premium audiences around the world, serving 1.8 million subscribers every day. Covering over 35 markets, its signature daily email newsletters reveal coveted bars, restaurants, shops and all around local "
emscad_03658,"Simatic IT MES (Detroit, MI) - Teamcenter Consultant (Houston, TX) - PDMLink (Cincinnati, OH)",I am hiring for many positions as mentioned below:,0,0,4.363059997558594e-05,0.3,correct,"Simatic IT MES (Detroit, MI) - Teamcenter Consultant (Houston, TX) - PDMLink (Cincinnati, OH) I am hiring for many positions as mentioned below:   Simatic IT MES - Detroit. Michigan, USA -   Teamcenter Consultant - Houston, Texas -   PDMLink Migration Project - Cincinnati OH -   Mechanical Engineers"
emscad_03663,COO - Office Manager,"The Mavericks7 LLC office manager is responsible for all operations such as finance, legal, tax, IT, human resources man",0,0,5.453824996948242e-05,0.3,correct,"COO - Office Manager The Mavericks7 LLC office manager is responsible for all operations such as finance, legal, tax, IT, human resources management and corporate communications. Mavericks7 will employ 50 employees by end of 2015. BA or MBA degree. Excelent understanding of business operations. Smal"
emscad_03665,Channel Sales Manager,"Daily Secret is one of the fastest growing digital media brand for premium audiences around the world, serving 1.8 milli",0,0,4.035234451293945e-05,0.3,correct,"Channel Sales Manager Daily Secret is one of the fastest growing digital media brand for premium audiences around the world, serving 1.8 million subscribers every day. Covering over 35 markets, its signature daily email newsletters reveal coveted bars, restaurants, shops and all around local ‘secret"
emscad_03667,"Solution Architect - Storage and Archiving, Compute and CDN","This is an extremely interesting position for a Solution Architect for Storage and Archiving, Compute and CDN !!! Are yo",0,0,4.9114227294921875e-05,0.3,correct,"Solution Architect - Storage and Archiving, Compute and CDN This is an extremely interesting position for a Solution Architect for Storage and Archiving, Compute and CDN !!! Are you looking for a job where you will have the opportunity to work with newest technologies in Cloud business??? Solution A"
emscad_03670,Account Executive,Young & Shand is a full service digital agency that loves a challenge.,0,0,3.6776065826416016e-05,0.3,correct,Account Executive Young & Shand is a full service digital agency that loves a challenge.   We’ve made a name for ourselves by creating engaging digital content and leveraging new marketing technology to help NZ businesses grow. We consistently get results with a performance based approach and by ens
emscad_03678,Strong Infrastructure (web-service and API) Programmer,"We combine advanced machine learning and state-of-the-art software solutions, and apply them largest volumes of biomedic",0,0,6.920099258422852e-05,0.3,correct,"Strong Infrastructure (web-service and API) Programmer We combine advanced machine learning and state-of-the-art software solutions, and apply them largest volumes of biomedical-informatics data; the result is saving people's lives and improving the quality of health. ConnectomeX is a startup, which"
emscad_03679,Caregiver Paw Paw/Lawrence,"""Our mission to our clients is to preserve their independence, enhance their quality of life, promote health & wellbeing",0,0,3.6597251892089844e-05,0.3,correct,"Caregiver Paw Paw/Lawrence ""Our mission to our clients is to preserve their independence, enhance their quality of life, promote health & wellbeing and have them consider us a part of their family."" Home Sweet Home In-Home Care is currently seeking Caregivers in area. Starting pay is competitive wit"
emscad_03693,Full-stack web developer,"We believe we can bring the world’s families closer together by providing a private, simple place to share photos and me",0,0,6.181001663208008e-05,0.3,correct,"Full-stack web developer We believe we can bring the world’s families closer together by providing a private, simple place to share photos and memories, that’s easily accessible by children and grandparents.   We're just getting started, but already have users who tell us that Togethera ""is enrichin"
emscad_03712,software development life cycle,Title: Service Desk Resource,1,0,6.920099258422852e-05,0.3,false_negative|high_confidence_error,"software development life cycle Title: Service Desk Resource   Location: Atlanta, GA   Duration: Long Term   Position Description:   The position of Senior Software Developer for the Service Desk Systems team within the Business Solutions organization develops and supports solutions necessary to aut"
