sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_05438,Academic Tutor - Upper Level Math or Science,"We have successfully helped 10,000 local families using our “result-based” method of one-on-one tutoring. We help studen",0,0,7.11679458618164e-05,0.05,correct|near_threshold,"Academic Tutor - Upper Level Math or Science We have successfully helped 10,000 local families using our “result-based” method of one-on-one tutoring. We help students with challenging AP subjects , prepare for private high school entrance exam , on upcoming Algebra 2 or Chemistry tests, prep for th"
emscad_05447,"Warehouse Staff @ PGI, a Food Production Company",PGI is a fast growing organic herb/spice/botanicals importing and production company that utilizes extensive food safety,0,0,0.00010472536087036133,0.05,correct|near_threshold,"Warehouse Staff @ PGI, a Food Production Company PGI is a fast growing organic herb/spice/botanicals importing and production company that utilizes extensive food safety, handling and management practices to insure a quality product. November, 2014   Pure Ground Ingredients (PGI) in Carson City   PG"
emscad_05454,Outbound Calling,The Opportunity,0,0,0.00016736984252929688,0.05,correct|near_threshold,"Outbound Calling The Opportunity   We are looking for talented, motivated individuals that are looking for a full-time or part-time work from home career with flexible work schedules and great opportunity for income. Successful candidates can make commissions upwards of $50,000+ in the first year wi"
emscad_05460,Customer Service Associate - On Call,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,6.204843521118164e-05,0.05,correct|near_threshold,"Customer Service Associate - On Call Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve"
emscad_05462,Field Technician,"Job Overview Are you looking for a job where you get paid to travel, see new faces, and experience new places? Well, thi",0,0,0.0001252889633178711,0.05,correct|near_threshold,"Field Technician Job Overview Are you looking for a job where you get paid to travel, see new faces, and experience new places? Well, this is the opportunity for you! Apex is an environmental consulting firm that offers stable leadership and growth, views employees as valuable resources, and rewards"
emscad_05470,Receptionist Office Assistant,At Command we care enough to consistently place the right candidates in the right jobs. We have more than 50 locally-man,0,0,8.684396743774414e-05,0.05,correct|near_threshold,Receptionist Office Assistant At Command we care enough to consistently place the right candidates in the right jobs. We have more than 50 locally-managed branches throughout the United States that serve as trusted partners to businesses and job seekers. At Command we care enough to consistently pla
emscad_05477,Collections Representatives,"Tidewater Finance Co. was established in 1992 for the initial purpose of purchasing, and servicing retail installment co",0,0,7.283687591552734e-05,0.05,correct|near_threshold,"Collections Representatives Tidewater Finance Co. was established in 1992 for the initial purpose of purchasing, and servicing retail installment contracts. There are two divisions: Tidewater Credit Services, providing indirect consumer retail finance options and Tidewater Motor Credit, providing in"
emscad_05481,Retail - Finance Planning Analyst,PROSULTING IS PEOPLE The ProSulting difference is easy to see. Our passion for delivering qualified pre-screened personn,0,0,5.692243576049805e-05,0.05,correct|near_threshold,Retail - Finance Planning Analyst PROSULTING IS PEOPLE The ProSulting difference is easy to see. Our passion for delivering qualified pre-screened personnel who are ready to contribute means you can expect the right people for the job every time. We are committed to your total satisfaction and stand
emscad_05496,Home Based Payroll Data Entry Clerk Position - Earn $100-$200 Daily,"We are a full-service marketing and staffing firm, serving companies ranging from Fortune 100 to new start-up organizati",1,1,1.0,0.05,correct,"Home Based Payroll Data Entry Clerk Position - Earn $100-$200 Daily We are a full-service marketing and staffing firm, serving companies ranging from Fortune 100 to new start-up organizations. We work with job seekers in an equally broad range, from light industrial temporary workers to executive le"
emscad_05553,Client Relationship Manager/Wealth Advisory,The position is a result of the expansion of the HNW business of the firm on an international basis within its well esta,0,0,0.00011366605758666992,0.05,correct|near_threshold,Client Relationship Manager/Wealth Advisory The position is a result of the expansion of the HNW business of the firm on an international basis within its well established business model. It is an exciting opportunity for an entrepreneurial Relationship Manager (RM) to profit by launching his own bu
emscad_05555,Online Marketing Manager Italy,"Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from E",0,0,5.6743621826171875e-05,0.05,correct|near_threshold,"Online Marketing Manager Italy Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from English to Indonesian. Users with and without previous knowledge can access grammar and thematic courses as well as vocabulary, writing and listening "
emscad_05558,PHP Developer,"Brand Apps is a exciting, young company that creates mobile apps to help small businesses promote themselves. We are pas",0,0,7.05718994140625e-05,0.05,correct|near_threshold,"PHP Developer Brand Apps is a exciting, young company that creates mobile apps to help small businesses promote themselves. We are passionate about the mobile world and dedicated to promoting the benefits that this emerging technology can bring to ordinary businesses. Based in Harrogate, Brand Apps "
emscad_05566,Financial News Editor,"#URL_8bb2a62d4201fc6db7aa2e899be6fa67fa839542cb193f8f292e9e0cb55d3f19#, a new online portal for financial news & informa",0,0,8.684396743774414e-05,0.05,correct|near_threshold,"Financial News Editor #URL_8bb2a62d4201fc6db7aa2e899be6fa67fa839542cb193f8f292e9e0cb55d3f19#, a new online portal for financial news & information, is looking for a financial news editor to help with managing and develop the online news content. The financial news editor will oversee the content bei"
emscad_05568,Process Safety Engineer,Process Unlimited and Refined Resources have partnered up in an effort to streamline the hiring process and provide a mo,1,1,1.0,0.05,correct,"Process Safety Engineer Process Unlimited and Refined Resources have partnered up in an effort to streamline the hiring process and provide a more efficient and effective recruitng model. Our focus is to help develop and achieve your career goals while makeing a solid geographical, cultural and prof"
emscad_05598,Veterinary Assistant/RVT,"The Central California SPCA (CCSPCA), established in 1946 and located in Fresno County, California, is a 501(c)(3) non-p",0,0,9.316205978393555e-05,0.05,correct|near_threshold,"Veterinary Assistant/RVT The Central California SPCA (CCSPCA), established in 1946 and located in Fresno County, California, is a 501(c)(3) non-profit humane society.   As the leading animal welfare organization in California’s Central Valley, we are committed to leading and serving our community of"
emscad_05605,Senior Project Manager,"We're an emerging technology agency, and we build breakthrough products through user-centered design. We're building a t",0,0,0.0001252889633178711,0.05,correct|near_threshold,"Senior Project Manager We're an emerging technology agency, and we build breakthrough products through user-centered design. We're building a team of the brightest minds in creative, engineering, and business because we love working with smart people. Do you want to make impactful products that solv"
emscad_05634,Digital Account Manager/Producer,"Neverbland is a team of designers, developers and doers. Specialists in user experience, interaction design and product ",0,0,6.42538070678711e-05,0.05,correct|near_threshold,"Digital Account Manager/Producer Neverbland is a team of designers, developers and doers. Specialists in user experience, interaction design and product development. Having earned our spurs developing startups, we understand the importance of simple, elegant solutions and quick releases; matching be"
emscad_05636,Web Developer,We are looking for a student or graduate in Computer Science or Information Systems with availability of 40 hours per we,0,0,0.0001055598258972168,0.05,correct|near_threshold,Web Developer We are looking for a student or graduate in Computer Science or Information Systems with availability of 40 hours per week. Advanced logic programming   PHP 5.3 + Advanced   Javascript (ECMA5) Advanced   jQuery Intermediate / Advanced   HTML5 Intermediate / Advanced   CSS3 Intermediate
emscad_05637,Project Manager,WHO WE ARE In2media has ever since the early start in 1994 grown into being a full service digital agency. Following the,0,0,5.7816505432128906e-05,0.05,correct|near_threshold,"Project Manager WHO WE ARE In2media has ever since the early start in 1994 grown into being a full service digital agency. Following the evolution of the net we’ve created different, groundbreaking and challenging digital solutions. And we still do. To be curious and visionary is in our nature. That"
emscad_05642,Information Architect / UX Designer,"PINT is a leader in the web industry with 20 years of web design, software development and consulting experience. PINT's",0,0,7.396936416625977e-05,0.05,correct|near_threshold,"Information Architect / UX Designer PINT is a leader in the web industry with 20 years of web design, software development and consulting experience. PINT's principals are also the founders of two software companies - ZingChart and Port80 Software.   We not only build sites and applications for lead"
emscad_05646,EXPERIENCED MALE CAREGIVERS NEEDED TODAY!THE BEST PAY & AWESOME BENEFITS!!,MISSION:,0,0,7.11679458618164e-05,0.05,correct|near_threshold,"EXPERIENCED MALE CAREGIVERS NEEDED TODAY!THE BEST PAY & AWESOME BENEFITS!! MISSION:   GoldLeaf HomeCare is revolutionizing home care by making our CarePartners top priority. GoldLeaf fully loves,honors and serves its CarePartners so they will offer the same to every Client. Placing People before pro"
emscad_05650,Property Managers,SDhomes4rent is looking for energetic individual to manage our increasing portfolio of customers throughout Southern Cal,0,0,8.547306060791016e-05,0.05,correct|near_threshold,Property Managers SDhomes4rent is looking for energetic individual to manage our increasing portfolio of customers throughout Southern California. We are the subject matter experts when it comes to effectively managing Asset portfolios. Looking for:   Business builders   3+ years of property managem
emscad_05653,Home Automation and Alarm Sales Office Launch - AT&T Digital Life,"Argenta Field Solutions values the client, creates income streams for them through our sales mechanism and focuses on qu",0,0,7.75456428527832e-05,0.05,correct|near_threshold,"Home Automation and Alarm Sales Office Launch - AT&T Digital Life Argenta Field Solutions values the client, creates income streams for them through our sales mechanism and focuses on quality & numbers rather than numbers alone. While this is paramount to our foundation, the foundation itself is our"
emscad_05660,Software Developer / Engineer,Roka Security is a boutique security firm that specializes in full-scale network protection and defending against advanc,0,0,9.572505950927734e-05,0.05,correct|near_threshold,"Software Developer / Engineer Roka Security is a boutique security firm that specializes in full-scale network protection and defending against advanced, targeted attacks. Our staff members have background in governmental and intelligence fields as well as large-scale data center and network deploym"
emscad_05665,Office Manager,"Stokes Automotive Group-Beaufort is a family owned and operated dealer group in Beaufort, SC. Stokes is the leader in th",0,0,0.00011235475540161133,0.05,correct|near_threshold,"Office Manager Stokes Automotive Group-Beaufort is a family owned and operated dealer group in Beaufort, SC. Stokes is the leader in the automotive market of the Low Counrty in South Carolina offering new Toyota and Honda vehicles as well as over 1000 used vehicles while delivering a Truly Exception"
emscad_05672,Quality Assurance Analyst,"Located in the heart of downtown Kansas City, we’re redefining the future of fan engagement and innovative business solu",0,0,7.69495964050293e-05,0.05,correct|near_threshold,"Quality Assurance Analyst Located in the heart of downtown Kansas City, we’re redefining the future of fan engagement and innovative business solutions to impact world-class brands, teams and venues.   As sports veterans, we understand the limitations of existing software solutions for our industry."
emscad_05688,Network Marketing,"Are you looking to make anywhere from 600-115,000$ a month? Are you looking to be paid to take vacations? Are you tired ",1,1,1.0,0.05,correct,"Network Marketing Are you looking to make anywhere from 600-115,000$ a month? Are you looking to be paid to take vacations? Are you tired of working a 9-5 with no ability to grow in your field. Do you want to be your own boss and set your own schedule of when you work? If you answer yes to any of th"
emscad_05718,WSC Supervisor (Night shift),#URL_c379aa631173ed5b7c345ab3f500a9a053e509138ca70e52c1088e5a784dc8d7# is a modern online travel agency that was founded,0,0,6.300210952758789e-05,0.05,correct|near_threshold,"WSC Supervisor (Night shift) #URL_c379aa631173ed5b7c345ab3f500a9a053e509138ca70e52c1088e5a784dc8d7# is a modern online travel agency that was founded in Athens in 2005. Today, our company is one of the leading online travel agencies in Greece with presence in over 25 countries in Europe, Asia and Am"
emscad_05720,Business development manager,"The Business Development Manager is a key member of the team in Europe, responsible for devising and executing the strat",0,0,8.64863395690918e-05,0.05,correct|near_threshold,"Business development manager The Business Development Manager is a key member of the team in Europe, responsible for devising and executing the strategy for strategic partnerships with publishers in the UK and Europe. The successful candidate will be responsible for developing and executing the stra"
emscad_05725,Sitecore CMS Developer,"WillDom is a top notch IT Outsourcing Business Ecosystem, where each member contributes in creating world class value. W",0,0,8.71419906616211e-05,0.05,correct|near_threshold,"Sitecore CMS Developer WillDom is a top notch IT Outsourcing Business Ecosystem, where each member contributes in creating world class value. With offices in Silicon Valley, Buenos Aires and Bolivia we work with the most demanding clients in the US, Europe and Latin America. One of our clients is lo"
emscad_05728,Senior Software Developer,"Based in the South of England, Sentios Technology provides managed kiosk solutions and service delivery for end users an",0,0,6.085634231567383e-05,0.05,correct|near_threshold,"Senior Software Developer Based in the South of England, Sentios Technology provides managed kiosk solutions and service delivery for end users and industry partners. Sentios is able to design, deliver and support self-service solutions to all industry sectors across the UK and Europe.   The Sentios"
emscad_05729,Travel Consultation & Sales,We're an Alberta based travel agency that values innovation and enthusiam above tradition.,0,0,0.00011730194091796875,0.05,correct|near_threshold,"Travel Consultation & Sales We're an Alberta based travel agency that values innovation and enthusiam above tradition. Are you an outgoing, experienced Travel Agent? Are you looking for an opportunity to help shape your future with a young and innovative agency? Are you sales oriented, with an abili"
emscad_05736,Ad Monetisation Expert,"We started making apps the day App Store opened. Initially, we developed iOS apps for other companies, but in 2011 we st",0,0,6.711483001708984e-05,0.05,correct|near_threshold,"Ad Monetisation Expert We started making apps the day App Store opened. Initially, we developed iOS apps for other companies, but in 2011 we started developing our own apps. In March 2012, we launched our first own game, Ruzzle. It became an immediate success and rose to the top ten list in 148 coun"
emscad_05738,Clearview Energy has Expanded to Houston and we need a Sales Manager!,"Argenta Field Solutions values the client, creates income streams for them through our sales mechanism and focuses on qu",0,0,0.00010848045349121094,0.05,correct|near_threshold,"Clearview Energy has Expanded to Houston and we need a Sales Manager! Argenta Field Solutions values the client, creates income streams for them through our sales mechanism and focuses on quality & numbers rather than numbers alone. While this is paramount to our foundation, the foundation itself is"
emscad_05745,"Account Sales Managers $80-$130,000/yr",We have aggressive growth plans in place for the coming years. We provide a much needed service in facilitating the grow,1,1,1.0,0.05,correct,"Account Sales Managers $80-$130,000/yr We have aggressive growth plans in place for the coming years. We provide a much needed service in facilitating the growth of small and medium size business with innovative financing products to their clients.   We, at Oak Tree Financing, commit our energies, i"
emscad_05766,Pre-Sales Executive,Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an,0,0,7.599592208862305e-05,0.05,correct|near_threshold,Pre-Sales Executive Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an opportunity to collaborate with like-minded people in an environment that embraces individual differences and diversity.   We offer a challenging and stimulati
emscad_05771,Senior Application Developer,Tired of tinkering on old insurance software and wondering if you need to take a stress day because of month long requir,0,0,8.285045623779297e-05,0.05,correct|near_threshold,"Senior Application Developer Tired of tinkering on old insurance software and wondering if you need to take a stress day because of month long requirements gathering sessions? Help us help you. You show us you can make an impact on hard business problems, and we will provide the culture and opportun"
emscad_05793,PHP Developer,ConsumerTrack is a technology-centric internet marketing company built on a culture of excellence. We are the preferred ,0,0,7.253885269165039e-05,0.05,correct|near_threshold,"PHP Developer ConsumerTrack is a technology-centric internet marketing company built on a culture of excellence. We are the preferred digital advertiser for premium financial brands such as American Express, Discover, Allstate and Equifax. Through our 1600+ websites, we set the vision and the strate"
emscad_05800,Full-Stack Analytics Engineer (remote/telecommute),InVision is a venture-backed startup working to create the world's best design communication and collaboration platform.,0,0,7.170438766479492e-05,0.05,correct|near_threshold,Full-Stack Analytics Engineer (remote/telecommute) InVision is a venture-backed startup working to create the world's best design communication and collaboration platform.   We're passionate about finding ways to improve how companies think about their design process. That's why designers at so many
emscad_05804,Online Community Manager,About ECHOING GREEN :,0,0,6.22868537902832e-05,0.05,correct|near_threshold,"Online Community Manager About ECHOING GREEN :   Echoing Green unleashes next generation talent to solve the world's biggest problems. Founded in 1987 by global growth equity firm General Atlantic, Echoing Green has invested over $33 million in seed funding in nearly 600 social entrepreneurs (Echoin"
emscad_05807,Design Manager / Lead Engineer - Power Electronics,PowerbyProxi and its customers are leading a revolution to deliver unplugged power. We have changed the way electricity ,0,0,6.455183029174805e-05,0.05,correct|near_threshold,Design Manager / Lead Engineer - Power Electronics PowerbyProxi and its customers are leading a revolution to deliver unplugged power. We have changed the way electricity is delivered in hostile industrial environments. We are now also developing wireless charging technology for consumer electronics
emscad_05810,Data Intern - Retail & Apparel Analysis,"We build software for fashion retailers, to help them make the right commercial decisions about what to sell, and how to",0,0,5.5849552154541016e-05,0.05,correct|near_threshold,"Data Intern - Retail & Apparel Analysis We build software for fashion retailers, to help them make the right commercial decisions about what to sell, and how to price it. Fashion is the 4th biggest industry in the world, so this is actually a huge problem economically, as well as environmentally for"
emscad_05824,Clinic Assistant,"Newmedica is a dynamic, innovative UK healthcare company that works in partnership with the NHS to deliver specialist cl",0,0,5.805492401123047e-05,0.05,correct|near_threshold,"Clinic Assistant Newmedica is a dynamic, innovative UK healthcare company that works in partnership with the NHS to deliver specialist clinical eye care services safely and effectively. Newmedica is growing rapidly and operates services in a number of locations around the UK. Newmedica clinics opera"
emscad_05832,Customer Support Representative for Software Development Company,"Softomotive Ltd is a Software Development company located in Athens, Greece. We specialize in Process Automation softwar",0,0,0.0001398324966430664,0.05,correct|near_threshold,"Customer Support Representative for Software Development Company Softomotive Ltd is a Software Development company located in Athens, Greece. We specialize in Process Automation software and our customers range from individual users to large Fortune500 companies all over the world. We are looking to"
emscad_05833,CFO co-founder,Peer-to-Peer and designers fashion rental marketplace that allows women to never wear the same thing twice by renting cl,0,0,6.842613220214844e-05,0.05,correct|near_threshold,"CFO co-founder Peer-to-Peer and designers fashion rental marketplace that allows women to never wear the same thing twice by renting clothes to one another and get profits from their wardrobe. For fashion designers, we are a unique market research tool and a customer acquisition channel.   In London"
emscad_05839,UST Testing Technician III,Jaco Oil and Refined Resources have partnered up in an effort to streamline the hiring process and provide a more effici,1,1,1.0,0.05,correct,"UST Testing Technician III Jaco Oil and Refined Resources have partnered up in an effort to streamline the hiring process and provide a more efficient and effective recruitng model. Our focus is to help develop and achieve your career goals while makeing a solid geographical, cultural and profession"
emscad_05844,Recruiter/Appointment Setter,We are a digital marketing agency with an emphasis upon quality development that is developed and sold in a consultative,0,0,7.814168930053711e-05,0.05,correct|near_threshold,Recruiter/Appointment Setter We are a digital marketing agency with an emphasis upon quality development that is developed and sold in a consultative custom manner to fit each and every one of our customers like a glove - every time. We are seeking recruiters/appointment setters.   In this position 
emscad_05857,Trainee/Junior Accountant,Teamwork at Westbury is a critical component of our success and underlines our whole approach. Many of our key people ha,0,0,0.00011682510375976562,0.05,correct|near_threshold,Trainee/Junior Accountant Teamwork at Westbury is a critical component of our success and underlines our whole approach. Many of our key people have been with us for more than ten years and some for more than twenty.   An essential element of our commitment to the team is achieved through internal t
emscad_05863,Teamsite Lead & Architect,Saras America's Microsoft Center of Excellence can help you:,0,0,8.350610733032227e-05,0.05,correct|near_threshold,"Teamsite Lead & Architect Saras America's Microsoft Center of Excellence can help you:   Design and develop robust, scalable .NET applications   Develop web services using the .NET framework and the SOAP toolkit   Re-engineer applications to .NET from legacy systems   Migrate web and desktop applica"
emscad_05866,Ballet Teacher,Ballet Teacher required for Herts area at a well known established dance school: Tracey Walker School of Dancing Ltd,0,0,8.416175842285156e-05,0.05,correct|near_threshold,"Ballet Teacher Ballet Teacher required for Herts area at a well known established dance school: Tracey Walker School of Dancing Ltd   Must be crb checked, able to teach young children up to professional level, and work to a syllabus(Preferable BATD), but associations is ok as well.   Full of ideas f"
emscad_05869,Senior PPC Specialist,"We are a startup digital agency that is “helping companies make money online” by specializing in AdWords, Analytics and ",0,0,6.657838821411133e-05,0.05,correct|near_threshold,"Senior PPC Specialist We are a startup digital agency that is “helping companies make money online” by specializing in AdWords, Analytics and A/B testing.   We are looking for really ambitious people that will be part of our team aiming to provide world-class analytics and advertising services.   We"
emscad_05873,Account Manager - AdYapper,The story of the Great Chicago Fire of 1871 isn’t really about the fire. It’s about what happened next: A remarkable mom,0,0,7.784366607666016e-05,0.05,correct|near_threshold,"Account Manager - AdYapper The story of the Great Chicago Fire of 1871 isn’t really about the fire. It’s about what happened next: A remarkable moment when the most brilliant engineers, architects and inventors came together to build a new city. Their innovations – born of passion and practical inge"
emscad_05880,Community Manager,Cashie Commerce is the fastest way to create and run a successful online store. Our goal is to help small businesses lau,0,0,6.109476089477539e-05,0.05,correct|near_threshold,Community Manager Cashie Commerce is the fastest way to create and run a successful online store. Our goal is to help small businesses launch high quality stores and generate sales in little time. We do this by automating features that maximize a store’s reach and offering integrated marketing and s
emscad_05882,Account Manager,"At McLane Intel, we believe that everyone should love where they work! We understand that our ongoing success is attribu",0,0,9.918212890625e-05,0.05,correct|near_threshold,"Account Manager At McLane Intel, we believe that everyone should love where they work! We understand that our ongoing success is attributed to our remarkable staff. We are a company that promotes career growth, ongoing learning, and professional development for all of our employees.   We have a wide"
emscad_05885,Web Developer,"Saberlight Digital is a strategic web design agency based in the Northern Design Centre, Gateshead and we are looking fo",0,0,7.62939453125e-05,0.05,correct|near_threshold,"Web Developer Saberlight Digital is a strategic web design agency based in the Northern Design Centre, Gateshead and we are looking for a talented Web Developer with Front-end Build experience to join our growing team of both in-house and outsourced visual designers, usability specialists, testers a"
emscad_05891,Linux System Administrator,DaWanda is THE online marketplace for unique and handmade items. Designers and creatives offer their one of a kind and l,0,0,6.401538848876953e-05,0.05,correct|near_threshold,"Linux System Administrator DaWanda is THE online marketplace for unique and handmade items. Designers and creatives offer their one of a kind and limited-edition products for sale at #URL_275c68364346ee9c659fa57aeabe41f7c8a7139dc3bd89326d31df9ae022729a#. Going against the grain of mass-production, D"
emscad_05893,Sales Manager,"Ybrant Digital is the new-age digital media company offering Digital Marketing solutions to businesses, agencies, and on",0,0,6.73532485961914e-05,0.05,correct|near_threshold,"Sales Manager Ybrant Digital is the new-age digital media company offering Digital Marketing solutions to businesses, agencies, and online publishers worldwide. Ybrant's digital-channel solutions, flexible and scalable platforms, coupled with massive local presence, enable targeting the right audien"
emscad_05899,Head of Sales,"Founded by serial entrepreneur Clive Jackson and launched in 2011, Victor is one of the world’s most trusted names in pr",0,0,6.252527236938477e-05,0.05,correct|near_threshold,"Head of Sales Founded by serial entrepreneur Clive Jackson and launched in 2011, Victor is one of the world’s most trusted names in private jet charter. With only a 5% fee for online bookings, Victor offers the broadest selection of quotes for charter flights at the best prices directly from the ope"
emscad_05900,Mid Weight Digital Designer,"At Karmarama we have a unique hiring policy: nice, talented and decent people who genuinely want to do what's right for ",0,0,6.300210952758789e-05,0.05,correct|near_threshold,"Mid Weight Digital Designer At Karmarama we have a unique hiring policy: nice, talented and decent people who genuinely want to do what's right for their clients. Or 'keine wixer bitte' as our German friends say.   We believe in good works. We put our clients at the heart of everything we do and onl"
emscad_05903,Emergency Operations Technology Specialist,"G&H International Services, Inc. is a Washington D.C. small business dedicated to providing services and technology to e",0,0,9.208917617797852e-05,0.05,correct|near_threshold,"Emergency Operations Technology Specialist G&H International Services, Inc. is a Washington D.C. small business dedicated to providing services and technology to enhance organizational and community preparedness and resilience. We work with all levels of government and the private sector to develop "
emscad_05924,Senior ASP .Net Developer,#URL_0af22b40b7a4daec383e1c28b7082f4990b2648631980cfadb17aaa3a4eb0369# is a top online luxury fashion destination with 4,0,0,5.990266799926758e-05,0.05,correct|near_threshold,"Senior ASP .Net Developer #URL_0af22b40b7a4daec383e1c28b7082f4990b2648631980cfadb17aaa3a4eb0369# is a top online luxury fashion destination with 4.000.000 visitors per month and worldwide shipping.   The website features designer clothes, shoes and accessories for men and women from the most prestig"
emscad_05946,Front-End Web Developer,You will be joining a small (6) but highly productive development team. This will be a high impact role building out new,0,0,0.00012826919555664062,0.05,correct|near_threshold,Front-End Web Developer You will be joining a small (6) but highly productive development team. This will be a high impact role building out new features and enhancements to our platform. You will report directly to the technical co-founder while working alongside other developers and QA to deliver 
emscad_05947,UX Designer,You will be joining a small (10) but highly productive development team. This will be a high impact role building out th,0,0,0.00011414289474487305,0.05,correct|near_threshold,"UX Designer You will be joining a small (10) but highly productive development team. This will be a high impact role building out the UX experience of new features and enhancements to our platform. You will be reporting directly to the technical co-founder while working alongside Business analysts, "
emscad_05948,DP - Director of Photography,Reel Creative Studios is a multi purpose production studio located in Chelsea NYC. Our goal is to help our clients achie,0,0,6.580352783203125e-05,0.05,correct|near_threshold,"DP - Director of Photography Reel Creative Studios is a multi purpose production studio located in Chelsea NYC. Our goal is to help our clients achieve their greatest potential while providing a friendly, professional, creative and enjoyable environment in our studio. We can create all types of vide"
emscad_05951,English Teacher Abroad (Conversational),We help teachers get safe & secure jobs abroad :),0,0,5.3048133850097656e-05,0.05,correct|near_threshold,"English Teacher Abroad (Conversational) We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it :-)   Vacancies in Asia   $1500 USD + monthly ($200 Cost of living)   Housing provided Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins (#URL_ed9094c6"
emscad_05954,Telemarketer or Appointment Setter,NOW: Pensions is a UK based multi-employer trust serving thousands of employers and hundreds of thousands of employees f,0,0,5.7816505432128906e-05,0.05,correct|near_threshold,"Telemarketer or Appointment Setter NOW: Pensions is a UK based multi-employer trust serving thousands of employers and hundreds of thousands of employees from a wide range of sectors. A subsidiary of one of Europe’s largest pension funds, Danish pension scheme ATP, NOW: Pensions offers a simple and "
emscad_05957,Product Manager,We Build Great Companies,0,0,6.133317947387695e-05,0.05,correct|near_threshold,"Product Manager We Build Great Companies   eFounders is a startup studio focused on building fast-growing SaaS technology companies. We believe that with simple ideas, great talents, some money and a lot of effort, we can build prosperous companies. Our goal is to co-found 2 companies per year and t"
emscad_05970,Data and Marketing Analyst,"Gelato Group is a SaaS company. We've developed a global print engine integrated with the print ecosystem’s key players,",0,0,8.219480514526367e-05,0.05,correct|near_threshold,"Data and Marketing Analyst Gelato Group is a SaaS company. We've developed a global print engine integrated with the print ecosystem’s key players, e.g. Adobe, Dropbox, and HP. Our solutions are accessible on all mobile devices. We print in 10 countries and serve 35 markets. Our customers typically "
emscad_05981,iOS Developer Training,FirstBeatMedia is a fast growing online media company.,0,0,9.649991989135742e-05,0.05,correct|near_threshold,iOS Developer Training FirstBeatMedia is a fast growing online media company. We are looking to hire and train experienced developers who have experience in another programming language but are motivated and want to learn Objective C and C to develop apps or games for iOS.   If you have always wante
emscad_05982,Sr. Android Software Engineer,"Electus believes in long-term relationships with our candidates. We provide a combination of recruiting expertise, data,",0,0,6.42538070678711e-05,0.05,correct|near_threshold,"Sr. Android Software Engineer Electus believes in long-term relationships with our candidates. We provide a combination of recruiting expertise, data, and industry experience to help you find an ideal match for your current skills and future aspirations. Our close working relationships with our clie"
emscad_05993,BI Practice Manager,Visual BI is one of the leading and fastest growing firms focusing exclusively on BI & Analytics. Our offerings cover en,0,0,7.31348991394043e-05,0.05,correct|near_threshold,"BI Practice Manager Visual BI is one of the leading and fastest growing firms focusing exclusively on BI & Analytics. Our offerings cover end-to-end BI services, industry and domain-specific solutions, custom visualization controls (SAP Dashboards and SAP Design Studio) and cloud-based analytics. He"
emscad_05998,Senior Traffic Engineer,"Felsburg Holt & Ullevig is a consulting firm specializing in transportation and environmental planning, traffic engineer",0,0,0.00011593103408813477,0.05,correct|near_threshold,"Senior Traffic Engineer Felsburg Holt & Ullevig is a consulting firm specializing in transportation and environmental planning, traffic engineering, transportation system design, and environmental services. Our philosophy is to provide creative, effective, and sustainable solutions that connect and "
emscad_06000,Sales Support,"GPL Technologies is a solutions provider focused on the design, implementation, and support of high-performance informat",0,0,8.028745651245117e-05,0.05,correct|near_threshold,"Sales Support GPL Technologies is a solutions provider focused on the design, implementation, and support of high-performance information technology systems. Founded in Los Angeles, California in 2003, we draw on over a decade of expertise as trusted technology advisers, adding value for our custome"
emscad_06001,Progam/Project Manager Generalist,The Role,0,0,0.0002582073211669922,0.05,correct|near_threshold,"Progam/Project Manager Generalist The Role   Our clients need a strong ICD-10 Program/Project Manager to lead their ICD-10 Program. Current responsibilities would include working with ICD-10 Assessments, Vendor and Provider Readiness, Issue and Risk mitigation to complete Business/Technical ICD-10 A"
emscad_06003,Graduates: English Teacher Abroad (Conversational),We help teachers get safe & secure jobs abroad :),0,0,5.370378494262695e-05,0.05,correct|near_threshold,"Graduates: English Teacher Abroad (Conversational) We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it :-)   Vacancies in Asia   $1500 USD + monthly ($200 Cost of living)   Housing provided Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins (#U"
emscad_06011,Data Sheet Technical Writer,"Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special f",0,0,6.133317947387695e-05,0.05,correct|near_threshold,"Data Sheet Technical Writer Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special focus on the Oil & Gas Industry.   Valor Services will be involved with you throughout every step of the hiring process and remain in contact with you al"
