sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_00744,Software Engineer (Automation),Making Quality Metrics Actionable,0,0,5.626678466796875e-05,0.15,correct,"Software Engineer (Automation) Making Quality Metrics Actionable   We are revolutionizing the way nurses, physicians and front line staff improve the quality of care. By eliminating silos along the care continuum, Dabo Health helps increase collaboration, strengthen performance and save lives.   Dab"
emscad_00746,Worship Experience Pastor,"The Edge is a multicultural ministry committed to reaching the urban/ hip-hop culture in mind, body and spirit. The Edge",0,0,7.170438766479492e-05,0.15,correct,"Worship Experience Pastor The Edge is a multicultural ministry committed to reaching the urban/ hip-hop culture in mind, body and spirit. The Edge was planted by Kentwood Community Church in the fall of 2009. It was planted as a missions church to reach people from all walks of life who are looking "
emscad_00751,QA/Systems Automation Engineer,"SampraSoft is a fast growing IT solutions company headquartered in Atlanta, GA, USA, specialized in IT consulting, Staff",0,0,0.0002715587615966797,0.15,correct,"QA/Systems Automation Engineer SampraSoft is a fast growing IT solutions company headquartered in Atlanta, GA, USA, specialized in IT consulting, Staffing, custom software development and mobile application development. Key Skills:   Soap UI and Javascript   Duration: 12/31/2014 (likely to extend)  "
emscad_00757,Player Insight Analyst,"Space Ape Games is an Award Winning Mobile/Social Gaming startup founded in 2012. We’re a small, high-performing team wi",0,0,0.00037932395935058594,0.15,correct,"Player Insight Analyst Space Ape Games is an Award Winning Mobile/Social Gaming startup founded in 2012. We’re a small, high-performing team with big aspirations to make the highest quality and most successful games on your smart phone and tablet.   We believe that the trait nearly all of the most s"
emscad_00764,"Work Outside with Dogs - Hiker/ Daycare Handler, Seasonal/ Permanent","Hardworking, motivated, and responsible individuals needed for highly rewarding work with dogs! Smilin Dogs is looking f",0,0,6.300210952758789e-05,0.15,correct,"Work Outside with Dogs - Hiker/ Daycare Handler, Seasonal/ Permanent Hardworking, motivated, and responsible individuals needed for highly rewarding work with dogs! Smilin Dogs is looking for dependable dog loving individuals - we're willing to train the right person. Exciting work with a growing pe"
emscad_00768,Software Developer,Position Overview A Software Developer develops specifications for SigmaTEK applications and modifies/maintains the exis,0,0,0.00028634071350097656,0.15,correct,"Software Developer Position Overview A Software Developer develops specifications for SigmaTEK applications and modifies/maintains the existing software. This person develops, modifies and maintains applications that may be customized or standardized. A Software Developer participates in design and "
emscad_00770,Injection Molding Supervisor,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,6.657838821411133e-05,0.15,correct,"Injection Molding Supervisor We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. (We have more than 1500+ Job openings in o"
emscad_00774,Lead Developer,Capoo provide talent consultancy for fast growth digital & tech companies. We are passionate about changing the way in w,0,0,6.604194641113281e-05,0.15,correct,"Lead Developer Capoo provide talent consultancy for fast growth digital & tech companies. We are passionate about changing the way in which digital & tech companies approach their talent engagement process. We provide bespoke services, focused on quality and speed, tailored specifically to your need"
emscad_00788,Retirement Plan Account Manager - Charlotte,NFP is a leader in the delivery of benefits solutions for companies of all sizes and in the delivery of life insurance a,0,0,6.657838821411133e-05,0.15,correct,"Retirement Plan Account Manager - Charlotte NFP is a leader in the delivery of benefits solutions for companies of all sizes and in the delivery of life insurance and wealth management solutions for high net worth individuals. Our leading, independent broker/dealer offers a wide range of choices fro"
emscad_00796,Customer Service Associate,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.00010889768600463867,0.15,correct,"Customer Service Associate Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_00800,"HVAC Installers - $1,000 Bonus Available",Hawkeye Recruitment provides cost effective recruitment advertising solutions to help you cast the widest net to find th,0,0,0.00016415119171142578,0.15,correct,"HVAC Installers - $1,000 Bonus Available Hawkeye Recruitment provides cost effective recruitment advertising solutions to help you cast the widest net to find the perfect candidate for your job. We can help improve your recruitment efforts, and streamline your hiring process. Dipple is Hiring!   $1,"
emscad_00808,Flooring Technicians,1212 Flooring Solutions Inc. is a family owned and operated nationwide flooring management service company. Our focus is,0,0,0.00015664100646972656,0.15,correct,Flooring Technicians 1212 Flooring Solutions Inc. is a family owned and operated nationwide flooring management service company. Our focus is to provide a complete service package that addresses the floor management needs of the commercial tile users. We have particular expertise addressing the crit
emscad_00813,UST Testing Technician II,Staffing & Recruiting done right for the Oil & Energy Industry!,1,1,1.0,0.15,correct,"UST Testing Technician II Staffing & Recruiting done right for the Oil & Energy Industry!   Represented candidates are automatically granted the following perks:   Expert negotiations on your behalf, maximizing your compensation package and implimenting ongoing increases   Significant signing bonus "
emscad_00819,"Senior Regional Manager, WA",The Selectus Group is a customer focused organisation committed to providing high quality services to employees througho,0,0,0.00012731552124023438,0.15,correct,"Senior Regional Manager, WA The Selectus Group is a customer focused organisation committed to providing high quality services to employees throughout Australia. With a strong history in the Australian financial services industry, we manage salary packaging across a range of industry sectors, includ"
emscad_00820,Business Analyst - CRM,Our passion for improving quality of life through geography is at the heart of everything we do. Esri’s geographic infor,0,0,6.604194641113281e-05,0.15,correct,"Business Analyst - CRM Our passion for improving quality of life through geography is at the heart of everything we do. Esri’s geographic information system (GIS) technology inspires and enables governments, universities and businesses worldwide to save money, lives and our environment through a dee"
emscad_00831,Senior Open-Source Software Engineer,"From the lands of Can Do, Roll Our Sleeves Up and Get It Done, we create and solve things previously unimaginable. We’re",0,0,5.8531761169433594e-05,0.15,correct,"Senior Open-Source Software Engineer From the lands of Can Do, Roll Our Sleeves Up and Get It Done, we create and solve things previously unimaginable. We’re revolutionizing the IT industry with a platform that provides unprecedented control over all service layers in an organization. We also transf"
emscad_00840,Customer Service Rep for DirecTV,"NY Marketing Firm is family-owned and operated right here in New York, NY. Other companies may offer similar services, b",0,0,0.00015473365783691406,0.15,correct,"Customer Service Rep for DirecTV NY Marketing Firm is family-owned and operated right here in New York, NY. Other companies may offer similar services, but our services are the best, and come with a personal touch. We are not your typical advertising agency. We employ a wider range of disciplines th"
emscad_00845,Marketing Assistant,We're hiring!,0,0,7.253885269165039e-05,0.15,correct,"Marketing Assistant We're hiring!   AvenueStory is a concept driven by people, a team that thrives by delivering results, making people happy and achieving targets. We always need talented individuals to help us grow, develop and improve our service. If this sounds a bit like you, we invite you to b"
emscad_00847,Female - Admin Cum Front Office Executive,"Established in 1999, Prometheus Group is a leading provider of and Health Information Management (HIMS) software solutio",0,0,6.759166717529297e-05,0.15,correct,"Female - Admin Cum Front Office Executive Established in 1999, Prometheus Group is a leading provider of and Health Information Management (HIMS) software solutions and Revenue Cycle Management (RCM) to Healthcare Providers (Hospitals, Academic Medical Centers, Physician Practices, IDTF's, DME Compa"
emscad_00850,Software Engineering Director,BlueLine Grid is transforming government communications. At a time when government employees are increasingly being aske,0,0,6.401538848876953e-05,0.15,correct,"Software Engineering Director BlueLine Grid is transforming government communications. At a time when government employees are increasingly being asked to use their personal mobile devices for work, BlueLine Grid allows users to find each other by area, agency, proximity or specialty and connect and"
emscad_00852,Senior Systems Engineer - DevOps,"WellAware is an oil field communications and software-as-a-service (SaaS) company based in San Antonio, TX that provides",0,0,0.0001493692398071289,0.15,correct,"Senior Systems Engineer - DevOps WellAware is an oil field communications and software-as-a-service (SaaS) company based in San Antonio, TX that provides a seamless, complete monitoring and production management solution for its customers. Founded on the premise that well, pipeline, and safety data "
emscad_00855,Corporate Attorney,Established mid-sized law firm is adding a Corporate/Transactional attorney to its team. The ideal attorney has 3+ years,0,0,0.00036406517028808594,0.15,correct,"Corporate Attorney Established mid-sized law firm is adding a Corporate/Transactional attorney to its team. The ideal attorney has 3+ years of transactional experience including entity formation, contracts, and real estate transactions. Excellent North Dallas location. Strong academics and prior law"
emscad_00859,Direct Support Professional,MRSI is a nonprofit organization established in 1977 by a group of parents and professionals as a local alternative to t,0,0,0.00012052059173583984,0.15,correct,"Direct Support Professional MRSI is a nonprofit organization established in 1977 by a group of parents and professionals as a local alternative to the institutionalization of people with intellectual or emotional disabilities. We provide an array of services from group homes, respite care, affordabl"
emscad_00875,Financial Analyst,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,8.821487426757812e-05,0.15,correct,"Financial Analyst Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer satisfact"
emscad_00887,Python Developer at Growth Intelligence,Growth Intelligence is a pioneer of nowcasting: tracking the finances of millions of companies at the same time using re,0,0,7.575750350952148e-05,0.15,correct,"Python Developer at Growth Intelligence Growth Intelligence is a pioneer of nowcasting: tracking the finances of millions of companies at the same time using real-time signals and advanced machine-learning. In the past, companies had to rely on old legal filings or previous credit ratings for intell"
emscad_00889,Field Service Technician - Access Control/Security,Tel Tech Networks is a Voice/Data/Video/Security systems contractor operating primarily in the Southwestern United State,0,0,8.684396743774414e-05,0.15,correct,Field Service Technician - Access Control/Security Tel Tech Networks is a Voice/Data/Video/Security systems contractor operating primarily in the Southwestern United States. We are a telecommunications firm dedicated to exceeding costumer expectations through critical infrastructure installation and
emscad_00893,CDL Driver-Savage,"ABC Supply Co., Inc. is the nation’s largest wholesale distributor of roofing and one of the largest distributors of sid",0,0,6.181001663208008e-05,0.15,correct,"CDL Driver-Savage ABC Supply Co., Inc. is the nation’s largest wholesale distributor of roofing and one of the largest distributors of siding, windows, and other exterior building products. Since our start in 1982, we've grown to become a national organization with over 450 locations in 45 states. O"
emscad_00926,VP Product,Want to build a 21st century financial service?,0,0,7.003545761108398e-05,0.15,correct,VP Product Want to build a 21st century financial service?   We're convinced that that there is a need for innovation in financial services and that current banks will not be the ones providing this. Instead this innovation will come from companies like TransferWise and we're on a hunt for great min
emscad_00927,Software Engineering Intern,Maker’s Row is an online marketplace that connects American manufacturers and product based businesses. Our mission is t,0,0,7.575750350952148e-05,0.15,correct,"Software Engineering Intern Maker’s Row is an online marketplace that connects American manufacturers and product based businesses. Our mission is to make manufacturing easy to access and simple to understand. We support a network of established businesses in their domestic sourcing needs, and are i"
emscad_00930,QA Engineer,Human capital is usually the biggest asset and expense for a company. Making the right hire – the first time – is critic,0,0,8.153915405273438e-05,0.15,correct,"QA Engineer Human capital is usually the biggest asset and expense for a company. Making the right hire – the first time – is critical to an organization’s ability to succeed in a competitive market. At Talence Group, we take the time to understand our clients and their mission, and match the right "
emscad_00933,Business Development Executive,The Beans Group is a media company that exists to empower young people to thrive. We have been on an exponential growth ,0,0,0.0002892017364501953,0.15,correct,Business Development Executive The Beans Group is a media company that exists to empower young people to thrive. We have been on an exponential growth spurt since our inception as #URL_8d1ca4faf2d2518ce9ec21b3fbe5c63e4b47f383d6bb1f0a681ff6cc801b4550# in 2005 and in 2013 we won Digital Business of th
emscad_00936,Junior System Administrator,"Η HyperHosting είναι μία εταιρία που μπήκε δυναμικά στον τομέα παροχής υπηρεσιών web hosting το 2001, προσφέροντας ποιοτ",0,0,7.659196853637695e-05,0.15,correct,"Junior System Administrator Η HyperHosting είναι μία εταιρία που μπήκε δυναμικά στον τομέα παροχής υπηρεσιών web hosting το 2001, προσφέροντας ποιοτικά πακέτα web hosting χωρίς άσκοπες και υψηλές χρεώσεις. Διανύοντας τον 13ο χρόνο λειτουργίας, πλέον το φάσμα των παρεχόμενων υπηρεσιών έχει αναπτυχθεί"
emscad_00939,Provisions eCommerce Intern,"We're Food52, and we've created a groundbreaking and award-winning cooking site. We support, connect, and celebrate home",0,0,6.973743438720703e-05,0.15,correct,"Provisions eCommerce Intern We're Food52, and we've created a groundbreaking and award-winning cooking site. We support, connect, and celebrate home cooks, and give them everything they need in one place.   We have a top editorial, business, and engineering team. We're focused on using technology to"
emscad_00957,Senior Java/WEb Services Developer (Need local to CA),We are seeking an individual with extraordinary engineering talent who has a proven track record of developing high perf,0,0,9.28044319152832e-05,0.15,correct,"Senior Java/WEb Services Developer (Need local to CA) We are seeking an individual with extraordinary engineering talent who has a proven track record of developing high performance, high capacity and scalable applications and a has passion for creating and working in a collaborative Agile teams. Te"
emscad_00989,Vehicle Purchaser,#URL_3bd5deb27e3f065dd0b56f7a19abc37844def5d3ee69f357920cb1fe39fa8733# are the market leader in the UK car buying and re,0,0,8.58306884765625e-05,0.15,correct,"Vehicle Purchaser #URL_3bd5deb27e3f065dd0b56f7a19abc37844def5d3ee69f357920cb1fe39fa8733# are the market leader in the UK car buying and remarketing industry, we are clearly recognisable by our distinctive and powerful branding. We are a rapidly expanding, ambitious business with a growing presence a"
emscad_00990,Client Services Director,Envision Consulting conducts retained searches for nonprofit clients seeking to expand and enhance their mission through,0,0,7.05718994140625e-05,0.15,correct,"Client Services Director Envision Consulting conducts retained searches for nonprofit clients seeking to expand and enhance their mission through talent acquisitions. We specialize in providing solutions to not-for-profit organizations, offering coaching, planning and staffing tailored specifically "
emscad_00995,Account Executive/Digital Ad Sales,"Digital Ad Sales Account Executive Experience : 2 - 7 years Location : Los Angeles, CA",0,0,0.0004246234893798828,0.15,correct,"Account Executive/Digital Ad Sales Digital Ad Sales Account Executive Experience : 2 - 7 years Location : Los Angeles, CA   An Outgoing, self-motivated and energetic person looking to break into advertising/media sales, with a specific focus in the digital media space Having experience in creating a"
emscad_01013,"Customer Support Receptionist / Agent - English, German",Want to build a 21st century financial service?,0,0,5.829334259033203e-05,0.15,correct,"Customer Support Receptionist / Agent - English, German Want to build a 21st century financial service?   We're convinced that that there is a need for innovation in financial services and that current banks will not be the ones providing this. Instead this innovation will come from companies like T"
emscad_01030,Marketing intern,"Tutorizon is an online platform connecting students and tutors of High school, Foreign languages and University courses.",0,0,0.00012099742889404297,0.15,correct,"Marketing intern Tutorizon is an online platform connecting students and tutors of High school, Foreign languages and University courses. Tutorizon is creating a high quality community to satisfy the demand for tutors, by cooperating with independent organizations to take over educational activities"
emscad_01037,Scrum Master,We’re looking for a Scrum Master to help us guide the engineering team and the wider company on how to best use Agile/Sc,0,0,7.784366607666016e-05,0.15,correct,"Scrum Master We’re looking for a Scrum Master to help us guide the engineering team and the wider company on how to best use Agile/Scrum practices. The Scrum Master will help us deliver a high-quality product regularly, repeatedly and predictably through relentless focus on the customer, business va"
emscad_01042,E Commerce Business Analyst,"Join a team of brightest strategist, planners, and implementers to expand your career. We are looking for a hands-on, ex",0,0,0.00010269880294799805,0.15,correct,"E Commerce Business Analyst Join a team of brightest strategist, planners, and implementers to expand your career. We are looking for a hands-on, experienced and result-oriented eCommerce Business Analyst. If you are available and interested, or know someone else who may be looking, please contact u"
emscad_01054,WordPress Architect/Developer,IntelliBright was created to leverage enterprise level online business practices to generate exclusive leads on behalf o,0,0,0.0001043081283569336,0.15,correct,WordPress Architect/Developer IntelliBright was created to leverage enterprise level online business practices to generate exclusive leads on behalf of our medium and small business clients across a wide variety of verticals. Our founder comes from a background where websites and online marketing pr
emscad_01069,Freelance Writers,Jumpstart Your Career by Helping Others Start Their Own,0,0,0.00010722875595092773,0.15,correct,Freelance Writers Jumpstart Your Career by Helping Others Start Their Own   Welcome to the Industry of Resume Writing!   We are an established and continually growing resume writing firm providing clients with the foundational services needed to optimize their job search process. We’re presently exp
emscad_01073,"Sponsorship and Events Executive, part-time","Our client, an established professional association, is looking for an experienced Sponsorship and Events Executive, to ",0,0,9.423494338989258e-05,0.15,correct,"Sponsorship and Events Executive, part-time Our client, an established professional association, is looking for an experienced Sponsorship and Events Executive, to take on the challenge of this newly created and highly autonomous, part-time role at Head Office, near Alexandria.   The organisation is"
emscad_01074,Customer Service Team Lead,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,9.918212890625e-05,0.15,correct,"Customer Service Team Lead Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_01096,Primary care Physician,Looking for Board eligible or Board certified Primary care Physician,0,0,0.00031065940856933594,0.15,correct,"Primary care Physician Looking for Board eligible or Board certified Primary care Physician   Location: St. Paul, MN   Settings: Out Patient   Employment: Full Time/ Permanent   Salary: Upto $195k"
emscad_01103,HELPDESK/USER SUPPORT EXPERT,EUROPEAN DYNAMICS (#URL_c66532ffa1ce76ab447da6774719060c42c584edbf44d74cdb94fc4ac219ca45#) is a leading European Softwar,0,0,8.851289749145508e-05,0.15,correct,"HELPDESK/USER SUPPORT EXPERT EUROPEAN DYNAMICS (#URL_c66532ffa1ce76ab447da6774719060c42c584edbf44d74cdb94fc4ac219ca45#) is a leading European Software, Information and Communication Technologies company, operating internationally (Athens, Brussels, Luxembourg, Copenhagen, Berlin, Rome, Stockholm, Lo"
emscad_01115,Home Assistant,Do you enjoy helping people no mater what the situation?,0,0,0.00015664100646972656,0.15,correct,Home Assistant Do you enjoy helping people no mater what the situation?   Would you like flexible hours?   We are seeking a trustworthy candidate to join us to help busy families all around Sydney. If you find enjoyment by helping others and making lives easier then please read on.   Description   W
emscad_01116,Business Reporting Internship,Wedo is a collection of niched e-commerce stores which aim to be the first destination for online shoppers buying in the,0,0,6.157159805297852e-05,0.15,correct,"Business Reporting Internship Wedo is a collection of niched e-commerce stores which aim to be the first destination for online shoppers buying in the various niches that we operate in. Due to our continued commitment to the best, we are now looking for more people to join our lively team at a very "
emscad_01129,Desktop Support / Level 2-3 Technicians,"Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special f",0,0,8.481740951538086e-05,0.15,correct,"Desktop Support / Level 2-3 Technicians Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special focus on the Oil & Gas Industry.   Valor Services will be involved with you throughout every step of the hiring process and remain in contact"
emscad_01137,Community Manager (f/m),Blloon is an exciting new eReading service launching soon in the UK and US.,0,0,7.05718994140625e-05,0.15,correct,"Community Manager (f/m) Blloon is an exciting new eReading service launching soon in the UK and US.   Currently we are looking for an outgoing, eloquent and passionate Community Manager to look after our highly valued young (18-30 yrs.) user group.   You will be actively involved in the development "
emscad_01138,3 Full-Time Caregivers for an Independent and Compassionate Woman,United Cerebral Palsy of Oregon & SW Washington (UCP) supports adults with all kinds of developmental disabilities (not ,0,0,5.692243576049805e-05,0.15,correct,"3 Full-Time Caregivers for an Independent and Compassionate Woman United Cerebral Palsy of Oregon & SW Washington (UCP) supports adults with all kinds of developmental disabilities (not just cerebral palsy), so that they can live the life of their dreams.   We're growing, so you will see lots of exc"
emscad_01139,Administrative Assistant,As an Administrative Assistant you will be responsible for a wide variety of interesting and challenging duties. This is,1,1,0.99951171875,0.15,correct,Administrative Assistant As an Administrative Assistant you will be responsible for a wide variety of interesting and challenging duties. This is a great opportunity to work closely with a group of successful entrepreneurs and execute your administrative support and project management skills. Positi
emscad_01144,"Country Manager, Chile","Taxibeat is changing the global taxi industry. It's an easy to use, convenient and contemporary way to hail and book a t",0,0,8.314847946166992e-05,0.15,correct,"Country Manager, Chile Taxibeat is changing the global taxi industry. It's an easy to use, convenient and contemporary way to hail and book a taxi using a smartphone. It uses the mobile technology to connect directly taxi drivers and passengers in the same way that Google AdWords connects advertiser"
emscad_01148,Call Center Representative,Outstanding Member Service Starts With Outstanding People,0,0,9.649991989135742e-05,0.15,correct,"Call Center Representative Outstanding Member Service Starts With Outstanding People   If you are committed to the concept of “above and beyond” and enjoy interacting with people either in person or on the telephone, then we want to talk to you.   Our people are our most valuable asset. We recognize"
emscad_01159,Programming Associate,"AGOGO creates a personalized audio channel by bringing together your favorite programming -- news, entertainment, sports",0,0,8.749961853027344e-05,0.15,correct,"Programming Associate AGOGO creates a personalized audio channel by bringing together your favorite programming -- news, entertainment, sports, and more -- with your premium music services, personalized traffic, audio books, video programming, and much more. Curated from the freshest, most trusted s"
emscad_01163,Graphics designer,"Being into the IT domain for over 4 years, Walkover specializes in web based application development and mobile applicat",0,0,9.244680404663086e-05,0.15,correct,"Graphics designer Being into the IT domain for over 4 years, Walkover specializes in web based application development and mobile application development. It has been creating innovative products since it was founded and continues to introduce new products from time to time.   Technologies we use   "
emscad_01170,Local Representative,ERG is a business and consumer law firm dedicated to helping its clients navigate the BP Claims Process. Almost every ty,0,0,0.00014710426330566406,0.15,correct,"Local Representative ERG is a business and consumer law firm dedicated to helping its clients navigate the BP Claims Process. Almost every type of business on the west coast of Florida, and many individuals and professionals, may be qualified to particpate under this new BP funded program establishe"
emscad_01182,Marketing Manager,"Taxibeat is changing the global taxi industry. It's an easy to use, convenient and contemporary way to hail and book a t",0,0,6.479024887084961e-05,0.15,correct,"Marketing Manager Taxibeat is changing the global taxi industry. It's an easy to use, convenient and contemporary way to hail and book a taxi using a smartphone. It uses the mobile technology to connect directly taxi drivers and passengers in the same way that Google AdWords connects advertisers and"
emscad_01190,CARER/SENIOR CARER POSITIONS,"Inception Recruitment is an independent recruitment agency, run by a team of dedicated experienced recruiters.",0,0,0.0001308917999267578,0.15,correct,"CARER/SENIOR CARER POSITIONS Inception Recruitment is an independent recruitment agency, run by a team of dedicated experienced recruiters.   We specialise in Health and Social Care and Admin positions.   CALL #PHONE_fd851744e56f60b177f6f961de59200f3c61e76340a99040649a7dba65575e95# Must have previou"
emscad_01193,Administrative Assistant,Outstanding Member Service Starts With Outstanding People,0,0,8.350610733032227e-05,0.15,correct,"Administrative Assistant Outstanding Member Service Starts With Outstanding People   If you are committed to the concept of “above and beyond” and enjoy interacting with people either in person or on the telephone, then we want to talk to you.   Our people are our most valuable asset. We recognize t"
emscad_01202,Developer,"Cohaesus is a trusted partner to the world's greatest advertising, marketing, communications and creative agencies. By b",0,0,5.3882598876953125e-05,0.15,correct,"Developer Cohaesus is a trusted partner to the world's greatest advertising, marketing, communications and creative agencies. By bridging the gap between creative and web development, we work together with internal teams to architect, deliver, test and maintain reliable, scalable technical solutions"
emscad_01204,TMP: Head of Platform & Internal Services,"Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from E",0,0,6.204843521118164e-05,0.15,correct,"TMP: Head of Platform & Internal Services Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from English to Indonesian. Users with and without previous knowledge can access grammar and thematic courses as well as vocabulary, writing and"
emscad_01205,Health + Environmental Professional,Macpherson Oil and Refined Resources have partnered up in an effort to streamline the hiring process and provide a more ,1,1,1.0,0.15,correct,"Health + Environmental Professional Macpherson Oil and Refined Resources have partnered up in an effort to streamline the hiring process and provide a more efficient and effective recruitng model. Our focus is to help develop and achieve your career goals while makeing a solid geographical, cultural"
emscad_01206,Customer Service Associate-Mailroom,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,7.396936416625977e-05,0.15,correct,"Customer Service Associate-Mailroom Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve "
emscad_01207,Shipping & Packing Technician,"Shyp is the easiest way to send anything, anywhere.",0,0,5.4955482482910156e-05,0.15,correct,"Shipping & Packing Technician Shyp is the easiest way to send anything, anywhere.   Here at Shyp, we’re building the #1 brand consumers and small businesses trust for shipping their packages, and in the process fundamentally disrupting a 220 year old #URL_5e3cdedac8b912c62b6523c7af01360e03d0cb986311"
emscad_01212,Junior Account Executive - Philadelphia,Our passion for improving quality of life through geography is at the heart of everything we do. Esri’s geographic infor,0,0,6.42538070678711e-05,0.15,correct,"Junior Account Executive - Philadelphia Our passion for improving quality of life through geography is at the heart of everything we do. Esri’s geographic information system (GIS) technology inspires and enables governments, universities and businesses worldwide to save money, lives and our environm"
emscad_01216,Local Representative,ERG is a business and consumer law firm dedicated to helping its clients navigate the BP Claims Process. Almost every ty,0,0,0.00012731552124023438,0.15,correct,"Local Representative ERG is a business and consumer law firm dedicated to helping its clients navigate the BP Claims Process. Almost every type of business on the west coast of Florida, and many individuals and professionals, may be qualified to particpate under this new BP funded program establishe"
emscad_01220,Local Representative,ERG is a business and consumer law firm dedicated to helping its clients navigate the BP Claims Process. Almost every ty,0,0,0.00012731552124023438,0.15,correct,"Local Representative ERG is a business and consumer law firm dedicated to helping its clients navigate the BP Claims Process. Almost every type of business on the west coast of Florida, and many individuals and professionals, may be qualified to particpate under this new BP funded program establishe"
emscad_01225,"Director, Client Services","Marketing Evolution is a place where innovative marketing minds, advanced data science, and visionary technology meet. W",0,0,6.330013275146484e-05,0.15,correct,"Director, Client Services Marketing Evolution is a place where innovative marketing minds, advanced data science, and visionary technology meet. We offer software and strategic consulting services to help marketers plan, measure, and continuously improve their performance and unlock ROI. Company Ove"
emscad_01226,General application,Embarke is increasing email opens and clicks for marketers by 5-20%...automatically. We do this by performing behavior a,0,0,6.896257400512695e-05,0.15,correct,"General application Embarke is increasing email opens and clicks for marketers by 5-20%...automatically. We do this by performing behavior analysis on each user, which allows us to deliver messages that are optimized for each individual and sent at the time each person is most likely to engage.   Ul"
emscad_01228,"Project Engineer - Manufacturing - Houston, TX",We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,5.942583084106445e-05,0.15,correct,"Project Engineer - Manufacturing - Houston, TX We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. Experienced Project Engi"
emscad_01230,"JavaScript Guru, Front End Engineer","Founded in 2010 by a team from Google’s London and New York offices, Qubit work with some of the biggest names in Online",0,0,6.252527236938477e-05,0.15,correct,"JavaScript Guru, Front End Engineer Founded in 2010 by a team from Google’s London and New York offices, Qubit work with some of the biggest names in Online. Our engineers have built a brand new platform that combines a number of technologies – analytics, automation, personalisation and more – into "
emscad_01240,Grafico,"Headquartered in Milan and New York and with 400 million users all around the world, Beintoo is a true engagement platfo",0,0,6.812810897827148e-05,0.15,correct,"Grafico Headquartered in Milan and New York and with 400 million users all around the world, Beintoo is a true engagement platform with a full set of gamification tools – badges, missions, leaderboards, contests, etc. – for mobile and web applications, games and national brick-and-mortar or online r"
emscad_01242,Account Executive - NY,"Baesman is a nationally-recognized, single-source provider of direct marketing strategy and solutions, including CRM dat",0,0,0.00010389089584350586,0.15,correct,"Account Executive - NY Baesman is a nationally-recognized, single-source provider of direct marketing strategy and solutions, including CRM data analytics & hygiene, loyalty & rewards programs, direct mail & email campaigns, segmentation & lifecycle analysis, and integrated multi-channel execution. "
emscad_01245,Senior Visual Designer,We’re looking for a Senior Visual Designer with extensive commercial experience to join our design team.,0,0,0.0001163482666015625,0.15,correct,"Senior Visual Designer We’re looking for a Senior Visual Designer with extensive commercial experience to join our design team.   You’ll work in a collaborative environment with product managers, designers and engineers to experiment with new technologies in the pursuit of the next ambitious idea in"
emscad_01252,Web Developer,Requirements:,0,0,0.00024247169494628906,0.15,correct,"Web Developer Requirements:   Strong understanding of C#, #URL_01a736d89d2f0b19de700923d2c312837e180465650804d0f84105352812bf9a# and the .NET framework. Relational database knowledge including SQL Server and / or Oracle. Design and implementation of SOA frameworks and components Basic C# (Sharp)"
emscad_01255,iOs Developer,We are looking for an iOS Developer who possesses a passion for pushing mobile technologies to the limits and will work ,0,0,0.0010442733764648438,0.15,correct,iOs Developer We are looking for an iOS Developer who possesses a passion for pushing mobile technologies to the limits and will work with our team of talented engineers to design and build the next generation of our mobile applications.   Responsibilities   Design and build applications for the iOS
emscad_01259,PASSIONATE EXPERIENCED CAREGIVERS NEEDED TODAY! AWESOME PAY & BENEFITS!!,MISSION:,0,0,5.561113357543945e-05,0.15,correct,"PASSIONATE EXPERIENCED CAREGIVERS NEEDED TODAY! AWESOME PAY & BENEFITS!! MISSION:   GoldLeaf HomeCare is revolutionizing home care by making our CarePartners top priority. GoldLeaf fully loves,honors and serves its CarePartners so they will offer the same to every Client. Placing People before profi"
