sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_04648,"Program Host, Hausa Language",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,0.00026679039001464844,0.8,correct,"Program Host, Hausa Language Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way of think"
emscad_04652,DRIVER,"CLASS 5 VALID LICENCE TO DRIVE MINI VAN FOR OUT OF TOWN PROJECTS IN ALBERTA . ONE TO TWO NIGHTS STAY , HOTEL /FOOD BY CO",0,0,0.0019044876098632812,0.8,correct,"DRIVER CLASS 5 VALID LICENCE TO DRIVE MINI VAN FOR OUT OF TOWN PROJECTS IN ALBERTA . ONE TO TWO NIGHTS STAY , HOTEL /FOOD BY COMPANY, LIGHT WORK. HELPER TO ENGINEER. APPLY CASH OR PAYROLL $15/HR. CALL VIJAY AT #PHONE_776f65d507216da693f53f58ad2c04e5cf609dee342af8f736a56bd37f01d5c5# STARTING TOMORROW"
emscad_04665,JAVA/ J2EE Developers,Preferred Qualifications,0,0,0.002170562744140625,0.8,correct,"JAVA/ J2EE Developers Preferred Qualifications   The candidate must have at least 3-6 years of experience in a Java/J2EE environment.   2+ years of working experience with HTML, JSF, JavaScript, AJAX , CSS and jQuery or other JavaScript based frameworks.   Hands on experience with JSP, Servlet, HTML"
emscad_04670,Associate Business Development,Want to build a career in IT? Free training in exchange for your time on revenue share basis,0,0,0.0002663135528564453,0.8,correct,Associate Business Development Want to build a career in IT? Free training in exchange for your time on revenue share basis   We are an IT startup providing Global IT services to well known organizations and are very busy due to overwhelming response. We are looking to expand and want to create a ne
emscad_04684,General Manager (Alexandria - Egypt),"Optimal Business Action was created in 2005 in order to provide high quality, personalized HR services to medium and lar",0,0,0.0002791881561279297,0.8,correct,"General Manager (Alexandria - Egypt) Optimal Business Action was created in 2005 in order to provide high quality, personalized HR services to medium and large-cap companies operating in Greece, the Balkans and the Middle East. Seven years later we are present in Athens, Bucharest and Dubai, and sev"
emscad_04685,Freelance Danish speaker (m),"Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from E",0,0,0.00029087066650390625,0.8,correct,"Freelance Danish speaker (m) Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from English to Indonesian. Users with and without previous knowledge can access grammar and thematic courses as well as vocabulary, writing and listening co"
emscad_04689,Pedestrian Crane operator,"Pedestrian Crane operators required for long term project in Twickenham, Very competetive rates of pay, working for a we",0,0,0.001438140869140625,0.8,correct,"Pedestrian Crane operator Pedestrian Crane operators required for long term project in Twickenham, Very competetive rates of pay, working for a well known company in a location with plenty of transport links. Must have relevent training and experience along with correct license and documents."
emscad_04690,Enterprise Sales Executive,"As a growing and successful startup, Conversocial is a great place to work for ambitious individuals.",0,0,0.0002582073211669922,0.8,correct,"Enterprise Sales Executive As a growing and successful startup, Conversocial is a great place to work for ambitious individuals.   We build a market leading social customer service solution, and we need even more great people to help us push that position even further. You’ll get the opportunity to "
emscad_04697,Supply-Side Business Specialist,"We’ve built revolutionary technology that is changing the way people get around cities. Using Via, a luxury ride booked ",0,0,0.0002605915069580078,0.8,correct,"Supply-Side Business Specialist We’ve built revolutionary technology that is changing the way people get around cities. Using Via, a luxury ride booked on your phone costs little more than the bus. Via is on-demand transportation on a mass scale; it’s smart transit that’s friendly to our planet. Cur"
emscad_04700,Experienced Sales/ Marketing Managers,"Power-Mark Resources is a premier energy brokerage and consulting firm based out of Dallas, Texas. We maintain a strong ",0,0,0.000377655029296875,0.8,correct,"Experienced Sales/ Marketing Managers Power-Mark Resources is a premier energy brokerage and consulting firm based out of Dallas, Texas. We maintain a strong reputation for low rates, reliable energy, and high customer service ratings. PMR is partnered with top tier providers in Texas, Illinois and "
emscad_04706,PHP Developer,Το #URL_79acfcc7a99f008faaebd34c27f49d6df500e067c8eddd709a488e4201a00774# είναι η Νο1 ελληνική ιστοσελίδα αγγελιών ακινή,0,0,0.0006422996520996094,0.8,correct,"PHP Developer Το #URL_79acfcc7a99f008faaebd34c27f49d6df500e067c8eddd709a488e4201a00774# είναι η Νο1 ελληνική ιστοσελίδα αγγελιών ακινήτων, με χιλιάδες αγγελίες ακινήτων προς πώληση ή ενοικίαση στην Ελλάδα και την Κύπρο από χιλιάδες επαγγελματίες και ιδιώτες. Επιπλέον, παρέχει καινοτόμες λειτουργικότ"
emscad_04707,UST Foreman,UST Foreman,0,0,0.00037860870361328125,0.8,correct,"UST Foreman UST Foreman   Job Overview   Apex is an environmental consulting firm that offers stable leadership and growth, views employees as valuable resources, and rewards success with competitive pay and bonuses. We are seeking a self-motivated UST Foreman to join our team in Rockville, MD and b"
emscad_04723,International Delivery Manager,"As augmented reality jobs go, one at Blippar is hard to beat. We are a rapidly expanding creative startup at the forefro",0,0,0.0002378225326538086,0.8,correct,"International Delivery Manager As augmented reality jobs go, one at Blippar is hard to beat. We are a rapidly expanding creative startup at the forefront of a brand new industry, so working here offers real opportunities to shape an innovative technology and the way in which people use it.   Because"
emscad_04731,Customer Support Executives,"Located amidst the picturesque mountains of Dharamshala, Development Logics has been setup by seasoned professionals, wi",0,0,0.000293731689453125,0.8,correct,"Customer Support Executives Located amidst the picturesque mountains of Dharamshala, Development Logics has been setup by seasoned professionals, with experience in IT and ITES industry, having worked themselves with leading brands in India. The company intends to offer customer service and BPO solu"
emscad_04739,Jobs in USA-American Board Certified Neurologist,"Roland & Associates is a Corporate Recruitment Organization providing solutions to Global MNCs in US, Middle East & Asia",0,0,0.00027751922607421875,0.8,correct,"Jobs in USA-American Board Certified Neurologist Roland & Associates is a Corporate Recruitment Organization providing solutions to Global MNCs in US, Middle East & Asia Pacific for the past 11 years.   Rated as one of the top recruitment companies in India by Social Talent, Ireland; operating from "
emscad_04742,Sr. Application Support Specialist,Insite Software is looking for smart and motivated people who want to help change the way companies are doing business. ,0,0,0.00026416778564453125,0.8,correct,"Sr. Application Support Specialist Insite Software is looking for smart and motivated people who want to help change the way companies are doing business. We hire for talent, initiative, creativity and innovation. We’re growing rapidly and need great people to help us grow. We offer competitive pay "
emscad_04747,Marketing Coordinator,Marketing Coordinator,0,0,0.0030345916748046875,0.8,correct,Marketing Coordinator Marketing Coordinator   Role Description:   The Marketing Coordinator worksprimarily with the Marketing Manager to coordinate and execute various internal marketing functions of the company and external marketing-related projects for clients. At times will work directly with va
emscad_04753,Marketing Campaign Manager,BuzzDial lets you instantly share reactions to live events and shows as they happen using our web platform or suite of m,0,0,0.0002694129943847656,0.8,correct,"Marketing Campaign Manager BuzzDial lets you instantly share reactions to live events and shows as they happen using our web platform or suite of mobile apps.   We're based in Auckland, New Zealand and have users around the world and global ambitions. Our tight and talented team is growing fast - an"
emscad_04754,.NET/C# Developer,** ONLY US CITIZENS OR GREEN CARD HOLDERS APPLY ** ** THIS IS A CORP TO CORP POSITION **,0,0,0.0015125274658203125,0.8,correct,".NET/C# Developer ** ONLY US CITIZENS OR GREEN CARD HOLDERS APPLY ** ** THIS IS A CORP TO CORP POSITION **   .NET/C# Developer   Palo Alto , CA   Contract Position   Description: The ideal candidate would be innovative and have great problem solving and analytical skills. He\She should be able to un"
emscad_04763,Community Management / User Support,We believe cities are complicated. And your mobile device should save you from the everyday challenges of living in them,0,0,0.00025773048400878906,0.8,correct,"Community Management / User Support We believe cities are complicated. And your mobile device should save you from the everyday challenges of living in them.   We're a small dedicated team based somewhere in London with backgrounds in transport, Google, apps, design, investing and academia. We're ve"
emscad_04772,"iOS apps (iPhone, iPod Touch, or iPad), iOS SDK - iOS Developer","Skills: iOS apps (iPhone, iPod Touch, or iPad), iOS SDK (Foundation, UIKit, SQLite, etc), Objective-C, Mobile Device Man",0,0,0.0002753734588623047,0.8,correct,"iOS apps (iPhone, iPod Touch, or iPad), iOS SDK - iOS Developer Skills: iOS apps (iPhone, iPod Touch, or iPad), iOS SDK (Foundation, UIKit, SQLite, etc), Objective-C, Mobile Device Management (MDM), solution AirWatch preferred, UNIX, and Retail experience preferred Our large multi-channel retail cli"
emscad_04775,Software Specialist - Level 3,Q2Hire has been delivering concrete results for more than 10 years. And this successful history has a formula: Your goal,0,0,0.0003018379211425781,0.8,correct,"Software Specialist - Level 3 Q2Hire has been delivering concrete results for more than 10 years. And this successful history has a formula: Your goal is our goal! All of our partnerships were built through a great relationship, based on ethics and results. It means that we invest on an engaged and "
emscad_04778,Outside Sales representative,Opportunity:,0,0,0.0006613731384277344,0.8,correct,"Outside Sales representative Opportunity:   We are seeking an experienced outside sales representative to cover the eastern portion of NC, typically Raleigh and east.   Scope of Work and Responsibilities:   Grow and maintain accounts in the specified region. Keep up with the latest products and be a"
emscad_04794,NARRATIVE: Influencer Marketing Manager,"We are not your average Monday mail recruiters. We are here to align stars and connect dots, not just match titles with ",0,0,0.0002732276916503906,0.8,correct,"NARRATIVE: Influencer Marketing Manager We are not your average Monday mail recruiters. We are here to align stars and connect dots, not just match titles with positions & salary demands with salary offerings. Our approach is simple; we read between the lines to see YOU. Both of you. Employer and em"
emscad_04796,Executive Assistant Needed For Rapidly Growing Company,"Carlyle Financial is a mortgage bank based in Beverly Hills, CA offering a full range of home loan products. We concentr",0,0,0.0003230571746826172,0.8,correct,"Executive Assistant Needed For Rapidly Growing Company Carlyle Financial is a mortgage bank based in Beverly Hills, CA offering a full range of home loan products. We concentrate on providing a high level of personal service with an emphasis on developing long-term relationships with our clients rat"
emscad_04800,Web Developer,Work with Team Ookla,0,0,0.0003006458282470703,0.8,correct,"Web Developer Work with Team Ookla   We're good at what we do. Since we started back in 2006, we've been on a path of continuous success. You've heard of and probably used our most popular product: #URL_450e422841a82380e06806f99787403171aea30a1cfd4da8652d1d7f83e9bf18#. Ookla is the market leader and"
emscad_04801,Specialists Required New Zealand.,Who is Ramberg Associates?,0,0,0.0003006458282470703,0.8,correct,"Specialists Required New Zealand. Who is Ramberg Associates?   Ramberg Associates is a specialist medical recruitment consultancy based in, Sydney, Australia, that is fast becoming a widely respected provider of health care professionals world-wide.   Ramberg’s team works closely with public and pri"
emscad_04806,"Full-Time Weekend Caregiver for a Gentle, Kind Woman",United Cerebral Palsy of Oregon & SW Washington (UCP) supports adults with all kinds of developmental disabilities (not ,0,0,0.00025463104248046875,0.8,correct,"Full-Time Weekend Caregiver for a Gentle, Kind Woman United Cerebral Palsy of Oregon & SW Washington (UCP) supports adults with all kinds of developmental disabilities (not just cerebral palsy), so that they can live the life of their dreams.   We're growing, so you will see lots of exciting job ope"
emscad_04807,Network Security Engineer,Crypteia Networks delivers a patent-pending technology that identifies zero-day threats on their infancy along with misc,0,0,0.00042057037353515625,0.8,correct,"Network Security Engineer Crypteia Networks delivers a patent-pending technology that identifies zero-day threats on their infancy along with misconfigurations on the already deployed defenses, as to provide visualizations of the threats paths and provide suggested mitigation actions (MOREALTM). Thi"
emscad_04817,"Clinic Assistant, Eye Clinic, Sudbury Primary Care Centre","Newmedica is a dynamic, innovative UK healthcare company that works in partnership with the NHS to deliver specialist cl",0,0,0.00028634071350097656,0.8,correct,"Clinic Assistant, Eye Clinic, Sudbury Primary Care Centre Newmedica is a dynamic, innovative UK healthcare company that works in partnership with the NHS to deliver specialist clinical eye care services safely and effectively. Newmedica is growing rapidly and operates services in a number of locatio"
emscad_04824,Spanish operations rep (x2),Viva Online Services is the leading Greek online services website providing online services in various sectors like Trav,0,0,0.0003440380096435547,0.8,correct,"Spanish operations rep (x2) Viva Online Services is the leading Greek online services website providing online services in various sectors like Travel, Ticketing, Telecoms, Insurance, sport events, cultural events, etc.   Viva Payments is a Payment Institution operating under official license by the"
emscad_04839,Customer Service Associate,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.00026226043701171875,0.8,correct,"Customer Service Associate Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_04843,Quantitative Data Analyst,Cogo Labs is the technology-driven incubator of some of the Boston area's fastest-growing web companies. Our proprietary,0,0,0.00034117698669433594,0.8,correct,"Quantitative Data Analyst Cogo Labs is the technology-driven incubator of some of the Boston area's fastest-growing web companies. Our proprietary technologies for algorithmic marketing, data mining and quantitative business analytics enable us to guide start-ups from inception to profitability and "
emscad_04845,Health Safety Environmental Manager,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,0.0002505779266357422,0.8,correct,"Health Safety Environmental Manager We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. (We have more than 1500+ Job openin"
emscad_04863,Sr. Security Developer,"We design, deploy, and maintain advanced technologies that enable our customers to achieve operational excellence at sub",0,0,0.000308990478515625,0.8,correct,"Sr. Security Developer We design, deploy, and maintain advanced technologies that enable our customers to achieve operational excellence at substantial OpEx savings. Our core strengths include a concentration on networks, their security & optimization with a laser focus on redefining the fulfillment"
emscad_04874,Customer Service Associate - Part Time,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.0002536773681640625,0.8,correct,"Customer Service Associate - Part Time Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and impro"
emscad_04875,Copywriter -- Storyteller,The Beans Group is a media company that exists to empower young people to thrive. We have been on an exponential growth ,0,0,0.0002429485321044922,0.8,correct,Copywriter -- Storyteller The Beans Group is a media company that exists to empower young people to thrive. We have been on an exponential growth spurt since our inception as #URL_8d1ca4faf2d2518ce9ec21b3fbe5c63e4b47f383d6bb1f0a681ff6cc801b4550# in 2005 and in 2013 we won Digital Business of the Yea
emscad_04879,Ilkey Optician's Business Admin Apprentice Government Funding for 16-18 Year Olds Only,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,0.00024580955505371094,0.8,correct,Ilkey Optician's Business Admin Apprentice Government Funding for 16-18 Year Olds Only Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through edu
emscad_04883,Marketing and communications adviser (Fixed term),VSO brings people together to fight poverty by delivering innovative development programmes in 36 of the poorest countri,0,0,0.00024390220642089844,0.8,correct,"Marketing and communications adviser (Fixed term) VSO brings people together to fight poverty by delivering innovative development programmes in 36 of the poorest countries in the world. Through our volunteers, we harness the talents, enthusiasm and skills of ordinary people to bring about lasting c"
emscad_04903,Product Specialist / Blippbuilder Brain,"As augmented reality jobs go, one at Blippar is hard to beat. We are a rapidly expanding creative startup at the forefro",0,0,0.00023925304412841797,0.8,correct,"Product Specialist / Blippbuilder Brain As augmented reality jobs go, one at Blippar is hard to beat. We are a rapidly expanding creative startup at the forefront of a brand new industry, so working here offers real opportunities to shape an innovative technology and the way in which people use it. "
emscad_04908,Marketing Director,Gust is a global platform for the sourcing and management of early-stage investments. Gust enables skilled entrepreneurs,0,0,0.00023233890533447266,0.8,correct,"Marketing Director Gust is a global platform for the sourcing and management of early-stage investments. Gust enables skilled entrepreneurs to collaborate with the smartest investors by virtually supporting all aspects of the investment relationship, from initial pitch to successful exit.   We are a"
emscad_04911,Office Assistant III,Supervises assigned clerical employees and provides training and assistance as necessary.,1,1,0.9990234375,0.8,correct,"Office Assistant III Supervises assigned clerical employees and provides training and assistance as necessary.   Maintains manual and automated file systems to include a large, complex system.   Codes, classifies, posts and compiles information for use by others.   Verifies and registers documents; "
emscad_04912,Account Coordinator,"We design, deploy, and maintain advanced technologies that enable our customers to achieve operational excellence at sub",0,0,0.0002989768981933594,0.8,correct,"Account Coordinator We design, deploy, and maintain advanced technologies that enable our customers to achieve operational excellence at substantial OpEx savings. Our core strengths include a concentration on networks, their security & optimization with a laser focus on redefining the fulfillment ex"
emscad_04933,Cold Calling - Part-Time,"Ron Christopher Co., Inc. (RCC) is a Mergers and Acquistions firm that helps buyers and sellers of independent insurance",0,0,0.0003905296325683594,0.8,correct,"Cold Calling - Part-Time Ron Christopher Co., Inc. (RCC) is a Mergers and Acquistions firm that helps buyers and sellers of independent insurance agencies. We are currently seeking a part-time invididual to make cold calls to insurance agency owners. You can work from your own home office or from ou"
emscad_04942,Fashion & Retail Market Analyst,"We build software for fashion retailers, to help them make the right commercial decisions about what to sell, and how to",0,0,0.00024020671844482422,0.8,correct,"Fashion & Retail Market Analyst We build software for fashion retailers, to help them make the right commercial decisions about what to sell, and how to price it. Fashion is the 4th biggest industry in the world, so this is actually a huge problem economically, as well as environmentally for everyon"
emscad_04950,Internship (Engineering),"This initiative is being led by a very talented, energetic and inspirational group of young Greek leaders called “Global",0,0,0.0005526542663574219,0.8,correct,"Internship (Engineering) This initiative is being led by a very talented, energetic and inspirational group of young Greek leaders called “Global Shapers Athens Hub”, under the umbrella of the World Economic Forum. In a nutshell, the objective is for the corporate-business community to align with Gl"
emscad_04958,Data Analyst,If working in a cubical seems like your idea of hell then joining our awesome startup team might be the opportunity you’,0,0,0.00024390220642089844,0.8,correct,"Data Analyst If working in a cubical seems like your idea of hell then joining our awesome startup team might be the opportunity you’ve been waiting for.   Come join the TradeGecko team, we’re a Singapore head-quartered company, we’re ventured backed and we’re growing fast.   Our team comes from all"
emscad_04974,English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,0.00023233890533447266,0.8,correct,"English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1,500+ USD monthly ($200 Cost of living)   Housing provided (Private/Furnished) Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_"
emscad_04976,"Pharmaceutical Sales (Alexandria, VA)","As one of the nation’s leading compounding pharmacies, we offer patients and healthcare providers access to experts in p",0,0,0.00031566619873046875,0.8,correct,"Pharmaceutical Sales (Alexandria, VA) As one of the nation’s leading compounding pharmacies, we offer patients and healthcare providers access to experts in pharmaceutical care, compounding and research. Our #1 priority is providing each individual patient with a safe and unique solution that will h"
emscad_04981,Mid-Senior Digital Copywriter,Mindworks interactive is one of the fastest growing Digital Agencies and the leading Performance Marketing Agency in Gre,0,0,0.0005154609680175781,0.8,correct,"Mid-Senior Digital Copywriter Mindworks interactive is one of the fastest growing Digital Agencies and the leading Performance Marketing Agency in Greece. It consists of 62 employees with vast expertise in Client Service, Creative work (Web Design, Animation, Copywriting, Concept, Word of Mouth etc)"
emscad_04983,UX Designer,Capoo provide talent consultancy for fast growth digital & tech companies. We are passionate about changing the way in w,0,0,0.0002359151840209961,0.8,correct,"UX Designer Capoo provide talent consultancy for fast growth digital & tech companies. We are passionate about changing the way in which digital & tech companies approach their talent engagement process. We provide bespoke services, focused on quality and speed, tailored specifically to your needs. "
emscad_04985,SF | SR PRODUCER POOL @LDK,Kettle is an independent digital agency based in New York City and the Bay Area. We’re committed to making digital do mo,0,0,0.00023877620697021484,0.8,correct,SF | SR PRODUCER POOL @LDK Kettle is an independent digital agency based in New York City and the Bay Area. We’re committed to making digital do more — for both people and brands — because we believe the digital world offers more than meets the eye. Every online experience has the potential to chang
emscad_04986,Javascript / NODE.js Developer,Capoo provide talent consultancy for fast growth digital & tech companies. We are passionate about changing the way in w,0,0,0.0002359151840209961,0.8,correct,"Javascript / NODE.js Developer Capoo provide talent consultancy for fast growth digital & tech companies. We are passionate about changing the way in which digital & tech companies approach their talent engagement process. We provide bespoke services, focused on quality and speed, tailored specifica"
emscad_04987,iOS Developer,Capoo provide talent consultancy for fast growth digital & tech companies. We are passionate about changing the way in w,0,0,0.00023186206817626953,0.8,correct,"iOS Developer Capoo provide talent consultancy for fast growth digital & tech companies. We are passionate about changing the way in which digital & tech companies approach their talent engagement process. We provide bespoke services, focused on quality and speed, tailored specifically to your needs"
emscad_04989,Agency Manager,Amplifier Strategies is a social impact agency. We work with strategic philanthropists and visionary implementers who ar,0,0,0.00034809112548828125,0.8,correct,"Agency Manager Amplifier Strategies is a social impact agency. We work with strategic philanthropists and visionary implementers who are tackling tough social and environmental challenges and taking their solutions to scale. We are a multidisciplinary team of strategists, designers and technologists"
emscad_05000,Outbound Calling - Healthcare IT Sales,"The Opportunity: We are looking for talented, motivated individuals that are looking for a full-time or part-time work f",0,0,0.0003726482391357422,0.8,correct,"Outbound Calling - Healthcare IT Sales The Opportunity: We are looking for talented, motivated individuals that are looking for a full-time or part-time work from home career with flexible work schedules and a great commission based opportunity for income. Successful candidates can make commissions "
emscad_05001,Partner Integration Engineer - Gatcha!,Massive Media is the social media company behind the successful digital brands #URL_18234f381f5e7b9a9ffdc727cd05c9046edf,0,0,0.0003006458282470703,0.8,correct,Partner Integration Engineer - Gatcha! Massive Media is the social media company behind the successful digital brands #URL_18234f381f5e7b9a9ffdc727cd05c9046edffb45bce85533c8f9b6d0216e925e# and #URL_af2b2f34d003dd6238fb60ec002a2f9df551ec9f8c6df8c980fc4fd8d24cc707# . In November 2013 Massive Media bou
emscad_05004,"Controller (Equity, Startup w/ substantial growth)",***** Please only apply if you have experience within the Consumer Packaged Goods (CPG) industry *****,0,0,0.00042724609375,0.8,correct,"Controller (Equity, Startup w/ substantial growth) ***** Please only apply if you have experience within the Consumer Packaged Goods (CPG) industry *****   This position pays $135K-$145K depending on experience and potential.   Our client is experiencing substantial global growth and their plan is t"
emscad_05006,"UX Designer (iOS, web)","Blloon is an exciting new freemium ebook subscription service. Currently in private beta in the UK, launching soon in th",0,0,0.00025463104248046875,0.8,correct,"UX Designer (iOS, web) Blloon is an exciting new freemium ebook subscription service. Currently in private beta in the UK, launching soon in the US. We're looking for a stellar UX designer to join our team in Berlin and work on our iOS and web apps.   This is what you would do at Blloon:   Define in"
emscad_05009,Public Relations Coordinator,NFP is a leader in the delivery of benefits solutions for companies of all sizes and in the delivery of life insurance a,0,0,0.00033736228942871094,0.8,correct,"Public Relations Coordinator NFP is a leader in the delivery of benefits solutions for companies of all sizes and in the delivery of life insurance and wealth management solutions for high net worth individuals. Our leading, independent broker/dealer offers a wide range of choices from some of the n"
emscad_05031,Hotel Guest Service Agent,"At Holiday Inn Express Sping Mills, Falling Waters, WV we believe you are at your best when you can truly be yourself. A",0,0,0.0005617141723632812,0.8,correct,"Hotel Guest Service Agent At Holiday Inn Express Sping Mills, Falling Waters, WV we believe you are at your best when you can truly be yourself. And the Holiday Inn Express® is the one place on the road where you always can. A refreshed, comfortable hotel with friendly service. It's the perfect plac"
emscad_05040,Hotel Housekeeper,"At Holiday Inn Express Sping Mills, Falling Waters, WV we believe you are at your best when you can truly be yourself. A",0,0,0.00047659873962402344,0.8,correct,"Hotel Housekeeper At Holiday Inn Express Sping Mills, Falling Waters, WV we believe you are at your best when you can truly be yourself. And the Holiday Inn Express® is the one place on the road where you always can. A refreshed, comfortable hotel with friendly service. It's the perfect place to kic"
emscad_05041,Tech Specialist - Microsoft Infrastructure,"We are experts in enterprise systems management for the desktop, mobility, datacentre + cloud. We are a young and dynami",0,0,0.00023829936981201172,0.8,correct,"Tech Specialist - Microsoft Infrastructure We are experts in enterprise systems management for the desktop, mobility, datacentre + cloud. We are a young and dynamic workplace, with a strong culture of technical brilliance, sharing, learning, and well, having fun at the same time. Our team is based i"
emscad_05055,Medium/Heavy duty gas and diesel technician,"Major's RV the premier RV service center for the south shore, cape and islands is accepting applications for a medium/he",0,0,0.0029010772705078125,0.8,correct,"Medium/Heavy duty gas and diesel technician Major's RV the premier RV service center for the south shore, cape and islands is accepting applications for a medium/heavy duty gas and diesel technician to fill a full time year round position. Superior mechanical aptitude with sound diagnostic and reaso"
emscad_05056,Senior ColdFusion Developer,EUROPEAN DYNAMICS (#URL_c66532ffa1ce76ab447da6774719060c42c584edbf44d74cdb94fc4ac219ca45#) is a leading European Softwar,0,0,0.0002536773681640625,0.8,correct,"Senior ColdFusion Developer EUROPEAN DYNAMICS (#URL_c66532ffa1ce76ab447da6774719060c42c584edbf44d74cdb94fc4ac219ca45#) is a leading European Software, Information and Communication Technologies company, operating internationally (Athens, Brussels, Luxembourg, Copenhagen, Berlin, Rome, Stockholm, Lon"
emscad_05060,CRM Manager,"THE COMPANY: SCOREBIG, INC.",0,0,0.0004925727844238281,0.8,correct,"CRM Manager THE COMPANY: SCOREBIG, INC.   Founded in 2009, ScoreBig is the leading eCommerce marketplace for live event tickets. Built on an innovative pricing model and proprietary pricing engine, ScoreBig allows fans to purchase live event tickets at below box office prices, by naming the price th"
emscad_05061,"Brand Ambassador - Entry-Level Advertising, Marketing and PR","NY Marketing Firm is family-owned and operated right here in New York, NY. Other companies may offer similar services, b",0,0,0.0002689361572265625,0.8,correct,"Brand Ambassador - Entry-Level Advertising, Marketing and PR NY Marketing Firm is family-owned and operated right here in New York, NY. Other companies may offer similar services, but our services are the best, and come with a personal touch. We are not your typical advertising agency. We employ a w"
emscad_05063,Intern - Building and Sustainability Analyst,SHS was the first Community Interest Company to be certified as a Green Deal Assessor Organisation. This allows our qual,0,0,0.0002560615539550781,0.8,correct,"Intern - Building and Sustainability Analyst SHS was the first Community Interest Company to be certified as a Green Deal Assessor Organisation. This allows our qualified Green Deal Advisors to undertake and lodge Green Deal Assessment Reports, complete ECO assessments and Energy Performance Certifi"
emscad_05070,Mid-Senior Strategist/Copywriter,"One Design Company is a digital design, strategy and development agency. We’ve called Chicago our home for nearly a deca",0,0,0.0002582073211669922,0.8,correct,"Mid-Senior Strategist/Copywriter One Design Company is a digital design, strategy and development agency. We’ve called Chicago our home for nearly a decade, nurturing strong roots in the local art, design and development communities. We work on all sorts of projects for organizations and businesses "
emscad_05071,Maintenance Worker I,Volunteers of America is a faith-based human services organization. We are dedicated to helping individuals and families,0,0,0.0007901191711425781,0.8,correct,"Maintenance Worker I Volunteers of America is a faith-based human services organization. We are dedicated to helping individuals and families in need create positive and lasting change through social service programs that support and empower them to live safe, healthy and productive lives. The Maint"
emscad_05083,Title Insurance: Commercial Title Processor/ Production Assistant,#URL_e7c9057d5e6f097876436d175031e95669ede4ebaab52b6be0957c837bc98343#,0,0,0.0005140304565429688,0.8,correct,"Title Insurance: Commercial Title Processor/ Production Assistant #URL_e7c9057d5e6f097876436d175031e95669ede4ebaab52b6be0957c837bc98343# A large national Title Insurance company is hiring an experienced Commercial Title Production Assistant for their Columbus, OH operations. The ideal candidate will"
emscad_05091,English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,0.00023090839385986328,0.8,correct,"English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1,500+ USD monthly ($200 Cost of living)   Housing provided (Private/Furnished) Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_"
emscad_05094,Cleaner Recruitment Analyst/Associate,We take the hassle out of finding and booking a cleaner. We are currently in the UK but we have big plans and we want an,0,0,0.0002472400665283203,0.8,correct,"Cleaner Recruitment Analyst/Associate We take the hassle out of finding and booking a cleaner. We are currently in the UK but we have big plans and we want an amazing team. If you want to be part of a rapidly growing tech startup with big ambitions take a look below, pick a job and apply! About #URL"
emscad_05110,Client Care Worker,Volunteers of America is a faith-based human services organization. We are dedicated to helping individuals and families,0,0,0.0010967254638671875,0.8,correct,"Client Care Worker Volunteers of America is a faith-based human services organization. We are dedicated to helping individuals and families in need create positive and lasting change through social service programs that support and empower them to live safe, healthy and productive lives. Within prog"
emscad_05115,Mobile Developer,"As augmented reality jobs go, one at Blippar is hard to beat. We are a rapidly expanding creative startup at the forefro",0,0,0.0002429485321044922,0.8,correct,"Mobile Developer As augmented reality jobs go, one at Blippar is hard to beat. We are a rapidly expanding creative startup at the forefront of a brand new industry, so working here offers real opportunities to shape an innovative technology and the way in which people use it.   Because of this, we l"
