sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_00919,Project Engineer,"We design, build, sell, and service the most innovative operations management technology in the world.",0,0,5.245208740234375e-05,0.95,correct,"Project Engineer We design, build, sell, and service the most innovative operations management technology in the world.   And we do it working together.   We don’t believe in aiming low. We want our technology to be the standard by which the rest of the industry measures itself. That’s why we want g"
emscad_00931,Office Assistant,Why CSD?,0,0,8.058547973632812e-05,0.95,correct,"Office Assistant Why CSD?   CSD is not only a great place to work, but also to learn, grow and give back to the community. Our organization is made up of talented, motivated people from diverse cultural, educational and professional backgrounds. We believe in teamwork, shared ideas, and creating sol"
emscad_00935,Talence Group llc Resume Submission,Human capital is usually the biggest asset and expense for a company. Making the right hire – the first time – is critic,0,0,7.486343383789062e-05,0.95,correct,"Talence Group llc Resume Submission Human capital is usually the biggest asset and expense for a company. Making the right hire – the first time – is critical to an organization’s ability to succeed in a competitive market. At Talence Group, we take the time to understand our clients and their missi"
emscad_00937,Sales Account Executive,"Propoint provides custom, visual solutions that help our corporate clients engage their audience, win big, and set them ",0,0,3.534555435180664e-05,0.95,correct,"Sales Account Executive Propoint provides custom, visual solutions that help our corporate clients engage their audience, win big, and set them apart from competitors. With more than a decade of success, over 10,000 projects, and thousands of clients of all sizes – from Fortune 500 companies to star"
emscad_00939,Provisions eCommerce Intern,"We're Food52, and we've created a groundbreaking and award-winning cooking site. We support, connect, and celebrate home",0,0,2.86102294921875e-05,0.95,correct,"Provisions eCommerce Intern We're Food52, and we've created a groundbreaking and award-winning cooking site. We support, connect, and celebrate home cooks, and give them everything they need in one place.   We have a top editorial, business, and engineering team. We're focused on using technology to"
emscad_00941,Oracle ETL ODI Consultant (Remote),"Infolob Solutions is a leader in Managed IT services, Enterprise Application Software, IT staffing and Consulting and Ap",0,0,4.965066909790039e-05,0.95,correct,"Oracle ETL ODI Consultant (Remote) Infolob Solutions is a leader in Managed IT services, Enterprise Application Software, IT staffing and Consulting and Application Portfolio Management. When we envisioned that the future IT consulting company we wanted to blend service, and technology to deliver me"
emscad_00944,"Operations Manager, Asia",Tile is one of the most successful crowd-funded campaigns in history and is building the world’s largest lost and found.,0,0,2.9861927032470703e-05,0.95,correct,"Operations Manager, Asia Tile is one of the most successful crowd-funded campaigns in history and is building the world’s largest lost and found. Tile uses a ""sharing economy"" model to help people simplify their lives and save time by being able to know the location of their most valuable things at "
emscad_00954,PHP Developer,Educational Background:,0,0,0.0003058910369873047,0.95,correct,PHP Developer Educational Background:   - BE / B-TECH/ COMP SC/ MCA/ GRADUATE /BSC / DIPLOMA/ MSC/MCOM OTHERS   Technology:   PHP/MYSQL/AJAX/JQUERY/MAGENTO/HTML/CSS/JOOMLA/WORDPRESS/X-CART/ZEN-CART/   *Knowledge on ASP and .Net would be an additional advantage.   Frame Works: (At least knowledge on 
emscad_00962,ECOMMERCE LOGISTICS AND SUPPLY CHAIN MANAGERS,"FTC Global is an International Business Group and Venture Incubator with presence across Asia, Europe and Americas (#URL",0,0,2.9861927032470703e-05,0.95,correct,"ECOMMERCE LOGISTICS AND SUPPLY CHAIN MANAGERS FTC Global is an International Business Group and Venture Incubator with presence across Asia, Europe and Americas (#URL_5d52a68850d31c5f6c943562a74926788616e80dc3c52d19690c65018af10129#). FTC is launching new consumer, retail and e-commerce businesses i"
emscad_00971,QA Engineer,"We are seeking a full-time QA Engineer to join our team, continue our success, and bring the busuu language learning exp",0,0,6.204843521118164e-05,0.95,correct,"QA Engineer We are seeking a full-time QA Engineer to join our team, continue our success, and bring the busuu language learning experience to millions more people - anytime and anywhere.   The role will involve the following responsibilities :   As a QA engineer you will work alongside developers, "
emscad_00972,Internal Auditor,Viva Payments is one of the first Payments Institutes in Greece and one of the fastest growing Financial Institutions in,0,0,5.626678466796875e-05,0.95,correct,"Internal Auditor Viva Payments is one of the first Payments Institutes in Greece and one of the fastest growing Financial Institutions in the country. Currently planning our international expansion, Viva Payments is licensed to operate in 30 European countries and has aquired necessary approvals by "
emscad_00976,IT Portfolio Manager | Greater New York City Area,"Join a team of brightest strategist, planners, and implementers to expand your career. We are looking for a hands-on, ex",0,0,4.70280647277832e-05,0.95,correct,"IT Portfolio Manager | Greater New York City Area Join a team of brightest strategist, planners, and implementers to expand your career. We are looking for a hands-on, experienced and result-oriented IT Portfolio Manager. If you are available and interested, or know someone else who may be looking, "
emscad_00996,Data Analyst,"Intercom ( #URL_cb674f93cbcd215a3a0a57a8615a565545949eead8adbbc73307c26d6a6af81b# ) is a simple, personal messaging serv",0,0,3.0338764190673828e-05,0.95,correct,"Data Analyst Intercom ( #URL_cb674f93cbcd215a3a0a57a8615a565545949eead8adbbc73307c26d6a6af81b# ) is a simple, personal messaging service for businesses and their customers. It provides a single, integrated platform for the whole company to use for support, marketing, product, sales communication and"
emscad_01008,English Teacher Abroad (Conversational),We help teachers get safe & secure jobs abroad :),0,0,2.9325485229492188e-05,0.95,correct,"English Teacher Abroad (Conversational) We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it.   Vacancies in Asia   $1500+ monthly ($200 Cost of living)   Housing provided Airfare provided Excellent for student loans/credit cards   Gabriel Adkins : #URL_ed9094c60184b8a49"
emscad_01015,UI/UX Lead Designer,Maker’s Row is an online marketplace that connects American manufacturers and product based businesses. Our mission is t,0,0,3.9577484130859375e-05,0.95,correct,"UI/UX Lead Designer Maker’s Row is an online marketplace that connects American manufacturers and product based businesses. Our mission is to make manufacturing easy to access and simple to understand. We support a network of established businesses in their domestic sourcing needs, and are inspiring"
emscad_01016,Head of Cloud Engineering - Germany,Cloudreach are the only top tier partner of choice for both Amazon Web Services and Google based in Europe - two giants ,0,0,5.453824996948242e-05,0.95,correct,"Head of Cloud Engineering - Germany Cloudreach are the only top tier partner of choice for both Amazon Web Services and Google based in Europe - two giants of the cloud computing industry. We’re simply the best at what we do. We currently have offices in London, Amsterdam, Vancouver and Edinburgh, b"
emscad_01025,Office Manager,"Daily Secret is one of the fastest growing digital media brand for premium audiences around the world, serving 1.8 milli",0,0,3.2961368560791016e-05,0.95,correct,"Office Manager Daily Secret is one of the fastest growing digital media brand for premium audiences around the world, serving 1.8 million subscribers every day. Covering over 35 markets, its signature daily email newsletters reveal coveted bars, restaurants, shops and all around local ‘secrets’ whil"
emscad_01026,Software Engineer,"Intercom ( #URL_cb674f93cbcd215a3a0a57a8615a565545949eead8adbbc73307c26d6a6af81b# ) is a simple, personal messaging serv",0,0,4.380941390991211e-05,0.95,correct,"Software Engineer Intercom ( #URL_cb674f93cbcd215a3a0a57a8615a565545949eead8adbbc73307c26d6a6af81b# ) is a simple, personal messaging service for businesses and their customers. It provides a single, integrated platform for the whole company to use for support, marketing, product, sales communicatio"
emscad_01043,Hotel Guest Service Agent,"At Holiday Inn Express Sping Mills, Falling Waters, WV we believe you are at your best when you can truly be yourself. A",0,0,6.896257400512695e-05,0.95,correct,"Hotel Guest Service Agent At Holiday Inn Express Sping Mills, Falling Waters, WV we believe you are at your best when you can truly be yourself. And the Holiday Inn Express® is the one place on the road where you always can. A refreshed, comfortable hotel with friendly service. It's the perfect plac"
emscad_01056,Customer Service Associate,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,2.372264862060547e-05,0.95,correct,"Customer Service Associate Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_01057,Branch Circulation Clerk,Great Benefits,0,0,0.0002791881561279297,0.95,correct,"Branch Circulation Clerk Great Benefits   Competitive Pay SUMMARY:   Under general supervision, performs a variety of public service duties involving automated circulation system functions.   ESSENTIAL FUNCTIONS :   This class specification lists the major duties and requirements of the job and is n"
emscad_01071,Ruby Software Developer,"For over 15 years, CaseNEX has been a leader in the education technology industry and continues to provide flexible and ",0,0,0.00012433528900146484,0.95,correct,"Ruby Software Developer For over 15 years, CaseNEX has been a leader in the education technology industry and continues to provide flexible and customized online solutions for teachers, students, and parents. CaseNEX offers an array of services and products, including professional development course"
emscad_01078,Full-time Habilitation Specialist/Direct Care Staff,Lafayette Habilitation Center creates a unique balance between creating a caring home environment and providing professi,0,0,4.035234451293945e-05,0.95,correct,Full-time Habilitation Specialist/Direct Care Staff Lafayette Habilitation Center creates a unique balance between creating a caring home environment and providing professional services needed for individuals with intellectual and developmental disabilities. Our facilities are designed to give resid
emscad_01082,Product Manager,The role,0,0,0.0003046989440917969,0.95,correct,"Product Manager The role   Reporting to the Global Product Director, this role is responsible for working with both the technical and commercial teams to evolve and drive forward our direct billing, payments and enabler platforms across mGage’s international regions.   The role is primarily focused "
emscad_01083,SQL & .NET DEVELOPER / DATA ANALYST,"ESco Business Services is a publishing services bureau working for some of the UK’s most well-known publishers, as well ",0,0,3.8504600524902344e-05,0.95,correct,"SQL & .NET DEVELOPER / DATA ANALYST ESco Business Services is a publishing services bureau working for some of the UK’s most well-known publishers, as well as a large number of specialist publishers.   This is a great opportunity for someone starting out from university or moving on from their first"
emscad_01087,Ruby on Rails Developer,Newspaper Club is a service to help anyone make and print their own newspapers. Our mission is to give people the tools ,0,0,0.00015413761138916016,0.95,correct,"Ruby on Rails Developer Newspaper Club is a service to help anyone make and print their own newspapers. Our mission is to give people the tools to turn whatever they want into newsprint, quickly and easily.   The company was founded in 2009 by Ben Terrett , Tom Taylor and Russell Davies , who felt t"
emscad_01094,Manufacturing Engineering - Lean Manufacture,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,3.552436828613281e-05,0.95,correct,"Manufacturing Engineering - Lean Manufacture We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. (We have more than 1500+ J"
emscad_01101,Entry Level / Jr. Art Director,"As the premier design studio in Queens, we craft beautiful work using the latest technology and solve design problems th",0,0,3.0934810638427734e-05,0.95,correct,"Entry Level / Jr. Art Director As the premier design studio in Queens, we craft beautiful work using the latest technology and solve design problems that lead to satisfaction not just for our customers — but for the design team as well. Clients such as Facebook, Reebok, and Ogilvy & Mather come to u"
emscad_01107,Director of Business Development/Marketing,"ReGenesis Counseling & Assessment Center, PLLC is currently seeking a organized, detail-minded and outgoing professional",0,0,0.00015473365783691406,0.95,correct,"Director of Business Development/Marketing ReGenesis Counseling & Assessment Center, PLLC is currently seeking a organized, detail-minded and outgoing professional to fill the position of Director of Business Development. The Director of Business Development, as an essential member of the senior man"
emscad_01112,Pizza Delivery Drivers - Aberdeen,Take Out Brands is a food franchise business with a #URL_4524df5c91ce800c4ba16ef1406d622db7d51d37105a7fcee27521e61854615,0,0,2.9325485229492188e-05,0.95,correct,"Pizza Delivery Drivers - Aberdeen Take Out Brands is a food franchise business with a #URL_4524df5c91ce800c4ba16ef1406d622db7d51d37105a7fcee27521e61854615e# difference being we want you to genuinely enjoy your workiing experience with us. We hire cheerful, honest and hard-working people - and then t"
emscad_01118,Marketing Representative,Our Marketing Rep position is an outside sales/marketing position. It consists of talking to people in residental Indian,0,0,4.6312808990478516e-05,0.95,correct,Marketing Representative Our Marketing Rep position is an outside sales/marketing position. It consists of talking to people in residental Indianpolis about the opportunity to partner with Apex Energy Solutions for marketing purposes. We are a next generation energy solutions company. We specialize 
emscad_01121,Accountant,"For over 20 years NAC Marketing Company, LLC d/b/a New Vitality has helped people be healthy and live better by marketin",0,0,4.1961669921875e-05,0.95,correct,"Accountant For over 20 years NAC Marketing Company, LLC d/b/a New Vitality has helped people be healthy and live better by marketing and selling vitamins, health supplements, and personal care products. Our customers learn about our products through direct marketing advertisements which use celebrit"
emscad_01125,Senior Account Manager,Background,0,0,0.00012731552124023438,0.95,correct,Senior Account Manager Background   The company is a leading provider of Enterprise Class moderation solutions to brands worldwide and is seeking an experienced senior account manager who can proactively develop and build these relationships further. The role will develop the processes for Account M
emscad_01130,Administrative Support,PROSULTING IS PEOPLE The ProSulting difference is easy to see. Our passion for delivering qualified pre-screened personn,0,0,4.70280647277832e-05,0.95,correct,Administrative Support PROSULTING IS PEOPLE The ProSulting difference is easy to see. Our passion for delivering qualified pre-screened personnel who are ready to contribute means you can expect the right people for the job every time. We are committed to your total satisfaction and stand behind our
emscad_01141,HP2 7EA Helpdesk Apprentice Under NAS 16-18 Year Olds Only,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,3.0338764190673828e-05,0.95,correct,HP2 7EA Helpdesk Apprentice Under NAS 16-18 Year Olds Only Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst working into l
emscad_01142,PR - Senior Account Manager / Account Manager / Senior Account Executive,"Skyplan Group is a fast growing consulting firm based in Hong Kong. We provide professional recruiting, outsourcing and ",0,0,2.9861927032470703e-05,0.95,correct,"PR - Senior Account Manager / Account Manager / Senior Account Executive Skyplan Group is a fast growing consulting firm based in Hong Kong. We provide professional recruiting, outsourcing and consulting services to successful companies and organizations in Asia. Our experienced and knowledgeable co"
emscad_01144,"Country Manager, Chile","Taxibeat is changing the global taxi industry. It's an easy to use, convenient and contemporary way to hail and book a t",0,0,4.100799560546875e-05,0.95,correct,"Country Manager, Chile Taxibeat is changing the global taxi industry. It's an easy to use, convenient and contemporary way to hail and book a taxi using a smartphone. It uses the mobile technology to connect directly taxi drivers and passengers in the same way that Google AdWords connects advertiser"
emscad_01156,Digital & Online Data Lead,WHO WE ARE? MILLER & ASSOCIATES IS AN ENTERPRISE SOFTWARE SOLUTIONS COMPANY.,0,0,6.085634231567383e-05,0.95,correct,"Digital & Online Data Lead WHO WE ARE? MILLER & ASSOCIATES IS AN ENTERPRISE SOFTWARE SOLUTIONS COMPANY.   We offer technical consulting, custom software development, and Business Intelligence expertise to help global businesses address their toughest technological and organizational challenges and p"
emscad_01157,Finance Assistant,Our Company has a new position available for an experienced Finance Assistant wishing to join a successful stable organi,0,1,0.99462890625,0.95,false_positive|high_confidence_error|near_threshold,"Finance Assistant Our Company has a new position available for an experienced Finance Assistant wishing to join a successful stable organisation.   Elements of these roles may include:   * Financial & Business analysis and modelling, particularly cash flow;   * provides assurance about the accuracy "
emscad_01160,Entry Level Sales Representative,"Shippers Supply, Inc., founded in 1928, is an independently owned and operated wholesale distributor of shipping, packag",0,0,9.5367431640625e-05,0.95,correct,"Entry Level Sales Representative Shippers Supply, Inc., founded in 1928, is an independently owned and operated wholesale distributor of shipping, packaging, industrial and productivity / equipment solutions. We are located in Hopkins, MN and serve the upper Midwest.   Our experienced team values th"
emscad_01170,Local Representative,ERG is a business and consumer law firm dedicated to helping its clients navigate the BP Claims Process. Almost every ty,0,0,4.684925079345703e-05,0.95,correct,"Local Representative ERG is a business and consumer law firm dedicated to helping its clients navigate the BP Claims Process. Almost every type of business on the west coast of Florida, and many individuals and professionals, may be qualified to particpate under this new BP funded program establishe"
emscad_01178,Technical Solution Consultant,"Retailers around the world are constantly working to keep customers coming into their stores. It’s not a new challenge, ",0,0,7.086992263793945e-05,0.95,correct,"Technical Solution Consultant Retailers around the world are constantly working to keep customers coming into their stores. It’s not a new challenge, but it’s one that’s getting harder and harder. With increasing numbers of competitors across all sectors and the added competition from online busines"
emscad_01179,Creative Lead,"As augmented reality jobs go, one at Blippar is hard to beat. We are a rapidly expanding creative startup at the forefro",0,0,3.30805778503418e-05,0.95,correct,"Creative Lead As augmented reality jobs go, one at Blippar is hard to beat. We are a rapidly expanding creative startup at the forefront of a brand new industry, so working here offers real opportunities to shape an innovative technology and the way in which people use it.   Because of this, we like"
emscad_01192,Auto / Industrial Parts Sales Position,"We're looking for good people! If you have any experience with repairing machines like tractors, automobiles, computers,",0,0,0.0004477500915527344,0.95,correct,"Auto / Industrial Parts Sales Position We're looking for good people! If you have any experience with repairing machines like tractors, automobiles, computers, dishwashers or other equipment, please contact us to discuss joining our team. We need people who can help customers identify parts and trou"
emscad_01194,Office Administrator,"Replise was started in 2008, just a year after Twitter was launched, by a bunch of serial entrepreneurs who believed the",0,0,3.4689903259277344e-05,0.95,correct,"Office Administrator Replise was started in 2008, just a year after Twitter was launched, by a bunch of serial entrepreneurs who believed they could bridge the gap between technology and business. We focus on what we are best at: analysing social media and giving insights; so our customers can focus"
emscad_01205,Health + Environmental Professional,Macpherson Oil and Refined Resources have partnered up in an effort to streamline the hiring process and provide a more ,1,1,1.0,0.95,correct,"Health + Environmental Professional Macpherson Oil and Refined Resources have partnered up in an effort to streamline the hiring process and provide a more efficient and effective recruitng model. Our focus is to help develop and achieve your career goals while makeing a solid geographical, cultural"
emscad_01211,Account Manager - Chicago,"NoteVault, Inc. provides innovative mobile reporting solutions for the engineering and construction industry. NoteVault ",0,0,3.534555435180664e-05,0.95,correct,"Account Manager - Chicago NoteVault, Inc. provides innovative mobile reporting solutions for the engineering and construction industry. NoteVault enables the entire project team to do their reporting from their mobile phone using only their voice, and then quickly delivers transcribed, printable rep"
emscad_01224,Emergency Department Registrar's,Who is Ramberg Associates?,0,0,3.5643577575683594e-05,0.95,correct,"Emergency Department Registrar's Who is Ramberg Associates?   Ramberg Associates is a specialist medical recruitment consultancy based in, Sydney, Australia, that is fast becoming a widely respected provider of health care professionals world-wide.   Ramberg’s team works closely with public and priv"
emscad_01234,Local Representative,ERG is a business and consumer law firm dedicated to helping its clients navigate the BP Claims Process. Almost every ty,0,0,4.684925079345703e-05,0.95,correct,"Local Representative ERG is a business and consumer law firm dedicated to helping its clients navigate the BP Claims Process. Almost every type of business on the west coast of Florida, and many individuals and professionals, may be qualified to particpate under this new BP funded program establishe"
emscad_01235,Junior Accountant,Fereikos is currently seeking a motivated Junior Accountant who will be responsible mainly for the commercial part and e,0,0,0.0001888275146484375,0.95,correct,"Junior Accountant Fereikos is currently seeking a motivated Junior Accountant who will be responsible mainly for the commercial part and exportations of the company.   We need a calm, proactive, detailed minded person who will join our team in Corinth. 2 years minimum previous experience   Fluent in"
emscad_01236,Manager of Operations,VisaHQ hires a diverse and internationally minded staff of professional and reliable employees who are dedicated to brea,0,0,2.944469451904297e-05,0.95,correct,Manager of Operations VisaHQ hires a diverse and internationally minded staff of professional and reliable employees who are dedicated to breaking through the many bureaucratic barriers imposed on international travelers. They know their way past these hurdles not only from professional training pro
emscad_01239,Account Executive,INK is the agency of choice for brands big and small in the B2B and B2C tech and clean energy sectors. We take a boutiqu,0,0,3.993511199951172e-05,0.95,correct,"Account Executive INK is the agency of choice for brands big and small in the B2B and B2C tech and clean energy sectors. We take a boutique approach to communications: focused, personal, and insightful. We offer a wide range of services to a select set of companies for whom the delivery, reach, and "
emscad_01240,Grafico,"Headquartered in Milan and New York and with 400 million users all around the world, Beintoo is a true engagement platfo",0,0,3.159046173095703e-05,0.95,correct,"Grafico Headquartered in Milan and New York and with 400 million users all around the world, Beintoo is a true engagement platform with a full set of gamification tools – badges, missions, leaderboards, contests, etc. – for mobile and web applications, games and national brick-and-mortar or online r"
emscad_01241,Project Manager with Real Estate Exp,Hi,0,0,7.659196853637695e-05,0.95,correct,Project Manager with Real Estate Exp Hi   Opening with one of our direct client Leading telecommunications Company at Bloomington MN . Please respond back to me with your updated resume if you feel comfortable with below given job description.   Location: Bloomington MN   Duration:2+ Years   No of P
emscad_01245,Senior Visual Designer,We’re looking for a Senior Visual Designer with extensive commercial experience to join our design team.,0,0,4.184246063232422e-05,0.95,correct,"Senior Visual Designer We’re looking for a Senior Visual Designer with extensive commercial experience to join our design team.   You’ll work in a collaborative environment with product managers, designers and engineers to experiment with new technologies in the pursuit of the next ambitious idea in"
emscad_01254,Business Training Specialist,Crest Financial is one of the leading privately held consumer financing companies in the United States. Crest blends the,0,0,0.00014829635620117188,0.95,correct,Business Training Specialist Crest Financial is one of the leading privately held consumer financing companies in the United States. Crest blends the use of innovative technology with a simple to use application process to drive revenue for thousands of retailers. Retailers love our product and our 
emscad_01257,Inside Sales Manager - US Market,"Whisbi’s technology and team of Video Agents help companies increase their Internet sales, with clients enjoying as much",0,0,2.6702880859375e-05,0.95,correct,"Inside Sales Manager - US Market Whisbi’s technology and team of Video Agents help companies increase their Internet sales, with clients enjoying as much as 300% more online sales thanks to Whisbi’s innovative combination of live video and telephone. Internationally patented, the Whisbi-developed te"
emscad_01260,Customer Service/Office Leader,We are looking for 1 Customer Service/Office Leader to help run and develop our ecommerce website business. The ideal ca,0,0,0.8984375,0.95,correct,"Customer Service/Office Leader We are looking for 1 Customer Service/Office Leader to help run and develop our ecommerce website business. The ideal candidate must be responsible, fun and hardworking. With the ability to work independently with a positive attitude to help us succeed and grow. The jo"
emscad_01268,Caregiver-Van Buren County Michigan,"""Our mission to our clients is to preserve their independence, enhance their quality of life, promote health & wellbeing",0,0,2.956390380859375e-05,0.95,correct,"Caregiver-Van Buren County Michigan ""Our mission to our clients is to preserve their independence, enhance their quality of life, promote health & wellbeing and have them consider us a part of their family."" Home Sweet Home In-Home Care is currently seeking Caregivers in the Hartford, Paw Paw, South"
emscad_01270,CM3 4AJ Customer Service Apprenticeship Under NAS 16-18 Year Olds Only,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,2.7298927307128906e-05,0.95,correct,CM3 4AJ Customer Service Apprenticeship Under NAS 16-18 Year Olds Only Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst wo
emscad_01274,Web Application Developer,Coffeewards is a cloud loyalty platform which enables businesses to:,0,0,3.838539123535156e-05,0.95,correct,"Web Application Developer Coffeewards is a cloud loyalty platform which enables businesses to:   • Retain and increase their customer base • Provide, through innovative user interaction, cross-sell function in an effective and measurable way • Fully engage the enrolled end users through a captive an"
emscad_01289,Shift Manager Trainee,Ciao! Welcome to Big Italian Meatball! We are a local Italian quick service restaurant that provides delicious Italian s,0,0,4.887580871582031e-05,0.95,correct,"Shift Manager Trainee Ciao! Welcome to Big Italian Meatball! We are a local Italian quick service restaurant that provides delicious Italian sandwiches and sides at an incredible value. We purchase the majority of our products from local producers and vendors, so you can trust that what you're eatin"
emscad_01290,Junior Account Executive - Washington DC,Our passion for improving quality of life through geography is at the heart of everything we do. Esri’s geographic infor,0,0,3.707408905029297e-05,0.95,correct,"Junior Account Executive - Washington DC Our passion for improving quality of life through geography is at the heart of everything we do. Esri’s geographic information system (GIS) technology inspires and enables governments, universities and businesses worldwide to save money, lives and our environ"
emscad_01306,Operations Training Associate,Ciao! Welcome to Big Italian Meatball! We are a local Italian quick service restaurant that provides delicious Italian s,0,0,3.552436828613281e-05,0.95,correct,"Operations Training Associate Ciao! Welcome to Big Italian Meatball! We are a local Italian quick service restaurant that provides delicious Italian sandwiches and sides at an incredible value. We purchase the majority of our products from local producers and vendors, so you can trust that what you'"
emscad_01308,HR & Feelgood Manager,RhodeCode provides the leading source code management solution for enterprises. We are powering the world`s largest orga,0,0,4.470348358154297e-05,0.95,correct,"HR & Feelgood Manager RhodeCode provides the leading source code management solution for enterprises. We are powering the world`s largest organizations, who depend on our products to make their software development process more flexible, collaborative, productive & secure.   Every day millions of de"
emscad_01312,Respite caregiver needed ASAP 4 days and 3 days,Experienced caregiver needed to provide 24 hour respite care for client. Must be able to work a hoyer and have 6 months ,0,0,0.0001823902130126953,0.95,correct,"Respite caregiver needed ASAP 4 days and 3 days Experienced caregiver needed to provide 24 hour respite care for client. Must be able to work a hoyer and have 6 months experience as a caregiver. Must be able to work a hoyer. CPR and 1st aid certified, fingerprint clearance or ability to obtain. Able"
emscad_01313,Homework Club Program Assistant,Since 1973: Working together to make our community healthy,0,0,3.68952751159668e-05,0.95,correct,"Homework Club Program Assistant Since 1973: Working together to make our community healthy   Good health means more than just treating people when they are sick. Problems like poverty, addiction, and family violence can bring on illness – or keep people from getting well. At Sandy Hill Community Hea"
emscad_01317,Developer,General Description,0,0,0.0001436471939086914,0.95,correct,Developer General Description   Android application development integrated mobile solutions.   Responsibilities   Application development for projects undertaking responsibilities relevant to your experience. Required Technical/Business Skills and Knowledge:   At least 1-2 years of relevant work exp
emscad_01318,Oil Marketing Manager,Primary responsibility is to have a constant dialogue with existing and potential customers to maintain and further deve,0,0,0.6279296875,0.95,correct,"Oil Marketing Manager Primary responsibility is to have a constant dialogue with existing and potential customers to maintain and further develop our crude and refined products offerings. Focus is to grow and develop our Oil OTC contracts, with a specific focus on products, specifically middle disti"
emscad_01322,Success Engineer (Remote),"Intercom ( #URL_cb674f93cbcd215a3a0a57a8615a565545949eead8adbbc73307c26d6a6af81b# ) is a simple, personal messaging serv",0,0,3.4809112548828125e-05,0.95,correct,"Success Engineer (Remote) Intercom ( #URL_cb674f93cbcd215a3a0a57a8615a565545949eead8adbbc73307c26d6a6af81b# ) is a simple, personal messaging service for businesses and their customers. It provides a single, integrated platform for the whole company to use for support, marketing, product, sales comm"
emscad_01326,Web Designer 0- 1 yrs,We urgently require professionals with hands on experience in Website designing and Graphics Designing.,0,0,5.2869319915771484e-05,0.95,correct,"Web Designer 0- 1 yrs We urgently require professionals with hands on experience in Website designing and Graphics Designing.   Requirements   Excellent knowledge of Photoshop, Flash MX, Corel Draw, Image Ready, Dream weaver and Adobe Illustrator. • Should have Creative ideas to Conceptualize and vi"
emscad_01338,Senior Unified Communications Sales Consultant,"IP Solutions are a Unified Communications Service Provider, delivering cloud based, managed solutions to businesses acro",0,0,4.398822784423828e-05,0.95,correct,"Senior Unified Communications Sales Consultant IP Solutions are a Unified Communications Service Provider, delivering cloud based, managed solutions to businesses across a variety of industries. The components of our solutions fall into 5 categories; cloud, connectivity, inbound, mobile and VoIP. We"
emscad_01369,Receptionist/Client Care Assistant,"""Our mission to our clients is to preserve their independence, enhance their quality of life, promote health & wellbeing",0,0,7.575750350952148e-05,0.95,correct,"Receptionist/Client Care Assistant ""Our mission to our clients is to preserve their independence, enhance their quality of life, promote health & wellbeing and have them consider us a part of their family."" Home Sweet Home in Home Care has an immediate opening for part time receptionist/client care "
emscad_01375,Customer Service Team Lead,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,2.568960189819336e-05,0.95,correct,"Customer Service Team Lead Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_01378,Class A Driver,"ABC Supply Co., Inc. is the nation’s largest wholesale distributor of roofing and one of the largest distributors of sid",0,0,3.8683414459228516e-05,0.95,correct,"Class A Driver ABC Supply Co., Inc. is the nation’s largest wholesale distributor of roofing and one of the largest distributors of siding, windows, and other exterior building products. Since our start in 1982, we've grown to become a national organization with over 450 locations in 45 states. Our "
emscad_01381,DevOps,Xplenty is all about making complex stuff look easy and enabling sophisticated Big Data technologies to the masses. Work,0,0,6.526708602905273e-05,0.95,correct,"DevOps Xplenty is all about making complex stuff look easy and enabling sophisticated Big Data technologies to the masses. Working at Xplenty, you’ll be surrounded by like-minded, technology oriented people, who are striving to excel and get to the next level of their career. At Xplenty you will act"
emscad_01385,Dry Dock Forklift Operator - Full Time,"With over 30 years of experience in the industry, Mercer Foods has been providing superior quality freeze dried foods an",0,0,6.73532485961914e-05,0.95,correct,"Dry Dock Forklift Operator - Full Time With over 30 years of experience in the industry, Mercer Foods has been providing superior quality freeze dried foods and ingredients to clients around the world for two generations. Our dedication to stringent quality control and complete customer satisfaction"
emscad_01386,Web Developer,"Familiar is looking for a Web Developer to join our small team in TriBeCa, NYC. We specialize in work with artists and n",0,0,8.153915405273438e-05,0.95,correct,"Web Developer Familiar is looking for a Web Developer to join our small team in TriBeCa, NYC. We specialize in work with artists and non-profits. We're a small studio with 3 partners (2 design and 1 technology) and a junior designer.   This position would work on a wide range of projects from a cust"
