sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_04669,Human Resource Director,"As the industry’s largest supply contracting company, Novation serves the purchasing needs of more than 65,000 VHA, UHC ",1,1,1.0,0.05,correct,"Human Resource Director As the industry’s largest supply contracting company, Novation serves the purchasing needs of more than 65,000 VHA, UHC and Provista member organizations and their affilliates. Novation delivers unmatched supply savings and value through its sourcing services, as well as info"
emscad_04671,Front-end Developer,"#URL_31fdc354999cbb96507ebbe4e9c4aa7eed5edd0dd1c0816b36e0f4c681f01fac# is a marketplace for Bitcoin, everyone’s favourit",0,0,6.681680679321289e-05,0.05,correct|near_threshold,"Front-end Developer #URL_31fdc354999cbb96507ebbe4e9c4aa7eed5edd0dd1c0816b36e0f4c681f01fac# is a marketplace for Bitcoin, everyone’s favourite cryptocurrency. The site is one of the most popular person-to-person bitcoin exchange places in the world, now growing at the pace of 1000 new users a day . A"
emscad_04686,Call Center Representative,Outstanding Member Service Starts With Outstanding People,0,0,3.4689903259277344e-05,0.05,correct|near_threshold,"Call Center Representative Outstanding Member Service Starts With Outstanding People   If you are committed to the concept of “above and beyond” and enjoy interacting with people either in person or on the telephone, then we want to talk to you.   Our people are our most valuable asset. We recognize"
emscad_04695,Accountant,Our Client business based in Crawley is looking to recruit a Accountant to support the company's continued growth.,0,0,7.62939453125e-05,0.05,correct|near_threshold,Accountant Our Client business based in Crawley is looking to recruit a Accountant to support the company's continued growth.   This is a newly created role and will work on a variety of projects supporting a number of business opportunities and new initiatives across the group. Responsibilities wil
emscad_04699,Operations/Customer Care Intern,"We're Food52, and we've created a groundbreaking and award-winning cooking site. We support, connect, and celebrate home",0,0,3.838539123535156e-05,0.05,correct|near_threshold,"Operations/Customer Care Intern We're Food52, and we've created a groundbreaking and award-winning cooking site. We support, connect, and celebrate home cooks, and give them everything they need in one place.   We have a top editorial, business, and engineering team. We're focused on using technolog"
emscad_04728,Marketing Associate (full time or part time),Normal,0,0,0.010986328125,0.05,correct|near_threshold,"Marketing Associate (full time or part time) Normal   0   false   false   false   EL   X-NONE   X-NONE   MicrosoftInternetExplorer4   /* Style Definitions */  #URL_22932ad710cc8bab5012d10e1dc768a71064c391fef21e0fceddb0e7a66f97b6#  {mso-style-name:""Table Normal"";  mso-tstyle-rowband-size:0;  mso-tsty"
emscad_04731,Customer Support Executives,"Located amidst the picturesque mountains of Dharamshala, Development Logics has been setup by seasoned professionals, wi",0,0,5.716085433959961e-05,0.05,correct|near_threshold,"Customer Support Executives Located amidst the picturesque mountains of Dharamshala, Development Logics has been setup by seasoned professionals, with experience in IT and ITES industry, having worked themselves with leading brands in India. The company intends to offer customer service and BPO solu"
emscad_04741,iOS developer job description,We are looking for an iOS Developer who possesses a passion for pushing mobile technologies to the limits and will work ,0,0,0.0013513565063476562,0.05,correct|near_threshold,"iOS developer job description We are looking for an iOS Developer who possesses a passion for pushing mobile technologies to the limits and will work with our team of talented engineers to design and build the next generation of our mobile applications. BS/MS degree in Computer Science, Engineering "
emscad_04756,System Administrator,Capoo provide talent consultancy for fast growth digital & tech companies. We are passionate about changing the way in w,0,0,8.255243301391602e-05,0.05,correct|near_threshold,"System Administrator Capoo provide talent consultancy for fast growth digital & tech companies. We are passionate about changing the way in which digital & tech companies approach their talent engagement process. We provide bespoke services, focused on quality and speed, tailored specifically to you"
emscad_04766,Service Advisor,Aspex Recruitment,0,0,4.595518112182617e-05,0.05,correct|near_threshold,Service Advisor Aspex Recruitment   We are a Fixed Fee Recruitment Company providing expert employment services throughout the UK. Being an independent we are able to tailor our services to our clients and candidates requirements. Delivering the highest level of personalised service within the perma
emscad_04776,Senior IT Security Analyst - Threat Management,Roland & Associates is a Corporate Recruitment Organization providing solutions to Global MNC’s for the past 12 years.,0,0,5.561113357543945e-05,0.05,correct|near_threshold,"Senior IT Security Analyst - Threat Management Roland & Associates is a Corporate Recruitment Organization providing solutions to Global MNC’s for the past 12 years.   We specialize in High end Recruitments in IT, Telecom, Embedded, Chip Design and Non-IT (Manufacturing, Engineering, Oil & Gas, Infr"
emscad_04778,Outside Sales representative,Opportunity:,0,0,8.058547973632812e-05,0.05,correct|near_threshold,"Outside Sales representative Opportunity:   We are seeking an experienced outside sales representative to cover the eastern portion of NC, typically Raleigh and east.   Scope of Work and Responsibilities:   Grow and maintain accounts in the specified region. Keep up with the latest products and be a"
emscad_04779,Drinking Water/Wastewater Operator,Drinking Water/Wastewater Operator (Part-Time),0,0,4.416704177856445e-05,0.05,correct|near_threshold,"Drinking Water/Wastewater Operator Drinking Water/Wastewater Operator (Part-Time)   Job Overview   Apex is an environmental consulting firm that offers stable leadership and growth, views employees as valuable resources, and rewards success with competitive pay and benefits. We are seeking a self-mo"
emscad_04781,Data Analyst,"Working on helping company's clients better assess and improve their operations, grow their revenue and manage risks to ",0,0,6.73532485961914e-05,0.05,correct|near_threshold,"Data Analyst Working on helping company's clients better assess and improve their operations, grow their revenue and manage risks to increase shareholder value.   Multi-disciplinary teams - providing a range of advisory services. Excellent academic background, combining a bachelor and a master degre"
emscad_04783,Accounts Payable Clerk,Job Overview,0,0,4.5239925384521484e-05,0.05,correct|near_threshold,"Accounts Payable Clerk Job Overview   Apex is an environmental consulting firm that offers stable leadership and growth and views employees as valuable resources. We are seeking a self-motivated, multi-faceted Accounts Payable Clerk to join our team in Rockville, MD and become an integral part of ou"
emscad_04784,Internship (Art/Graphic Design),"This initiative is being led by a very talented, energetic and inspirational group of young Greek leaders called “Global",0,0,5.02467155456543e-05,0.05,correct|near_threshold,"Internship (Art/Graphic Design) This initiative is being led by a very talented, energetic and inspirational group of young Greek leaders called “Global Shapers Athens Hub”, under the umbrella of the World Economic Forum. In a nutshell, the objective is for the corporate-business community to align "
emscad_04794,NARRATIVE: Influencer Marketing Manager,"We are not your average Monday mail recruiters. We are here to align stars and connect dots, not just match titles with ",0,0,4.45246696472168e-05,0.05,correct|near_threshold,"NARRATIVE: Influencer Marketing Manager We are not your average Monday mail recruiters. We are here to align stars and connect dots, not just match titles with positions & salary demands with salary offerings. Our approach is simple; we read between the lines to see YOU. Both of you. Employer and em"
emscad_04797,Hathersage Administrator Apprenticeship 16-18 Year Olds Only,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,3.7789344787597656e-05,0.05,correct|near_threshold,Hathersage Administrator Apprenticeship 16-18 Year Olds Only Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst working into
emscad_04799,Web Developer,Magnani Caruso Dutton is a digital customer experience agency. We help organizations get ahead in competitive markets by,0,0,3.2961368560791016e-05,0.05,correct|near_threshold,"Web Developer Magnani Caruso Dutton is a digital customer experience agency. We help organizations get ahead in competitive markets by making smarter, and more profitable connections with their customers.   Featured Clients include: AT&T, Discover Financial Services, E*TRADE Financial, Macmillan, Me"
emscad_04813,Clinical Nurse Manager,Human capital is usually the biggest asset and expense for a company. Making the right hire – the first time – is critic,0,0,3.88026237487793e-05,0.05,correct|near_threshold,"Clinical Nurse Manager Human capital is usually the biggest asset and expense for a company. Making the right hire – the first time – is critical to an organization’s ability to succeed in a competitive market. At Talence Group, we take the time to understand our clients and their mission, and match"
emscad_04815,Self-Employed Field Sales Agent,MSQD is a recruitment services agency that is focused on developing effective strategy that delivers cost effective recr,0,0,4.398822784423828e-05,0.05,correct|near_threshold,Self-Employed Field Sales Agent MSQD is a recruitment services agency that is focused on developing effective strategy that delivers cost effective recruitment solutions. Our services isn't just limited to recruitment. MSQD has a strong leaning towards utilising proven technology and media channels 
emscad_04822,Buyers Admin Assistant,"With an exceptional record of over 50% growth in each of the last 5 years, we’ve become the UK’s largest online retailer",0,0,7.933378219604492e-05,0.05,correct|near_threshold,"Buyers Admin Assistant With an exceptional record of over 50% growth in each of the last 5 years, we’ve become the UK’s largest online retailer of products for the home and garden. We employ over 200 staff, offer more than 500,000 products on our sites and achieve sales in excess of £70m a year. We’"
emscad_04828,Web Developer - ECommerce,"SpotSource Solutions LLC is a Global Human Capital Management Consulting firm headquartered in Miami, Florida. Founded i",0,0,6.580352783203125e-05,0.05,correct|near_threshold,"Web Developer - ECommerce SpotSource Solutions LLC is a Global Human Capital Management Consulting firm headquartered in Miami, Florida. Founded in January 2012, SpotSource has created a fusion of innovative service offerings to meet the increasing demand of today’s economy. We specialize in Talent "
emscad_04842,Project Coordinator for Operations,"Responsible for organizational functions and general meeting support - including arranging, follow up calls, maintaining",0,0,0.023345947265625,0.05,correct|near_threshold,"Project Coordinator for Operations Responsible for organizational functions and general meeting support - including arranging, follow up calls, maintaining office space schedules etc   Provides support for Communications - maintain mailing list, assist with mailings updates etc   Provides support fo"
emscad_04847,English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,3.427267074584961e-05,0.05,correct|near_threshold,"English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1,500+ USD monthly ($200 Cost of living)   Housing provided (Private/Furnished) Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_"
emscad_04861,Front-end Developer,"Since Pilot is dynamically developing, we are constantly looking for new people to join our team. If you want to be a pa",0,0,0.00015723705291748047,0.05,correct|near_threshold,"Front-end Developer Since Pilot is dynamically developing, we are constantly looking for new people to join our team. If you want to be a part of our unique company, check job description below. 2+ years of experience in HTML, CSS and object-oriented in JavaScript   experience in Photoshop   appreci"
emscad_04865,Internship (Human Resources),"This initiative is being led by a very talented, energetic and inspirational group of young Greek leaders called “Global",0,0,5.143880844116211e-05,0.05,correct|near_threshold,"Internship (Human Resources) This initiative is being led by a very talented, energetic and inspirational group of young Greek leaders called “Global Shapers Athens Hub”, under the umbrella of the World Economic Forum. In a nutshell, the objective is for the corporate-business community to align wit"
emscad_04872,Digital Campaign Manager,"Union is a digital marketing agency founded in 2002 and headquartered in Charlotte, NC. Considered a digital marketing l",0,0,3.6776065826416016e-05,0.05,correct|near_threshold,"Digital Campaign Manager Union is a digital marketing agency founded in 2002 and headquartered in Charlotte, NC. Considered a digital marketing leader, Union collaborates with many of the Southeast region’s top brands to achieve business objectives through strategy, creative and technology. The agen"
emscad_04877,Contract Web & Interactive Designer,"CitySourced is the most widely used enterprise civic engagement platform, covering millions residents worldwide. Our one",0,0,5.08427619934082e-05,0.05,correct|near_threshold,"Contract Web & Interactive Designer CitySourced is the most widely used enterprise civic engagement platform, covering millions residents worldwide. Our one-stop, custom-branded mobile and web app serves as a hub for citizen services. We're modernizing the $67B government software industry and you'l"
emscad_04882,Looking for a wedding videographer,Birmingham based videography company is looking for a wedding videographer on the 1st and 3rd of August for a wedding. W,0,0,6.42538070678711e-05,0.05,correct|near_threshold,"Looking for a wedding videographer Birmingham based videography company is looking for a wedding videographer on the 1st and 3rd of August for a wedding. We need only filming, not editing. You need to supply raw footage on our HDD. Please send me some examples of your work with your application, and"
emscad_04883,Marketing and communications adviser (Fixed term),VSO brings people together to fight poverty by delivering innovative development programmes in 36 of the poorest countri,0,0,4.1961669921875e-05,0.05,correct|near_threshold,"Marketing and communications adviser (Fixed term) VSO brings people together to fight poverty by delivering innovative development programmes in 36 of the poorest countries in the world. Through our volunteers, we harness the talents, enthusiasm and skills of ordinary people to bring about lasting c"
emscad_04894,Communications & PR Trainee,incrediblue is busting the myth that boating is only for the rich and famous by enabling any traveller to book an amazin,0,0,4.3511390686035156e-05,0.05,correct|near_threshold,"Communications & PR Trainee incrediblue is busting the myth that boating is only for the rich and famous by enabling any traveller to book an amazing holiday on a boat. As it happened in lodging and in transportation, incrediblue is changing the travel industry again, by introducing a whole new trav"
emscad_04905,IT Support,Massive Media is the social media company behind the successful digital brands #URL_18234f381f5e7b9a9ffdc727cd05c9046edf,0,0,3.451108932495117e-05,0.05,correct|near_threshold,IT Support Massive Media is the social media company behind the successful digital brands #URL_18234f381f5e7b9a9ffdc727cd05c9046edffb45bce85533c8f9b6d0216e925e# and #URL_af2b2f34d003dd6238fb60ec002a2f9df551ec9f8c6df8c980fc4fd8d24cc707# . In November 2013 Massive Media bought and relaunched the socia
emscad_04906,Sales Representative,We are currently seeking advertising sales reps across the United States to sell print advertising to businesses in the ,0,0,0.0001493692398071289,0.05,correct|near_threshold,"Sales Representative We are currently seeking advertising sales reps across the United States to sell print advertising to businesses in the bridal industry. Your role will be to contact new clients, book appointments and meet with them face to face in order to sell them advertising in our magazine."
emscad_04912,Account Coordinator,"We design, deploy, and maintain advanced technologies that enable our customers to achieve operational excellence at sub",0,0,0.00010073184967041016,0.05,correct|near_threshold,"Account Coordinator We design, deploy, and maintain advanced technologies that enable our customers to achieve operational excellence at substantial OpEx savings. Our core strengths include a concentration on networks, their security & optimization with a laser focus on redefining the fulfillment ex"
emscad_04932,WordPress Front End Developer,NoSleepForSheep is a Nashville-based creative agency that is passionate about crafting meaningful digital media experien,0,0,5.894899368286133e-05,0.05,correct|near_threshold,"WordPress Front End Developer NoSleepForSheep is a Nashville-based creative agency that is passionate about crafting meaningful digital media experiences and delivering amazing results for our clients. We are a distributed team of designers, developers and digital marketers that enjoy a creative and"
emscad_04958,Data Analyst,If working in a cubical seems like your idea of hell then joining our awesome startup team might be the opportunity you’,0,0,0.0001163482666015625,0.05,correct|near_threshold,"Data Analyst If working in a cubical seems like your idea of hell then joining our awesome startup team might be the opportunity you’ve been waiting for.   Come join the TradeGecko team, we’re a Singapore head-quartered company, we’re ventured backed and we’re growing fast.   Our team comes from all"
emscad_04968,Military Benefits Advocate,"Anthony Warren is a Marketing and Advertising consultant. After completing one enlistment as a U.S. Marine at Quantico, ",1,1,1.0,0.05,correct,"Military Benefits Advocate Anthony Warren is a Marketing and Advertising consultant. After completing one enlistment as a U.S. Marine at Quantico, VA, where he provided administrative support to the Lawyer for the Commandant of the Marine Corps, he has hired and trained over 1000 sales people manage"
emscad_04970,Server,"True Shabu is a new restaurant in Anaheim Hills, California offering fresh and delicious ""shabu-shabu"" hot pot cuisine w",0,0,8.028745651245117e-05,0.05,correct|near_threshold,"Server True Shabu is a new restaurant in Anaheim Hills, California offering fresh and delicious ""shabu-shabu"" hot pot cuisine with a modern and distinctly American touch. ""Shabu-shabu"" consists of cooking savory meat or seafood slices in water or seasoned broth with an assortment of fresh veggies an"
emscad_04979,Client Services Director,"Repucom is the world leader in sports and sponsorship consultancy, research and evaluation. We have been pioneers in our",0,0,5.8531761169433594e-05,0.05,correct|near_threshold,"Client Services Director Repucom is the world leader in sports and sponsorship consultancy, research and evaluation. We have been pioneers in our field for over 25 years, growing to 20+ international offices across the Americas, Europe, Asia Pacific, Middle East & Africa, with a base of leading clie"
emscad_04997,Customer Service Associate - Part Time,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,6.401538848876953e-05,0.05,correct|near_threshold,"Customer Service Associate - Part Time Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and impro"
emscad_04999,Product Manager,"Recombine provides clinical genetic testing. CarrierMap, the first product created at Recombine, is the most comprehensi",0,0,9.953975677490234e-05,0.05,correct|near_threshold,"Product Manager Recombine provides clinical genetic testing. CarrierMap, the first product created at Recombine, is the most comprehensive, cost-effective clinical genetic test, currently being provided to thousands of patients around the world through our network of physicians. Our company was foun"
emscad_05002,Web Developer - Marketing,"Intercom ( #URL_cb674f93cbcd215a3a0a57a8615a565545949eead8adbbc73307c26d6a6af81b# ) is a simple, personal messaging serv",0,0,3.737211227416992e-05,0.05,correct|near_threshold,"Web Developer - Marketing Intercom ( #URL_cb674f93cbcd215a3a0a57a8615a565545949eead8adbbc73307c26d6a6af81b# ) is a simple, personal messaging service for businesses and their customers. It provides a single, integrated platform for the whole company to use for support, marketing, product, sales comm"
emscad_05005,Accounts Receivable Analyst,We are seeking a seasoned Temporary Accounts Receivable professional with 3-5 years of experience working with high end ,0,0,0.0003070831298828125,0.05,correct|near_threshold,Accounts Receivable Analyst We are seeking a seasoned Temporary Accounts Receivable professional with 3-5 years of experience working with high end dept stores. The applicant will support the A/R coordinator with the workload as it applies to Accounts Receivable. The ideal candidate will be able mul
emscad_05013,English To Speakers of Other Languages Teacher,The Albany Charter School Network is a family of charter schools in the City of Albany that works to prepare children fo,0,0,5.08427619934082e-05,0.05,correct|near_threshold,"English To Speakers of Other Languages Teacher The Albany Charter School Network is a family of charter schools in the City of Albany that works to prepare children for meaningful future lives – as purposeful, productive, and participatory citizens of New York, the United States, and the world.   Ou"
emscad_05016,Planner / Scheduler,"Morgann Price is a leading provider of project management, construction management, business management and technical co",0,0,5.125999450683594e-05,0.05,correct|near_threshold,"Planner / Scheduler Morgann Price is a leading provider of project management, construction management, business management and technical consulting for a variety of industries. Our team consists of experts in a variety of fields, and each consultant has a desire to contribute to the industry while "
emscad_05022,Senior Java Developer,47Billion is a Product engineering and Experience design company that delivers state-of-the-art solutions. We provide en,0,0,4.3332576751708984e-05,0.05,correct|near_threshold,"Senior Java Developer 47Billion is a Product engineering and Experience design company that delivers state-of-the-art solutions. We provide end-to-end solutions starting from user experience, design, architecting, development, testing, deployment and scaling. We are present in Bengaluru, Indore and "
emscad_05032,Cold Storage Pickers needed $10.00,"Imagine this: you have a job using your Professional Warehouse and Labor skills, where you're empowered to work on your ",0,1,0.693359375,0.05,false_positive,"Cold Storage Pickers needed $10.00 Imagine this: you have a job using your Professional Warehouse and Labor skills, where you're empowered to work on your own. But, you're also part of the team, with a voice in how to do things better. A job that offers stability and opportunities for growth. You're"
emscad_05040,Hotel Housekeeper,"At Holiday Inn Express Sping Mills, Falling Waters, WV we believe you are at your best when you can truly be yourself. A",0,0,0.0001493692398071289,0.05,correct|near_threshold,"Hotel Housekeeper At Holiday Inn Express Sping Mills, Falling Waters, WV we believe you are at your best when you can truly be yourself. And the Holiday Inn Express® is the one place on the road where you always can. A refreshed, comfortable hotel with friendly service. It's the perfect place to kic"
emscad_05042,IT Recruitment Consultant - international markets,An IT Recruiter is required by Templeton and Partners - a fast growing Hot 100 recruitment company and a highly stable a,0,0,3.927946090698242e-05,0.05,correct|near_threshold,IT Recruitment Consultant - international markets An IT Recruiter is required by Templeton and Partners - a fast growing Hot 100 recruitment company and a highly stable and growing business that has been established for 17 years with newly refurbished offices in the heart of the city. The IT recruit
emscad_05051,Outside Sales Professional-Waucanda,"ABC Supply Co., Inc. is the nation’s largest wholesale distributor of roofing and one of the largest distributors of sid",0,0,0.00013399124145507812,0.05,correct|near_threshold,"Outside Sales Professional-Waucanda ABC Supply Co., Inc. is the nation’s largest wholesale distributor of roofing and one of the largest distributors of siding, windows, and other exterior building products. Since our start in 1982, we've grown to become a national organization with over 450 locatio"
emscad_05058,Polyvalente medewerkster interne ondersteuning,Massive Media is the social media company behind the successful digital brands #URL_18234f381f5e7b9a9ffdc727cd05c9046edf,0,0,4.6133995056152344e-05,0.05,correct|near_threshold,Polyvalente medewerkster interne ondersteuning Massive Media is the social media company behind the successful digital brands #URL_18234f381f5e7b9a9ffdc727cd05c9046edffb45bce85533c8f9b6d0216e925e# and #URL_af2b2f34d003dd6238fb60ec002a2f9df551ec9f8c6df8c980fc4fd8d24cc707# . In November 2013 Massive M
emscad_05062,Internship (Legal),"This initiative is being led by a very talented, energetic and inspirational group of young Greek leaders called “Global",0,0,5.02467155456543e-05,0.05,correct|near_threshold,"Internship (Legal) This initiative is being led by a very talented, energetic and inspirational group of young Greek leaders called “Global Shapers Athens Hub”, under the umbrella of the World Economic Forum. In a nutshell, the objective is for the corporate-business community to align with Global S"
emscad_05064,Technology Sales in the Events Industry,Pack Events is an innovative company that is bridging the gap between the real world and the virtual world. Pack Events ,0,0,4.13060188293457e-05,0.05,correct|near_threshold,"Technology Sales in the Events Industry Pack Events is an innovative company that is bridging the gap between the real world and the virtual world. Pack Events utilizes cutting edge technology to link real events, stores, exhibits, and even other people with an interactive mobile app. The Team belie"
emscad_05067,Linux Sysadmin (intermediate),"Bandsintown is a digital media company powered by music. With over 14 million registered concert-goers, a global audienc",0,0,5.1856040954589844e-05,0.05,correct|near_threshold,"Linux Sysadmin (intermediate) Bandsintown is a digital media company powered by music. With over 14 million registered concert-goers, a global audience of 120 million music fans and over 250K touring artists connected to the Bandsintown community, we are the premiere destination where artists and fa"
emscad_05070,Mid-Senior Strategist/Copywriter,"One Design Company is a digital design, strategy and development agency. We’ve called Chicago our home for nearly a deca",0,0,3.349781036376953e-05,0.05,correct|near_threshold,"Mid-Senior Strategist/Copywriter One Design Company is a digital design, strategy and development agency. We’ve called Chicago our home for nearly a decade, nurturing strong roots in the local art, design and development communities. We work on all sorts of projects for organizations and businesses "
emscad_05076,Business Analyst/Quality Assurance Analyst,"A Business Analyst (BA) is someone who analyzes the organization and design of businesses, government departments, and n",0,0,0.0001964569091796875,0.05,correct|near_threshold,"Business Analyst/Quality Assurance Analyst A Business Analyst (BA) is someone who analyzes the organization and design of businesses, government departments, and non-profit organizations; BAs also assess business models and their integration with technology.   Job category -Analyst Database Manageme"
emscad_05082,Web Applications Developer for Management Portal,Unify — formerly known as Siemens Enterprise Communications — is a premier communications software and services firms. O,0,0,6.759166717529297e-05,0.05,correct|near_threshold,"Web Applications Developer for Management Portal Unify — formerly known as Siemens Enterprise Communications — is a premier communications software and services firms. Our solutions unify multiple networks, devices and applications into one easy-to-use platform that allows teams to engage in rich an"
emscad_05090,Senior Product Manager,"We're artists, thinkers, and doers in an open, collaborative, and challenging environment. We love to work our hearts ou",0,0,3.9458274841308594e-05,0.05,correct|near_threshold,"Senior Product Manager We're artists, thinkers, and doers in an open, collaborative, and challenging environment. We love to work our hearts out, but we also love beanbags, wasabi peas, and yoga. We hope you do, too.   What do we do? We develop interactive training content and mobile-friendly softwa"
emscad_05093,Junior Art Director/Designer,The Junior Art Director/Designer is responsible for assisting the conceptual development and the execution of creative d,0,0,5.990266799926758e-05,0.05,correct|near_threshold,"Junior Art Director/Designer The Junior Art Director/Designer is responsible for assisting the conceptual development and the execution of creative deliverables. These responsibilities include creating and communicating concepts to the senior creative team and internal stakeholders, delivering on th"
emscad_05105,Speculative Application,NOW: Pensions is a UK based multi-employer trust serving thousands of employers and hundreds of thousands of employees f,0,0,0.00012481212615966797,0.05,correct|near_threshold,"Speculative Application NOW: Pensions is a UK based multi-employer trust serving thousands of employers and hundreds of thousands of employees from a wide range of sectors. A subsidiary of one of Europe’s largest pension funds, Danish pension scheme ATP, NOW: Pensions offers a simple and cost effect"
emscad_05109,Chief Financial Officer,Axonix is a global mobile advertising technology company that's powered by a platform with a 4 year history of leading t,0,0,3.737211227416992e-05,0.05,correct|near_threshold,"Chief Financial Officer Axonix is a global mobile advertising technology company that's powered by a platform with a 4 year history of leading the market. Using technology acquired from Mobclix, the world’s first RTB-enabled mobile ad exchange, Axonix offers a fully transparent programmatic trading "
emscad_05118,Designer: Creative Recruiter,Balanced Labs exists to provide accountants and small businesses everywhere with a better life through intelligent and e,0,0,4.166364669799805e-05,0.05,correct|near_threshold,Designer: Creative Recruiter Balanced Labs exists to provide accountants and small businesses everywhere with a better life through intelligent and elegant tools. A stealth startup located here in San Francisco is interested in speaking with you regarding a Founding Designer opportunity. Our team of
emscad_05119,Social Media Intern,"We're Food52, and we've created a groundbreaking and award-winning cooking site. We support, connect, and celebrate home",0,0,3.820657730102539e-05,0.05,correct|near_threshold,"Social Media Intern We're Food52, and we've created a groundbreaking and award-winning cooking site. We support, connect, and celebrate home cooks, and give them everything they need in one place.   We have a top editorial, business, and engineering team. We're focused on using technology to find ne"
emscad_05121,Team Assistant Didactics (m/f),"Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from E",0,0,4.887580871582031e-05,0.05,correct|near_threshold,"Team Assistant Didactics (m/f) Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from English to Indonesian. Users with and without previous knowledge can access grammar and thematic courses as well as vocabulary, writing and listening "
emscad_05127,PeopleSoft HRMS Test Lead,"ValleySoft is a fast growing global IT Services & Solutions company based in Silicon Valley, USA . At ValleySoft, we str",0,0,5.227327346801758e-05,0.05,correct|near_threshold,"PeopleSoft HRMS Test Lead ValleySoft is a fast growing global IT Services & Solutions company based in Silicon Valley, USA . At ValleySoft, we strongly believe that excellence in services to Client is not a singular act, but a habit. We make earnest effort in our constant endeavor to redefine this h"
emscad_05129,Oracle Apps Data Migration Analyst,"ValleySoft is a fast growing global IT Services & Solutions company based in Silicon Valley, USA . At ValleySoft, we str",0,0,3.2961368560791016e-05,0.05,correct|near_threshold,"Oracle Apps Data Migration Analyst ValleySoft is a fast growing global IT Services & Solutions company based in Silicon Valley, USA . At ValleySoft, we strongly believe that excellence in services to Client is not a singular act, but a habit. We make earnest effort in our constant endeavor to redefi"
emscad_05147,Java / J2ee Developers,Q2Hire has been delivering concrete results for more than 10 years. And this successful history has a formula: Your goal,0,0,7.69495964050293e-05,0.05,correct|near_threshold,"Java / J2ee Developers Q2Hire has been delivering concrete results for more than 10 years. And this successful history has a formula: Your goal is our goal! All of our partnerships were built through a great relationship, based on ethics and results. It means that we invest on an engaged and profess"
emscad_05150,Softcom-Int CVs Database,Soft ware Com petitiveness International (SOFTCOM INTERNATIONAL) is characterized for personel excellence .,0,0,8.153915405273438e-05,0.05,correct|near_threshold,"Softcom-Int CVs Database Soft ware Com petitiveness International (SOFTCOM INTERNATIONAL) is characterized for personel excellence .   In case   you are a software engineer with a passion for software ,   you like to take on new challenges ,   you like to produce and discuss good, creative ideas ,  "
emscad_05156,HR Assistant,"For more than two decades, the TRAK Companies have been providing temporary and direct-hire professional support staff t",0,0,4.738569259643555e-05,0.05,correct|near_threshold,"HR Assistant For more than two decades, the TRAK Companies have been providing temporary and direct-hire professional support staff to some of the most high-powered, influential organizations in the Northern Virginia and metropolitan Washington, DC area. The TRAK Companies consist of TRAK Legal, TRA"
emscad_05164,Demonstrator,"As one of the world’s leading staffing companies, our primary objective is clear-cut: To perfectly align the best people",0,0,7.843971252441406e-05,0.05,correct|near_threshold,"Demonstrator As one of the world’s leading staffing companies, our primary objective is clear-cut: To perfectly align the best people with appropriate positions for our clients everywhere. Every day, we talk to hiring managers, HR directors, procurement managers, and senior management to learn their"
emscad_05165,Translation Project Manager,"An international translation agency is currently seeking a freelance, telecommuting Translation Project Manager.",0,0,9.101629257202148e-05,0.05,correct|near_threshold,"Translation Project Manager An international translation agency is currently seeking a freelance, telecommuting Translation Project Manager.    The position will entail the integration of translation projects into our system, the management of our linguists and regular communications with the Transl"
emscad_05172,Referrals Specialist,Essential Duties:,0,0,0.00070953369140625,0.05,correct|near_threshold,Referrals Specialist Essential Duties:   1.Process specialty referrals.   2.Contact patients and outside agencies regarding referrals.   3.Have complete knowledge and understanding of clinic operations and procedures.   4.Collaborate with referral and clinical staff to efficiently handle patient ser
emscad_05175,".Net Developer - C# SQL SOA SSIS - Albany, NY",We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,3.606081008911133e-05,0.05,correct|near_threshold,".Net Developer - C# SQL SOA SSIS - Albany, NY We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. Job Description:   Experi"
emscad_05177,Retail Associate,"As one of the world’s leading staffing companies, our primary objective is clear-cut: To perfectly align the best people",0,0,0.00010269880294799805,0.05,correct|near_threshold,"Retail Associate As one of the world’s leading staffing companies, our primary objective is clear-cut: To perfectly align the best people with appropriate positions for our clients everywhere. Every day, we talk to hiring managers, HR directors, procurement managers, and senior management to learn t"
