sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_02314,QA Engineer,We are looking for a Quality Assurance Engineer to develop and execute exploratory tests as well as automated tests in o,0,0,0.0007166862487792969,0.65,correct,"QA Engineer We are looking for a Quality Assurance Engineer to develop and execute exploratory tests as well as automated tests in order to ensure product quality.   As a QA Engineer you will estimate, plan, and coordinate testing activities. You will also ensure that quality issues and defects are "
emscad_02316,Java Engineer,Defines site objectives by analyzing user requirements; envisioning system features and functionality.,0,0,0.0001590251922607422,0.65,correct,Java Engineer Defines site objectives by analyzing user requirements; envisioning system features and functionality.   Designs and develops user interfaces to internet/intranet applications by setting expectations and features priorities throughout development life cycle; determining design methodol
emscad_02320,Graduate application - Embedded SW Design,PowerbyProxi and its customers are leading a revolution to deliver unplugged power. We have changed the way electricity ,0,0,5.990266799926758e-05,0.65,correct,Graduate application - Embedded SW Design PowerbyProxi and its customers are leading a revolution to deliver unplugged power. We have changed the way electricity is delivered in hostile industrial environments. We are now also developing wireless charging technology for consumer electronics and have
emscad_02321,Software Engineer,Vision Solutions a dynamic startup developing innovative and integrated enterprise software solutions is seeking profess,0,0,0.00021147727966308594,0.65,correct,Software Engineer Vision Solutions a dynamic startup developing innovative and integrated enterprise software solutions is seeking professionals to cover the following openings:   Junior .NET Developer   .NET Developer   Data Mining Developer   You can send your CV at : #EMAIL_2dd86e0dae4b4353c41844
emscad_02327,GM Contracts,Job Description,0,0,0.004077911376953125,0.65,correct,"GM Contracts Job Description   Support to Tendering, Estimation and Bidding Process   Contractual Correspondences with the Client and the major Vendors   Well versed with preparation and finalization of following documents:   Pre-Bid Memorandum of Understanding (MOU)   Representation / Agency Agreem"
emscad_02330,Communication and Web Marketing Assistant,"Founded at the beginning of 2013, the startup #URL_1126a42ca4e3346cc3e1a08fbb8e4c3f867169c63a14fc3710ba1f37c6c0e928# is ",0,0,6.085634231567383e-05,0.65,correct,"Communication and Web Marketing Assistant Founded at the beginning of 2013, the startup #URL_1126a42ca4e3346cc3e1a08fbb8e4c3f867169c63a14fc3710ba1f37c6c0e928# is a platform dedicated to nighttime activities.   Alongside this, the startup offers services to events professionals and advertisers. Found"
emscad_02331,Advertising Sales/Account Executive,Digital Ad Sales Account Executive Experience : 2 - 7 years Location : San Franscisco,0,0,0.00046372413635253906,0.65,correct,"Advertising Sales/Account Executive Digital Ad Sales Account Executive Experience : 2 - 7 years Location : San Franscisco   An Outgoing, self-motivated and energetic person looking to break into advertising/media sales, with a specific focus in the digital media space Having experience in creating a"
emscad_02341,Digital Account Executive,"OgilvyOne worldwide, Athens was established in 1987. The company provides Digital, CRM and Promotional services to Greek",0,0,7.337331771850586e-05,0.65,correct,"Digital Account Executive OgilvyOne worldwide, Athens was established in 1987. The company provides Digital, CRM and Promotional services to Greek and International clients.   OgilvyOne Athens has been named both Digital and Direct Agency of the Year in Greece for 2012 and for 2013. During the last "
emscad_02348,Executive Search Consultant,MMR Inc is one of Canada’s highest accomplished recruiting firms today. Our team of consultants find all management and ,0,0,9.208917617797852e-05,0.65,correct,"Executive Search Consultant MMR Inc is one of Canada’s highest accomplished recruiting firms today. Our team of consultants find all management and executives who best fit your business and share your passion for growth and success. We work closely with you to understand your company’s requirements,"
emscad_02351,Koder HTML CSS,"We are Netguru and we love to develop web application based on Ruby On Rails framework. We value quality, transparent co",0,0,6.681680679321289e-05,0.65,correct,"Koder HTML CSS We are Netguru and we love to develop web application based on Ruby On Rails framework. We value quality, transparent communication and passion for work. Wymagania:   znajomość HTML i CSS   znajomość standardów sieciowych   dokładność i sumienność   Mile widziane:   znajomość JavaScri"
emscad_02360,Office Manager (Athens),"Daily Secret is one of the fastest growing digital media brand for premium audiences around the world, serving 1.8 milli",0,0,6.455183029174805e-05,0.65,correct,"Office Manager (Athens) Daily Secret is one of the fastest growing digital media brand for premium audiences around the world, serving 1.8 million subscribers every day. Covering over 35 markets, its signature daily email newsletters reveal coveted bars, restaurants, shops and all around local ‘secr"
emscad_02361,Junior Account Manager (f/m),"Goodmates is a studio for digital communication with the three main pillars strategy, conception and design. We believe ",0,0,5.5849552154541016e-05,0.65,correct,"Junior Account Manager (f/m) Goodmates is a studio for digital communication with the three main pillars strategy, conception and design. We believe in marketing in a digital world. Manage and implement innovative solutions for our mostly digital oriented clients   Lead projects with a structured ap"
emscad_02363,programmer - developer,We need a person to lead the technical part of our mobile application doctorASAP with further development of the product,0,0,0.00014889240264892578,0.65,correct,"programmer - developer We need a person to lead the technical part of our mobile application doctorASAP with further development of the product. HTML, css, javascript, objective-c, java Tech leadership of a start-up providing a product which is created to solve a worlwide problem."
emscad_02365,Front End/Web Developer,"Intercom ( #URL_cb674f93cbcd215a3a0a57a8615a565545949eead8adbbc73307c26d6a6af81b# ) is a simple, personal messaging serv",0,0,5.8531761169433594e-05,0.65,correct,"Front End/Web Developer Intercom ( #URL_cb674f93cbcd215a3a0a57a8615a565545949eead8adbbc73307c26d6a6af81b# ) is a simple, personal messaging service for businesses and their customers. It provides a single, integrated platform for the whole company to use for support, marketing, product, sales commun"
emscad_02369,Director of Product Marketing for Advertisers,Aptitude Staffing Solutions has redesigned the recruiting wheel. Our innovative new platform cuts the recruiting time in,1,1,1.0,0.65,correct,"Director of Product Marketing for Advertisers Aptitude Staffing Solutions has redesigned the recruiting wheel. Our innovative new platform cuts the recruiting time in half, yields scientifically-proven results and clients and candidates enjoy a pleasant experience through advanced, simple to use tec"
emscad_02370,SQL Developer - BigTime Software,The story of the Great Chicago Fire of 1871 isn’t really about the fire. It’s about what happened next: A remarkable mom,0,0,7.31348991394043e-05,0.65,correct,"SQL Developer - BigTime Software The story of the Great Chicago Fire of 1871 isn’t really about the fire. It’s about what happened next: A remarkable moment when the most brilliant engineers, architects and inventors came together to build a new city. Their innovations – born of passion and practica"
emscad_02383,Data Solutions Consultant (Washington DC),Can data be a thing of beauty? We think so.,0,0,5.942583084106445e-05,0.65,correct,"Data Solutions Consultant (Washington DC) Can data be a thing of beauty? We think so.   At Seabourne , we build web applications that consolidate, integrate, and visualize data. Our dedicated project teams partner with our clients to achieve astounding results. Happy clients and cohesive teams are n"
emscad_02384,Developer,Our mission is to optimize the first screen of mobile to better connect users with the world.,0,0,6.973743438720703e-05,0.65,correct,"Developer Our mission is to optimize the first screen of mobile to better connect users with the world.   Founded in 2012 by leaders in the South Korean startup and tech scene (ex-Google, Naver, Ticketmonster, etc.) and backed by Softbank Ventures Korea, we’re building a team of people who aspire to"
emscad_02393,Entrepreneur in Residence,"Based in Hoxton, London, Forward Partners are a “startup catalyst”, combining investment with practical hands-on experti",0,0,5.692243576049805e-05,0.65,correct,"Entrepreneur in Residence Based in Hoxton, London, Forward Partners are a “startup catalyst”, combining investment with practical hands-on expertise and insight.   We're investors in very early stage ecommerce companies. Our team have the experience to enable entrepreneurs to succeed. We do more tha"
emscad_02403,Business Development PR SaaS,"Cision gives marketing and communications professionals the tools they need to identify, understand and engage with the ",0,0,8.511543273925781e-05,0.65,correct,"Business Development PR SaaS Cision gives marketing and communications professionals the tools they need to identify, understand and engage with the influencers in their markets.   By providing the best suite of integrated tools for marketers, for SEOs, for community managers, for PRs we work with b"
emscad_02434,Director of Technical Operations,Aptitude Staffing Solutions has redesigned the recruiting wheel. Our innovative new platform cuts the recruiting time in,1,1,1.0,0.65,correct,"Director of Technical Operations Aptitude Staffing Solutions has redesigned the recruiting wheel. Our innovative new platform cuts the recruiting time in half, yields scientifically-proven results and clients and candidates enjoy a pleasant experience through advanced, simple to use technology and a"
emscad_02439,Fall Internship,"Maybe you’ve got an ear for rhythm, an eye for detail, a mind for research — and a stomach for revision, revision, revis",0,0,0.000110626220703125,0.65,correct,"Fall Internship Maybe you’ve got an ear for rhythm, an eye for detail, a mind for research — and a stomach for revision, revision, revision.   Maybe you’ve been mesmerized by a soaring keynote, or fidgeted through a dull one, and wondered about the process that makes speeches what they are.   At Wes"
emscad_02441,Interaction/Graphic Designer,About the Company We are ticketscript - the European market leaders in digital self-ticketing. Whether it’s massive danc,0,0,5.346536636352539e-05,0.65,correct,"Interaction/Graphic Designer About the Company We are ticketscript - the European market leaders in digital self-ticketing. Whether it’s massive dance events, festivals, gigs, outdoor cinemas, fairs, theater shows, exhibitions, comedy nights, or award ceremonies - we do them all! We believe in empow"
emscad_02442,Team Leader,"Social Care Alba is the highest graded Care at Home Company in the country. We hold awards in Investors in People, Healt",0,0,5.918741226196289e-05,0.65,correct,"Team Leader Social Care Alba is the highest graded Care at Home Company in the country. We hold awards in Investors in People, Healthy Working Lives and Positive about Disability. We are proud of our unique team of professionals who deliver outstanding individual support.   Our team bring so much to"
emscad_02450,Software engineer,BADR is an established company that is striding in to the world of big-data with formal expertise and the right technolo,0,0,6.920099258422852e-05,0.65,correct,"Software engineer BADR is an established company that is striding in to the world of big-data with formal expertise and the right technology for the job. Our vision is to become the leading big-data visualization and analytics services provider in the Middle East, and this is a goal that we strongly"
emscad_02451,Data Analyst,"Created in 2010, RoyalCactus has specialized in the development of casual and social games. Since its launch on Facebook",0,0,7.486343383789062e-05,0.65,correct,"Data Analyst Created in 2010, RoyalCactus has specialized in the development of casual and social games. Since its launch on Facebook, the company has seduced more than 20M players with its game catalog. RoyalCactus is now one of the three biggest Social Gaming editors in France on the Facebook plat"
emscad_02462,MS Dynamics AX Developer,"WillDom is a top notch IT Outsourcing Business Ecosystem, where each member contributes in creating world class value. W",0,0,7.367134094238281e-05,0.65,correct,"MS Dynamics AX Developer WillDom is a top notch IT Outsourcing Business Ecosystem, where each member contributes in creating world class value. With offices in Silicon Valley, Buenos Aires and Bolivia we work with the most demanding clients in the US, Europe and Latin America. You will be working wi"
emscad_02464,Junior Loan Officer / Junior Mortgage Banker,"Carlyle Financial is a mortgage bank based in Beverly Hills, CA offering a full range of home loan products. We concentr",0,0,6.252527236938477e-05,0.65,correct,"Junior Loan Officer / Junior Mortgage Banker Carlyle Financial is a mortgage bank based in Beverly Hills, CA offering a full range of home loan products. We concentrate on providing a high level of personal service with an emphasis on developing long-term relationships with our clients rather than t"
emscad_02468,Senior Software Tester,"Retailers around the world are constantly working to keep customers coming into their stores. It’s not a new challenge, ",0,0,5.894899368286133e-05,0.65,correct,"Senior Software Tester Retailers around the world are constantly working to keep customers coming into their stores. It’s not a new challenge, but it’s one that’s getting harder and harder. With increasing numbers of competitors across all sectors and the added competition from online business, toda"
emscad_02470,Business Development Director - Augmented Reality,"As augmented reality jobs go, one at Blippar is hard to beat. We are a rapidly expanding creative startup at the forefro",0,0,6.526708602905273e-05,0.65,correct,"Business Development Director - Augmented Reality As augmented reality jobs go, one at Blippar is hard to beat. We are a rapidly expanding creative startup at the forefront of a brand new industry, so working here offers real opportunities to shape an innovative technology and the way in which peopl"
emscad_02474,SummaView zoekt een Senior Developer,"SummaView is een jong bedrijf uit Amersfoort die mensen, kennis en software levert ophet snijvlak van controlling en Bus",0,0,9.459257125854492e-05,0.65,correct,"SummaView zoekt een Senior Developer SummaView is een jong bedrijf uit Amersfoort die mensen, kennis en software levert ophet snijvlak van controlling en Business Intelligence. Wij bieden onze klanten top-controllers ofwel SummaView Specialists aan, die de beschikking hebben over eengereedschapskist"
emscad_02484,Customer Service Administrator,SUMMARY:,1,0,0.0011425018310546875,0.65,false_negative|high_confidence_error,"Customer Service Administrator SUMMARY:   Responsible for timely and accurate processing of forms including written and verbal response to customers and sales force, resolving, preparing and processing credits, chargebacks, return of products, with resolutions of billing and shipping errors. Timely "
emscad_02504,"R&D Scientist - Design Development - Dover, DE",We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,7.873773574829102e-05,0.65,correct,"R&D Scientist - Design Development - Dover, DE We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. D - 114   Experienced R&"
emscad_02514,Expand our Banking Network - Intern,Want to build a 21st century financial service?,0,0,5.626678466796875e-05,0.65,correct,Expand our Banking Network - Intern Want to build a 21st century financial service?   We're convinced that that there is a need for innovation in financial services and that current banks will not be the ones providing this. Instead this innovation will come from companies like TransferWise and we'r
emscad_02517,Web Application Developer (Node.JS),Can data be a thing of beauty? We think so.,0,0,6.0617923736572266e-05,0.65,correct,"Web Application Developer (Node.JS) Can data be a thing of beauty? We think so.   At Seabourne , we build web applications that consolidate, integrate, and visualize data. Our dedicated project teams partner with our clients to achieve astounding results. Happy clients and cohesive teams are no acci"
emscad_02522,Web Developer Intern,Cookisto is a trusted community marketplace connecting talented home cooks with hungry locals. What started as a Master’,0,0,5.519390106201172e-05,0.65,correct,"Web Developer Intern Cookisto is a trusted community marketplace connecting talented home cooks with hungry locals. What started as a Master’s Thesis has developed into a fast growing community of foodies. Enjoying thousands of home-cooked meals each month, the Cookistas know that good food is for s"
emscad_02525,Medical Assistant,"Back office medical assistant for a busy PM&R practice in the east valley. We are looking for warm, friendly people that",0,0,0.0001214742660522461,0.65,correct,"Medical Assistant Back office medical assistant for a busy PM&R practice in the east valley. We are looking for warm, friendly people that can keep up with our fast paced environment. All applicants must be willing to travel to any of our offices: Scottsdale, Tempe, Glendale, and Gilbert. Spanish sp"
emscad_02527,Ecommerce Assistant / Junior Merchandiser,Wedo is a collection of niched e-commerce stores which aim to be the first destination for online shoppers buying in the,0,0,6.377696990966797e-05,0.65,correct,"Ecommerce Assistant / Junior Merchandiser Wedo is a collection of niched e-commerce stores which aim to be the first destination for online shoppers buying in the various niches that we operate in. Due to our continued commitment to the best, we are now looking for more people to join our lively tea"
emscad_02534,Collections Representatives,"Tidewater Finance Co. was established in 1992 for the initial purpose of purchasing, and servicing retail installment co",0,0,8.958578109741211e-05,0.65,correct,"Collections Representatives Tidewater Finance Co. was established in 1992 for the initial purpose of purchasing, and servicing retail installment contracts. There are two divisions: Tidewater Credit Services, providing indirect consumer retail finance options and Tidewater Motor Credit, providing in"
emscad_02541,Facilities Maintenance Manager,"Executive search and recruitment agency, providing successful high growth organizations with highly talented, skilled, i",0,0,8.749961853027344e-05,0.65,correct,"Facilities Maintenance Manager Executive search and recruitment agency, providing successful high growth organizations with highly talented, skilled, in-demand professionals Due to an increase in growth and overall business, a top client of ours has an immediate openings for an experienced: Faciliti"
emscad_02544,HX5 9HT Business Admin Apprenticeship Under NAS 16-18 Year Olds Only,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,5.829334259033203e-05,0.65,correct,HX5 9HT Business Admin Apprenticeship Under NAS 16-18 Year Olds Only Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst work
emscad_02549,Front End Engineer,"Sr, JavaScript Developer Experience : 4-10 years Location : New York",0,0,9.572505950927734e-05,0.65,correct,"Front End Engineer Sr, JavaScript Developer Experience : 4-10 years Location : New York   Experience in front end development Experience in using Javascript, HTML, HTML5, AJAX, JSON, javascript and CSS3. Familiar with at least one Javascript MVC framework like backbone, #URL_5543aa46fe37875fcc9e8b27"
emscad_02563,Customer Service Associate,"Customer Service - Highly Professional Office - Great People! mindWireless isn't for everyone. We move fast, and expect ",0,0,8.416175842285156e-05,0.65,correct,"Customer Service Associate Customer Service - Highly Professional Office - Great People! mindWireless isn't for everyone. We move fast, and expect each member of our team to be willing to go that extra mile in support of our clients. And, we also know how to have fun as a team. Can you move smoothly"
emscad_02564,Physical Therapist,"Welcome to interface rehab interface rehab provides comprehensive rehabilitation (Physical, Occupational & Speech Therap",0,0,8.314847946166992e-05,0.65,correct,"Physical Therapist Welcome to interface rehab interface rehab provides comprehensive rehabilitation (Physical, Occupational & Speech Therapy) & consultation services on a long term contractual basis to the various medical settings throughout S outhern California. Position: PT Clinical Setting: Skill"
emscad_02579,Account Payable Clerk,Account Payable Clerk,0,0,0.0007510185241699219,0.65,correct,"Account Payable Clerk Account Payable Clerk   • Graduate of BS Accountancy • Should be CPA • With or without experience may do DUTIES : Just preparing cheques SALARY : Max is only P15,000/month CONTRACT : 6 months initial but with option to absorb WORKING DAY : M-F only ""   Skill :- Accounting Clerk"
emscad_02584,Just Energy - Senior Energy Analyst - Pricing & Costing,"Pricing Recruiters is the leading global resource for the procurement, vetting and placement of qualified, pricing and p",0,0,6.681680679321289e-05,0.65,correct,"Just Energy - Senior Energy Analyst - Pricing & Costing Pricing Recruiters is the leading global resource for the procurement, vetting and placement of qualified, pricing and profitability professionals worldwide. We understand and hold appreciation for the unique needs and demands of today’s employ"
emscad_02585,Research Intern,Maker’s Row is an online marketplace that connects American manufacturers and product based businesses. Our mission is t,0,0,6.35385513305664e-05,0.65,correct,"Research Intern Maker’s Row is an online marketplace that connects American manufacturers and product based businesses. Our mission is to make manufacturing easy to access and simple to understand. We support a network of established businesses in their domestic sourcing needs, and are inspiring the"
emscad_02597,Paralegal,"Launched in 2010, Lyst is an innovative way to shop for fashion online that’s used by millions every month. Lyst partner",0,0,6.085634231567383e-05,0.65,correct,"Paralegal Launched in 2010, Lyst is an innovative way to shop for fashion online that’s used by millions every month. Lyst partners with the world’s top fashion brands and stores - from Topshop, Balenciaga, Alexander Wang and Burberry to Saks, Net-A-Porter, Lane Crawford and Barneys - to provide peo"
emscad_02600,Sr. PHP developer,"Sr. PHP developer Experience : 4-10 years Location : New York, NY",0,0,0.0001392364501953125,0.65,correct,"Sr. PHP developer Sr. PHP developer Experience : 4-10 years Location : New York, NY   Expertise in : Php,PostgreeSql,JavaScript .   Heavy experience in REST"
emscad_02603,HR Director of the Future (Graduate role),ding* is the world’s largest top-up provider. Created to help people working abroad to support and keep in touch with lo,0,0,5.6743621826171875e-05,0.65,correct,"HR Director of the Future (Graduate role) ding* is the world’s largest top-up provider. Created to help people working abroad to support and keep in touch with loved ones back home, ding* provides the simplest, quickest and best top-up service ever. By keeping mobiles topped up, ding* is making a re"
emscad_02606,Data Entry Operator,Hiring made easy for Digital Jobs,0,0,0.006732940673828125,0.65,correct,"Data Entry Operator Hiring made easy for Digital Jobs BIPIO, a leader in data capture services, is currently seeking applications for Data Entry Operators to join its team.   Job Profile   As a Data Entry Operator, you will be responsible to efficient and accurately upload data into customer databas"
emscad_02612,Back End Software Engineer,"Certoid is an identity, impersonation and reputation network. The area: Software Engineering Our engineers develop the n",0,0,6.788969039916992e-05,0.65,correct,"Back End Software Engineer Certoid is an identity, impersonation and reputation network. The area: Software Engineering Our engineers develop the next-generation identity technologies. Our projects include working on advanced behavioral and distribution algorithms, massive scalability and accessibil"
emscad_02623,Help Desk Support,Help Desk Support,0,0,7.903575897216797e-05,0.65,correct,Help Desk Support Help Desk Support   • Must have completed at least 2 years in any course in   college WITH BPO experience • Must have excellent English communication skills (oral and   written) • Good analytical and problem-solving skills; Typing test:   30wpm • Fresh graduates are welcome to appl
emscad_02634,Marketing Assistant (Digital),"Social Media: Maintain, monitor and contribute to our social media platforms including Facebook, Twitter, YouTube, Fours",0,0,6.330013275146484e-05,0.65,correct,"Marketing Assistant (Digital) Social Media: Maintain, monitor and contribute to our social media platforms including Facebook, Twitter, YouTube, Foursquare, Instagram, Flickr and various other on line applications. Keep all on-line profiels up to date (eg. Google Places) Develop and implement social"
emscad_02638,3D Artist,"Floored is a New York City–based company that creates interactive 3d graphics for commercial, residential, industrial, &",0,0,0.0001767873764038086,0.65,correct,"3D Artist Floored is a New York City–based company that creates interactive 3d graphics for commercial, residential, industrial, & retail real estate, and the hospitality industry. Floored is seeking a 3D artist to help build incredible 3D renderings of real interior spaces. Intermediate to advanced"
emscad_02677,"Mobile Developer (iOS, Android or Windows Phone)",ehumanlife is a medical platform for live online consultations through HD video calls. You can call a doctor now from th,0,0,9.763240814208984e-05,0.65,correct,"Mobile Developer (iOS, Android or Windows Phone) ehumanlife is a medical platform for live online consultations through HD video calls. You can call a doctor now from the comfort of your home. It’s free to sign up and each doctor sets a fee for consultation. Connect through your symptoms, diagnosis "
emscad_02682,Event Director,The Event Director is responsible for overseeing all operational aspects of each event for which he/she is assigned. Spe,0,0,0.0016012191772460938,0.65,correct,Event Director The Event Director is responsible for overseeing all operational aspects of each event for which he/she is assigned. Specific tasks and responsibilities include:   Scout and secure venues in locations and dates as directed by senior management   Scout and secure packet pickup location
emscad_02692,Maid - Cleaner - Housekeeper up to $15 Hr with tips!,Hawkeye Recruitment provides cost effective recruitment advertising solutions to help you cast the widest net to find th,0,0,5.894899368286133e-05,0.65,correct,"Maid - Cleaner - Housekeeper up to $15 Hr with tips! Hawkeye Recruitment provides cost effective recruitment advertising solutions to help you cast the widest net to find the perfect candidate for your job. We can help improve your recruitment efforts, and streamline your hiring process. Looking for"
emscad_02698,Innovative Structural Engineer,"Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special f",0,0,7.224082946777344e-05,0.65,correct,"Innovative Structural Engineer Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special focus on the Oil & Gas Industry.   Valor Services will be involved with you throughout every step of the hiring process and remain in contact with you"
emscad_02714,Ruby / Java Developer,"ClarusApex is an international recruiting company with representations in the Netherlands, Austria, Ukraine, Cyprus and ",0,0,6.401538848876953e-05,0.65,correct,"Ruby / Java Developer ClarusApex is an international recruiting company with representations in the Netherlands, Austria, Ukraine, Cyprus and Dubai (UAE). We are sourcing top talents from all levels and industries from more than 45 countries with a combination out of classical headhunting techniques"
emscad_02717,Director of Product & Technology,"Daily Secret is one of the fastest growing digital media brand for premium audiences around the world, serving 1.8 milli",0,0,6.252527236938477e-05,0.65,correct,"Director of Product & Technology Daily Secret is one of the fastest growing digital media brand for premium audiences around the world, serving 1.8 million subscribers every day. Covering over 35 markets, its signature daily email newsletters reveal coveted bars, restaurants, shops and all around lo"
emscad_02732,Recovery Assistant Manager,"Tidewater Finance Co. was established in 1992 for the initial purpose of purchasing, and servicing retail installment co",0,0,7.396936416625977e-05,0.65,correct,"Recovery Assistant Manager Tidewater Finance Co. was established in 1992 for the initial purpose of purchasing, and servicing retail installment contracts. There are two divisions: Tidewater Credit Services, providing indirect consumer retail finance options and Tidewater Motor Credit, providing ind"
emscad_02741,Demonstrator,"As one of the world’s leading staffing companies, our primary objective is clear-cut: To perfectly align the best people",0,0,0.00030303001403808594,0.65,correct,"Demonstrator As one of the world’s leading staffing companies, our primary objective is clear-cut: To perfectly align the best people with appropriate positions for our clients everywhere. Every day, we talk to hiring managers, HR directors, procurement managers, and senior management to learn their"
emscad_02743,Housing Specialist,Volunteers of America is a faith-based human services organization. We are dedicated to helping individuals and families,0,0,8.511543273925781e-05,0.65,correct,"Housing Specialist Volunteers of America is a faith-based human services organization. We are dedicated to helping individuals and families in need create positive and lasting change through social service programs that support and empower them to live safe, healthy and productive lives. The housing"
emscad_02744,Sales Rep. / Lighting Engineer,"TNT Consulting PC operates in Greece from August 2013 promoting the idea of ​​saving and the rational use of energy, spe",0,0,9.065866470336914e-05,0.65,correct,"Sales Rep. / Lighting Engineer TNT Consulting PC operates in Greece from August 2013 promoting the idea of ​​saving and the rational use of energy, specializing in lighting. TNT provides both specialized solutions for the creation of 'green' buildings through lighting and integrated lighting studies"
emscad_02756,Sr. Citrix Engineer,Title: Senior Citrix Engineer (100% Travel) Duration:2 Months (Possibility of extension),0,0,0.0001590251922607422,0.65,correct,Sr. Citrix Engineer Title: Senior Citrix Engineer (100% Travel) Duration:2 Months (Possibility of extension) a.CCA Certified b.XenAPP c.XenServer d.XenDesktop
emscad_02760,Sales Consultant,We are a family run business that has been in operation for nearly 40 years. We value long term relationships and want t,0,0,8.255243301391602e-05,0.65,correct,Sales Consultant We are a family run business that has been in operation for nearly 40 years. We value long term relationships and want to have team members that can be treated like family. We are strong believers in a deal is a deal and we don't change pay plans after you crush it! We want our team
emscad_02764,QA Tester,"We're artists, thinkers, and doers in an open, collaborative, and challenging environment. We love to work our hearts ou",0,0,7.545948028564453e-05,0.65,correct,"QA Tester We're artists, thinkers, and doers in an open, collaborative, and challenging environment. We love to work our hearts out, but we also love beanbags, wasabi peas, and yoga. We hope you do, too.   What do we do? We develop interactive training content and mobile-friendly software apps that "
emscad_02766,Caregiver South Haven/Covert,"""Our mission to our clients is to preserve their independence, enhance their quality of life, promote health & wellbeing",0,0,6.812810897827148e-05,0.65,correct,"Caregiver South Haven/Covert ""Our mission to our clients is to preserve their independence, enhance their quality of life, promote health & wellbeing and have them consider us a part of their family."" Home Sweet Home In-Home Care is currently seeking Caregivers/Direct Care Attendants to provide care"
emscad_02774,Commercial Real Estate Paralegal- Atlanta-Buckhead,#URL_e7c9057d5e6f097876436d175031e95669ede4ebaab52b6be0957c837bc98343#,0,0,0.00017881393432617188,0.65,correct,Commercial Real Estate Paralegal- Atlanta-Buckhead #URL_e7c9057d5e6f097876436d175031e95669ede4ebaab52b6be0957c837bc98343# A well established Title Insurance firm is looking for an experienced Commercial Real Estate Paralegal to work on-site with an Atlanta Law Firm. Experience in commercial real est
emscad_02778,Outreach Coordinator (part time evening and weekend),Blue Step Solutions Tithe Barn Blisworth Hill Farm Stoke Road Northampton NN7 3DB We are currently looking to recruit an,0,0,7.659196853637695e-05,0.65,correct,"Outreach Coordinator (part time evening and weekend) Blue Step Solutions Tithe Barn Blisworth Hill Farm Stoke Road Northampton NN7 3DB We are currently looking to recruit an outgoing, compassionate, bubbly, hard working and reliable individual to join our Outreach Team to help coordinate and organis"
emscad_02797,Front-End Developer Internship,Amplifier Strategies is a social impact agency. We work with strategic philanthropists and visionary implementers who ar,0,0,5.4955482482910156e-05,0.65,correct,"Front-End Developer Internship Amplifier Strategies is a social impact agency. We work with strategic philanthropists and visionary implementers who are tackling tough social and environmental challenges and taking their solutions to scale. We are a multidisciplinary team of strategists, designers a"
emscad_02809,Senior Application Developer,Since 1978,0,0,7.283687591552734e-05,0.65,correct,"Senior Application Developer Since 1978   Our goal has been to create engaging brand experiences in the most effective medium available which we've been doing since the Stones were kids and President Carter told us to turn down the heat. Our average client relationship spans well over a decade, thre"
emscad_02819,Marketing Officer - (Mobile/Tech),"At Hayes-Corp, we create the fun stuff. With a focus on software development for mobile platforms, we are constantly loo",0,0,7.170438766479492e-05,0.65,correct,"Marketing Officer - (Mobile/Tech) At Hayes-Corp, we create the fun stuff. With a focus on software development for mobile platforms, we are constantly looking for talented people that can think outside the box logically and creatively. Whether you define yourself as a coder, a marketer, or a number "
emscad_02825,Marketing Manager (2X),"Replise was started in 2008, just a year after Twitter was launched, by a bunch of serial entrepreneurs who believed the",0,0,5.942583084106445e-05,0.65,correct,"Marketing Manager (2X) Replise was started in 2008, just a year after Twitter was launched, by a bunch of serial entrepreneurs who believed they could bridge the gap between technology and business. We focus on what we are best at: analysing social media and giving insights; so our customers can foc"
emscad_02838,Microfinance Guru,The Intersect Fund is a nonprofit organization that empowers entrepreneurs to build strong businesses so they can genera,0,0,6.556510925292969e-05,0.65,correct,"Microfinance Guru The Intersect Fund is a nonprofit organization that empowers entrepreneurs to build strong businesses so they can generate income, build assets, and spark dramatic social change in their communities.   We have offices in Newark, NJ, New Brunswick, NJ, and San Francisco, CA. We’re h"
emscad_02853,Retail Associate,"As one of the world’s leading staffing companies, our primary objective is clear-cut: To perfectly align the best people",0,0,0.00011020898818969727,0.65,correct,"Retail Associate As one of the world’s leading staffing companies, our primary objective is clear-cut: To perfectly align the best people with appropriate positions for our clients everywhere. Every day, we talk to hiring managers, HR directors, procurement managers, and senior management to learn t"
emscad_02861,Frontend UX / Magento Themes Developer,Wedo is a collection of niched e-commerce stores which aim to be the first destination for online shoppers buying in the,0,0,8.153915405273438e-05,0.65,correct,"Frontend UX / Magento Themes Developer Wedo is a collection of niched e-commerce stores which aim to be the first destination for online shoppers buying in the various niches that we operate in. Due to our continued commitment to the best, we are now looking for more people to join our lively team a"
