sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_04278,"Graphic Artist, East Asia Pacific Division Office",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,6.0617923736572266e-05,0.1,correct,"Graphic Artist, East Asia Pacific Division Office Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands requi"
emscad_04279,WF17 6LN Apprentice Management Support Assistant,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,5.4955482482910156e-05,0.1,correct,WF17 6LN Apprentice Management Support Assistant Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst working into long term a
emscad_04280,Infrastructure Specialist AIX/UNIX,Infrastructure Specialist AIX/UNIX,0,0,0.00036406517028808594,0.1,correct,Infrastructure Specialist AIX/UNIX Infrastructure Specialist AIX/UNIX   Skill name Support Operating System Analyze System Level Performance & Capacity Perform Product Conversion System Fixes Support Web Servers Analyze Specific Package Architecture Impacts Advise on IT Infrastructure Management Per
emscad_04300,Dog Daycare Attendant,Healthy Spot is looking for a full-time or part-time Daycare Attendant to join our small dog daycare staff! You can't as,0,0,6.711483001708984e-05,0.1,correct,"Dog Daycare Attendant Healthy Spot is looking for a full-time or part-time Daycare Attendant to join our small dog daycare staff! You can't ask for a better job than to take care of and be around dogs all day! Nonetheless, the position of the Daycare Attendant is taken seriously in that the parents "
emscad_04309,Marketing Associate,"QB Medical Inc. is a medical supply distributor located in Chula Vista, CA. Founded in 2005, we now services over 100 go",0,0,6.276369094848633e-05,0.1,correct,"Marketing Associate QB Medical Inc. is a medical supply distributor located in Chula Vista, CA. Founded in 2005, we now services over 100 government-funded medical centers. QB Medical is passionate about discovering the most effective medical products for our military service members, veterans, gove"
emscad_04313,Sales Support,"We are Netguru and we love to develop web application based on Ruby On Rails framework. We value quality, transparent co",0,0,9.351968765258789e-05,0.1,correct,"Sales Support We are Netguru and we love to develop web application based on Ruby On Rails framework. We value quality, transparent communication and passion for work. We are Netguru and we love to develop web application based on Ruby On Rails framework. We value quality, transparent communication "
emscad_04317,Sales Executive,Due to rapid expansion and high demand for their services our client is looking for telesales representatives. Our clien,0,0,0.00031065940856933594,0.1,correct,"Sales Executive Due to rapid expansion and high demand for their services our client is looking for telesales representatives. Our client is offering full, on the fly, training for those candidates that have the passion and dedication to be successful but lack the experience and support needed to de"
emscad_04318,LEAD - Oracle (Hyperion) Essbase - (5-8 YEARS),RHB Recruitment Ltd is a business process outsourcing company with its state-of-the-art delivery center (existing capaci,0,0,5.7816505432128906e-05,0.1,correct,"LEAD - Oracle (Hyperion) Essbase - (5-8 YEARS) RHB Recruitment Ltd is a business process outsourcing company with its state-of-the-art delivery center (existing capacity of 110 positions/ seaters) in the prestigious building of Nexteracom in Ebene City, Mauritius. RHB Recruitment Ltd is a tailor-mad"
emscad_04343,Community Manager (LA),At HoneyBook we’re re-imagining the events industry and building a product that is already changing the world for some o,0,0,5.227327346801758e-05,0.1,correct,"Community Manager (LA) At HoneyBook we’re re-imagining the events industry and building a product that is already changing the world for some of the top event planning celebrities in the nation. We’re a well-funded and growing team of 20, passionate about creating the happiest customers in the world"
emscad_04353,Project QA Engineer,Corporate overview,1,1,1.0,0.1,correct,"Project QA Engineer Corporate overview   Aker Solutions is a global provider of products, systems and services to the oil and gas industry. Our engineering, design and technology bring discoveries into production and maximize recovery from each petroleum field. We employ approximately 28,000 people "
emscad_04354,Customer Service Associate - Part Time,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,5.1856040954589844e-05,0.1,correct,"Customer Service Associate - Part Time Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and impro"
emscad_04355,Management System Administrator,Corporate overview,1,1,1.0,0.1,correct,"Management System Administrator Corporate overview   Aker Solutions is a global provider of products, systems and services to the oil and gas industry. Our engineering, design and technology bring discoveries into production and maximize recovery from each petroleum field. We employ approximately 28"
emscad_04360,Business Development Representative US,"Engagor is a venture backed startup founded in 2011, with offices in San Francisco and Belgium, Europe. Engagor is real-",0,0,7.140636444091797e-05,0.1,correct,"Business Development Representative US Engagor is a venture backed startup founded in 2011, with offices in San Francisco and Belgium, Europe. Engagor is real-time customer engagement and insights platform for the social enterprise. We help brands like T-Mobile, CocaCola, Evernote and Volvo to have "
emscad_04367,"International Broadcaster, Ndebele Language",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,6.109476089477539e-05,0.1,correct,"International Broadcaster, Ndebele Language Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a n"
emscad_04368,Environmental Scientist,Job Overview,0,0,0.00010269880294799805,0.1,correct,"Environmental Scientist Job Overview   Apex is an environmental consulting firm that offers stable leadership and growth, views employees as valuable resources, and rewards success with competitive pay, bonuses, and ownership opportunities. We are seeking a self-motivated mid-level Environmental Sci"
emscad_04373,Java Developer,"Job Description As a Java Developer, you’ll develop innovative software solutions for Banking and Retail Applications",0,0,0.0010318756103515625,0.1,correct,"Java Developer Job Description As a Java Developer, you’ll develop innovative software solutions for Banking and Retail Applications   Responsibilities   Design, develop and support Java applications.   Interface with Currency Processing Equipment and Integrate it in software applications BA/BS degr"
emscad_04375,Channel Sales (NY or Paris),Mailjet is a market leading Email Service Provider with over 25 000 clients and rapidly expanding across Europe and abro,0,0,6.0617923736572266e-05,0.1,correct,"Channel Sales (NY or Paris) Mailjet is a market leading Email Service Provider with over 25 000 clients and rapidly expanding across Europe and abroad due to its innovative approach in offering speed, deliverability and insight to sending emails through an unparalleled user experience and comprehens"
emscad_04382,Head Accountant,Infogram is the data visualization product that brings out the best in your data. Our infographics and charts are quick ,0,0,7.599592208862305e-05,0.1,correct,"Head Accountant Infogram is the data visualization product that brings out the best in your data. Our infographics and charts are quick to use, fast to share, and easy on eye. Our customers range from small businesses to global media organizations, and we've been awarded multiple times during our sh"
emscad_04389,City Manager,"Meet cove, a network of neighborhood productive spaces with a community defining how to be productive together. We are a",0,0,6.842613220214844e-05,0.1,correct,"City Manager Meet cove, a network of neighborhood productive spaces with a community defining how to be productive together. We are a DC-based startup that launched in September 2013. Members of the cove community come from different backgrounds and work environments. We know all too well about tryi"
emscad_04404,Account Executive,About Us:,0,0,5.626678466796875e-05,0.1,correct,"Account Executive About Us:   For nearly 20 years, Touchstone has been pioneering an entirely new approach to brand promotion and products through design. We do this by blending an experienced promotional products agency, graphic design studio, and product development group with a new level of consu"
emscad_04408,Data Specialist,Maker’s Row is an online marketplace that connects American manufacturers and product based businesses. Our mission is t,0,0,6.181001663208008e-05,0.1,correct,"Data Specialist Maker’s Row is an online marketplace that connects American manufacturers and product based businesses. Our mission is to make manufacturing easy to access and simple to understand. We support a network of established businesses in their domestic sourcing needs, and are inspiring the"
emscad_04414,"TV Video Editor I, Burmese Service",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,6.42538070678711e-05,0.1,correct,"TV Video Editor I, Burmese Service Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way of"
emscad_04420,Creative Freelance Roles,Young & Shand is a full service digital agency that loves a challenge.,0,0,6.109476089477539e-05,0.1,correct,Creative Freelance Roles Young & Shand is a full service digital agency that loves a challenge.   We’ve made a name for ourselves by creating engaging digital content and leveraging new marketing technology to help NZ businesses grow. We consistently get results with a performance based approach and
emscad_04432,Sales Team Leader,"Brand Apps is a exciting, young company that creates mobile apps to help small businesses promote themselves. We are pas",0,0,5.561113357543945e-05,0.1,correct,"Sales Team Leader Brand Apps is a exciting, young company that creates mobile apps to help small businesses promote themselves. We are passionate about the mobile world and dedicated to promoting the benefits that this emerging technology can bring to ordinary businesses. Brand Apps is a Harrogate b"
emscad_04434,Marketing & Growth Ninja,Fabrily makes it easy for campaigners/communities/charities/causes/artists. etc... to raise funds and awareness with cus,0,0,7.62939453125e-05,0.1,correct,"Marketing & Growth Ninja Fabrily makes it easy for campaigners/communities/charities/causes/artists. etc... to raise funds and awareness with custom merchandising (T-shirts, Hoodies, iPhone covers, etc...) Users design a merchandise with Fabrily’s help and sell it to their network/community. Fabrily"
emscad_04448,I want to be a Postgrad Intern at Vend!,"Vend is looking for some awesome new talent to come join us. You'll be working in an awesome team doing awesome things, ",0,0,5.942583084106445e-05,0.1,correct,"I want to be a Postgrad Intern at Vend! Vend is looking for some awesome new talent to come join us. You'll be working in an awesome team doing awesome things, and generally being awesome.   Learn about us on our blog , or meet the team on Twitter , Facebook , LinkedIn   Awesome Space   Our brand ne"
emscad_04473,"Program Host, Pashto Language",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,6.330013275146484e-05,0.1,correct,"Program Host, Pashto Language Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way of thin"
emscad_04482,Junior Java/J2EE Programmer,EUROPEAN DYNAMICS (#URL_c66532ffa1ce76ab447da6774719060c42c584edbf44d74cdb94fc4ac219ca45#) is a leading European Softwar,0,0,0.00014257431030273438,0.1,correct,"Junior Java/J2EE Programmer EUROPEAN DYNAMICS (#URL_c66532ffa1ce76ab447da6774719060c42c584edbf44d74cdb94fc4ac219ca45#) is a leading European Software, Information and Communication Technologies company, operating internationally (Athens, Brussels, Luxembourg, Copenhagen, Berlin, Rome, Stockholm, Lon"
emscad_04488,Developer - Javascript / HTML 5 / CSS,Visual BI is one of the leading and fastest growing firms focusing exclusively on BI & Analytics. Our offerings cover en,0,0,0.00013446807861328125,0.1,correct,"Developer - Javascript / HTML 5 / CSS Visual BI is one of the leading and fastest growing firms focusing exclusively on BI & Analytics. Our offerings cover end-to-end BI services, industry and domain-specific solutions, custom visualization controls (SAP Dashboards and SAP Design Studio) and cloud-b"
emscad_04491,Chiropractic Office Assistant,Are you a people person and want more than just a job?,0,0,8.028745651245117e-05,0.1,correct,"Chiropractic Office Assistant Are you a people person and want more than just a job?   Are you an energetic, enthusiastic individual?   Are you highly organized and a team player?   Do you have a great work ethic and take pride in your work?   Do you have a passion for helping people be as healthy a"
emscad_04499,Campaign Manager,Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an,0,0,5.125999450683594e-05,0.1,correct,Campaign Manager Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an opportunity to collaborate with like-minded people in an environment that embraces individual differences and diversity.   We offer a challenging and stimulating 
emscad_04507,"Graphic Artist, Creative Services Division (English)",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,5.918741226196289e-05,0.1,correct,"Graphic Artist, Creative Services Division (English) Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands re"
emscad_04515,Affiliate Agent,Affiliate Managers --- Work From Home,0,0,6.502866744995117e-05,0.1,correct,Affiliate Agent Affiliate Managers --- Work From Home   #URL_5ecdd71cc6ac5ad267999fdf1210684ff07d0b6d2b7cb68df49cdc03803b1594# – London   We are currently seeking affiliate agents to find affiliates to join our program.   We have recently set up an affiliate software to track sales from our affiliat
emscad_04520,Video Tape Editor,Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,5.918741226196289e-05,0.1,correct,"Video Tape Editor Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way of thinking to enga"
emscad_04543,"International Broadcaster, Armenian Language",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,6.181001663208008e-05,0.1,correct,"International Broadcaster, Armenian Language Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a "
emscad_04568,"Writer, English Service",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,6.157159805297852e-05,0.1,correct,"Writer, English Service Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way of thinking t"
emscad_04578,Senior Sales Professionals,Do YOU have the sales skills or entrepreneurial drive to join us? FlexKom GmbH is a German company experiencing massive ,1,0,6.35385513305664e-05,0.1,false_negative|high_confidence_error,Senior Sales Professionals Do YOU have the sales skills or entrepreneurial drive to join us? FlexKom GmbH is a German company experiencing massive success in Europe and the UK with a revolutionary Customer Loyalty program. And FlexKom is opening for business in the USA as FlexKom America Inc.! Inste
emscad_04579,Service Associate,"The Accion story began more than 100 years ago in the Austin,Tx with one family owned establishment. Today, Accion has g",1,1,1.0,0.1,correct,"Service Associate The Accion story began more than 100 years ago in the Austin,Tx with one family owned establishment. Today, Accion has grown into a nationwide Organazation with over 260 stores. Accion success is attributed to our unique niche in the market offering current finance option at compet"
emscad_04582,Car Sales Executive,Aspex Recruitment,0,0,5.739927291870117e-05,0.1,correct,Car Sales Executive Aspex Recruitment   We are a Fixed Fee Recruitment Company providing expert employment services throughout the UK. Being an independent we are able to tailor our services to our clients and candidates requirements. Delivering the highest level of personalised service within the p
emscad_04594,Code Compliance Officer,"The Accion story began more than 100 years ago in the Austin,Tx with one family owned establishment. Today, Accion has g",1,1,1.0,0.1,correct,"Code Compliance Officer The Accion story began more than 100 years ago in the Austin,Tx with one family owned establishment. Today, Accion has grown into a nationwide Organazation with over 260 stores. Accion success is attributed to our unique niche in the market offering current finance option at "
emscad_04599,Post for Assistant Director in Education,Fiinovation invites applicants to apply for the post Assistant Director in their renowned firm. Innovative Financial Adv,0,0,0.0006566047668457031,0.1,correct,Post for Assistant Director in Education Fiinovation invites applicants to apply for the post Assistant Director in their renowned firm. Innovative Financial Advisors Pvt. Ltd presents an opportunity to the candidate; he will be responsible for establishing and expanding relationships with donors an
emscad_04603,"Level I Basic Digital Media Logger, Broadcast Operations Division",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,6.401538848876953e-05,0.1,correct,"Level I Basic Digital Media Logger, Broadcast Operations Division Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always "
emscad_04616,Fabric Research & Development Assistant,"Purchase, track and follow all material sample orders from inception to delivery ensuring supplier is able to meet deadl",0,0,0.00015664100646972656,0.1,correct,"Fabric Research & Development Assistant Purchase, track and follow all material sample orders from inception to delivery ensuring supplier is able to meet deadlines based on the needs of current season. Suppliers include fabric mills and agents, print factories, leather tanneries, and trim factories"
emscad_04620,Recruiting Intern,"Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special f",0,0,5.8770179748535156e-05,0.1,correct,"Recruiting Intern Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special focus on the Oil & Gas Industry.   Valor Services will be involved with you throughout every step of the hiring process and remain in contact with you all the way "
emscad_04631,Fraud and Payment Analyst,Main tasks:,0,0,0.00015294551849365234,0.1,correct,Fraud and Payment Analyst Main tasks:   Customer Verification: registration of client’s documents and check of client’s gaming accounts;   Prevention of Money Laundering: requesting documentation to prove the identity of the client and/or the origin of the deposited funds;   Processing/checking Inco
emscad_04639,Customer Service Apprenticeship 16-18 Year Olds Only,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,5.650520324707031e-05,0.1,correct,Customer Service Apprenticeship 16-18 Year Olds Only Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst working into long te
emscad_04646,Director of Engineering (PGEngage),47Billion is a Product engineering and Experience design company that delivers state-of-the-art solutions. We provide en,0,0,5.918741226196289e-05,0.1,correct,"Director of Engineering (PGEngage) 47Billion is a Product engineering and Experience design company that delivers state-of-the-art solutions. We provide end-to-end solutions starting from user experience, design, architecting, development, testing, deployment and scaling. We are present in Bengaluru"
emscad_04651,Make Easy Money at Home,DMT Instant Reward. We are Hiring all The Time.,1,0,0.0010986328125,0.1,false_negative|high_confidence_error,"Make Easy Money at Home DMT Instant Reward. We are Hiring all The Time. This company called INSTANT REWARD, what we do is we get paid to introduce people to products and services. We work with Fortune 500 companies like Directv, Blockbuster, GameHouse, BigFish Games, Disney, Discover card and many o"
emscad_04659,Business Litigation Attorney Job in Orange County,A boutique law firm has a long term contract job opportunity in their Orange County office for a Business Litigation Att,0,0,0.00010889768600463867,0.1,correct,Business Litigation Attorney Job in Orange County A boutique law firm has a long term contract job opportunity in their Orange County office for a Business Litigation Attorney. The ideal candidate will have 8+ years of business litigation experience and a large national law firm background. Candidat
emscad_04663,Assistant Manager,"Westview Financial Services , located in Hampton, VA has a full-time ASSISTANT MANAGER position available immediately. O",0,0,6.502866744995117e-05,0.1,correct,"Assistant Manager Westview Financial Services , located in Hampton, VA has a full-time ASSISTANT MANAGER position available immediately. Our office provides personal loans with a one-on-one approach and we are looking for an individual to join our team and assist with managing our office.   The duti"
emscad_04671,Front-end Developer,"#URL_31fdc354999cbb96507ebbe4e9c4aa7eed5edd0dd1c0816b36e0f4c681f01fac# is a marketplace for Bitcoin, everyone’s favourit",0,0,8.314847946166992e-05,0.1,correct,"Front-end Developer #URL_31fdc354999cbb96507ebbe4e9c4aa7eed5edd0dd1c0816b36e0f4c681f01fac# is a marketplace for Bitcoin, everyone’s favourite cryptocurrency. The site is one of the most popular person-to-person bitcoin exchange places in the world, now growing at the pace of 1000 new users a day . A"
emscad_04690,Enterprise Sales Executive,"As a growing and successful startup, Conversocial is a great place to work for ambitious individuals.",0,0,6.42538070678711e-05,0.1,correct,"Enterprise Sales Executive As a growing and successful startup, Conversocial is a great place to work for ambitious individuals.   We build a market leading social customer service solution, and we need even more great people to help us push that position even further. You’ll get the opportunity to "
emscad_04699,Operations/Customer Care Intern,"We're Food52, and we've created a groundbreaking and award-winning cooking site. We support, connect, and celebrate home",0,0,5.805492401123047e-05,0.1,correct,"Operations/Customer Care Intern We're Food52, and we've created a groundbreaking and award-winning cooking site. We support, connect, and celebrate home cooks, and give them everything they need in one place.   We have a top editorial, business, and engineering team. We're focused on using technolog"
emscad_04702,Director of People Operations,"At Hayes-Corp, we create the fun stuff. With a focus on software development for mobile platforms, we are constantly loo",0,0,9.173154830932617e-05,0.1,correct,"Director of People Operations At Hayes-Corp, we create the fun stuff. With a focus on software development for mobile platforms, we are constantly looking for talented people that can think outside the box logically and creatively. Whether you define yourself as a coder, a marketer, or a number crun"
emscad_04705,SharePoint Designer/Developer,WHY WORK AT IMAGINET,0,0,0.00020503997802734375,0.1,correct,"SharePoint Designer/Developer WHY WORK AT IMAGINET   “Working at Imaginet is great! I get to work with leading edge technology as well as the some of the best developers, project managers and management in the industry.”   -- Evan Bosscher, Application Developer at Imaginet   “Imaginet enables me to"
emscad_04715,Service Technician I,"MAC Property Management is dedicated to providing an exemplary living experience, the highest possible quality of servic",0,0,5.7637691497802734e-05,0.1,correct,"Service Technician I MAC Property Management is dedicated to providing an exemplary living experience, the highest possible quality of service and a superior value for our residents. It is important for us to preserve the environment, improve infrastructures, and enhance the beauty of our settings. "
emscad_04730,HR Manager,Viva Online Services is the leading Greek online services website providing online services in various sectors like Trav,0,0,8.445978164672852e-05,0.1,correct,"HR Manager Viva Online Services is the leading Greek online services website providing online services in various sectors like Travel, Ticketing, Telecoms, Insurance, sport events, cultural events, etc.   Viva Payments is a Payment Institution operating under official license by the Bank of Greece. "
emscad_04742,Sr. Application Support Specialist,Insite Software is looking for smart and motivated people who want to help change the way companies are doing business. ,0,0,6.181001663208008e-05,0.1,correct,"Sr. Application Support Specialist Insite Software is looking for smart and motivated people who want to help change the way companies are doing business. We hire for talent, initiative, creativity and innovation. We’re growing rapidly and need great people to help us grow. We offer competitive pay "
emscad_04746,Front Desk,Senior Nannies Home Care Services was founded nearly a decade ago by Claudia Wechter with the goal of providing the best,0,0,5.942583084106445e-05,0.1,correct,"Front Desk Senior Nannies Home Care Services was founded nearly a decade ago by Claudia Wechter with the goal of providing the best in-home care possible for Florida residents. We provide knowledgeable, intelligent, experienced caregivers to a patient’s home to help them with activities of daily liv"
emscad_04747,Marketing Coordinator,Marketing Coordinator,0,0,9.918212890625e-05,0.1,correct,Marketing Coordinator Marketing Coordinator   Role Description:   The Marketing Coordinator worksprimarily with the Marketing Manager to coordinate and execute various internal marketing functions of the company and external marketing-related projects for clients. At times will work directly with va
emscad_04753,Marketing Campaign Manager,BuzzDial lets you instantly share reactions to live events and shows as they happen using our web platform or suite of m,0,0,5.7637691497802734e-05,0.1,correct,"Marketing Campaign Manager BuzzDial lets you instantly share reactions to live events and shows as they happen using our web platform or suite of mobile apps.   We're based in Auckland, New Zealand and have users around the world and global ambitions. Our tight and talented team is growing fast - an"
emscad_04761,Marketing Executive Numeric Games,"Basic responsibility of the position is to assist Numeric Games Manager to deliver the assigned products‘ KPIs (sales, P",0,0,7.933378219604492e-05,0.1,correct,"Marketing Executive Numeric Games Basic responsibility of the position is to assist Numeric Games Manager to deliver the assigned products‘ KPIs (sales, P&L, brand metrics, customer satisfaction, projects delivery), through analyzing quantitative & qualitative facts. Moreover, the position is respon"
emscad_04767,Research Engineer - BigData / Cloud Computing,"Roland & Associates is a Corporate Recruitment Organization providing solutions to Global MNCs in US, Middle East & Asia",0,0,7.516145706176758e-05,0.1,correct,"Research Engineer - BigData / Cloud Computing Roland & Associates is a Corporate Recruitment Organization providing solutions to Global MNCs in US, Middle East & Asia Pacific for the past 11 years.   Rated as one of the top recruitment companies in India by Social Talent, Ireland; operating from a s"
emscad_04771,Web Developer,"Declara is focused on bringing data to life. Our technology platform uses machine learning, search, algorithms and recom",0,0,0.0001442432403564453,0.1,correct,"Web Developer Declara is focused on bringing data to life. Our technology platform uses machine learning, search, algorithms and recommendations to develop learning paths for individuals, making learning a constant discovery. Learning isn't just our product, it's what we do everyday. Work with a sma"
emscad_04774,".Net, C#, Sitecore, CMS, JavaScript - .Net Sitecore Developer","Skills:.Net, C#, Sitecore, CMS, JavaScript, HTML, CSS, JQuery, Strong communications skills. Leading bank based in downt",0,0,0.0003018379211425781,0.1,correct,".Net, C#, Sitecore, CMS, JavaScript - .Net Sitecore Developer Skills:.Net, C#, Sitecore, CMS, JavaScript, HTML, CSS, JQuery, Strong communications skills. Leading bank based in downtown San Francisco is seeking a .Net Sitecore Developer. The .Net Sitecore Developer will work with business users to a"
emscad_04776,Senior IT Security Analyst - Threat Management,Roland & Associates is a Corporate Recruitment Organization providing solutions to Global MNC’s for the past 12 years.,0,0,7.69495964050293e-05,0.1,correct,"Senior IT Security Analyst - Threat Management Roland & Associates is a Corporate Recruitment Organization providing solutions to Global MNC’s for the past 12 years.   We specialize in High end Recruitments in IT, Telecom, Embedded, Chip Design and Non-IT (Manufacturing, Engineering, Oil & Gas, Infr"
emscad_04777,Polish operations reps,Viva Online Services is the leading Greek online services website providing online services in various sectors like Trav,0,0,7.426738739013672e-05,0.1,correct,"Polish operations reps Viva Online Services is the leading Greek online services website providing online services in various sectors like Travel, Ticketing, Telecoms, Insurance, sport events, cultural events, etc.   Viva Payments is a Payment Institution operating under official license by the Bank"
emscad_04801,Specialists Required New Zealand.,Who is Ramberg Associates?,0,0,5.8770179748535156e-05,0.1,correct,"Specialists Required New Zealand. Who is Ramberg Associates?   Ramberg Associates is a specialist medical recruitment consultancy based in, Sydney, Australia, that is fast becoming a widely respected provider of health care professionals world-wide.   Ramberg’s team works closely with public and pri"
emscad_04804,Solar Sales & Design Engineer,About PTL SOLAR,0,0,5.805492401123047e-05,0.1,correct,"Solar Sales & Design Engineer About PTL SOLAR   PTL SolarTM offers world class energy efficient / renewable energy solutions for solar lighting, residential solar housing systems, solar farming, solar transportation, solar power backup systems and solar aviation operations. Some of our clientele inc"
emscad_04818,Sales Representative,Powerful Business Intelligence and Simple Inventory Management for mobile points of sale.,0,0,5.894899368286133e-05,0.1,correct,Sales Representative Powerful Business Intelligence and Simple Inventory Management for mobile points of sale.   Mission   Shopventory helps small businesses using mobile point of sales like Square and Paypal Here save time and increase sales through automated inventory management and powerful busin
emscad_04819,Nuclear Sales Manager,Overview,0,0,0.0002161264419555664,0.1,correct,"Nuclear Sales Manager Overview   Our client is a global leader in the manufacturing and distribution of quality pneumatic and fluid control solutions. They service a wide spectrum of industries including Automotive, Aerospace, Food and Beverage, Industrial, Life Science, Mining, Machining, Packaging"
emscad_04820,Female HAAD passer Nurse,Home Care - Private Nurse - Home Health Nurses We are continuously seeking resumes from skilled Registered Nurses with h,0,0,0.00014650821685791016,0.1,correct,"Female HAAD passer Nurse Home Care - Private Nurse - Home Health Nurses We are continuously seeking resumes from skilled Registered Nurses with home care, home health care, private nursing or hospice experience to provide the highest nursing services to patients who require care in the comfort of th"
emscad_04826,Used Car Sales Representative,Aspex Recruitment,0,0,5.9664249420166016e-05,0.1,correct,Used Car Sales Representative Aspex Recruitment   We are a Fixed Fee Recruitment Company providing expert employment services throughout the UK. Being an independent we are able to tailor our services to our clients and candidates requirements. Delivering the highest level of personalised service wi
emscad_04834,French speaking data analyst,Growth Intelligence is a pioneer of nowcasting: tracking the finances of millions of companies at the same time using re,0,0,6.133317947387695e-05,0.1,correct,"French speaking data analyst Growth Intelligence is a pioneer of nowcasting: tracking the finances of millions of companies at the same time using real-time signals and advanced machine-learning. In the past, companies had to rely on old legal filings or previous credit ratings for intelligence. Wit"
emscad_04843,Quantitative Data Analyst,Cogo Labs is the technology-driven incubator of some of the Boston area's fastest-growing web companies. Our proprietary,0,0,7.933378219604492e-05,0.1,correct,"Quantitative Data Analyst Cogo Labs is the technology-driven incubator of some of the Boston area's fastest-growing web companies. Our proprietary technologies for algorithmic marketing, data mining and quantitative business analytics enable us to guide start-ups from inception to profitability and "
emscad_04846,Licensed Optician,This job is for a high end boutique eyewear shop. We seek a full-time permanent licensed optician. Our clients are spect,0,1,0.88134765625,0.1,false_positive|high_confidence_error,Licensed Optician This job is for a high end boutique eyewear shop. We seek a full-time permanent licensed optician. Our clients are spectacular individuals needing exceptional care. The ideal individual will have a outgoing personality with an ability to provide outstanding customer service. The in
emscad_04857,Business Analyst,"Soal Technologies, LLC. is a full service information technology development and consulting firm. We work with our clien",0,0,0.00010848045349121094,0.1,correct,"Business Analyst Soal Technologies, LLC. is a full service information technology development and consulting firm. We work with our clients to provide business solutions that meet their current business challenges and allow them to expand their operations in future. We work with you to identify and "
emscad_04861,Front-end Developer,"Since Pilot is dynamically developing, we are constantly looking for new people to join our team. If you want to be a pa",0,0,0.00042557716369628906,0.1,correct,"Front-end Developer Since Pilot is dynamically developing, we are constantly looking for new people to join our team. If you want to be a part of our unique company, check job description below. 2+ years of experience in HTML, CSS and object-oriented in JavaScript   experience in Photoshop   appreci"
emscad_04872,Digital Campaign Manager,"Union is a digital marketing agency founded in 2002 and headquartered in Charlotte, NC. Considered a digital marketing l",0,0,6.42538070678711e-05,0.1,correct,"Digital Campaign Manager Union is a digital marketing agency founded in 2002 and headquartered in Charlotte, NC. Considered a digital marketing leader, Union collaborates with many of the Southeast region’s top brands to achieve business objectives through strategy, creative and technology. The agen"
