sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_05397,Account Executive,NFP is a leader in the delivery of benefits solutions for companies of all sizes and in the delivery of life insurance a,0,0,0.0002715587615966797,0.65,correct,"Account Executive NFP is a leader in the delivery of benefits solutions for companies of all sizes and in the delivery of life insurance and wealth management solutions for high net worth individuals. Our leading, independent broker/dealer offers a wide range of choices from some of the nation’s top"
emscad_05398,Entry Level .Net Developer-US Applicants,"Cavalier It Inc. is a global IT consulting company, head quartered in New Jersey with over 1200 employees globally. Our ",0,0,0.0011968612670898438,0.65,correct,"Entry Level .Net Developer-US Applicants Cavalier It Inc. is a global IT consulting company, head quartered in New Jersey with over 1200 employees globally. Our Service portfolio includes offering solutions across Industry and Technology verticals; we ensure quick design to deployment strategy. Our "
emscad_05406,Developer (Integration),Medopad is the leading enterprise mobile health solution that delivers patient information and clinical applications str,0,0,0.0005202293395996094,0.65,correct,Developer (Integration) Medopad is the leading enterprise mobile health solution that delivers patient information and clinical applications straight into the palm of a doctor’s hand. The Medopad mobile health operating system mHOSTM enables near realtime access to patient information and more. As a
emscad_05408,Front-End Developer,"Based in Hoxton, London, Forward Partners are a “startup catalyst”, combining investment with practical hands-on experti",0,0,0.0003058910369873047,0.65,correct,"Front-End Developer Based in Hoxton, London, Forward Partners are a “startup catalyst”, combining investment with practical hands-on expertise and insight.   We're investors in very early stage ecommerce companies. Our team have the experience to enable entrepreneurs to succeed. We do more than advi"
emscad_05432,Real Estate Finance Paralegal Job in Orange County,A well-known law firm has a job opportunity in their Orange County office for a Real Estate Finance Paralegal. The ideal,0,0,0.00156402587890625,0.65,correct,Real Estate Finance Paralegal Job in Orange County A well-known law firm has a job opportunity in their Orange County office for a Real Estate Finance Paralegal. The ideal candidate will have 3+ years of law firm experience. Candidate must possess the following: strong interpersonal and organization
emscad_05459,Director of Finance,"Taxibeat is changing the global taxi industry. It's an easy to use, convenient and contemporary way to hail and book a t",0,0,0.000415802001953125,0.65,correct,"Director of Finance Taxibeat is changing the global taxi industry. It's an easy to use, convenient and contemporary way to hail and book a taxi using a smartphone. It uses the mobile technology to connect directly taxi drivers and passengers in the same way that Google AdWords connects advertisers a"
emscad_05462,Field Technician,"Job Overview Are you looking for a job where you get paid to travel, see new faces, and experience new places? Well, thi",0,0,0.000705718994140625,0.65,correct,"Field Technician Job Overview Are you looking for a job where you get paid to travel, see new faces, and experience new places? Well, this is the opportunity for you! Apex is an environmental consulting firm that offers stable leadership and growth, views employees as valuable resources, and rewards"
emscad_05490,Toy Workshop Operative,"Makielab is a thriving toys and games start up, based in London, UK. Our team invented the world's first fully customisa",0,0,0.00029087066650390625,0.65,correct,"Toy Workshop Operative Makielab is a thriving toys and games start up, based in London, UK. Our team invented the world's first fully customisable 3D printed toy, and we now ship those globally to fans around the world. Our first iOS game is in development and due for release in May 2014. Are you as"
emscad_05495,Customer Service Specialist,"Super Soccer Stars is the country's most popular soccer development program for kids. For over a decade, we have provide",0,0,0.000762939453125,0.65,correct,"Customer Service Specialist Super Soccer Stars is the country's most popular soccer development program for kids. For over a decade, we have provided outstanding instruction for thousands of children in 400+ locations in NY, NJ, CT, MA, CA, FL, IL, Washington, DC, and London, UK! Super Soccer Stars "
emscad_05496,Home Based Payroll Data Entry Clerk Position - Earn $100-$200 Daily,"We are a full-service marketing and staffing firm, serving companies ranging from Fortune 100 to new start-up organizati",1,1,0.99951171875,0.65,correct,"Home Based Payroll Data Entry Clerk Position - Earn $100-$200 Daily We are a full-service marketing and staffing firm, serving companies ranging from Fortune 100 to new start-up organizations. We work with job seekers in an equally broad range, from light industrial temporary workers to executive le"
emscad_05502,Strategic Account Director - London,"We build software for fashion retailers, to help them make the right commercial decisions about what to sell, and how to",0,0,0.0004878044128417969,0.65,correct,"Strategic Account Director - London We build software for fashion retailers, to help them make the right commercial decisions about what to sell, and how to price it. Fashion is the 4th biggest industry in the world, so this is actually a huge problem economically, as well as environmentally for eve"
emscad_05514,Payroll Data Coordinator Positions - Earn $100-$200 Daily,"We are a full-service marketing and staffing firm, serving companies ranging from Fortune 100 to new start-up organizati",1,1,0.99951171875,0.65,correct,"Payroll Data Coordinator Positions - Earn $100-$200 Daily We are a full-service marketing and staffing firm, serving companies ranging from Fortune 100 to new start-up organizations. We work with job seekers in an equally broad range, from light industrial temporary workers to executive level candid"
emscad_05516,Occupational Therapist,Mission Statement,0,0,0.0005998611450195312,0.65,correct,"Occupational Therapist Mission Statement   Good Life Home Care is committed to providing superior, safe and cost-effective home health services, so our patients can live as independently as possible. We also seek to coordinate community and agency resources, and to decrease the burdens of illness an"
emscad_05526,Cable Tech,Tel Tech Networks is a Voice/Data/Video/Security systems contractor operating primarily in the Southwestern United State,0,0,0.0008692741394042969,0.65,correct,Cable Tech Tel Tech Networks is a Voice/Data/Video/Security systems contractor operating primarily in the Southwestern United States. We are a telecommunications firm dedicated to exceeding costumer expectations through critical infrastructure installation and leading technology integration Job Desc
emscad_05527,Home Based Payroll Typist/Data Entry Clerks Positions Available,We have several openings available in this area earning $1000.00-$2500.00 per week.,1,1,0.99951171875,0.65,correct,"Home Based Payroll Typist/Data Entry Clerks Positions Available We have several openings available in this area earning $1000.00-$2500.00 per week.   We are seeking only honest, self-motivated people with a desire to work in the home typing and data entry field, from the comfort of their own homes. "
emscad_05529,Web Developer,"People, Process and Tools come together at TaskCentral. We drive organizational productivity, profitability, and create ",0,0,0.001995086669921875,0.65,correct,"Web Developer People, Process and Tools come together at TaskCentral. We drive organizational productivity, profitability, and create new opportunities. Work hard, learn new skills, have fun! Check out our open positions. Summary   This position involves leading custom web development throughout the"
emscad_05537,PHP Web Developer,"Friend MTS is a leading provider of technology to the media and entertainment industry. Specialising in video security, ",0,0,0.0007686614990234375,0.65,correct,"PHP Web Developer Friend MTS is a leading provider of technology to the media and entertainment industry. Specialising in video security, we provide both integrated technology products and 'cloud' applications to a global client base ranging from satellite/cable broadcasters to sports leagues and mo"
emscad_05541,Contracts Administrator (Federal Government Contractor),Trident Systems was founded in 1985 with one purpose in mind: to deliver innovative and affordable technology solutions ,0,0,0.0004494190216064453,0.65,correct,"Contracts Administrator (Federal Government Contractor) Trident Systems was founded in 1985 with one purpose in mind: to deliver innovative and affordable technology solutions for critical government and commercial needs. 25 years later, Trident continues to harness technology and provide leading-ed"
emscad_05543,Waitress/ Waiter,We are looking for skilled Wait Staff at Jade Cathay to take orders and deliver food and beverages to our #URL_d86afc140,0,0,0.009246826171875,0.65,correct,Waitress/ Waiter We are looking for skilled Wait Staff at Jade Cathay to take orders and deliver food and beverages to our #URL_d86afc140c4da4868183252953a592caae02ec7279b7e2db32409f9f035b1e6b# serve Dim Sum seven days a week during lunch time. We serve authentic Southern Chinese Cusine from housema
emscad_05547,Luxury Manager,"The RealReal is changing the way people buy and sell luxury items. The leader in luxury resale, the company is a full se",0,0,0.0006666183471679688,0.65,correct,"Luxury Manager The RealReal is changing the way people buy and sell luxury items. The leader in luxury resale, the company is a full service retailer offering customers authenticated, pre-owned, designer brands including Chanel, Hermes, Louis Vuitton , Gucci and Cartier, all at up to 90% off origina"
emscad_05551,"Hiring New and Experienced Truck Drivers - $3,000-10k Sign on bonus - Start Next Week",We are a digital marketing agency with an emphasis upon quality development that is developed and sold in a consultative,0,0,0.00159454345703125,0.65,correct,"Hiring New and Experienced Truck Drivers - $3,000-10k Sign on bonus - Start Next Week We are a digital marketing agency with an emphasis upon quality development that is developed and sold in a consultative custom manner to fit each and every one of our customers like a glove - every time. We have s"
emscad_05556,Marketing Director,PowToon (#URL_84da40102d63eebf414f1476e73cf04c518288708e1f2fe344ec3f0417a067aa#) is a brand new presentation software th,0,0,0.0007791519165039062,0.65,correct,"Marketing Director PowToon (#URL_84da40102d63eebf414f1476e73cf04c518288708e1f2fe344ec3f0417a067aa#) is a brand new presentation software that is so simple and intuitive, it allows anyone who ever used PowerPoint or KeyNote to easily evolve their presentations to AWESOMENESS! PowToon contains themes "
emscad_05557,Lead Developer,"Focus Lab, LLC is a boutique brand and interactive design company headquartered in the heart of Savannah, Ga. Our client",0,0,0.0007410049438476562,0.65,correct,"Lead Developer Focus Lab, LLC is a boutique brand and interactive design company headquartered in the heart of Savannah, Ga. Our clients—ranging from innovative West Coast startups to established global firms—come to us for clean, intentional design work, customized content management builds and con"
emscad_05559,Director of Operations,"#URL_25e85371e7108e279a4b25d6e965889a44917879b7b587c905714ef30f933cb8# is a young, growing e-commerce company with our e",0,0,0.0007467269897460938,0.65,correct,"Director of Operations #URL_25e85371e7108e279a4b25d6e965889a44917879b7b587c905714ef30f933cb8# is a young, growing e-commerce company with our eyes on the future. Ever since our launch in 2005, we've been growing year after year. Homegrown in Athens, GA, UberPrints runs its customer service and produ"
emscad_05566,Financial News Editor,"#URL_8bb2a62d4201fc6db7aa2e899be6fa67fa839542cb193f8f292e9e0cb55d3f19#, a new online portal for financial news & informa",0,0,0.002521514892578125,0.65,correct,"Financial News Editor #URL_8bb2a62d4201fc6db7aa2e899be6fa67fa839542cb193f8f292e9e0cb55d3f19#, a new online portal for financial news & information, is looking for a financial news editor to help with managing and develop the online news content. The financial news editor will oversee the content bei"
emscad_05568,Process Safety Engineer,Process Unlimited and Refined Resources have partnered up in an effort to streamline the hiring process and provide a mo,1,1,0.99951171875,0.65,correct,"Process Safety Engineer Process Unlimited and Refined Resources have partnered up in an effort to streamline the hiring process and provide a more efficient and effective recruitng model. Our focus is to help develop and achieve your career goals while makeing a solid geographical, cultural and prof"
emscad_05570,"Business Banker III-Pittsburgh,PA",About The Symicor Group:,0,0,0.0007686614990234375,0.65,correct,"Business Banker III-Pittsburgh,PA About The Symicor Group:   Bankers Recruiting Bankers - The Symicor Group is a boutique bank-only talent acquisition firm based in Chicago. Our nationally unique value proposition centers around providing the very best available banking talent to our valued clients."
emscad_05572,Sales Manager Netigate Oslo,Netigate is a leading European provider of cloud based services for online surveys that are primarily used for voice of ,0,0,0.0002397298812866211,0.65,correct,"Sales Manager Netigate Oslo Netigate is a leading European provider of cloud based services for online surveys that are primarily used for voice of customer (customer satisfaction), employee performance and market research. Through Netigate’s user friendly interface, the users can conduct surveys in"
emscad_05573,Vacancies at Grand Royale Hotel,"The Grand Royale Hotel London urgently needs the services of devoted and hardworking workers, who are ready to work afte",1,0,0.05010986328125,0.65,false_negative|high_confidence_error,"Vacancies at Grand Royale Hotel The Grand Royale Hotel London urgently needs the services of devoted and hardworking workers, who are ready to work after undergoing enlistment training in all sectors. Qualified persons should contact us immediately for job placement here at the Grand Royale Hotel Lo"
emscad_05576,Campaign Manager,Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an,0,0,0.0005583763122558594,0.65,correct,Campaign Manager Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an opportunity to collaborate with like-minded people in an environment that embraces individual differences and diversity.   We offer a challenging and stimulating 
emscad_05586,Urgently Required System Administrator for Bahrain,Greetings from VAM SYSTEMS.....,1,1,0.99853515625,0.65,correct,"Urgently Required System Administrator for Bahrain Greetings from VAM SYSTEMS.....   VAM SYSTEMS is a Business Consulting, IT Solutions and Services company with operations in UAE, Qatar, Bahrain, USA, Australia, Singapore & India. We offers a comprehensive list of services in the field of IT infras"
emscad_05605,Senior Project Manager,"We're an emerging technology agency, and we build breakthrough products through user-centered design. We're building a t",0,0,0.0009965896606445312,0.65,correct,"Senior Project Manager We're an emerging technology agency, and we build breakthrough products through user-centered design. We're building a team of the brightest minds in creative, engineering, and business because we love working with smart people. Do you want to make impactful products that solv"
emscad_05607,Front End Developer,"Our mission is to support people affected by cancer, through credible information, useful tools, psychological support, ",0,0,0.0010709762573242188,0.65,correct,"Front End Developer Our mission is to support people affected by cancer, through credible information, useful tools, psychological support, and expert advice. We will empower patients and caregivers towards active partnership with their professional healthcare team, and strengthen the support among "
emscad_05615,"Coordinator, Work on Purpose",About ECHOING GREEN :,0,0,0.00037860870361328125,0.65,correct,"Coordinator, Work on Purpose About ECHOING GREEN :   Echoing Green unleashes next generation talent to solve the world's biggest problems. Founded in 1987 by global growth equity firm General Atlantic, Echoing Green has invested over $33 million in seed funding in nearly 600 social entrepreneurs (Ec"
emscad_05620,Product Co-founder,At Founders we create companies. We are are a team of people who constantly work and experiment with business models app,0,0,0.0007915496826171875,0.65,correct,"Product Co-founder At Founders we create companies. We are are a team of people who constantly work and experiment with business models applying our Creation Process to build new businesses. During the process, we partner with individuals who will become co-founders and ultimately CEOs of the busine"
emscad_05622,Human Resources Partner,Our passion for improving quality of life through geography is at the heart of everything we do. Esri’s geographic infor,0,0,0.0003249645233154297,0.65,correct,"Human Resources Partner Our passion for improving quality of life through geography is at the heart of everything we do. Esri’s geographic information system (GIS) technology inspires and enables governments, universities and businesses worldwide to save money, lives and our environment through a de"
emscad_05625,Freelance Indonesian speaker (m/f),"Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from E",0,0,0.0003814697265625,0.65,correct,"Freelance Indonesian speaker (m/f) Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from English to Indonesian. Users with and without previous knowledge can access grammar and thematic courses as well as vocabulary, writing and listen"
emscad_05636,Web Developer,We are looking for a student or graduate in Computer Science or Information Systems with availability of 40 hours per we,0,0,0.0016355514526367188,0.65,correct,Web Developer We are looking for a student or graduate in Computer Science or Information Systems with availability of 40 hours per week. Advanced logic programming   PHP 5.3 + Advanced   Javascript (ECMA5) Advanced   jQuery Intermediate / Advanced   HTML5 Intermediate / Advanced   CSS3 Intermediate
emscad_05638,Marketing Coordinator,"Marketing Mob specializes in placing interim, project-based and contract-to-hire marketing consultants in small business",0,0,0.0005593299865722656,0.65,correct,"Marketing Coordinator Marketing Mob specializes in placing interim, project-based and contract-to-hire marketing consultants in small businesses to Fortune 500 enterprises. Marketing Mob is always looking for talented marketers to join the Mob.   Our goal is to keep independent marketers working by "
emscad_05644,Customer Service Representatives,"Itsa Southern Thing Apparel owns several clothing brands: Eat More Tees, Itsa Girl Thing, and Fripp & Folly. We strive t",0,0,0.0009183883666992188,0.65,correct,"Customer Service Representatives Itsa Southern Thing Apparel owns several clothing brands: Eat More Tees, Itsa Girl Thing, and Fripp & Folly. We strive to provide excellent service and quality to our wholesale customers while reaching out to our end user through online media. All of our brands build"
emscad_05646,EXPERIENCED MALE CAREGIVERS NEEDED TODAY!THE BEST PAY & AWESOME BENEFITS!!,MISSION:,0,0,0.0006799697875976562,0.65,correct,"EXPERIENCED MALE CAREGIVERS NEEDED TODAY!THE BEST PAY & AWESOME BENEFITS!! MISSION:   GoldLeaf HomeCare is revolutionizing home care by making our CarePartners top priority. GoldLeaf fully loves,honors and serves its CarePartners so they will offer the same to every Client. Placing People before pro"
emscad_05647,Development Manager,GBI is a growing company developing several cutting edge systems in the financial industry. We are set to embark on a fe,0,0,0.0014667510986328125,0.65,correct,"Development Manager GBI is a growing company developing several cutting edge systems in the financial industry. We are set to embark on a few exciting new integrations with new partners, and are seeking individuals to lead and execute on these new projects, from design to implementation to support. "
emscad_05651,Graphic Designer,Pinnatta is the world’s first interactive multimedia messaging platform.,0,0,0.0006999969482421875,0.65,correct,"Graphic Designer Pinnatta is the world’s first interactive multimedia messaging platform.   It takes personal communication to the next level, enabling smartphone owners to create, share and experience unique greeting cards and amazing messages. Senders can select among a huge variety of highly pers"
emscad_05660,Software Developer / Engineer,Roka Security is a boutique security firm that specializes in full-scale network protection and defending against advanc,0,0,0.0005974769592285156,0.65,correct,"Software Developer / Engineer Roka Security is a boutique security firm that specializes in full-scale network protection and defending against advanced, targeted attacks. Our staff members have background in governmental and intelligence fields as well as large-scale data center and network deploym"
emscad_05662,Account Manager,Account Manager,1,1,0.9970703125,0.65,correct,Account Manager Account Manager   Join a growing team that combines the excitement of a startup with the stability of the biggest name in personal development! Qualified candidates will have 3-5 years recent experience working in a Sales or Business Development type positions within the people manag
emscad_05664,Customer Support Receptionist / Agent (French Native),Want to build a 21st century financial service?,0,0,0.0003676414489746094,0.65,correct,Customer Support Receptionist / Agent (French Native) Want to build a 21st century financial service?   We're convinced that that there is a need for innovation in financial services and that current banks will not be the ones providing this. Instead this innovation will come from companies like Tra
emscad_05668,Designer - R&D Team,"Lost My Name combines the power of storytelling with the possibilities of technology to make magical, personalised books",0,0,0.000400543212890625,0.65,correct,"Designer - R&D Team Lost My Name combines the power of storytelling with the possibilities of technology to make magical, personalised books and experiences for children. Our team of 15 (and growing) works out of a beautiful studio in Hackney, London. Our flagship title has sold tens of thousands of"
emscad_05669,Senior Java Developer,Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an,0,0,0.0006880760192871094,0.65,correct,Senior Java Developer Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an opportunity to collaborate with like-minded people in an environment that embraces individual differences and diversity.   We offer a challenging and stimula
emscad_05677,Content Director,Digital Brand Architects is a transformative boutique agency that expertly navigates the digital landscape through a two,0,0,0.0008573532104492188,0.65,correct,"Content Director Digital Brand Architects is a transformative boutique agency that expertly navigates the digital landscape through a two-pronged business model: one that tackles digital strategy and social media innovation for some of the world’s most venerable brands and companies, and the other t"
emscad_05680,Global Payroll Administrator (Fixed Term),VSO brings people together to fight poverty by delivering innovative development programmes in 36 of the poorest countri,0,0,0.0003800392150878906,0.65,correct,"Global Payroll Administrator (Fixed Term) VSO brings people together to fight poverty by delivering innovative development programmes in 36 of the poorest countries in the world. Through our volunteers, we harness the talents, enthusiasm and skills of ordinary people to bring about lasting change. T"
emscad_05686,Marketing and Business Development Intern,Pardon Services Canada is a national legal services company established in 1989.We serve as an advocate for Canadians wi,0,0,0.00035691261291503906,0.65,correct,"Marketing and Business Development Intern Pardon Services Canada is a national legal services company established in 1989.We serve as an advocate for Canadians with a past criminal record, who wish to exercise their rights under the Criminal Records Act of Canada and the Immigration & Nationality Ac"
emscad_05709,Caregiver-Berrien County Michigan,"""Our mission to our clients is to preserve their independence, enhance their quality of life, promote health & wellbeing",0,0,0.0003800392150878906,0.65,correct,"Caregiver-Berrien County Michigan ""Our mission to our clients is to preserve their independence, enhance their quality of life, promote health & wellbeing and have them consider us a part of their family."" Home Sweet Home In-Home Care is currently seeking Caregivers in Sawyer, New Buffalo, Galien, N"
emscad_05719,Senior Informatica Developer/Consultant,Datasource Consulting is a premier leader in the enterprise information management and business intelligence space. We s,0,0,0.0008392333984375,0.65,correct,"Senior Informatica Developer/Consultant Datasource Consulting is a premier leader in the enterprise information management and business intelligence space. We specialize in delivering Lean, innovative, end-to-end solutions that leverage and express the full value of data. We employ the best and brig"
emscad_05725,Sitecore CMS Developer,"WillDom is a top notch IT Outsourcing Business Ecosystem, where each member contributes in creating world class value. W",0,0,0.0007929801940917969,0.65,correct,"Sitecore CMS Developer WillDom is a top notch IT Outsourcing Business Ecosystem, where each member contributes in creating world class value. With offices in Silicon Valley, Buenos Aires and Bolivia we work with the most demanding clients in the US, Europe and Latin America. One of our clients is lo"
emscad_05728,Senior Software Developer,"Based in the South of England, Sentios Technology provides managed kiosk solutions and service delivery for end users an",0,0,0.00019037723541259766,0.65,correct,"Senior Software Developer Based in the South of England, Sentios Technology provides managed kiosk solutions and service delivery for end users and industry partners. Sentios is able to design, deliver and support self-service solutions to all industry sectors across the UK and Europe.   The Sentios"
emscad_05744,License Enforcement Officer,"The Central California SPCA (CCSPCA), established in 1946 and located in Fresno County, California, is a 501(c)(3) non-p",0,0,0.0006437301635742188,0.65,correct,"License Enforcement Officer The Central California SPCA (CCSPCA), established in 1946 and located in Fresno County, California, is a 501(c)(3) non-profit humane society.   As the leading animal welfare organization in California’s Central Valley, we are committed to leading and serving our community"
emscad_05753,Website Designer,"Location Bucarest, Romania Job Description About the project We are looking for a webdesigner / frontend developer who c",0,0,0.00212860107421875,0.65,correct,"Website Designer Location Bucarest, Romania Job Description About the project We are looking for a webdesigner / frontend developer who can create a great new webdesign for our customer. The scope and structure of the project is described in a website concept. This concept is made available for revi"
emscad_05755,Product Manager,"AGOGO creates a personalized audio channel by bringing together your favorite programming -- news, entertainment, sports",0,0,0.0007791519165039062,0.65,correct,"Product Manager AGOGO creates a personalized audio channel by bringing together your favorite programming -- news, entertainment, sports, and more -- with your premium music services, personalized traffic, audio books, video programming, and much more. Curated from the freshest, most trusted sources"
emscad_05762,(Willing to train) Life Insurance Agent,"Seeking a Licensed Life and Health Insurance Agent, or the ability to obtain such license in the State of Wisconsin. Abi",0,0,0.08062744140625,0.65,correct,"(Willing to train) Life Insurance Agent Seeking a Licensed Life and Health Insurance Agent, or the ability to obtain such license in the State of Wisconsin. Ability to work with details, high degree of self discipline and motivation. Written and oral communication skills a must. Sales background or "
emscad_05766,Pre-Sales Executive,Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an,0,0,0.0005235671997070312,0.65,correct,Pre-Sales Executive Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an opportunity to collaborate with like-minded people in an environment that embraces individual differences and diversity.   We offer a challenging and stimulati
emscad_05770,Senior Sales Executive,"90 Seconds, the worlds Cloud Video Production Service.",0,0,0.0005693435668945312,0.65,correct,"Senior Sales Executive 90 Seconds, the worlds Cloud Video Production Service.   90 Seconds is the worlds Cloud Video Production Service enabling brands and agencies to get high quality online video content shot and produced anywhere in the world. 90 Seconds makes video production fast, affordable, a"
emscad_05777,Account Manager,"The only thing your company is right now, is the group of people you employ and how they work together. Thats it. We hel",0,0,0.0005164146423339844,0.65,correct,"Account Manager The only thing your company is right now, is the group of people you employ and how they work together. Thats it. We help you find those people The banking industry is always evolving, especially on the technology side, and our client is at the forefront of this movement. As a global"
emscad_05779,SEO Specialist,Positionly Inc. is a company that provides the highest quality SEO software for 2000+ companies worldwide. Our product o,0,0,0.0007777214050292969,0.65,correct,SEO Specialist Positionly Inc. is a company that provides the highest quality SEO software for 2000+ companies worldwide. Our product offers simple and accurate insights on SEO campaign’s performance combined with the smoothest user-experience.   The development of the company is supported by German
emscad_05780,Web Application Engineer,"Not a ninja, rockstar, or guru? Perfect. Weaver's hiring!",0,0,0.0012445449829101562,0.65,correct,"Web Application Engineer Not a ninja, rockstar, or guru? Perfect. Weaver's hiring!   We’ve just closed a round of funding and are looking to fill the following roles in Austin and San Francisco.   Weaver’s like emoticons on steroids. It’s an app that automatically illustrates your conversations as v"
emscad_05783,Administrative Coordinator,"Niacet is a leading producer of organic salts, including propionates and acetates, serving the Food, Pharmaceutical and ",0,0,0.0002856254577636719,0.65,correct,"Administrative Coordinator Niacet is a leading producer of organic salts, including propionates and acetates, serving the Food, Pharmaceutical and Technical industries. With two longstanding and fully automated manufacturing sites, located in Niagara Falls, NY USA, and Tiel, The Netherlands, Niacet "
emscad_05796,Security Officer (SO),At SMGI we believe that 'Our People are the Difference'. Working for SMGI is a great opportunity for our employees to le,0,0,0.0005702972412109375,0.65,correct,"Security Officer (SO) At SMGI we believe that 'Our People are the Difference'. Working for SMGI is a great opportunity for our employees to learn and grow in their career, while supporting clients in communities where they live. Our company pledge to our clients is ""Your Satisfaction is our Success."
emscad_05797,BI Developer,"Decisive Data is a growing company with a big vision. We believe the right people, when equipped with the right data, ca",0,0,0.0007524490356445312,0.65,correct,"BI Developer Decisive Data is a growing company with a big vision. We believe the right people, when equipped with the right data, can change the world.   From Sub-Saharan poverty to departmental inefficiencies, complex problems typically persist until enough accurate, relevant information is gather"
emscad_05823,Junior Developer Frontend,hello world,0,0,0.0013561248779296875,0.65,correct,"Junior Developer Frontend hello world   talents23_ drives the change in digital recruitment and develops the best quality filters for the selection of top talents. Are you looking for a challenging job in a real start up environment, while being embedded in a safe and bigger company? Our software de"
emscad_05829,Sr. Accountant,"Wiredrive is a fast growing, privately-owned SaaS company with headquarters in Marina del Rey and offices in New York Ci",0,0,0.0003314018249511719,0.65,correct,"Sr. Accountant Wiredrive is a fast growing, privately-owned SaaS company with headquarters in Marina del Rey and offices in New York City and London. With over 1000 customers worldwide, Wiredrive has become the application of choice for creative professionals in the advertising, television and motio"
emscad_05837,Java Architect,"Founded by top technical experts, Arithmica is a Software Development and Services company focussed on delivering the hi",0,0,0.00101470947265625,0.65,correct,"Java Architect Founded by top technical experts, Arithmica is a Software Development and Services company focussed on delivering the highest level of technical services and solutions to accelerate the business ambitions of its clients. Our Services - Application Services - Enterprise Data Solutions "
emscad_05843,Process Engineer - Manufacturing Environment Exp - LA,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,0.0004305839538574219,0.65,correct,"Process Engineer - Manufacturing Environment Exp - LA We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. Experienced Proce"
emscad_05847,Sharepoint Admin,Saras America's Microsoft Center of Excellence can help you:,0,0,0.00042891502380371094,0.65,correct,"Sharepoint Admin Saras America's Microsoft Center of Excellence can help you:   Design and develop robust, scalable .NET applications   Develop web services using the .NET framework and the SOAP toolkit   Re-engineer applications to .NET from legacy systems   Migrate web and desktop applications to "
emscad_05855,Business Planning Executive,Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an,0,0,0.00045037269592285156,0.65,correct,Business Planning Executive Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an opportunity to collaborate with like-minded people in an environment that embraces individual differences and diversity.   We offer a challenging and s
emscad_05867,Apartment Community Service Manager,"LumaCorp Inc., founded in 1984, is an Accredited Management Organization as designated by the Institute of Real Estate M",0,0,0.0015764236450195312,0.65,correct,"Apartment Community Service Manager LumaCorp Inc., founded in 1984, is an Accredited Management Organization as designated by the Institute of Real Estate Management (IREM), specializing in real estate services for the apartment industry. Based in Dallas, Texas, LumaCorp Inc. has more than 150 emplo"
emscad_05869,Senior PPC Specialist,"We are a startup digital agency that is “helping companies make money online” by specializing in AdWords, Analytics and ",0,0,0.0005035400390625,0.65,correct,"Senior PPC Specialist We are a startup digital agency that is “helping companies make money online” by specializing in AdWords, Analytics and A/B testing.   We are looking for really ambitious people that will be part of our team aiming to provide world-class analytics and advertising services.   We"
emscad_05870,Project Manager New Product Introduction Aerospace,2132,1,1,0.99951171875,0.65,correct,Project Manager New Product Introduction Aerospace 2132   Job Title: Project Manager New Product Introduction Aerospace   Role: Project Manager   Relocation Available: Yes   Industry: Aerospace   Location: Ohio   Town / City: West Chester   Job Type: Permanent full-time   Job description:   Company 
emscad_05871,Receptionist Office Asst.,"UAH is a full service multi-divisional private investment company. We provide personalized real estate development, mana",1,0,0.00494384765625,0.65,false_negative|high_confidence_error,"Receptionist Office Asst. UAH is a full service multi-divisional private investment company. We provide personalized real estate development, management and investment services to private equity funds, residential and commercial clients, with 41 locally managed offices across the country. UAH is an "
emscad_05883,Project manager,"We started making apps the day App Store opened. Initially, we developed iOS apps for other companies, but in 2011 we st",0,0,0.0008087158203125,0.65,correct,"Project manager We started making apps the day App Store opened. Initially, we developed iOS apps for other companies, but in 2011 we started developing our own apps. In March 2012, we launched our first own game, Ruzzle. It became an immediate success and rose to the top ten list in 148 countries. "
emscad_05891,Linux System Administrator,DaWanda is THE online marketplace for unique and handmade items. Designers and creatives offer their one of a kind and l,0,0,0.0005779266357421875,0.65,correct,"Linux System Administrator DaWanda is THE online marketplace for unique and handmade items. Designers and creatives offer their one of a kind and limited-edition products for sale at #URL_275c68364346ee9c659fa57aeabe41f7c8a7139dc3bd89326d31df9ae022729a#. Going against the grain of mass-production, D"
