sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_03058,HR Associate,"For more than two decades, the TRAK Companies have been providing temporary and direct-hire professional support staff t",0,0,2.2232532501220703e-05,0.75,correct,"HR Associate For more than two decades, the TRAK Companies have been providing temporary and direct-hire professional support staff to some of the most high-powered, influential organizations in the Northern Virginia and metropolitan Washington, DC area. The TRAK Companies consist of TRAK Legal, TRA"
emscad_03090,Intellectual Property Litigation Secretary Job in Orange County,A well-known law firm has a long term contract job opportunity in their Orange County office for an Intellectual Propert,0,0,4.315376281738281e-05,0.75,correct,"Intellectual Property Litigation Secretary Job in Orange County A well-known law firm has a long term contract job opportunity in their Orange County office for an Intellectual Property Litigation Secretary. The ideal candidate will have 5+ years of patent prosecution, strong attention to detail, an"
emscad_03091,Legal Administrative Assistant Job in Orange County,A company has a job opportunity in their Orange County office for a Legal Administrative Assistant. The ideal candidate ,0,0,0.0003561973571777344,0.75,correct,"Legal Administrative Assistant Job in Orange County A company has a job opportunity in their Orange County office for a Legal Administrative Assistant. The ideal candidate will have 3+ years of administrative experience, preferably in the pharmaceutical or medical device industry of in-house corpora"
emscad_03099,Regional Sales Manager,Quiénes Somos,0,0,5.918741226196289e-05,0.75,correct,"Regional Sales Manager Quiénes Somos   Somos una firma mexicana de jóvenes especializados en reclutamiento y selección de candidatos excepcionales, recién egresados o que estén desarrollándose en el área de Ingeniería. Surgimos a partir de la necesidad de las empresas de obtener talento humano de al"
emscad_03100,Head of Business Intelligence,Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an,0,0,2.5093555450439453e-05,0.75,correct,Head of Business Intelligence Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an opportunity to collaborate with like-minded people in an environment that embraces individual differences and diversity.   We offer a challenging and
emscad_03104,Writer: Voxburner.com,The Beans Group is a media company that exists to empower young people to thrive. We have been on an exponential growth ,0,0,2.2470951080322266e-05,0.75,correct,Writer: Voxburner.com The Beans Group is a media company that exists to empower young people to thrive. We have been on an exponential growth spurt since our inception as #URL_8d1ca4faf2d2518ce9ec21b3fbe5c63e4b47f383d6bb1f0a681ff6cc801b4550# in 2005 and in 2013 we won Digital Business of the Year. T
emscad_03105,Plumbing Tech/Installer,We are looking for a strong leader in the plumbing service industry. Applicant should be able to work as directed indepe,0,0,2.9325485229492188e-05,0.75,correct,Plumbing Tech/Installer We are looking for a strong leader in the plumbing service industry. Applicant should be able to work as directed indepentatly. A self starter with great work ethics. We are hiring the top technicians w/ top pay. We are a growing service company in the Grand Blanc area and ar
emscad_03130,iOS/Mobile Developers,"Vend is looking for some awesome new talent to come join us. You'll be working in an awesome team doing awesome things, ",0,0,2.2590160369873047e-05,0.75,correct,"iOS/Mobile Developers Vend is looking for some awesome new talent to come join us. You'll be working in an awesome team doing awesome things, and generally being awesome.   Learn about us on our blog , or meet the team on Twitter , Facebook , LinkedIn   Awesome Space   Our brand new Auckland office "
emscad_03135,PPC Wizard,ding* is the world’s largest top-up provider. Created to help people working abroad to support and keep in touch with lo,0,0,2.5570392608642578e-05,0.75,correct,"PPC Wizard ding* is the world’s largest top-up provider. Created to help people working abroad to support and keep in touch with loved ones back home, ding* provides the simplest, quickest and best top-up service ever. By keeping mobiles topped up, ding* is making a real difference to people’s lives"
emscad_03144,Sales and Marketing Analyst Intern,"If you’re looking to start a career at a fast-paced, innovative company with tons of opportunity, then look no further t",0,0,2.187490463256836e-05,0.75,correct,"Sales and Marketing Analyst Intern If you’re looking to start a career at a fast-paced, innovative company with tons of opportunity, then look no further than eCommHub. We are one of the fastest growing companies in Atlanta and are always looking for motivated and talented individuals to join our te"
emscad_03149,Executive Assistant,"For more than two decades, the TRAK Companies have been providing temporary and direct-hire professional support staff t",0,0,2.3543834686279297e-05,0.75,correct,"Executive Assistant For more than two decades, the TRAK Companies have been providing temporary and direct-hire professional support staff to some of the most high-powered, influential organizations in the Northern Virginia and metropolitan Washington, DC area. The TRAK Companies consist of TRAK Leg"
emscad_03150,Office Assistant,At Command we care enough to consistently place the right candidates in the right jobs. We have more than 50 locally-man,0,0,2.0802021026611328e-05,0.75,correct,Office Assistant At Command we care enough to consistently place the right candidates in the right jobs. We have more than 50 locally-managed branches throughout the United States that serve as trusted partners to businesses and job seekers. At Command we care enough to consistently place the right 
emscad_03151,Web Software Engineer / Developer,"PINT is a leader in the web industry with 20 years of web design, software development and consulting experience. PINT's",0,0,2.384185791015625e-05,0.75,correct,"Web Software Engineer / Developer PINT is a leader in the web industry with 20 years of web design, software development and consulting experience. PINT's principals are also the founders of two software companies - ZingChart and Port80 Software.   We not only build sites and applications for leadin"
emscad_03163,"Video Editor, Turkish Language",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,2.014636993408203e-05,0.75,correct,"Video Editor, Turkish Language Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way of thi"
emscad_03164,Guest services agent Sheraton hotel Dubai,"ClarusApex is an international recruiting company with representations in the Netherlands, Austria, Ukraine, Cyprus and ",0,0,2.8192996978759766e-05,0.75,correct,"Guest services agent Sheraton hotel Dubai ClarusApex is an international recruiting company with representations in the Netherlands, Austria, Ukraine, Cyprus and Dubai (UAE). We are sourcing top talents from all levels and industries from more than 45 countries with a combination out of classical he"
emscad_03174,Self Employed - Work from Home,We are looking for passionate individuals who will partner with us and ensure the long-term success of our business and ,0,0,4.488229751586914e-05,0.75,correct,"Self Employed - Work from Home We are looking for passionate individuals who will partner with us and ensure the long-term success of our business and their own.   This business is suited to Sales professionals, Executives, Entrepreneurs, Retired business owners, Couples wishing to work together, St"
emscad_03176,Earn the Income You Deserve,Prepare yourself to learn about an exciting way to earn money without leaving your home using the time you have availabl,1,1,1.0,0.75,correct,Earn the Income You Deserve Prepare yourself to learn about an exciting way to earn money without leaving your home using the time you have available.   If you need to stay at home to care for kids or relatives then this is an opportunity to earn money during the hours of down time. You can do all t
emscad_03178,Regional Field Sales Representative,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,2.0563602447509766e-05,0.75,correct,"Regional Field Sales Representative We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. (We have more than 1500+ Job openin"
emscad_03180,Home Based Payroll Data Entry Clerk Position - Earn $100-$200 Daily,"We are a full-service marketing and staffing firm, serving companies ranging from Fortune 100 to new start-up organizati",1,1,1.0,0.75,correct,"Home Based Payroll Data Entry Clerk Position - Earn $100-$200 Daily We are a full-service marketing and staffing firm, serving companies ranging from Fortune 100 to new start-up organizations. We work with job seekers in an equally broad range, from light industrial temporary workers to executive le"
emscad_03189,Secondary Biology Teacher,The Albany Charter School Network is a family of charter schools in the City of Albany that works to prepare children fo,0,0,2.1219253540039062e-05,0.75,correct,"Secondary Biology Teacher The Albany Charter School Network is a family of charter schools in the City of Albany that works to prepare children for meaningful future lives – as purposeful, productive, and participatory citizens of New York, the United States, and the world.   Our strong and unified "
emscad_03191,Payroll Data Coordinator Positions - Earn $100-$200 Daily,"We are a full-service marketing and staffing firm, serving companies ranging from Fortune 100 to new start-up organizati",1,1,1.0,0.75,correct,"Payroll Data Coordinator Positions - Earn $100-$200 Daily We are a full-service marketing and staffing firm, serving companies ranging from Fortune 100 to new start-up organizations. We work with job seekers in an equally broad range, from light industrial temporary workers to executive level candid"
emscad_03198,Marketing Lead,Pack Events is looking for a passionate (primarily digital) Marketing lead with the talent to understand our target cust,0,0,3.898143768310547e-05,0.75,correct,"Marketing Lead Pack Events is looking for a passionate (primarily digital) Marketing lead with the talent to understand our target customer(s) and translate that into meaningful and engaging marketing programs. This is the only marketing role in our company, and you're entering close to the ground f"
emscad_03207,Social Media Research Analyst,BaaS,0,0,3.230571746826172e-05,0.75,correct,"Social Media Research Analyst BaaS   Social Media Marketing with Intelligence   Για μια ολοκληρωμένη παρουσία στα Social Media, τα βήματα είναι τρία: Ακούμε, Αλληλεπιδρούμε και Δημιουργούμε . Listen, Engage, Create ‘Ακούμε’ τι λένε οι χρήστες των Social Media για την εταιρία σας ή το brand σας και α"
emscad_03208,Production Planner,PowerbyProxi and its customers are leading a revolution to deliver unplugged power. We have changed the way electricity ,0,0,2.5093555450439453e-05,0.75,correct,Production Planner PowerbyProxi and its customers are leading a revolution to deliver unplugged power. We have changed the way electricity is delivered in hostile industrial environments. We are now also developing wireless charging technology for consumer electronics and have an impressive portfoli
emscad_03209,Business to Business Sales Representative,Crest Financial is one of the leading privately held consumer financing companies in the United States. Crest blends the,0,0,2.9206275939941406e-05,0.75,correct,Business to Business Sales Representative Crest Financial is one of the leading privately held consumer financing companies in the United States. Crest blends the use of innovative technology with a simple to use application process to drive revenue for thousands of retailers. Retailers love our pro
emscad_03225,"International Broadcaster, Tibetan Service",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,2.0623207092285156e-05,0.75,correct,"International Broadcaster, Tibetan Service Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a ne"
emscad_03226,UX Designer - London,The Beans Group is a media company that exists to empower young people to thrive. We have been on an exponential growth ,0,0,2.1696090698242188e-05,0.75,correct,UX Designer - London The Beans Group is a media company that exists to empower young people to thrive. We have been on an exponential growth spurt since our inception as #URL_8d1ca4faf2d2518ce9ec21b3fbe5c63e4b47f383d6bb1f0a681ff6cc801b4550# in 2005 and in 2013 we won Digital Business of the Year. Th
emscad_03233,Commercial Lines Account Manager,"Public Risk Underwriters of Georgia, Inc. is seeking a highly motivated and experienced Commercial Insurance Account Man",0,0,4.774332046508789e-05,0.75,correct,"Commercial Lines Account Manager Public Risk Underwriters of Georgia, Inc. is seeking a highly motivated and experienced Commercial Insurance Account Manager to join our team.   This position is responsible for servicing and growing a book of existing business consisting of Commercial Municipal acco"
emscad_03239,iOS Developer,"MenuPad is a fast growing startup revolutionizing the dining experience. Our flagship product, MenuPad allows restaurant",0,0,2.8312206268310547e-05,0.75,correct,"iOS Developer MenuPad is a fast growing startup revolutionizing the dining experience. Our flagship product, MenuPad allows restaurant patrons to view menus and order directly off an iPad. We are based in Tampa and have clients throughout the Bay Area as well as nationwide.   Qualifications Include:"
emscad_03241,Senior Designer,About Moxie,0,0,2.0563602447509766e-05,0.75,correct,"Senior Designer About Moxie   Founded in 2006, Moxie is located in the heart of Soho NYC. WordPress plays a heavy role in our toolset for providing our clients and users with the proper tools to run their businesses. As advocates for a remote work force our team of designers and developers are sprea"
emscad_03242,Account Manager,"We’re Mash, and we aspire to be the very best promotional and event staffing agency on the planet – and we have an excit",0,0,2.282857894897461e-05,0.75,correct,"Account Manager We’re Mash, and we aspire to be the very best promotional and event staffing agency on the planet – and we have an exciting opportunity for a first-class Account Manager to join us at HQ in the heart of London Bridge.   We’re passionate about what we do, and we believe that work shou"
emscad_03247,Senior Front-End Web Developer,"WineZeus is looking for a motivated, detail-oriented front end developer to help define and build our consumer-facing ap",0,0,1.817941665649414e-05,0.75,correct,"Senior Front-End Web Developer WineZeus is looking for a motivated, detail-oriented front end developer to help define and build our consumer-facing app. We're a small startup in NYC and we're looking for someone who wants to make a serious impact on a product with the potential to disrupt the statu"
emscad_03253,Flash Developer,Athens Technology Center SA is looking for candidates for the position of Flash Developer.,0,0,6.133317947387695e-05,0.75,correct,Flash Developer Athens Technology Center SA is looking for candidates for the position of Flash Developer.   Responsibilities   You will be responsible for the maintenance and improvement on a company-wide portfolio of Flash games.   This will include the resolution of defects raised during the soft
emscad_03269,Developer,Our company is looking for candidates for the position of Developer.,0,0,0.0002090930938720703,0.75,correct,"Developer Our company is looking for candidates for the position of Developer.   Rensposibilities of successful candidates include:   Owning and investigating a wide variety of issues at both an application and database level   Producing robust, well written solutions   Deployment of fixes to both t"
emscad_03274,Principal Engineer,Reevoo is a pioneering Ratings and Reviews provider. We are the independent reviews service people trust. And Our Engine,0,0,2.086162567138672e-05,0.75,correct,"Principal Engineer Reevoo is a pioneering Ratings and Reviews provider. We are the independent reviews service people trust. And Our Engineering team is awesome! Who are we looking for?   We are looking for a Principal Ruby developer to join our growing team in London. As a Principal Engineer, you’l"
emscad_03280,Facilities Engineer,"Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special f",0,0,2.0563602447509766e-05,0.75,correct,"Facilities Engineer Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special focus on the Oil & Gas Industry.   Valor Services will be involved with you throughout every step of the hiring process and remain in contact with you all the wa"
emscad_03315,HP BSM SME,Solutions3 is a woman-owned small business whose focus is IT Service Management using best of breed technology and imple,0,0,2.2292137145996094e-05,0.75,correct,"HP BSM SME Solutions3 is a woman-owned small business whose focus is IT Service Management using best of breed technology and implementing industry best practices following the ITIL® framework. We work extensively in the areas of planning, design, architecting, assessing, implementing and training o"
emscad_03318,USE CASE MANAGER FOR BI / BIG DATA PROJECTS IN THE AUTOMOTIVE INDUSTRY,The German Entrepreneurship GmbH is looking for experts for BI/Big Data projects (supervision of use cases in the automo,0,0,3.808736801147461e-05,0.75,correct,USE CASE MANAGER FOR BI / BIG DATA PROJECTS IN THE AUTOMOTIVE INDUSTRY The German Entrepreneurship GmbH is looking for experts for BI/Big Data projects (supervision of use cases in the automotive field) within the framework of cooperation with one of Germany’s leading automotive manufacturers. Shape
emscad_03319,Looking for supplemental income & flex. hours? VOA Retail Openings!,Make a difference in someone's life!,0,0,2.658367156982422e-05,0.75,correct,Looking for supplemental income & flex. hours? VOA Retail Openings! Make a difference in someone's life!   Imagine working in a retail environment dedicated to serving with a purpose. Where every sale makes a difference in someone's life. Where your sales ability and merchandising creativity are con
emscad_03322,Graphic Designer,"#URL_25e85371e7108e279a4b25d6e965889a44917879b7b587c905714ef30f933cb8# is a young, growing e-commerce company with our e",0,0,2.0682811737060547e-05,0.75,correct,"Graphic Designer #URL_25e85371e7108e279a4b25d6e965889a44917879b7b587c905714ef30f933cb8# is a young, growing e-commerce company with our eyes on the future. Ever since our launch in 2005, we've been growing year after year. Homegrown in Athens, GA, UberPrints runs its customer service and production "
emscad_03332,Financial Advisors,"Being a Financial Advisor makes you part of a world that is rich in earning potential , offers a wealth of personal sati",0,0,3.159046173095703e-05,0.75,correct,"Financial Advisors Being a Financial Advisor makes you part of a world that is rich in earning potential , offers a wealth of personal satisfaction and gives you an unparalleled high quality of life . But being a part of Interactive Insurance Brokers is not about the money, it is about PEOPLE . In t"
emscad_03345,SDK Engineer,Medopad is the leading enterprise mobile health solution that delivers patient information and clinical applications str,0,0,2.2590160369873047e-05,0.75,correct,SDK Engineer Medopad is the leading enterprise mobile health solution that delivers patient information and clinical applications straight into the palm of a doctor’s hand. The Medopad mobile health operating system mHOSTM enables near realtime access to patient information and more. As a result doc
emscad_03346,customer service representative,What we're looking for: Do you like helping others? Are you a customer service pro? If you answered yes to any of these ,1,1,1.0,0.75,correct,"customer service representative What we're looking for: Do you like helping others? Are you a customer service pro? If you answered yes to any of these questions, we want to meet you! As a Customer Service Rep you will train and support actors and casting agents over the phone and through email, and"
emscad_03354,Clearview Energy has Expanded to Houston and We Need Direct Sales Agents!,"Argenta Field Solutions values the client, creates income streams for them through our sales mechanism and focuses on qu",0,0,2.2649765014648438e-05,0.75,correct,"Clearview Energy has Expanded to Houston and We Need Direct Sales Agents! Argenta Field Solutions values the client, creates income streams for them through our sales mechanism and focuses on quality & numbers rather than numbers alone. While this is paramount to our foundation, the foundation itsel"
emscad_03358,Java Developer,Athens Technology Center SA is looking for candidates for the position of Java Developer,0,0,5.08427619934082e-05,0.75,correct,"Java Developer Athens Technology Center SA is looking for candidates for the position of Java Developer   Responsibilities   Develop new features and functionality for high transaction, large scale betting websites.   Participate in design and code reviews.   Identify and address performance bottlen"
emscad_03359,Process Engineer,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,2.0802021026611328e-05,0.75,correct,"Process Engineer We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. (We have more than 1500+ Job openings in our website a"
emscad_03360,200K + MANAGEMENT POSITION FOR EXPERIENCED MERCHANT CASH ADVANCE REPS,"Our name is not in this ad to prevent us from showing up in Google indexing under our company name, which would then let",0,0,2.2292137145996094e-05,0.75,correct,"200K + MANAGEMENT POSITION FOR EXPERIENCED MERCHANT CASH ADVANCE REPS Our name is not in this ad to prevent us from showing up in Google indexing under our company name, which would then let our existing and potential clients know how much commission we all make. What a disaster that would be. Would"
emscad_03376,iOS Senior Developer,Ahoy there adventurer! Join us aboard the good ship Locish as we bravely steer our beloved vessel across the ocean of am,0,0,3.993511199951172e-05,0.75,correct,"iOS Senior Developer Ahoy there adventurer! Join us aboard the good ship Locish as we bravely steer our beloved vessel across the ocean of ambition, and navigate the high seas of start-up culture...   Locish is a mobile app that helps its users disovover new places, join discussions around them and "
emscad_03396,Front End Developer,"Trebbble is a mobile strategy and development firm, specializing in the delivery of brilliant mobile experiences. We par",0,0,5.739927291870117e-05,0.75,correct,"Front End Developer Trebbble is a mobile strategy and development firm, specializing in the delivery of brilliant mobile experiences. We partner with brands and agencies, advise them on how to get the most out of the thriving mobile landscape, and further implement successful mobile solutions that e"
emscad_03403,Graduates: English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,1.990795135498047e-05,0.75,correct,"Graduates: English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it :-)   Love travel? Jobs in Asia   $1500 USD + monthly ($200 Cost of living)   Housing provided Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_ed909"
emscad_03409,Web Developer - Backend,"codebender is an online platform for makers, hobbyists and engineers. In other words, an online IDE and community for Ar",0,0,2.2113323211669922e-05,0.75,correct,"Web Developer - Backend codebender is an online platform for makers, hobbyists and engineers. In other words, an online IDE and community for Arduino users. We simplify development and collaboration for people building interactive devices, art installations and innovative gadgets.   On top that, our"
emscad_03419,Agile coach,Eviture is a professional services firm that specialise in leading enterprise agile delivery for complex business and IT,0,0,2.2470951080322266e-05,0.75,correct,"Agile coach Eviture is a professional services firm that specialise in leading enterprise agile delivery for complex business and IT challenges, with on-shore, near-shore and offshore team members working in collaboration. We work across all levels within organisations to enable business agility for"
emscad_03422,Project Manager,HireEasy Pro provides specialised project recruitment services focused on Digital Jobs,0,0,2.384185791015625e-05,0.75,correct,Project Manager HireEasy Pro provides specialised project recruitment services focused on Digital Jobs   We provide assistance to JobSeekers to build their CV's and practice interview sessions   We assist companies with custom-design recruitment solutions   Visit #URL_b26695a57d6f7785a8a7f3c2f317a8f
emscad_03451,Sales Intern,"Lean Startup Machine has trained over 25,000 alumni across six continents. Play a key role in leveraging this current cu",0,0,2.3305416107177734e-05,0.75,correct,"Sales Intern Lean Startup Machine has trained over 25,000 alumni across six continents. Play a key role in leveraging this current customer base and qualifying new business for our customized training programs by researching and vetting inbound leads. Work closely with the LSM’s Sales Team. We encou"
emscad_03457,Sales Engineer Biotechnology,"IMPORTANT: TO BE CONSIDERED, PLEASE SEND YOUR RESUME, ALONG WITH AN Email/COVER LETTER STATING WHY YOU ARE CONFIDENT YOU",0,0,2.5391578674316406e-05,0.75,correct,"Sales Engineer Biotechnology IMPORTANT: TO BE CONSIDERED, PLEASE SEND YOUR RESUME, ALONG WITH AN Email/COVER LETTER STATING WHY YOU ARE CONFIDENT YOU WILL EXCEED SALES GOALS for our client! We appreciate all applications, but will only be able to respond to QUALIFIED individuals.   Now Accepting App"
emscad_03458,Senior Php Software Developer,Aarna IT Solutions Pvt Ltd. is a product based web development company. We concentrate on doing continuous research and ,0,0,8.958578109741211e-05,0.75,correct,Senior Php Software Developer Aarna IT Solutions Pvt Ltd. is a product based web development company. We concentrate on doing continuous research and development on various new web projects and as a result soon we are launching very innovative knowledge sharing and connected learning platform for ed
emscad_03459,Senior Statistician,Quanticate is the world’s largest Global Clinical Research Organization (CRO) specializing in the provision of data rela,0,0,3.6597251892089844e-05,0.75,correct,Senior Statistician Quanticate is the world’s largest Global Clinical Research Organization (CRO) specializing in the provision of data related services including:   Clinical Data Management   Biostatistics and Clinical Programming   Medical Writing   Pharmacovigilance services   Remote monitoring a
emscad_03463,Online Marketing Manager,CVR Marketing Job Description:,0,0,3.2842159271240234e-05,0.75,correct,"Online Marketing Manager CVR Marketing Job Description:   Online Marketing Manager   Primary Responsibilities: • Lead execution of all online marketing operations including: CPC, SEO, and Affiliate marketing. • Perform analysis as needed. • Participate in client presentations. • Set realistic client"
emscad_03480,HVAC Technician,"MAC Property Management is dedicated to providing an exemplary living experience, the highest possible quality of servic",0,0,2.485513687133789e-05,0.75,correct,"HVAC Technician MAC Property Management is dedicated to providing an exemplary living experience, the highest possible quality of service and a superior value for our residents. It is important for us to preserve the environment, improve infrastructures, and enhance the beauty of our settings. We ar"
emscad_03489,Inside Sales Representative,Randstad Sourceright Sdn. Bhd. formerly Randstad Managed Services. (company no 660257-V) is a multinational recruitment ,0,0,3.820657730102539e-05,0.75,correct,"Inside Sales Representative Randstad Sourceright Sdn. Bhd. formerly Randstad Managed Services. (company no 660257-V) is a multinational recruitment & HR services company. As part of Randstad who generated revenue (pro forma) of € 16.2 billion in 2011, Randstad Sourceright brings to the Asia Pacific "
emscad_03495,Unity Developer,ehumanlife is a medical platform for live online consultations through HD video calls. You can call a doctor now from th,0,0,1.9669532775878906e-05,0.75,correct,"Unity Developer ehumanlife is a medical platform for live online consultations through HD video calls. You can call a doctor now from the comfort of your home. It’s free to sign up and each doctor sets a fee for consultation. Connect through your symptoms, diagnosis or topic of interest with the bes"
emscad_03504,QA Tester in Residence,We Build Great Companies,0,0,1.913309097290039e-05,0.75,correct,"QA Tester in Residence We Build Great Companies   eFounders is a startup studio focused on building fast-growing SaaS technology companies. We believe that with simple ideas, great talents, some money and a lot of effort, we can build prosperous companies. Our goal is to co-found 2 companies per yea"
emscad_03509,Territory Sales Manager - Leading Technology,"HireHopes is the premier professional services consulting firm that specializes in strategic job search, career adviseme",0,0,2.1696090698242188e-05,0.75,correct,"Territory Sales Manager - Leading Technology HireHopes is the premier professional services consulting firm that specializes in strategic job search, career advisement services, and professional coaching with an emphasis in technology sectors. We are a leading regional provider of Unified Communicat"
emscad_03511,Certified Home Health Aide,HealthCare California is a locally-owned and operated home health agency providing a variety of home health and medical ,0,0,2.104043960571289e-05,0.75,correct,Certified Home Health Aide HealthCare California is a locally-owned and operated home health agency providing a variety of home health and medical services in central California. Our experienced and dedicated nursing and rehabilitation teams use a multi-disciplinary approach to ensure the highest qu
emscad_03520,Graduates: English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,1.990795135498047e-05,0.75,correct,"Graduates: English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it :-)   Love travel? Jobs in Asia   $1500 USD + monthly ($200 Cost of living)   Housing provided Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_ed909"
emscad_03524,Promotional Sales Representative,SDI Marketing started in 1988 as a small marketing agency with one simple philosophy: make our client's business our bus,0,0,2.7239322662353516e-05,0.75,correct,"Promotional Sales Representative SDI Marketing started in 1988 as a small marketing agency with one simple philosophy: make our client's business our business. Our approach is what makes us one of Canada's most innovative marketing companies, and we take pride in continuing to represent our original"
emscad_03537,English Teacher Abroad,We help teachers get safe & secure jobs abroad :),0,0,2.0444393157958984e-05,0.75,correct,"English Teacher Abroad We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1,500+ USD monthly ($200 Cost of living)   Housing provided (Private/Furnished) Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins : #URL_"
emscad_03567,Public Relations Supervisor,NFP is a leader in the delivery of benefits solutions for companies of all sizes and in the delivery of life insurance a,0,0,2.574920654296875e-05,0.75,correct,"Public Relations Supervisor NFP is a leader in the delivery of benefits solutions for companies of all sizes and in the delivery of life insurance and wealth management solutions for high net worth individuals. Our leading, independent broker/dealer offers a wide range of choices from some of the na"
emscad_03570,Store Manager- London Area,"Luxury British cocoa grower and chocolatier, Hotel Chocolat, was founded in 2004 to make exciting chocolate with three g",0,0,2.7120113372802734e-05,0.75,correct,"Store Manager- London Area Luxury British cocoa grower and chocolatier, Hotel Chocolat, was founded in 2004 to make exciting chocolate with three guiding principles – authenticity, originality and ethics – which remain central to the brand’s success today We are looking for Store Managers in the Lon"
emscad_03580,Marketing and new media assistant,7Indigo New Media is an advertising agency specialized in digital marketing. We are young professionals who love excelle,0,0,1.901388168334961e-05,0.75,correct,"Marketing and new media assistant 7Indigo New Media is an advertising agency specialized in digital marketing. We are young professionals who love excellence and stay excited by anything new in the marketing field. We provide to our clients a super pack of marketing strategies, combining design, dev"
emscad_03594,Senior ColdFusion Developer,InVision is a venture-backed startup working to create the world's best design communication and collaboration platform.,0,0,1.9371509552001953e-05,0.75,correct,Senior ColdFusion Developer InVision is a venture-backed startup working to create the world's best design communication and collaboration platform.   We're passionate about finding ways to improve how companies think about their design process. That's why designers at so many of the worlds most bel
emscad_03599,Hair dresser,Looking for an experienced hair dresser as soon as possible.,0,0,0.0014209747314453125,0.75,correct,"Hair dresser Looking for an experienced hair dresser as soon as possible. Experience in hair cuts, color, iPods, and more None"
emscad_03606,Business Development Manager,CallCentre People Recruitment is recognised as being specialists within the CallCentre industry.,0,0,3.24249267578125e-05,0.75,correct,"Business Development Manager CallCentre People Recruitment is recognised as being specialists within the CallCentre industry.   We provide permanent, temporary, contract and management staff for a number of large national and multi-national businesses in various industries. Our client is New Zealand"
emscad_03614,"Level II Basic Digital Media Logger, Broadcast Operations Division",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,2.205371856689453e-05,0.75,correct,"Level II Basic Digital Media Logger, Broadcast Operations Division Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always"
emscad_03620,"International Broadcaster, Thai Service",Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,2.008676528930664e-05,0.75,correct,"International Broadcaster, Thai Service Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new w"
emscad_03623,Events Manager,"Founded in 2010 by a team from Google’s London and New York offices, Qubit work with some of the biggest names in Online",0,0,2.2232532501220703e-05,0.75,correct,"Events Manager Founded in 2010 by a team from Google’s London and New York offices, Qubit work with some of the biggest names in Online. Our engineers have built a brand new platform that combines a number of technologies – analytics, automation, personalisation and more – into a simple, easy-to-use"
emscad_03624,"Sales, Assistant Manager & Market Manager Positions Available","Argenta Field Solutions values the client, creates income streams for them through our sales mechanism and focuses on qu",0,0,2.2232532501220703e-05,0.75,correct,"Sales, Assistant Manager & Market Manager Positions Available Argenta Field Solutions values the client, creates income streams for them through our sales mechanism and focuses on quality & numbers rather than numbers alone. While this is paramount to our foundation, the foundation itself is our peo"
emscad_03634,Account Manager - New York/New Jersey,"NoteVault, Inc. provides innovative mobile reporting solutions for the engineering and construction industry. NoteVault ",0,0,2.6285648345947266e-05,0.75,correct,"Account Manager - New York/New Jersey NoteVault, Inc. provides innovative mobile reporting solutions for the engineering and construction industry. NoteVault enables the entire project team to do their reporting from their mobile phone using only their voice, and then quickly delivers transcribed, p"
