sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_01558,Web Developer (Intern),Το #URL_bb79581a561837ad604b8fc4ab629753b36407cc3bc76c42e6e46d74bb78eba2# είναι μία επαγγελματική διαδικτυακή πλατφόρμα ,0,0,0.0001093149185180664,0.15,correct,Web Developer (Intern) Το #URL_bb79581a561837ad604b8fc4ab629753b36407cc3bc76c42e6e46d74bb78eba2# είναι μία επαγγελματική διαδικτυακή πλατφόρμα μέσω της οποίας έρχονται σε επαφή εργοδότες και Δουλευταράδες για την εκτέλεση μιας εργασίας ή για τη σύναψη μιας νέας συνεργασίας. Το #URL_bb79581a561837ad6
emscad_01567,Junior .NET Developer (C#),ding* is the world’s largest top-up provider. Created to help people working abroad to support and keep in touch with lo,0,0,5.716085433959961e-05,0.15,correct,"Junior .NET Developer (C#) ding* is the world’s largest top-up provider. Created to help people working abroad to support and keep in touch with loved ones back home, ding* provides the simplest, quickest and best top-up service ever. By keeping mobiles topped up, ding* is making a real difference t"
emscad_01581,Reception/Administrative Assistant,Symmetry Asset Management Inc. is a Canadian based company led by an executive team with over 50 years of both national ,0,0,0.00016868114471435547,0.15,correct,"Reception/Administrative Assistant Symmetry Asset Management Inc. is a Canadian based company led by an executive team with over 50 years of both national and international experience in acquisition, finance, development and operation of brownfield sites, urban revitalization, pulp mills, and other "
emscad_01586,Web Designer,"We are a young, dynamic, fast-growing digital marketing agency established in February 2013 and headquartered in Athens,",0,0,5.894899368286133e-05,0.15,correct,"Web Designer We are a young, dynamic, fast-growing digital marketing agency established in February 2013 and headquartered in Athens, Greece. We are storytellers; we combine strategy with creativity and technology in order to create user-centric campaigns. We think of ourselves as Digital Brand-Buil"
emscad_01606,Software Engineer,Wikispaces is looking for a software engineer to build and scale our quickly-growing education technology platform. This,0,0,9.918212890625e-05,0.15,correct,"Software Engineer Wikispaces is looking for a software engineer to build and scale our quickly-growing education technology platform. This position is full time in our San Francisco office. We're a small team working on a big site, and we're looking for an engineer to join us. Wikispaces provides an"
emscad_01608,Billing Administrator,Our company is building the next generation of video-on-demand (VOD) in Europe and we are currently looking for the next,0,0,6.580352783203125e-05,0.15,correct,"Billing Administrator Our company is building the next generation of video-on-demand (VOD) in Europe and we are currently looking for the next superstar to join our growing team in Madrid. We are committed to building an all-star team who work “smart” and who encompass a “work hard, play harder” men"
emscad_01621,Account Manager,"WebLinc is the e-commerce platform and services provider for the fastest growing online retailers. WebLinc’s modern, agi",0,0,5.7816505432128906e-05,0.15,correct,"Account Manager WebLinc is the e-commerce platform and services provider for the fastest growing online retailers. WebLinc’s modern, agile technologies and strategic expertise empower companies running global, omnichannel commerce operations, and enable retailers to consistently out-pace the competi"
emscad_01639,Ohio French Creole Bilingual Communication Assistant,Why CSD?,0,0,8.749961853027344e-05,0.15,correct,"Ohio French Creole Bilingual Communication Assistant Why CSD?   CSD is not only a great place to work, but also to learn, grow and give back to the community. Our organization is made up of talented, motivated people from diverse cultural, educational and professional backgrounds. We believe in team"
emscad_01640,Graduates: English Teacher Abroad (Conversational),We help teachers get safe & secure jobs abroad :),0,0,6.35385513305664e-05,0.15,correct,"Graduates: English Teacher Abroad (Conversational) We help teachers get safe & secure jobs abroad :) Play with kids, get paid for it   Love travel? Jobs in Asia   $1500 USD + monthly ($200 Cost of living)   Housing provided Airfare Reimbursed Excellent for student loans/credit cards   Gabriel Adkins"
emscad_01641,Jobs in Brazil,Jobinbraz is the Bridge between you and Brazil.,0,0,8.64863395690918e-05,0.15,correct,"Jobs in Brazil Jobinbraz is the Bridge between you and Brazil. We are looking for passionate professionals who want to work in Brazil. We are acting in various areas requiring high qualification: Banking and Finance, Engineering, Information Technology, Energy, Oil & Gas, Sales and Marketing, Scienc"
emscad_01642,Promotion Marketing Account Manager,"MSPS is an award-winning Integrated Marketing and Sales Services Agency that consists of talented, fun and creative indi",0,0,5.346536636352539e-05,0.15,correct,"Promotion Marketing Account Manager MSPS is an award-winning Integrated Marketing and Sales Services Agency that consists of talented, fun and creative individuals.   We bring brands and people together using strategic thinking, campaign planning and multi-discipline expertise.   Our innovative idea"
emscad_01644,iOS Engineer,"We're Food52, and we've created a groundbreaking and award-winning cooking site. We support, connect, and celebrate home",0,0,5.650520324707031e-05,0.15,correct,"iOS Engineer We're Food52, and we've created a groundbreaking and award-winning cooking site. We support, connect, and celebrate home cooks, and give them everything they need in one place.   We have a top editorial, business, and engineering team. We're focused on using technology to find new and b"
emscad_01652,Service Delivery Manager 2,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,5.7637691497802734e-05,0.15,correct,"Service Delivery Manager 2 Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer "
emscad_01654,Solar Sales Representative,Are you experienced in sales and want the potential to boost your earnings?,0,0,9.244680404663086e-05,0.15,correct,"Solar Sales Representative Are you experienced in sales and want the potential to boost your earnings?   At CGE, we are looking for experienced sales representatives to join our dynamic and successful renewable energy business.   A proven track record in sales is essential. The candidate must be hig"
emscad_01662,Energy Practice Leader,Mavericks7 seeks experienced buisness development professionals with very strong board room and C-level stature. We are ,0,0,8.028745651245117e-05,0.15,correct,Energy Practice Leader Mavericks7 seeks experienced buisness development professionals with very strong board room and C-level stature. We are focused on the energy sector and provide breakthrough technology and business solutions. The Energy Practice Leaders will be measured by their ability to con
emscad_01664,Senior Operations Analyst,The smarter way to invest,0,0,6.0617923736572266e-05,0.15,correct,"Senior Operations Analyst The smarter way to invest   Picking from thousands of stocks or funds is hard. Finding an investment manager can be even harder. We’ve built a smarter way for savvy investors to find managers they can trust.   We believe investing should be transparent, fair, and a pleasure"
emscad_01666,UK Marketing Manager,Cookisto is a trusted community marketplace connecting talented home cooks with hungry locals. What started as a Master’,0,0,5.805492401123047e-05,0.15,correct,"UK Marketing Manager Cookisto is a trusted community marketplace connecting talented home cooks with hungry locals. What started as a Master’s Thesis has developed into a fast growing community of foodies. Enjoying thousands of home-cooked meals each month, the Cookistas know that good food is for s"
emscad_01667,iOS Engineer,Pinnatta is the world’s first interactive multimedia messaging platform.,0,0,6.455183029174805e-05,0.15,correct,"iOS Engineer Pinnatta is the world’s first interactive multimedia messaging platform.   It takes personal communication to the next level, enabling smartphone owners to create, share and experience unique greeting cards and amazing messages. Senders can select among a huge variety of highly personal"
emscad_01669,Account & Media Manager,ABOUT OUR COMPANY,0,0,8.749961853027344e-05,0.15,correct,Account & Media Manager ABOUT OUR COMPANY   We are a new media agency focusing on the advancement of social and digital media with a dedication to perfecting the client relationship. We believe that being passionate and collaborative about your job ensures that you will produce the best quality work
emscad_01679,SummaView zoekt een Business Controller,"SummaView is een jong bedrijf uit Amersfoort die mensen, kennis en software levert ophet snijvlak van controlling en Bus",0,0,8.380413055419922e-05,0.15,correct,"SummaView zoekt een Business Controller SummaView is een jong bedrijf uit Amersfoort die mensen, kennis en software levert ophet snijvlak van controlling en Business Intelligence. Wij bieden onze klanten top-controllers ofwel SummaView Specialists aan, die de beschikking hebben over eengereedschapsk"
emscad_01685,Sales/Advertising Associate with Growth Opportunity,About ADS Security – Our Proud History in the Security Industry,0,0,7.426738739013672e-05,0.15,correct,"Sales/Advertising Associate with Growth Opportunity About ADS Security – Our Proud History in the Security Industry   Headquartered in Nashville, Tennessee, ADS Security (ADS) is ranked the 26th largest electronic security firm in the nation according to the annual Top 100 rankings compiled by Secur"
emscad_01686,Project Manager,"Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special f",0,0,5.561113357543945e-05,0.15,correct,"Project Manager Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special focus on the Oil & Gas Industry.   Valor Services will be involved with you throughout every step of the hiring process and remain in contact with you all the way th"
emscad_01694,Applications Engineer,"Dairy, food and beverage processors work within one of the most complex, competitive and precision-driven industries. Th",0,0,6.633996963500977e-05,0.15,correct,"Applications Engineer Dairy, food and beverage processors work within one of the most complex, competitive and precision-driven industries. They need a partner they can rely on to address their operational issues. W.M. Sprinkman has been providing system design, engineering and installation as well "
emscad_01698,Recruitment Consultant,"Are you career driven, motivated by success and prepared to go the extra mile?",0,0,9.423494338989258e-05,0.15,correct,"Recruitment Consultant Are you career driven, motivated by success and prepared to go the extra mile?   Here at Consulte, we pride ourselves on a consistently high level of client and candidate service, adding value to our clients’ staffing needs, ensuring we remain the number one choice in the recr"
emscad_01708,Appointment Setter,Envision Remodeling Co. is a Home Remodeling Contractor company located in the greater Michigan area. We have been provi,0,0,6.401538848876953e-05,0.15,correct,Appointment Setter Envision Remodeling Co. is a Home Remodeling Contractor company located in the greater Michigan area. We have been providing homeowners with the highest-quality custom home remodeling services and home renovation services.   We've built our business around four core principals: in
emscad_01725,Sr Software Engineer,"As an advanced global software engineering and IT consulting company, we’re always searching for talented people. Our re",0,0,0.00010639429092407227,0.15,correct,"Sr Software Engineer As an advanced global software engineering and IT consulting company, we’re always searching for talented people. Our recruiting process is part of our career development lifecycle that allows current and perspective EPAM employees to realize their career objectives. With tens o"
emscad_01727,Air Environmental Engineer,Job Overview,0,0,0.0002295970916748047,0.15,correct,"Air Environmental Engineer Job Overview   Apex is an environmental consulting firm that offers stable leadership and growth, views employees as valuable resources, and rewards success with competitive pay, incentive bonus plans, and ownership opportunities. We are seeking a self-motivated Air Enviro"
emscad_01730,Web Designer,Mindscape is a Wellington based software development company that specialises in building tools for software engineers. ,0,0,9.608268737792969e-05,0.15,correct,"Web Designer Mindscape is a Wellington based software development company that specialises in building tools for software engineers. We have a high growth product, Raygun ( #URL_6b2f170addc3dd0415d65e21a8ece81d4c134c2b1a8b449386367dfaa286971b# ) that's growing strongly. Mindscape is profitable and r"
emscad_01736,Web Designer,Massive Media is the social media company behind the successful digital brands #URL_18234f381f5e7b9a9ffdc727cd05c9046edf,0,0,5.8531761169433594e-05,0.15,correct,Web Designer Massive Media is the social media company behind the successful digital brands #URL_18234f381f5e7b9a9ffdc727cd05c9046edffb45bce85533c8f9b6d0216e925e# and #URL_af2b2f34d003dd6238fb60ec002a2f9df551ec9f8c6df8c980fc4fd8d24cc707# . In November 2013 Massive Media bought and relaunched the soc
emscad_01740,Event Coordinator,Responsibilities include: - Event Sales / Sales quota management - Event distribution - Event marketing (i.e. online -- ,0,0,7.456541061401367e-05,0.15,correct,Event Coordinator Responsibilities include: - Event Sales / Sales quota management - Event distribution - Event marketing (i.e. online -- social media marketing + effective Ad placement - Record customer contact information Candidate requirements: o Must be 18 years or older o Work weekend schedule 
emscad_01756,Customer Service Specialist,Dropoff is modernizing courier and same-day delivery by providing our business customers a superior experience built on ,0,0,7.140636444091797e-05,0.15,correct,"Customer Service Specialist Dropoff is modernizing courier and same-day delivery by providing our business customers a superior experience built on unmatched reliability, convenience and service, all powered by our proprietary technology platform. Headquartered in Austin, Texas, Dropoff was launched"
emscad_01764,"Regional Manager, NSW",The Selectus Group is a customer focused organisation committed to providing high quality services to employees througho,0,0,6.0617923736572266e-05,0.15,correct,"Regional Manager, NSW The Selectus Group is a customer focused organisation committed to providing high quality services to employees throughout Australia. With a strong history in the Australian financial services industry, we manage salary packaging across a range of industry sectors, including go"
emscad_01765,Cook,Priority Care Group are a family run care group with 6 Care Homes in Scotland.,0,0,5.990266799926758e-05,0.15,correct,Cook Priority Care Group are a family run care group with 6 Care Homes in Scotland.   Working with us as part of our growing team is a rewarding experience with excellent opportunities for career advancement through training.   There are many benefits of working with Priority Care Group. These inclu
emscad_01768,Accounting/Data entry,Responsibilities : • Responsible for the delivery of outstanding customer service. • Answer inbound communications (phon,0,1,0.99951171875,0.15,false_positive|high_confidence_error,"Accounting/Data entry Responsibilities : • Responsible for the delivery of outstanding customer service. • Answer inbound communications (phone calls and emails in the future) from individuals regarding general questions, including providing data on necessary forms, and status of existing cases. • E"
emscad_01775,Chyron Operator,Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communicat,0,0,6.330013275146484e-05,0.15,correct,"Chyron Operator Applied Memetics LLC is a professional services company dedicated to integrating and delivering best practice communication and information solutions in pre-conflict, conflict, or post-conflict areas.   The world has changed: ‘always on’ brands require a new way of thinking to engage"
emscad_01781,Head of Marketing,"We are an international, venture backed team making it easy for millions of students worldwide to find and book their ac",0,0,5.1021575927734375e-05,0.15,correct,"Head of Marketing We are an international, venture backed team making it easy for millions of students worldwide to find and book their accommodation online. We are a results oriented business with global ambitions. It is important for us to build a strong team spirit in which everyone feels respons"
emscad_01784,Project Manager,Who is Fundnation?,0,0,8.684396743774414e-05,0.15,correct,Project Manager Who is Fundnation?   Fundnation is not simply a Crowdfunding platform. We are much more than just that. The platform is simply the avenue through which incredible ideas for projects are birthed and/or discovered and are implemented. We invest the time and effort to seek out market op
emscad_01785,Automation Tester,"Jr. QA Engineer Experience :1-5 years Location : Atlanta, Georgia",0,0,0.0001838207244873047,0.15,correct,"Automation Tester Jr. QA Engineer Experience :1-5 years Location : Atlanta, Georgia   Working Experience with QA automation tools (Selenium, etc.) Experience with test development on web applications Familiarity with Perl, or VBScript, or Windows Powershell Knowledge of SQL, Flex/ActionScript is a p"
emscad_01796,Full Time/ Part Time Dental Assistant,Energetic RDA/CDA wanted to join our team to provide our amazing patients with nothing less than professional quality de,0,0,7.396936416625977e-05,0.15,correct,"Full Time/ Part Time Dental Assistant Energetic RDA/CDA wanted to join our team to provide our amazing patients with nothing less than professional quality dentistry. We are in need of a detail-oriented team member with strong organizational skills who can take great x-rays, and intraoral photos. Ou"
emscad_01822,Principal/Senior Mechanical Engineer (Package Equipment),"Aker Solutions is a global provider of products, systems and services to the oil and gas industry. Our engineering, desi",1,1,1.0,0.15,correct,"Principal/Senior Mechanical Engineer (Package Equipment) Aker Solutions is a global provider of products, systems and services to the oil and gas industry. Our engineering, design and technology bring discoveries into production and maximize recovery from each petroleum field. We employ approximatel"
emscad_01823,Structural Engineer,"Aker Solutions is a global provider of products, systems and services to the oil and gas industry. Our engineering, desi",1,1,1.0,0.15,correct,"Structural Engineer Aker Solutions is a global provider of products, systems and services to the oil and gas industry. Our engineering, design and technology bring discoveries into production and maximize recovery from each petroleum field. We employ approximately 28,000 people in about 30 countries"
emscad_01827,Senior Consultant - Professional Services Team,EXPERT HUMAN CAPITAL SOLUTIONS DELIVERED BY INDUSTRY LEADING PROFESSIONALS.,0,0,6.759166717529297e-05,0.15,correct,"Senior Consultant - Professional Services Team EXPERT HUMAN CAPITAL SOLUTIONS DELIVERED BY INDUSTRY LEADING PROFESSIONALS.   Founded to provide world-class Human Capital Management, the Praeter Consulting team has provided a host of services to international clients in a wide range of industries. In"
emscad_01829,Application Support Analyst,We seek an experienced and 'hands on' Applications Support Analyst for a fantastic new permanent opportunity with a grow,0,0,0.0006628036499023438,0.15,correct,"Application Support Analyst We seek an experienced and 'hands on' Applications Support Analyst for a fantastic new permanent opportunity with a growing global software developer. Key responsibilities for the role include learning our applications inside and out, supporting the applications, assistin"
emscad_01830,Call Center Supervisor,"Tidewater Finance Co. was established in 1992 for the initial purpose of purchasing, and servicing retail installment co",0,0,6.133317947387695e-05,0.15,correct,"Call Center Supervisor Tidewater Finance Co. was established in 1992 for the initial purpose of purchasing, and servicing retail installment contracts. There are two divisions: Tidewater Credit Services, providing indirect consumer retail finance options and Tidewater Motor Credit, providing indirec"
emscad_01843,SharePoint Architect,WHY WORK AT IMAGINET,0,0,7.575750350952148e-05,0.15,correct,"SharePoint Architect WHY WORK AT IMAGINET   “Working at Imaginet is great! I get to work with leading edge technology as well as the some of the best developers, project managers and management in the industry.”   -- Evan Bosscher, Application Developer at Imaginet   “Imaginet enables me to use the "
emscad_01845,Inside Sales Manager,"Founded in 2010 by a team from Google’s London and New York offices, Qubit work with some of the biggest names in Online",0,0,6.42538070678711e-05,0.15,correct,"Inside Sales Manager Founded in 2010 by a team from Google’s London and New York offices, Qubit work with some of the biggest names in Online. Our engineers have built a brand new platform that combines a number of technologies – analytics, automation, personalisation and more – into a simple, easy-"
emscad_01846,Customer Experience Guru at SPOKE,"Based in Hoxton, London, Forward Partners are a “startup catalyst”, combining investment with practical hands-on experti",0,0,5.2034854888916016e-05,0.15,correct,"Customer Experience Guru at SPOKE Based in Hoxton, London, Forward Partners are a “startup catalyst”, combining investment with practical hands-on expertise and insight.   We're investors in very early stage ecommerce companies. Our team have the experience to enable entrepreneurs to succeed. We do "
emscad_01855,Automation Software Engineer,"Aker Solutions is a global provider of products, systems and services to the oil and gas industry. Our engineering, desi",1,1,1.0,0.15,correct,"Automation Software Engineer Aker Solutions is a global provider of products, systems and services to the oil and gas industry. Our engineering, design and technology bring discoveries into production and maximize recovery from each petroleum field. We employ approximately 28,000 people in about 30 "
emscad_01868,SURF (Subsea Umbilical Riser Flowline) Development Engineer,"Aker Solutions is a global provider of products, systems and services to the oil and gas industry. Our engineering, desi",1,1,1.0,0.15,correct,"SURF (Subsea Umbilical Riser Flowline) Development Engineer Aker Solutions is a global provider of products, systems and services to the oil and gas industry. Our engineering, design and technology bring discoveries into production and maximize recovery from each petroleum field. We employ approxima"
emscad_01874,Marketing Coordinator/Manager,PROSULTING IS PEOPLE The ProSulting difference is easy to see. Our passion for delivering qualified pre-screened personn,0,0,6.556510925292969e-05,0.15,correct,Marketing Coordinator/Manager PROSULTING IS PEOPLE The ProSulting difference is easy to see. Our passion for delivering qualified pre-screened personnel who are ready to contribute means you can expect the right people for the job every time. We are committed to your total satisfaction and stand beh
emscad_01875,Senior Software Engineer (iOS),"Come be a part of one of the fastest growing, well-funded and exciting startups in Silicon Valley. Peel makes the world’",0,0,7.575750350952148e-05,0.15,correct,"Senior Software Engineer (iOS) Come be a part of one of the fastest growing, well-funded and exciting startups in Silicon Valley. Peel makes the world’s leading smart remote app which turns your mobile device into a universal remote control. Our technology is preloaded on many of the world’s top-sel"
emscad_01877,"Java Developer- JavaScript, J2EE & DOT.NET",Job Description:,0,0,0.0003514289855957031,0.15,correct,"Java Developer- JavaScript, J2EE & DOT.NET Job Description:   Senior Java Developers are required in the city of Phoenix in Arizona. Candidates only from US and Canada, holding Green Card and EAD are considered.   No H1B Candidates will be considered.   Candidates from Western or North-Western Part "
emscad_01890,Controls Engineer- II,"This position involves manipulating test vehicles equipped with smart actuators (electrical steering, premium brake syst",0,0,0.0002892017364501953,0.15,correct,"Controls Engineer- II This position involves manipulating test vehicles equipped with smart actuators (electrical steering, premium brake system, etc) and various sensors (camera, radar, lidar, IMU,etc) to enable advanced safety features. A suitable engineer is required to have knowledge in vehicle "
emscad_01892,Sales Representative,"#URL_c5475b3f37ab72cf1cadd5c953756be9ed062b6900e2d21f57e5ac413c73c32c#, a pioneering and dynamic company in the internet",0,0,0.00016927719116210938,0.15,correct,"Sales Representative #URL_c5475b3f37ab72cf1cadd5c953756be9ed062b6900e2d21f57e5ac413c73c32c#, a pioneering and dynamic company in the internet/healthcare industry is looking to hire PRODUCT MANAGER   THE COMPANY : is building an amazing online service that is improving healthcare every day. Through i"
emscad_01895,Java with Ordering System Production Support,"Cigniti Inc. is a 15 year old Irving, TX based professional services and staffing company which helped companies like Tr",0,0,0.00015473365783691406,0.15,correct,"Java with Ordering System Production Support Cigniti Inc. is a 15 year old Irving, TX based professional services and staffing company which helped companies like Trimac Transportation Services, The Freeman Company, Crowley Maritime Corporation, SUBWAY , Teletech Holdings, Heartland Payment Systems,"
emscad_01896,Research Analyst and Monitoring Manager,"We are a young, dynamic, fast-growing digital marketing agency established in February 2013 and headquartered in Athens,",0,0,5.6743621826171875e-05,0.15,correct,"Research Analyst and Monitoring Manager We are a young, dynamic, fast-growing digital marketing agency established in February 2013 and headquartered in Athens, Greece. We are storytellers; we combine strategy with creativity and technology in order to create user-centric campaigns. We think of ours"
emscad_01902,Senior Docket Clerk/Court Filer,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,5.161762237548828e-05,0.15,correct,"Senior Docket Clerk/Court Filer Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve cust"
emscad_01904,Nortel BCM Field Tech,Tel Tech Networks is a Voice/Data/Video/Security systems contractor operating primarily in the Southwestern United State,0,0,9.840726852416992e-05,0.15,correct,Nortel BCM Field Tech Tel Tech Networks is a Voice/Data/Video/Security systems contractor operating primarily in the Southwestern United States. We are a telecommunications firm dedicated to exceeding costumer expectations through critical infrastructure installation and leading technology integrati
emscad_01924,Finance and Legals Manager,Finance and Legals manager is overall and final responsible for the legal status and the implementation of sustainable f,0,0,8.219480514526367e-05,0.15,correct,"Finance and Legals Manager Finance and Legals manager is overall and final responsible for the legal status and the implementation of sustainable financial strategy, both for synόra and its users.   Internal Core Operations:   Legals: legal registration of synόra and tracking of follow up   Finance:"
emscad_01931,Senior Embedded Engineer,"Tribe Wearables is a venture-backed startup, developing a cutting edge muscle activity tracker, embedded into sport appa",0,0,7.11679458618164e-05,0.15,correct,"Senior Embedded Engineer Tribe Wearables is a venture-backed startup, developing a cutting edge muscle activity tracker, embedded into sport apparel. We are looking for people who want to change the way people exercise and push their physical performance to the next level.   We want to create great "
emscad_01934,Outside Sales Professional,"ABC Supply Co., Inc. is the nation’s largest wholesale distributor of roofing and one of the largest distributors of sid",0,0,0.00011730194091796875,0.15,correct,"Outside Sales Professional ABC Supply Co., Inc. is the nation’s largest wholesale distributor of roofing and one of the largest distributors of siding, windows, and other exterior building products. Since our start in 1982, we've grown to become a national organization with over 450 locations in 45 "
emscad_01948,Desktop Support / Level 2-3 Technicians,"Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special f",0,0,6.133317947387695e-05,0.15,correct,"Desktop Support / Level 2-3 Technicians Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special focus on the Oil & Gas Industry.   Valor Services will be involved with you throughout every step of the hiring process and remain in contact"
emscad_01949,Structured Finance Associate,Special Counsel’s Charlotte office has an exciting opportunity for a Structured Finance Attorney to join an AmLaw top 50,0,0,0.00013136863708496094,0.15,correct,Structured Finance Associate Special Counsel’s Charlotte office has an exciting opportunity for a Structured Finance Attorney to join an AmLaw top 50 law firm. This international firm’s Charlotte office is rapidly expanding and there is unlimited potential for career growth. The ideal candidate must
emscad_01950,Associate Business Development,Want to build a career in IT? Free training in exchange for your time on revenue share basis,0,0,8.094310760498047e-05,0.15,correct,Associate Business Development Want to build a career in IT? Free training in exchange for your time on revenue share basis   We are an IT startup providing Global IT services to well known organizations and are very busy due to overwhelming response. We are looking to expand and want to create a ne
emscad_01952,Data Analyst,"At Hayes-Corp, we create the fun stuff. With a focus on software development for mobile platforms, we are constantly loo",0,0,8.219480514526367e-05,0.15,correct,"Data Analyst At Hayes-Corp, we create the fun stuff. With a focus on software development for mobile platforms, we are constantly looking for talented people that can think outside the box logically and creatively. Whether you define yourself as a coder, a marketer, or a number cruncher, we give you"
emscad_01961,Mobile Developer-Back End,Aptitude Staffing Solutions has redesigned the recruiting wheel. Our innovative new platform cuts the recruiting time in,1,1,1.0,0.15,correct,"Mobile Developer-Back End Aptitude Staffing Solutions has redesigned the recruiting wheel. Our innovative new platform cuts the recruiting time in half, yields scientifically-proven results and clients and candidates enjoy a pleasant experience through advanced, simple to use technology and a tenure"
emscad_01962,Engagement Manager,Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an,0,0,7.69495964050293e-05,0.15,correct,Engagement Manager Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an opportunity to collaborate with like-minded people in an environment that embraces individual differences and diversity.   We offer a challenging and stimulatin
emscad_01969,Senior Network Engineer,"Founded in 1997, The Missing Link is a premium provider of information technology solutions across applications, infrast",0,0,5.990266799926758e-05,0.15,correct,"Senior Network Engineer Founded in 1997, The Missing Link is a premium provider of information technology solutions across applications, infrastructure, virtualisation, security, storage, telecommunications and cloud services. We draw on a range of premium partnership relationships with the most res"
emscad_01971,Product Manager,Bluebridge was created by a team of people who are passionate about organizations and the ways that effective technology,0,0,5.7637691497802734e-05,0.15,correct,"Product Manager Bluebridge was created by a team of people who are passionate about organizations and the ways that effective technology makes them stronger and more well connected.   Technology moves quickly. Businesses tend to move more slowly, either because of their place in organizational chart"
emscad_01974,Office Manager,"We build software for fashion retailers, to help them make the right commercial decisions about what to sell, and how to",0,0,6.455183029174805e-05,0.15,correct,"Office Manager We build software for fashion retailers, to help them make the right commercial decisions about what to sell, and how to price it. Fashion is the 4th biggest industry in the world, so this is actually a huge problem economically, as well as environmentally for everyone in the world. T"
emscad_01981,Petrophysicist,"Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special f",0,0,5.561113357543945e-05,0.15,correct,"Petrophysicist Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special focus on the Oil & Gas Industry.   Valor Services will be involved with you throughout every step of the hiring process and remain in contact with you all the way thr"
emscad_01988,Painter,"MAC Property Management is dedicated to providing an exemplary living experience, the highest possible quality of servic",0,0,5.435943603515625e-05,0.15,correct,"Painter MAC Property Management is dedicated to providing an exemplary living experience, the highest possible quality of service and a superior value for our residents. It is important for us to preserve the environment, improve infrastructures, and enhance the beauty of our settings. We are in the"
emscad_01991,Entrepreneur in Residence,Conditions,0,0,6.657838821411133e-05,0.15,correct,"Entrepreneur in Residence Conditions   Duration: 6 months (with an option for a full time position in a different role afterwards)   Start: ASAP   Position is based in Berlin   Pay: 1000 euros/month   About the company   We’re making a bet that in the near future, the startup industry’s role will dr"
emscad_02004,Sr. Software Developer,"Palo Ltd was founded in 2008 and launched #URL_cf3d9d38e9c2da290363dd2aa5b312dca604ec414bdca89040086ccf5e290dd9#, the fi",0,0,9.244680404663086e-05,0.15,correct,"Sr. Software Developer Palo Ltd was founded in 2008 and launched #URL_cf3d9d38e9c2da290363dd2aa5b312dca604ec414bdca89040086ccf5e290dd9#, the first news search engine in Greece in early 2009. At the end of 2012 the palo professional (pro) service was introduced in the Greek market. Palo pro is an inn"
emscad_02006,Project Manager,"ClarusApex is an international recruiting company with representations in the Netherlands, Austria, Ukraine, Cyprus and ",0,0,5.7637691497802734e-05,0.15,correct,"Project Manager ClarusApex is an international recruiting company with representations in the Netherlands, Austria, Ukraine, Cyprus and Dubai (UAE). We are sourcing top talents from all levels and industries from more than 45 countries with a combination out of classical headhunting techniques and m"
emscad_02008,Support Worker (Personal Assistant),"Social Care Alba is the highest graded Care at Home Company in the country. We hold awards in Investors in People, Healt",0,0,5.02467155456543e-05,0.15,correct,"Support Worker (Personal Assistant) Social Care Alba is the highest graded Care at Home Company in the country. We hold awards in Investors in People, Healthy Working Lives and Positive about Disability. We are proud of our unique team of professionals who deliver outstanding individual support.   O"
emscad_02013,Senior Security Consultant,"ISE resolves technology vulnerabilities through rigorous analyses to keep great companies great by providing expert, obj",0,0,9.459257125854492e-05,0.15,correct,"Senior Security Consultant ISE resolves technology vulnerabilities through rigorous analyses to keep great companies great by providing expert, objective, targeted interventions. ISE is a rapidly expanding, dynamic, and unique small company that wants fresh, well-rounded individuals (underwater bask"
emscad_02027,Front-End / Full-Stack Ruby on Rails Developer,Bespoke Global is the world's leading luxury e-commerce site aggregating custom makers across home and leisure. We have ,0,0,5.3882598876953125e-05,0.15,correct,"Front-End / Full-Stack Ruby on Rails Developer Bespoke Global is the world's leading luxury e-commerce site aggregating custom makers across home and leisure. We have been featured in over 350 press articles including the Wall Street Journal (America), Forbes (India), Financial Times (United Kingdom"
