sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_05111,Executive Assistant,"At Hayes-Corp, we create the fun stuff. With a focus on software development for mobile platforms, we are constantly loo",0,0,0.00022125244140625,0.55,correct,"Executive Assistant At Hayes-Corp, we create the fun stuff. With a focus on software development for mobile platforms, we are constantly looking for talented people that can think outside the box logically and creatively. Whether you define yourself as a coder, a marketer, or a number cruncher, we g"
emscad_05120,Shift Supervisor,Volunteers of America is a faith-based human services organization. We are dedicated to helping individuals and families,0,0,0.0003101825714111328,0.55,correct,"Shift Supervisor Volunteers of America is a faith-based human services organization. We are dedicated to helping individuals and families in need create positive and lasting change through social service programs that support and empower them to live safe, healthy and productive lives. The shift sup"
emscad_05135,Account Executive - Healthcare IT,"Our company helps physican practices reach new heights using GE Healthcare's Centricity Practice Solution, recently rank",0,0,0.00018739700317382812,0.55,correct,"Account Executive - Healthcare IT Our company helps physican practices reach new heights using GE Healthcare's Centricity Practice Solution, recently ranked by KLAS in the top 3 for usability out-of-the-box. As a legacy GE Healthcare partner we are commited to exceptional solution delivery. Using ou"
emscad_05136,Investment Director - Datacenter (2 Positions),Human capital is usually the biggest asset and expense for a company. Making the right hire – the first time – is critic,0,0,0.0001971721649169922,0.55,correct,"Investment Director - Datacenter (2 Positions) Human capital is usually the biggest asset and expense for a company. Making the right hire – the first time – is critical to an organization’s ability to succeed in a competitive market. At Talence Group, we take the time to understand our clients and "
emscad_05141,Mobile Designer/Co-founder,SportPointMe is a new start up that was born during the StartUpWeekend in Athens in 2013. We got positive comments and f,0,0,0.0001881122589111328,0.55,correct,Mobile Designer/Co-founder SportPointMe is a new start up that was born during the StartUpWeekend in Athens in 2013. We got positive comments and feedback and we are determined to move forward. To turn our idea into practice: a new innovative mobile app.   The core element of the idea is to build an
emscad_05150,Softcom-Int CVs Database,Soft ware Com petitiveness International (SOFTCOM INTERNATIONAL) is characterized for personel excellence .,0,0,0.00027108192443847656,0.55,correct,"Softcom-Int CVs Database Soft ware Com petitiveness International (SOFTCOM INTERNATIONAL) is characterized for personel excellence .   In case   you are a software engineer with a passion for software ,   you like to take on new challenges ,   you like to produce and discuss good, creative ideas ,  "
emscad_05166,Administrative/Clerical,May answer telephone and/or greets visitors giving general information in response to inquiries. May deliver oral and wr,1,1,0.99951171875,0.55,correct,"Administrative/Clerical May answer telephone and/or greets visitors giving general information in response to inquiries. May deliver oral and written messages to unit members. May sort and distribute incoming mail; file correspondence, memoranda, reports and other materials alphabetically, numerical"
emscad_05189,web designer,"eproductions interactive web team - Ruby on Rails custom web design and development. We develop clean web, social and mo",0,0,0.00025272369384765625,0.55,correct,"web designer eproductions interactive web team - Ruby on Rails custom web design and development. We develop clean web, social and mobile applications. #URL_f4b388afcf7084d0a2a87cf2c1b7801edb9fe831ee34343b22cf532ee34ca5b7# is looking for a web designer for full time employment. Photoshop   Bootstrap"
emscad_05202,Director of Customer Success (remote/telecommute),InVision is a venture-backed startup working to create the world's best design communication and collaboration platform.,0,0,0.0001653432846069336,0.55,correct,Director of Customer Success (remote/telecommute) InVision is a venture-backed startup working to create the world's best design communication and collaboration platform.   We're passionate about finding ways to improve how companies think about their design process. That's why designers at so many 
emscad_05205,Reprographics Specialist,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.00016224384307861328,0.55,correct,"Reprographics Specialist Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve customer sa"
emscad_05207,Senior Software Developer,"Hi, we are dopios",0,0,0.00022423267364501953,0.55,correct,"Senior Software Developer Hi, we are dopios   “We are here to make any location accessible and open through the power of its people . We are here to make the world a place you call home . We just started and we would love to have you around. Coming in?”   --   Why   There are numerous companies out "
emscad_05215,Android Programmer,We’re not doctors. We are geeks who understand doctors.,0,0,0.00021398067474365234,0.55,correct,Android Programmer We’re not doctors. We are geeks who understand doctors.   Been to the doctor lately? Ever thought it odd that the experience is almost exactly the same as it was 20 years ago? Isn’t it a bit odd that in this world of iPads and always-on Internet you still have to wait 30 minutes t
emscad_05218,Web Developer,We are looking for an intermediate level web developer with a thirst for professional and personal growth that needs to ,0,0,0.00017058849334716797,0.55,correct,"Web Developer We are looking for an intermediate level web developer with a thirst for professional and personal growth that needs to quenched. We're a startup based in Moncton, New Brunswick. We are a team of three with a half a dozen others who do contract/moonlighting work for us on a regular bas"
emscad_05219,Web designer- Internship position,Ευκαιρίες Εργασίας στο #URL_a38fcd24d7eeecf239b16f8996d1d881661dc0dbf4d447c4df71781d829512c4#,0,0,0.00025963783264160156,0.55,correct,Web designer- Internship position Ευκαιρίες Εργασίας στο #URL_a38fcd24d7eeecf239b16f8996d1d881661dc0dbf4d447c4df71781d829512c4#   Το #URL_a38fcd24d7eeecf239b16f8996d1d881661dc0dbf4d447c4df71781d829512c4# είναι το μεγαλύτερο site σύγκρισης ασφαλιστικών προϊόντων στην Ελλάδα και δημιουργήθηκε από την 
emscad_05242,Escrow Closer - Denver,The Escrow Closer works primarliy with refinance and resale transactions. Working knowledge of builder and commercial tr,0,0,0.00021910667419433594,0.55,correct,"Escrow Closer - Denver The Escrow Closer works primarliy with refinance and resale transactions. Working knowledge of builder and commercial transactions is a plus. The Escrow Closer is responsible for the entire transaction from the conception of order to close including processing, clearing title,"
emscad_05247,SQL Developer,"Omega Systems Group, Inc. is a professional services and management consulting firm, specializing in providing IT servic",0,0,0.00024962425231933594,0.55,correct,"SQL Developer Omega Systems Group, Inc. is a professional services and management consulting firm, specializing in providing IT services in the areas of; Business Management Solutions, Project Based Consulting, Talent Acquisition, Training, Middleware and Web Services. We are experienced in working "
emscad_05251,Cotillion Ballroom Dance Instructor,"Round Rock is a creative production agency specializing in live event, marketing and entertainment productions on behalf",0,0,0.0003859996795654297,0.55,correct,"Cotillion Ballroom Dance Instructor Round Rock is a creative production agency specializing in live event, marketing and entertainment productions on behalf of all types of clients. Founded in 1993, Round Rock has grown to become a producer of creative projects throughout the United States and abroa"
emscad_05278,VP Engineering,Want to build a 21st century financial service?,0,0,0.00015783309936523438,0.55,correct,VP Engineering Want to build a 21st century financial service?   We're convinced that that there is a need for innovation in financial services and that current banks will not be the ones providing this. Instead this innovation will come from companies like TransferWise and we're on a hunt for great
emscad_05291,Senior Ruby on Rails Developer,"Since Pilot is dynamically developing, we are constantly looking for new people to join our team. If you want to be a pa",0,0,0.00032448768615722656,0.55,correct,"Senior Ruby on Rails Developer Since Pilot is dynamically developing, we are constantly looking for new people to join our team. If you want to be a part of our unique company, check job description below. 2+ years of experience as a Ruby on Rails Developer   fluent English - in written and spoken  "
emscad_05292,Office Manager,"Growing event production company providing staging, scenic, and drapery primarily in the state of Florida. We have a sec",0,0,0.00018024444580078125,0.55,correct,"Office Manager Growing event production company providing staging, scenic, and drapery primarily in the state of Florida. We have a secondary location in Las Vegas and will soon be adding a third location in Southeast Florida. We are a small team passionate about creating high quality events and pro"
emscad_05296,Junior PHP Developer,"Pizza Fan is the leading pizza delivery business in Greece, operating a franchise network of more than 60 restaurants ac",0,0,0.000213623046875,0.55,correct,"Junior PHP Developer Pizza Fan is the leading pizza delivery business in Greece, operating a franchise network of more than 60 restaurants across the country. Pizza Fan, the #1 Pizza delivery business in Greece, is looking for a junior PHP developer for the fast growing Online Business department.  "
emscad_05298,PHP developer,"Taxibeat is changing the global taxi industry. It's an easy to use, convenient and contemporary way to hail and book a t",0,0,0.00020182132720947266,0.55,correct,"PHP developer Taxibeat is changing the global taxi industry. It's an easy to use, convenient and contemporary way to hail and book a taxi using a smartphone. It uses the mobile technology to connect directly taxi drivers and passengers in the same way that Google AdWords connects advertisers and Int"
emscad_05309,"VP/General Manager, US","Depop is an exciting new mobile marketplace where you can sell things by simply taking a picture, as well as follow your",0,0,0.00017333030700683594,0.55,correct,"VP/General Manager, US Depop is an exciting new mobile marketplace where you can sell things by simply taking a picture, as well as follow your friends and buy unique things.   Depop has already been received with great enthusiasm in our test regions and it is now beginning to expand into the global"
emscad_05312,Full Stack PHP/Python Engineer - OptionsAway,The story of the Great Chicago Fire of 1871 isn’t really about the fire. It’s about what happened next: A remarkable mom,0,0,0.0002225637435913086,0.55,correct,"Full Stack PHP/Python Engineer - OptionsAway The story of the Great Chicago Fire of 1871 isn’t really about the fire. It’s about what happened next: A remarkable moment when the most brilliant engineers, architects and inventors came together to build a new city. Their innovations – born of passion "
emscad_05314,Designer: Freelancer,Balanced Labs exists to provide accountants and small businesses everywhere with a better life through intelligent and e,0,0,0.0001767873764038086,0.55,correct,Designer: Freelancer Balanced Labs exists to provide accountants and small businesses everywhere with a better life through intelligent and elegant tools. Balanced Labs exists to provide accountants and small businesses everywhere with a better life through intelligent and elegant tools.   We're loo
emscad_05321,Engagement Marketing Manager,Evergive,0,0,0.00016605854034423828,0.55,correct,"Engagement Marketing Manager Evergive   Evergive was born from a simple desire to donate in search of an easy way to transact.   From these simple roots, Evergive grew into a transformative platform that improves and enhances the entire fundraising ecosystem. Our goal is to help nonprofits be more s"
emscad_05328,Design Entry Position,PowToon (#URL_84da40102d63eebf414f1476e73cf04c518288708e1f2fe344ec3f0417a067aa#) is a brand new presentation software th,0,0,0.00018489360809326172,0.55,correct,"Design Entry Position PowToon (#URL_84da40102d63eebf414f1476e73cf04c518288708e1f2fe344ec3f0417a067aa#) is a brand new presentation software that is so simple and intuitive, it allows anyone who ever used PowerPoint or KeyNote to easily evolve their presentations to AWESOMENESS! PowToon contains them"
emscad_05332,Office Manager,Welcome guests into the office,0,0,0.016876220703125,0.55,correct,"Office Manager Welcome guests into the office   Confidently be the first point of contact for visiting guests, as well as telephone calls (take messages) dealing with each request professionally   Manage and organize small, medium and large events within the space, leveraging a computer based bookin"
emscad_05347,Administrative Assistant,"POS-X is a rapidly growing point-of-sale hardware manufacturer located in Bellingham, WA. The POS-X environment consists",0,0,0.00037479400634765625,0.55,correct,"Administrative Assistant POS-X is a rapidly growing point-of-sale hardware manufacturer located in Bellingham, WA. The POS-X environment consists of highly motivated, yet easy going individuals who all have a common interest in the company's core values. These include enjoying life, work, and each o"
emscad_05348,Desktop Engineer,Looking for Desktop Engineer based in Norway for one of our esteemed IT services client:,0,0,0.0016908645629882812,0.55,correct,"Desktop Engineer Looking for Desktop Engineer based in Norway for one of our esteemed IT services client:   Title: Desktop Engineer Location : Stavanger/Bergen/Trondheim/Drammen/Porsgrunn/Oslo, Norway. Duration: 3 Months Rolling   Language : Norway Norwegian and English   Job Description: Desktop En"
emscad_05353,Network Systems Engineer,"ipcortex is a rapidly expanding innovator, applying open Internet technologies like SIP, XMPP and WebRTC to provide main",0,0,0.00016033649444580078,0.55,correct,"Network Systems Engineer ipcortex is a rapidly expanding innovator, applying open Internet technologies like SIP, XMPP and WebRTC to provide mainstream business communication solutions.   We work in informal and very effective teams which provide a perfect environment for talented and focussed indiv"
emscad_05361,SENIOR RETENTION ANALYST,Job Description,0,0,0.0007810592651367188,0.55,correct,"SENIOR RETENTION ANALYST Job Description   Analysing, controlling and reporting on CRM activity   Creating, managing and optimizing campaigns   Reporting on KPIs relevant to current campaigns   Statistical customer behaviour analysis and tracking trends   Producing campaign plans to drive retention "
emscad_05375,Senior iOS Ninja,NaviDeck is a software development company with a pioneering approach to automotive infotainment. We believe in creating,0,0,0.0002148151397705078,0.55,correct,"Senior iOS Ninja NaviDeck is a software development company with a pioneering approach to automotive infotainment. We believe in creating quality mobile applications that improve driver friendliness and safety. Our goal is, through an innovative approach to user experience and dedication to quality,"
emscad_05385,"Analyst, Partnership Development & Client Fulfillment",Fundation is a technology-empowered direct lender that delivers small balance commercial loans nationwide. The firm prov,0,0,0.00020182132720947266,0.55,correct,"Analyst, Partnership Development & Client Fulfillment Fundation is a technology-empowered direct lender that delivers small balance commercial loans nationwide. The firm provides fixed rate loans up to $500,000 using its own capital. Fundation fills a void in the small balance commercial loan market"
emscad_05386,Recruiter,"Collabera is a fast growing, end-to-end information technology services and solutions provider working with leading Glob",0,0,0.00019109249114990234,0.55,correct,"Recruiter Collabera is a fast growing, end-to-end information technology services and solutions provider working with leading Global 2000 organizations from the Banking & Financial Services, Telecommunications & Media, Technology, Energy & Utilities and Manufacturing & Retail domains. Collabera deli"
emscad_05387,Lead Business Intelligence / Business Objects (BOBJ),"Electus believes in long-term relationships with our candidates. We provide a combination of recruiting expertise, data,",0,0,0.00019228458404541016,0.55,correct,"Lead Business Intelligence / Business Objects (BOBJ) Electus believes in long-term relationships with our candidates. We provide a combination of recruiting expertise, data, and industry experience to help you find an ideal match for your current skills and future aspirations. Our close working rela"
emscad_05391,Inside Sales Rep,"QB Medical Inc. is a medical supply distributor located in Chula Vista, CA. Founded in 2005, we now services over 100 go",0,0,0.00019991397857666016,0.55,correct,"Inside Sales Rep QB Medical Inc. is a medical supply distributor located in Chula Vista, CA. Founded in 2005, we now services over 100 government-funded medical centers. QB Medical is passionate about discovering the most effective medical products for our military service members, veterans, governm"
emscad_05392,Senior Application Developer,The Company:,0,0,0.00030422210693359375,0.55,correct,"Senior Application Developer The Company:   Greetsnap is an eMarketing mobile application for hotels. Through Greetsnap tablets, hotels can provide an easy and accessible way for their customers to transform the idea of a check-in into a fun and interactive story, through photos, videos and tagging."
emscad_05406,Developer (Integration),Medopad is the leading enterprise mobile health solution that delivers patient information and clinical applications str,0,0,0.00017201900482177734,0.55,correct,Developer (Integration) Medopad is the leading enterprise mobile health solution that delivers patient information and clinical applications straight into the palm of a doctor’s hand. The Medopad mobile health operating system mHOSTM enables near realtime access to patient information and more. As a
emscad_05407,Web Agency Sales and Business Development Associate,"PINT is a leader in the web industry with 20 years of web design, software development and consulting experience. PINT's",0,0,0.00020062923431396484,0.55,correct,"Web Agency Sales and Business Development Associate PINT is a leader in the web industry with 20 years of web design, software development and consulting experience. PINT's principals are also the founders of two software companies - ZingChart and Port80 Software.   We not only build sites and appli"
emscad_05412,Account Executive : Web and Application Development,"PINT is a leader in the web industry with 20 years of web design, software development and consulting experience. PINT's",0,0,0.00019371509552001953,0.55,correct,"Account Executive : Web and Application Development PINT is a leader in the web industry with 20 years of web design, software development and consulting experience. PINT's principals are also the founders of two software companies - ZingChart and Port80 Software.   We not only build sites and appli"
emscad_05413,Senior Full-Stack Developer,The only thing we love more than our data is our team.,0,0,0.0002689361572265625,0.55,correct,"Senior Full-Stack Developer The only thing we love more than our data is our team.   We're a group of developers, designers, mathematicians, data scientists, researchers and marketeers that work relentlessly to measure online behavior worldwide and to generate marketing insights.   Together, we are "
emscad_05430,Sheffield Estate Agents Office Assistant Apprenticeship Under NAS 16-18 Year Olds Only,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,0.0001493692398071289,0.55,correct,Sheffield Estate Agents Office Assistant Apprenticeship Under NAS 16-18 Year Olds Only Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through edu
emscad_05438,Academic Tutor - Upper Level Math or Science,"We have successfully helped 10,000 local families using our “result-based” method of one-on-one tutoring. We help studen",0,0,0.0001933574676513672,0.55,correct,"Academic Tutor - Upper Level Math or Science We have successfully helped 10,000 local families using our “result-based” method of one-on-one tutoring. We help students with challenging AP subjects , prepare for private high school entrance exam , on upcoming Algebra 2 or Chemistry tests, prep for th"
emscad_05439,Chief Technical Officer,Multi-Tiered Animal Rescue & Education Solution dedicated to saving as many animals as possible!,0,0,0.0002796649932861328,0.55,correct,"Chief Technical Officer Multi-Tiered Animal Rescue & Education Solution dedicated to saving as many animals as possible!   A new all species no kill rescue serving the Spokane/CDA vicinity by providing aid through Direct Action, Community Support, Education Opportunities, & Animal Advocacy! Speciali"
emscad_05444,"Controls Engineer - St Louis, MO","Systems Technology International, Inc. (STI), a full service innovative professional services corporation serving in vir",1,1,0.99951171875,0.55,correct,"Controls Engineer - St Louis, MO Systems Technology International, Inc. (STI), a full service innovative professional services corporation serving in virtually every industry. STI offers professional services in the Technical/Engineering, IT (Information Technology), Creative and marketing, Business"
emscad_05460,Customer Service Associate - On Call,"Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications",0,0,0.00016415119171142578,0.55,correct,"Customer Service Associate - On Call Novitex Enterprise Solutions, formerly Pitney Bowes Management Services, delivers innovative document and communications management solutions that help companies around the world drive business process efficiencies, increase productivity, reduce costs and improve"
emscad_05472,Client Services Assistant,Essence London is a members lifestyle club – offering bespoke concierge service and proactive assistance to a select few,0,0,0.00017642974853515625,0.55,correct,"Client Services Assistant Essence London is a members lifestyle club – offering bespoke concierge service and proactive assistance to a select few.   We are tireless, we are well-connected, we are dedicated, we are, in fact, the mirror image of our clients - and we are the only concierge service tod"
emscad_05473,Research Engineer Data Science,#URL_ddb080358fa5eecf5a67c649cfb4ffc343c484389f1bbaf2a1cb071e3f2b6e7e# and Aptitude Staffing Solutions have partnered up,1,1,1.0,0.55,correct,Research Engineer Data Science #URL_ddb080358fa5eecf5a67c649cfb4ffc343c484389f1bbaf2a1cb071e3f2b6e7e# and Aptitude Staffing Solutions have partnered up in an effort to streamline the hiring process and provide a more efficient and effective recruitng model. Our focus is to help develop and achieve y
emscad_05481,Retail - Finance Planning Analyst,PROSULTING IS PEOPLE The ProSulting difference is easy to see. Our passion for delivering qualified pre-screened personn,0,0,0.00017952919006347656,0.55,correct,Retail - Finance Planning Analyst PROSULTING IS PEOPLE The ProSulting difference is easy to see. Our passion for delivering qualified pre-screened personnel who are ready to contribute means you can expect the right people for the job every time. We are committed to your total satisfaction and stand
emscad_05492,Senior Quality Assurance Engineer,"mGage brings 15+ years of global mobile marketing and mCRM experience to the industry across the U.S., U.K. and India. W",0,0,0.0002582073211669922,0.55,correct,"Senior Quality Assurance Engineer mGage brings 15+ years of global mobile marketing and mCRM experience to the industry across the U.S., U.K. and India. We empower customer interactions at all stages of the lifecycle, from acquisition through retention. Our unique data analytics platform provides in"
emscad_05546,Commercial Banking Officer C&I -SW Chicago Suburbs,About The Symicor Group:,0,0,0.0002448558807373047,0.55,correct,Commercial Banking Officer C&I -SW Chicago Suburbs About The Symicor Group:   Bankers Recruiting Bankers - The Symicor Group is a boutique bank-only talent acquisition firm based in Chicago. Our nationally unique value proposition centers around providing the very best available banking talent to ou
emscad_05551,"Hiring New and Experienced Truck Drivers - $3,000-10k Sign on bonus - Start Next Week",We are a digital marketing agency with an emphasis upon quality development that is developed and sold in a consultative,0,0,0.0005183219909667969,0.55,correct,"Hiring New and Experienced Truck Drivers - $3,000-10k Sign on bonus - Start Next Week We are a digital marketing agency with an emphasis upon quality development that is developed and sold in a consultative custom manner to fit each and every one of our customers like a glove - every time. We have s"
emscad_05552,Social Media Administrator,The successful candidate will be an excellent writer with the ability to write clear and engaging content for all social,0,0,0.00020825862884521484,0.55,correct,"Social Media Administrator The successful candidate will be an excellent writer with the ability to write clear and engaging content for all social media platforms.   You will be responsible for create and curate contents, source or shoot images, produce video contents and also co-ordinate with crea"
emscad_05555,Online Marketing Manager Italy,"Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from E",0,0,0.00018930435180664062,0.55,correct,"Online Marketing Manager Italy Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from English to Indonesian. Users with and without previous knowledge can access grammar and thematic courses as well as vocabulary, writing and listening "
emscad_05556,Marketing Director,PowToon (#URL_84da40102d63eebf414f1476e73cf04c518288708e1f2fe344ec3f0417a067aa#) is a brand new presentation software th,0,0,0.00026226043701171875,0.55,correct,"Marketing Director PowToon (#URL_84da40102d63eebf414f1476e73cf04c518288708e1f2fe344ec3f0417a067aa#) is a brand new presentation software that is so simple and intuitive, it allows anyone who ever used PowerPoint or KeyNote to easily evolve their presentations to AWESOMENESS! PowToon contains themes "
emscad_05559,Director of Operations,"#URL_25e85371e7108e279a4b25d6e965889a44917879b7b587c905714ef30f933cb8# is a young, growing e-commerce company with our e",0,0,0.0001609325408935547,0.55,correct,"Director of Operations #URL_25e85371e7108e279a4b25d6e965889a44917879b7b587c905714ef30f933cb8# is a young, growing e-commerce company with our eyes on the future. Ever since our launch in 2005, we've been growing year after year. Homegrown in Athens, GA, UberPrints runs its customer service and produ"
emscad_05562,Accounting Administrator (Part time),"Founded in 2010 by a team from Google’s London and New York offices, Qubit work with some of the biggest names in Online",0,0,0.0001628398895263672,0.55,correct,"Accounting Administrator (Part time) Founded in 2010 by a team from Google’s London and New York offices, Qubit work with some of the biggest names in Online. Our engineers have built a brand new platform that combines a number of technologies – analytics, automation, personalisation and more – into"
emscad_05564,Office Assistant,"We have an opening for a energetic, smart, and independent thinker to assist us with basic office operations. The positi",0,0,0.0027523040771484375,0.55,correct,"Office Assistant We have an opening for a energetic, smart, and independent thinker to assist us with basic office operations. The position will entail interacting with our payroll company, purchasing office supplies, paying bills, running errands, and helping with the logistics of moving our office"
emscad_05568,Process Safety Engineer,Process Unlimited and Refined Resources have partnered up in an effort to streamline the hiring process and provide a mo,1,1,1.0,0.55,correct,"Process Safety Engineer Process Unlimited and Refined Resources have partnered up in an effort to streamline the hiring process and provide a more efficient and effective recruitng model. Our focus is to help develop and achieve your career goals while makeing a solid geographical, cultural and prof"
emscad_05573,Vacancies at Grand Royale Hotel,"The Grand Royale Hotel London urgently needs the services of devoted and hardworking workers, who are ready to work afte",1,1,0.99853515625,0.55,correct,"Vacancies at Grand Royale Hotel The Grand Royale Hotel London urgently needs the services of devoted and hardworking workers, who are ready to work after undergoing enlistment training in all sectors. Qualified persons should contact us immediately for job placement here at the Grand Royale Hotel Lo"
emscad_05580,Wealth Management Advisor,"Northwestern Mutual has been a leader in providing financial security to clients for over 150 years. Founded in 1857, ou",0,0,0.00036907196044921875,0.55,correct,"Wealth Management Advisor Northwestern Mutual has been a leader in providing financial security to clients for over 150 years. Founded in 1857, our company is well-positioned to help manage financial risk and achieve financial security in today's complex world. Through a needs-based process, Northwe"
emscad_05586,Urgently Required System Administrator for Bahrain,Greetings from VAM SYSTEMS.....,1,1,0.99951171875,0.55,correct,"Urgently Required System Administrator for Bahrain Greetings from VAM SYSTEMS.....   VAM SYSTEMS is a Business Consulting, IT Solutions and Services company with operations in UAE, Qatar, Bahrain, USA, Australia, Singapore & India. We offers a comprehensive list of services in the field of IT infras"
emscad_05608,Graphic Designer,Keywords,0,0,0.00030112266540527344,0.55,correct,"Graphic Designer Keywords   HTML5, CSS3, Javascript, Twitter Bootstrap, adaptive/responsive design, typography, color theory, design elements and principles, usability and usability testing   Objective   We are looking for a web graphic designer who loves creating great software and products as much"
emscad_05621,Director of Finance & Operations,RhodeCode provides the leading source code management solution for enterprises. We are powering the world`s largest orga,0,0,0.00018167495727539062,0.55,correct,"Director of Finance & Operations RhodeCode provides the leading source code management solution for enterprises. We are powering the world`s largest organizations, who depend on our products to make their software development process more flexible, collaborative, productive & secure.   Every day mil"
emscad_05628,Customer Assistant,Job Description: We are looking for customer assistants who will work in our company. They should have at least 2 months,1,1,0.99951171875,0.55,correct,Customer Assistant Job Description: We are looking for customer assistants who will work in our company. They should have at least 2 months experience in the post. It also provides training (2 weeks with paid wages). Now we have the opportunity to obtain contracts. All who wish to please send your C
emscad_05629,Applications Administrator,Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an,0,0,0.00020182132720947266,0.55,correct,Applications Administrator Upstream’s mission is to revolutionise the way companies market to consumers through cutting edge technology. This is an opportunity to collaborate with like-minded people in an environment that embraces individual differences and diversity.   We offer a challenging and st
emscad_05657,Ruby Engineer,Positionly Inc. provides high quality software for hundreds of companies in the SEO industry. The development of the com,0,0,0.00024771690368652344,0.55,correct,"Ruby Engineer Positionly Inc. provides high quality software for hundreds of companies in the SEO industry. The development of the company is supported by the German investment fund, Point Nine Capital and ""business angels"" from Poland and the United States. 2+ years of web application development e"
emscad_05659,Scrum Master,"Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from E",0,0,0.00016736984252929688,0.55,correct,"Scrum Master Babbel enables anyone to learn languages in an easy and interactive way. The learning system offers 13 languages, from English to Indonesian. Users with and without previous knowledge can access grammar and thematic courses as well as vocabulary, writing and listening comprehension exer"
emscad_05661,HR Manager,We are looking for a skilled HR manager to oversee all aspects of Human Resources practices and processes. You will supp,0,0,0.003482818603515625,0.55,correct,HR Manager We are looking for a skilled HR manager to oversee all aspects of Human Resources practices and processes. You will support business needs and ensure the proper implementation of company strategy and objectives.   The goal is to promote corporate values and enable business success through
emscad_05677,Content Director,Digital Brand Architects is a transformative boutique agency that expertly navigates the digital landscape through a two,0,0,0.00015532970428466797,0.55,correct,"Content Director Digital Brand Architects is a transformative boutique agency that expertly navigates the digital landscape through a two-pronged business model: one that tackles digital strategy and social media innovation for some of the world’s most venerable brands and companies, and the other t"
emscad_05682,Sales Associate,At TeeSmile we make it easy to raise money with t-shirts and rally supporters for anything you're passionate about.,0,0,0.00015473365783691406,0.55,correct,"Sales Associate At TeeSmile we make it easy to raise money with t-shirts and rally supporters for anything you're passionate about.   TeeSmile is building products that help you inspire and make an impact. We could use your help. TeeSmile is based in Burlington, MA and if you’re interested in joinin"
emscad_05685,Chief Technical Officer,"Gelato Group is a SaaS company. We've developed a global print engine integrated with the print ecosystem’s key players,",0,0,0.00021314620971679688,0.55,correct,"Chief Technical Officer Gelato Group is a SaaS company. We've developed a global print engine integrated with the print ecosystem’s key players, e.g. Adobe, Dropbox, and HP. Our solutions are accessible on all mobile devices. We print in 10 countries and serve 35 markets. Our customers typically use"
emscad_05694,Mobile Developer,In Discoveroom we have a grand vision: to change the hospitality industry by,0,0,0.00030112266540527344,0.55,correct,"Mobile Developer In Discoveroom we have a grand vision: to change the hospitality industry by   providing travelers with more and easily booked accommodation choices, that match their individual needs and style.   providing lodging owners with free tools to manage and market their properties efficie"
emscad_05695,PR / Comms Manager (In-House),Inkly is changing the way people communicate around the world. Greetings cards is where we started but we’re moving way ,0,0,0.00017201900482177734,0.55,correct,"PR / Comms Manager (In-House) Inkly is changing the way people communicate around the world. Greetings cards is where we started but we’re moving way beyond this. We’re small, super ambitious and passionate about creating the next global tech movement. Our investors are seasoned veterans leading sta"
emscad_05696,Polish Speaking Customer Support Representative,#URL_c379aa631173ed5b7c345ab3f500a9a053e509138ca70e52c1088e5a784dc8d7# is a modern online travel agency that was founded,0,0,0.00017464160919189453,0.55,correct,"Polish Speaking Customer Support Representative #URL_c379aa631173ed5b7c345ab3f500a9a053e509138ca70e52c1088e5a784dc8d7# is a modern online travel agency that was founded in Athens in 2005. Today, our company is one of the leading online travel agencies in Greece with presence in over 25 countries in "
emscad_05703,Copywriter (Gunner),Ahoy there adventurer! Join us aboard the good ship Locish as we bravely steer our beloved vessel across the ocean of am,0,0,0.00022125244140625,0.55,correct,"Copywriter (Gunner) Ahoy there adventurer! Join us aboard the good ship Locish as we bravely steer our beloved vessel across the ocean of ambition, and navigate the high seas of start-up culture...   Locish is a mobile app that helps its users disovover new places, join discussions around them and s"
emscad_05709,Caregiver-Berrien County Michigan,"""Our mission to our clients is to preserve their independence, enhance their quality of life, promote health & wellbeing",0,0,0.00019407272338867188,0.55,correct,"Caregiver-Berrien County Michigan ""Our mission to our clients is to preserve their independence, enhance their quality of life, promote health & wellbeing and have them consider us a part of their family."" Home Sweet Home In-Home Care is currently seeking Caregivers in Sawyer, New Buffalo, Galien, N"
emscad_05710,Android Software Engineer,Brewbot is looking for an experienced Android engineer to lead the development of our Android Application.,0,0,0.0005803108215332031,0.55,correct,Android Software Engineer Brewbot is looking for an experienced Android engineer to lead the development of our Android Application.   Brewbot is a smart appliance that aims to make the user smarter. The mobile application provides the vast majority of the user interface. By using a mobile screen Br
